n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,5,"['z', 'z', 'x']",1,normal,0,na,100000,100000,319,618,0,1.0,0.003190000000000026,0,0.26572556601604447
3,x,5,"['z', 'z', 'x']",0.7,normal,0,na,100000,100000,160,311,0,1.0,0.0016000000000000458,0,0.24735675903502852
3,x,5,"['z', 'z', 'x']",0.9,normal,0,na,100000,100000,274,531,0,1.0,0.0027399999999999647,0,0.47077432298101485
3,x,5,"['z', 'z', 'x']",0.3,normal,0,na,100000,100000,29,58,0,1.0,0.00029000000000001247,0,0.4259469929966144
3,x,5,"['z', 'z', 'x']",0.5,normal,0,na,100000,100000,86,169,0,1.0,0.0008599999999999719,0,0.5188914600294083
3,x,4,"['x', 'z', 'x']",0.7,normal,0,na,100000,81603,3329,6158,0,0.81603,0.04079506880874473,0,2.232225499988999
3,x,4,"['x', 'z', 'x']",0.3,normal,0,na,100000,93325,1576,3043,0,0.93325,0.016887222073399433,0,3.5413584950147197
3,x,4,"['x', 'z', 'x']",0.9,normal,0,na,100000,82019,3990,7146,0,0.82019,0.048647264658188916,0,2.960382415971253
3,x,5,"['z', 'z', 'x']",1,m1,0,na,100000,100000,63,126,0,1.0,0.0006300000000000194,0,0.020044284989126027
3,x,4,"['x', 'z', 'x']",0.15,normal,0,na,100000,96920,914,1778,0,0.9692,0.00943045810978127,0,2.129888459981885
3,x,4,"['x', 'z', 'x']",0.1,normal,0,na,100000,97399,540,1018,0,0.97399,0.005544204765962735,0,1.0332261229632422
3,x,4,"['x', 'z', 'x']",0.5,normal,0,na,100000,89412,2830,5605,0,0.89412,0.03165123249675661,0,4.252802699047606
3,x,5,"['z', 'z', 'x']",0.15,normal,0,na,100000,100000,10,19,0,1.0,9.999999999998899e-05,0,0.3916399199515581
3,x,4,"['x', 'z', 'x']",1,m1,0,na,100000,85614,5302,9786,0,0.85614,0.0619291237414441,0,0.896770577004645
3,x,5,"['z', 'z', 'x']",0.1,normal,0,na,100000,100000,4,7,0,1.0,4.0000000000040004e-05,0,0.3397630609688349
3,x,4,"['x', 'z', 'x']",1,normal,0,na,100000,82904,5618,10794,0,0.82904,0.06776512592878514,0,5.5565866669639945
3,x,5,"['z', 'z', 'x']",0.9,m1,0,na,100000,100000,60,119,0,1.0,0.0006000000000000449,0,0.016596728994045407
3,x,4,"['x', 'z', 'x']",0.9,m1,0,na,100000,87142,4868,8901,0,0.87142,0.0558628445525694,0,0.44235899503109977
3,x,5,"['z', 'z', 'x']",0.7,m1,0,na,100000,100000,40,79,0,1.0,0.00039999999999995595,0,0.02305183798307553
3,x,5,"['z', 'z', 'x']",0.3,m1,0,na,100000,100000,9,18,0,1.0,9.00000000000345e-05,0,0.013582279032561928
3,x,4,"['x', 'z', 'x']",0.3,m1,0,na,100000,92962,1266,2346,0,0.92962,0.013618467761020603,0,0.38222422095714137
3,x,5,"['z', 'z', 'x']",0.5,m1,0,na,100000,100000,19,38,0,1.0,0.00019000000000002348,0,0.04083889297908172
3,x,4,"['x', 'z', 'x']",0.7,m1,0,na,100000,92153,4896,9403,0,0.92153,0.05312903540850544,0,0.9990600959863514
3,x,5,"['z', 'z', 'x']",0.15,m1,0,na,100000,100000,3,6,0,1.0,2.999999999997449e-05,0,0.011391393025405705
3,x,4,"['x', 'z', 'x']",0.1,m1,0,na,100000,98433,682,1299,0,0.98433,0.006928570702914638,0,0.2318808429990895
3,x,4,"['x', 'z', 'x']",0.5,m1,0,na,100000,90062,2226,4141,0,0.90062,0.024716306544380506,0,0.8582872450351715
3,x,5,"['z', 'z', 'x']",0.1,m1,0,na,100000,100000,0,1,0,1.0,0.0,0,0.025426773994695395
3,x,4,"['x', 'z', 'x']",0.15,m1,0,na,100000,96924,902,1253,0,0.96924,0.009306260575296155,0,0.7172608170076273
3,z,4,"['z', 'z', 'x']",1,normal,0,na,100000,100000,117,228,0,1.0,0.0011700000000000044,0,0.1809424189850688
3,z,4,"['z', 'z', 'x']",0.5,normal,0,na,100000,100000,35,70,0,1.0,0.00034999999999996145,0,0.18126960302470252
3,z,4,"['z', 'z', 'x']",0.9,normal,0,na,100000,100000,86,165,0,1.0,0.0008599999999999719,0,0.5798028169665486
3,z,4,"['z', 'z', 'x']",0.7,normal,0,na,100000,100000,45,88,0,1.0,0.00044999999999995044,0,0.5091411659959704
3,z,5,"['x', 'x', 'z']",0.7,normal,0,na,100000,83921,4372,8245,0,0.83921,0.052096614673323716,0,2.476365283015184
3,z,4,"['z', 'z', 'x']",0.15,normal,0,na,100000,100000,2,5,0,1.0,2.0000000000020002e-05,0,0.12003409396857023
3,z,4,"['z', 'z', 'x']",0.3,normal,0,na,100000,100000,9,18,0,1.0,9.00000000000345e-05,0,0.40557680098572746
3,z,5,"['x', 'x', 'z']",0.3,normal,0,na,100000,94743,1954,3710,0,0.94743,0.020624214981581734,0,2.003057041030843
3,z,5,"['x', 'x', 'z']",0.15,normal,0,na,100000,97195,571,984,0,0.97195,0.005874787797726211,0,0.7447789460420609
3,z,5,"['x', 'x', 'z']",0.5,normal,0,na,100000,91629,2546,4380,0,0.91629,0.027785962959325117,0,2.9804323239950463
3,z,5,"['x', 'x', 'z']",0.9,normal,0,na,100000,82397,4704,8901,0,0.82397,0.0570894571404299,0,4.803755962988362
3,z,4,"['z', 'z', 'x']",0.9,m1,0,na,100000,100000,61,120,0,1.0,0.0006099999999999994,0,0.017189698002766818
3,z,4,"['z', 'z', 'x']",0.1,normal,0,na,100000,100000,1,2,0,1.0,9.99999999995449e-06,0,0.09371285495581105
3,z,4,"['z', 'z', 'x']",1,m1,0,na,100000,100000,68,135,0,1.0,0.0006800000000000139,0,0.016846064012497663
3,z,5,"['x', 'x', 'z']",1,normal,0,na,100000,75580,4736,8990,0,0.7558,0.06266207991532147,0,6.123812520992942
3,z,4,"['z', 'z', 'x']",0.7,m1,0,na,100000,100000,42,84,0,1.0,0.00041999999999997595,0,0.04104543704306707
3,z,5,"['x', 'x', 'z']",0.9,m1,0,na,100000,89913,5860,11221,0,0.89913,0.06517411275343943,0,0.5405764520401135
3,z,4,"['z', 'z', 'x']",0.3,m1,0,na,100000,100000,4,6,0,1.0,4.0000000000040004e-05,0,0.010907359013799578
3,z,5,"['x', 'x', 'z']",0.7,m1,0,na,100000,83985,4814,5866,0,0.83985,0.057319759480859656,0,0.9437025070074014
3,z,5,"['x', 'x', 'z']",0.5,m1,0,na,100000,91093,3338,6029,0,0.91093,0.03664386945209841,0,0.444601726019755
3,z,4,"['z', 'z', 'x']",0.5,m1,0,na,100000,100000,15,30,0,1.0,0.00014999999999998348,0,0.015888313995674253
3,z,5,"['x', 'x', 'z']",0.3,m1,0,na,100000,95313,1772,3277,0,0.95313,0.01859137788129639,0,0.3566069090156816
3,z,4,"['z', 'z', 'x']",0.15,m1,0,na,100000,100000,2,4,0,1.0,2.0000000000020002e-05,0,0.009770642034709454
3,z,5,"['x', 'x', 'z']",0.15,m1,0,na,100000,97699,1176,2305,0,0.97699,0.012036970695708193,0,0.21729279099963605
3,z,4,"['z', 'z', 'x']",0.1,m1,0,na,100000,100000,1,2,0,1.0,9.99999999995449e-06,0,0.0093168550520204
3,z,5,"['x', 'x', 'z']",0.1,m1,0,na,100000,97476,784,957,0,0.97476,0.008043005457753716,0,0.1965542469988577
3,z,5,"['x', 'x', 'z']",1,m1,0,na,100000,85546,5590,10528,0,0.85546,0.06534496060598971,0,0.5189881179830991
3,z,5,"['x', 'x', 'z']",0.1,normal,0,na,100000,97504,688,1285,0,0.97504,0.007056120774532326,0,0.6182831919868477
