n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,5,"['z', 'z', 'x']",0.5,normal,0,na,100000,100000,45,88,0,1.0,0.00044999999999995044,0,0.20635596301872283
3,x,5,"['z', 'z', 'x']",0.9,normal,0,na,100000,100000,168,326,0,1.0,0.0016800000000000148,0,0.6421550999511965
3,x,4,"['x', 'z', 'x']",0.3,normal,0,na,100000,94938,1292,2231,0,0.94938,0.013608881585877142,0,1.290201515017543
3,x,4,"['x', 'z', 'x']",0.5,normal,0,na,100000,86740,2508,4733,0,0.8674,0.028913995849665697,0,1.8673310679732822
3,x,5,"['z', 'z', 'x']",0.3,normal,0,na,100000,100000,20,41,0,1.0,0.00019999999999997797,0,0.4428074969910085
3,x,5,"['z', 'z', 'x']",1,normal,0,na,100000,100000,226,439,0,1.0,0.0022600000000000398,0,0.6023901560110971
3,x,5,"['z', 'z', 'x']",0.7,normal,0,na,100000,100000,98,195,0,1.0,0.0009799999999999809,0,0.5362609489820898
3,x,4,"['x', 'z', 'x']",0.15,normal,0,na,100000,96346,947,1802,0,0.96346,0.009829157411828215,0,1.6255890199681744
3,x,5,"['z', 'z', 'x']",0.15,normal,0,na,100000,100000,4,8,0,1.0,4.0000000000040004e-05,0,0.3982687879470177
3,x,4,"['x', 'z', 'x']",1,normal,0,na,100000,79413,5250,9757,0,0.79413,0.06611008273204644,0,3.1989375720149837
3,x,5,"['z', 'z', 'x']",1,m1,0,na,100000,100000,38,75,0,1.0,0.00038000000000004697,0,0.017587575945071876
3,x,4,"['x', 'z', 'x']",0.1,normal,0,na,100000,97869,588,1111,0,0.97869,0.006008031143671655,0,0.8703129229834303
3,x,4,"['x', 'z', 'x']",0.9,normal,0,na,100000,84173,4810,9200,0,0.84173,0.057144214890760714,0,5.076026861032005
3,x,5,"['z', 'z', 'x']",0.1,normal,0,na,100000,100000,2,5,0,1.0,2.0000000000020002e-05,0,0.3226765340077691
3,x,4,"['x', 'z', 'x']",1,m1,0,na,100000,83459,5654,10207,0,0.83459,0.06774583927437428,0,1.1881193650187925
3,x,5,"['z', 'z', 'x']",0.7,m1,0,na,100000,100000,20,40,0,1.0,0.00019999999999997797,0,0.014083159039728343
3,x,4,"['x', 'z', 'x']",0.9,m1,0,na,100000,87801,5554,10554,0,0.87801,0.06325668272570928,0,0.9311534219887108
3,x,4,"['x', 'z', 'x']",0.7,normal,0,na,100000,85668,3998,7652,0,0.85668,0.0466685343418779,0,5.672127600002568
3,x,5,"['z', 'z', 'x']",0.9,m1,0,na,100000,100000,34,66,0,1.0,0.00034000000000000696,0,0.01790535298641771
3,x,5,"['z', 'z', 'x']",0.5,m1,0,na,100000,100000,6,13,0,1.0,5.999999999994898e-05,0,0.010893599013797939
3,x,4,"['x', 'z', 'x']",0.5,m1,0,na,100000,87490,1968,3654,0,0.8749,0.02249399931420737,0,0.5451725000166334
3,x,4,"['x', 'z', 'x']",0.7,m1,0,na,100000,87087,4684,8529,0,0.87087,0.05378529516460551,0,1.5764789920067415
3,x,5,"['z', 'z', 'x']",0.3,m1,0,na,100000,100000,2,4,0,1.0,2.0000000000020002e-05,0,0.03393531602341682
3,x,4,"['x', 'z', 'x']",0.3,m1,0,na,100000,94682,1885,3490,0,0.94682,0.01990874717475344,0,0.4054419349995442
3,x,5,"['z', 'z', 'x']",0.1,m1,0,na,100000,100000,0,1,0,1.0,0.0,0,0.010770125954877585
3,x,4,"['x', 'z', 'x']",0.15,m1,0,na,100000,96943,806,1458,0,0.96943,0.008314163993274448,0,0.2598230420262553
3,x,4,"['x', 'z', 'x']",0.1,m1,0,na,100000,98380,567,1038,0,0.9838,0.005763366537914205,0,0.5183077029651031
3,x,5,"['z', 'z', 'x']",0.15,m1,0,na,100000,100000,0,1,0,1.0,0.0,0,0.025062700966373086
3,z,4,"['z', 'z', 'x']",1,normal,0,na,100000,100000,72,143,0,1.0,0.0007200000000000539,0,0.16280039300909266
3,z,4,"['z', 'z', 'x']",0.9,normal,0,na,100000,100000,67,132,0,1.0,0.0006699999999999484,0,0.19642750901402906
3,z,4,"['z', 'z', 'x']",0.7,normal,0,na,100000,100000,38,75,0,1.0,0.00038000000000004697,0,0.5432838670094498
3,z,4,"['z', 'z', 'x']",0.5,normal,0,na,100000,100000,22,45,0,1.0,0.00021999999999999797,0,0.5088793180184439
3,z,5,"['x', 'x', 'z']",0.5,normal,0,na,100000,89299,2407,4408,0,0.89299,0.026954389186888972,0,1.8163724319892935
3,z,4,"['z', 'z', 'x']",0.3,normal,0,na,100000,100000,8,17,0,1.0,7.999999999996898e-05,0,0.40525796404108405
3,z,5,"['x', 'x', 'z']",0.3,normal,0,na,100000,93141,1536,2829,0,0.93141,0.016491126356813823,0,2.034405988000799
3,z,4,"['z', 'z', 'x']",0.15,normal,0,na,100000,100000,1,2,0,1.0,9.99999999995449e-06,0,0.2897910100291483
3,z,5,"['x', 'x', 'z']",0.9,normal,0,na,100000,79876,4611,8704,0,0.79876,0.0577269768140618,0,3.696122145978734
3,z,5,"['x', 'x', 'z']",0.7,normal,0,na,100000,82307,2372,4410,0,0.82307,0.028818933991033524,0,3.7112094460171647
3,z,4,"['z', 'z', 'x']",0.1,normal,0,na,100000,100000,2,3,0,1.0,2.0000000000020002e-05,0,0.09821791696595028
3,z,5,"['x', 'x', 'z']",0.1,normal,0,na,100000,97557,719,1416,0,0.97557,0.007370050329550959,0,0.7927449599956162
3,z,5,"['x', 'x', 'z']",0.15,normal,0,na,100000,96228,942,1774,0,0.96228,0.009789250529991245,0,2.135370421980042
3,z,4,"['z', 'z', 'x']",1,m1,0,na,100000,100000,40,75,0,1.0,0.00039999999999995595,0,0.019864103000145406
3,z,4,"['z', 'z', 'x']",0.9,m1,0,na,100000,100000,27,54,0,1.0,0.00026999999999999247,0,0.04807371902279556
3,z,5,"['x', 'x', 'z']",1,m1,0,na,100000,82645,3972,7305,0,0.82645,0.048060983725573214,0,0.6895918259979226
3,z,5,"['x', 'x', 'z']",0.9,m1,0,na,100000,84702,5040,9521,0,0.84702,0.059502727208330386,0,0.5861080409958959
3,z,4,"['z', 'z', 'x']",0.7,m1,0,na,100000,100000,16,32,0,1.0,0.000160000000000049,0,0.016423547989688814
3,z,5,"['x', 'x', 'z']",1,normal,0,na,100000,82054,7401,14044,0,0.82054,0.09019669973432132,0,7.068112859968096
3,z,4,"['z', 'z', 'x']",0.3,m1,0,na,100000,100000,3,6,0,1.0,2.999999999997449e-05,0,0.03138512797886506
3,z,5,"['x', 'x', 'z']",0.5,m1,0,na,100000,89715,2030,3751,0,0.89715,0.022627208382098862,0,0.3977770199999213
3,z,4,"['z', 'z', 'x']",0.5,m1,0,na,100000,100000,10,19,0,1.0,9.999999999998899e-05,0,0.012155993026681244
3,z,5,"['x', 'x', 'z']",0.3,m1,0,na,100000,95831,2013,3822,0,0.95831,0.02100572883513685,0,0.9211573069915175
3,z,4,"['z', 'z', 'x']",0.15,m1,0,na,100000,100000,0,1,0,1.0,0.0,0,0.026928781007882208
3,z,5,"['x', 'x', 'z']",0.7,m1,0,na,100000,86070,3107,5506,0,0.8607,0.03609852445683748,0,1.4076385209918953
3,z,5,"['x', 'x', 'z']",0.15,m1,0,na,100000,96780,728,1316,0,0.9678,0.00752221533374664,0,0.22825356503017247
3,z,4,"['z', 'z', 'x']",0.1,m1,0,na,100000,100000,0,0,0,1.0,0.0,0,0.008854020037688315
3,z,5,"['x', 'x', 'z']",0.1,m1,0,na,100000,98083,773,1424,0,0.98083,0.007881080309533717,0,0.17891089397016913
