n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,5,"['z', 'z', 'x']",1,normal,0,na,1000000,1000000,6704,12667,0,1.0,0.006704000000000043,0,1.2705961350584403
3,x,5,"['z', 'z', 'x']",0.9,normal,0,na,1000000,1000000,5388,10251,0,1.0,0.005387999999999948,0,1.207893179031089
3,x,5,"['z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,1764,3435,0,1.0,0.0017639999999999878,0,1.0028387840138748
3,x,5,"['z', 'z', 'x']",0.7,normal,0,na,1000000,1000000,3403,6496,0,1.0,0.003403000000000045,0,1.102917000069283
3,x,5,"['z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,653,1280,0,1.0,0.0006530000000000147,0,0.7517650299705565
3,x,4,"['x', 'z', 'x']",0.5,normal,0,na,1000000,916878,33582,61433,0,0.916878,0.036626465025881294,0,7.385704346001148
3,x,5,"['z', 'z', 'x']",0.15,normal,0,na,1000000,1000000,164,323,0,1.0,0.000164000000000053,0,0.22826032398734242
3,x,4,"['x', 'z', 'x']",0.15,normal,0,na,1000000,964370,6633,12586,0,0.96437,0.00687806547279568,0,7.6845034449361265
3,x,5,"['z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,74,147,0,1.0,7.40000000000185e-05,0,0.5545936010312289
3,x,5,"['z', 'z', 'x']",1,m1,0,na,1000000,1000000,2332,4540,0,1.0,0.0023320000000000007,0,0.08689903595950454
3,x,4,"['x', 'z', 'x']",0.1,normal,0,na,1000000,976326,5373,10312,0,0.976326,0.005503284763490934,0,3.1138585259905085
3,x,5,"['z', 'z', 'x']",0.9,m1,0,na,1000000,1000000,2012,3894,0,1.0,0.0020120000000000138,0,0.08596319798380136
3,x,4,"['x', 'z', 'x']",1,m1,0,na,1000000,874136,52046,94577,0,0.874136,0.059539934289401186,0,4.044019322958775
3,x,5,"['z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,603,1190,0,1.0,0.0006030000000000202,0,0.024869130924344063
3,x,4,"['x', 'z', 'x']",0.7,normal,0,na,1000000,871098,41504,77460,0,0.871098,0.047645615074308534,0,14.76139597198926
3,x,4,"['x', 'z', 'x']",0.9,m1,0,na,1000000,851347,49388,91519,0,0.851347,0.058011598091025185,0,4.286897253012285
3,x,4,"['x', 'z', 'x']",0.7,m1,0,na,1000000,885126,32320,57797,0,0.885126,0.03651457532599878,0,3.235728717991151
3,x,4,"['x', 'z', 'x']",0.5,m1,0,na,1000000,924970,27056,48229,0,0.92497,0.029250678400380536,0,0.9431914660381153
3,x,5,"['z', 'z', 'x']",0.7,m1,0,na,1000000,1000000,1204,2349,0,1.0,0.0012039999999999829,0,0.07123615103773773
3,x,4,"['x', 'z', 'x']",0.9,normal,0,na,1000000,856682,50926,99764,0,0.856682,0.05944562859964375,0,17.841852287994698
3,x,4,"['x', 'z', 'x']",1,normal,0,na,1000000,820153,38784,72281,0,0.820153,0.04728873758920593,0,19.389031519996934
3,x,5,"['z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,232,459,0,1.0,0.00023200000000000998,0,0.02826984296552837
3,x,4,"['x', 'z', 'x']",0.3,m1,0,na,1000000,936103,11401,20490,0,0.936103,0.01217921532139088,0,1.962776281987317
3,x,5,"['z', 'z', 'x']",0.15,m1,0,na,1000000,1000000,56,111,0,1.0,5.599999999994498e-05,0,0.052963508060202
3,x,4,"['x', 'z', 'x']",0.1,m1,0,na,1000000,984102,4892,9000,0,0.984102,0.004971029425811513,0,0.9601782840909436
3,x,5,"['z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,24,45,0,1.0,2.4000000000024002e-05,0,0.016049933969043195
3,x,4,"['x', 'z', 'x']",0.15,m1,0,na,1000000,976099,7902,13999,0,0.976099,0.008095490313994813,0,1.567606181022711
3,z,4,"['z', 'z', 'x']",1,normal,0,na,1000000,1000000,4774,9067,0,1.0,0.004773999999999945,0,1.0200530630536377
3,z,4,"['z', 'z', 'x']",0.9,normal,0,na,1000000,1000000,3830,7332,0,1.0,0.00383,0,1.1108263559872285
3,z,4,"['z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,449,888,0,1.0,0.0004490000000000327,0,0.2969762859866023
3,z,4,"['z', 'z', 'x']",0.7,normal,0,na,1000000,1000000,2354,4510,0,1.0,0.0023539999999999672,0,1.1066093679983169
3,z,4,"['z', 'z', 'x']",0.15,normal,0,na,1000000,1000000,122,244,0,1.0,0.00012199999999995548,0,0.5498550779884681
3,z,4,"['z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,1235,2400,0,1.0,0.0012349999999999861,0,0.9253116669133306
3,z,5,"['x', 'x', 'z']",0.15,normal,0,na,1000000,972778,11020,21605,0,0.972778,0.011328381192831305,0,3.742708354955539
3,z,4,"['z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,48,95,0,1.0,4.8000000000048004e-05,0,0.5130596350645646
3,z,4,"['z', 'z', 'x']",1,m1,0,na,1000000,1000000,2210,4284,0,1.0,0.0022100000000000453,0,0.08192072296515107
3,z,5,"['x', 'x', 'z']",1,m1,0,na,1000000,850552,56942,106345,0,0.850552,0.06694711199315273,0,1.6013681340264156
3,z,5,"['x', 'x', 'z']",0.1,normal,0,na,1000000,972898,4009,6864,0,0.972898,0.004120678632292374,0,3.5396852559642866
3,z,4,"['z', 'z', 'x']",0.9,m1,0,na,1000000,1000000,1763,3414,0,1.0,0.001762999999999959,0,0.07693896209821105
3,z,4,"['z', 'z', 'x']",0.7,m1,0,na,1000000,1000000,1133,2206,0,1.0,0.0011330000000000506,0,0.02629262302070856
3,z,5,"['x', 'x', 'z']",0.3,normal,0,na,1000000,948709,23280,43667,0,0.948709,0.02453860983715761,0,11.877723540994339
3,z,5,"['x', 'x', 'z']",0.7,normal,0,na,1000000,872897,31152,55495,0,0.872897,0.035688059415944884,0,16.51101119897794
3,z,5,"['x', 'x', 'z']",1,normal,0,na,1000000,842499,61458,120676,0,0.842499,0.07294726759319592,0,23.517257457016967
3,z,5,"['x', 'x', 'z']",0.9,m1,0,na,1000000,870450,45512,80651,0,0.87045,0.052285599402607796,0,1.7404286459786817
3,z,4,"['z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,571,1128,0,1.0,0.0005709999999999882,0,0.02281967701856047
3,z,5,"['x', 'x', 'z']",0.5,normal,0,na,1000000,899045,25300,47873,0,0.899045,0.028140971808975124,0,16.859224800020456
3,z,5,"['x', 'x', 'z']",0.9,normal,0,na,1000000,837003,51596,101571,0,0.837003,0.06164374560186758,0,22.502563750953414
3,z,4,"['z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,216,429,0,1.0,0.00021599999999999397,0,0.020263437065295875
3,z,5,"['x', 'x', 'z']",0.7,m1,0,na,1000000,895528,32684,57871,0,0.895528,0.036496904619397696,0,2.675939211039804
3,z,4,"['z', 'z', 'x']",0.15,m1,0,na,1000000,1000000,53,106,0,1.0,5.299999999996974e-05,0,0.04520042799413204
3,z,5,"['x', 'x', 'z']",0.5,m1,0,na,1000000,930729,27054,50467,0,0.930729,0.02906753738198764,0,2.3251307250466198
