n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,5,"['z', 'z', 'x']",0.7,normal,0,na,1000000,1000000,4090,7839,0,1.0,0.004090000000000038,0,1.1892903429688886
3,x,5,"['z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,2190,4241,0,1.0,0.0021900000000000253,0,1.7422897069482133
3,x,5,"['z', 'z', 'x']",0.9,normal,0,na,1000000,1000000,6562,12478,0,1.0,0.006561999999999957,0,1.388546005007811
3,x,5,"['z', 'z', 'x']",1,normal,0,na,1000000,1000000,8139,15346,0,1.0,0.008139000000000007,0,1.3420194989303127
3,x,5,"['z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,799,1574,0,1.0,0.0007989999999999942,0,1.8204055160749704
3,x,5,"['z', 'z', 'x']",0.15,normal,0,na,1000000,1000000,191,382,0,1.0,0.00019100000000005224,0,1.2416234799893573
3,x,5,"['z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,102,201,0,1.0,0.0001020000000000465,0,1.2140941469697282
3,x,4,"['x', 'z', 'x']",0.3,normal,0,na,1000000,944241,14335,28370,0,0.944241,0.015181505569023201,0,21.942426198977046
3,x,5,"['z', 'z', 'x']",1,m1,0,na,1000000,1000000,3820,7359,0,1.0,0.0038200000000000456,0,0.1312718599801883
3,x,4,"['x', 'z', 'x']",1,m1,0,na,1000000,842893,42462,77683,0,0.842893,0.050376500931909485,0,6.743868196965195
3,x,4,"['x', 'z', 'x']",0.7,normal,0,na,1000000,875774,41746,78285,0,0.875774,0.047667548933857384,0,28.32410905591678
3,x,4,"['x', 'z', 'x']",0.1,normal,0,na,1000000,977284,5020,9567,0,0.977284,0.005136684934983093,0,13.074247875949368
3,x,4,"['x', 'z', 'x']",0.15,normal,0,na,1000000,970260,9140,17565,0,0.97026,0.009420155422257936,0,15.468792419997044
3,x,5,"['z', 'z', 'x']",0.9,m1,0,na,1000000,1000000,3156,6098,0,1.0,0.0031560000000000477,0,0.06356265698559582
3,x,4,"['x', 'z', 'x']",0.5,normal,0,na,1000000,907000,24847,49000,0,0.907,0.02739470782800446,0,32.977990875951946
3,x,4,"['x', 'z', 'x']",0.9,m1,0,na,1000000,845530,40352,71471,0,0.84553,0.047723912812082325,0,5.5872930160257965
3,x,4,"['x', 'z', 'x']",0.9,normal,0,na,1000000,831151,41284,76663,0,0.831151,0.04967087809555659,0,38.91718631400727
3,x,5,"['z', 'z', 'x']",0.7,m1,0,na,1000000,1000000,1911,3724,0,1.0,0.001910999999999996,0,0.12155937997158617
3,x,5,"['z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,1012,1978,0,1.0,0.0010120000000000129,0,0.17192103096749634
3,x,4,"['x', 'z', 'x']",0.7,m1,0,na,1000000,880476,28600,50646,0,0.880476,0.03248242995834072,0,5.632170405006036
3,x,5,"['z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,366,729,0,1.0,0.00036599999999997745,0,0.09578321501612663
3,x,4,"['x', 'z', 'x']",0.5,m1,0,na,1000000,920750,24019,43540,0,0.92075,0.02608634265544396,0,4.525126677937806
