n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,5,"['z', 'z', 'x']",0.9,normal,0,na,1000000,1000000,6614,12545,0,1.0,0.006614000000000009,0,1.9111921839648858
3,x,5,"['z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,793,1566,0,1.0,0.0007930000000000437,0,1.1717409590492025
3,x,5,"['z', 'z', 'x']",0.7,normal,0,na,1000000,1000000,4146,7959,0,1.0,0.004145999999999983,0,1.5866431709146127
3,x,5,"['z', 'z', 'x']",1,normal,0,na,1000000,1000000,8095,15274,0,1.0,0.008094999999999963,0,1.2804226930020377
3,x,5,"['z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,2158,4186,0,1.0,0.0021579999999999933,0,1.259597513009794
3,x,5,"['z', 'z', 'x']",0.15,normal,0,na,1000000,1000000,210,418,0,1.0,0.00021000000000004349,0,1.072207157034427
3,x,5,"['z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,88,177,0,1.0,8.799999999997699e-05,0,0.6913931609597057
3,x,4,"['x', 'z', 'x']",0.3,normal,0,na,1000000,935098,15487,27364,0,0.935098,0.016561900463908596,0,21.94822720391676
3,x,5,"['z', 'z', 'x']",1,m1,0,na,1000000,1000000,3908,7529,0,1.0,0.003908000000000023,0,0.12616653891745955
3,x,4,"['x', 'z', 'x']",0.1,normal,0,na,1000000,978452,4871,8666,0,0.978452,0.0049782718007628235,0,13.12542235897854
3,x,4,"['x', 'z', 'x']",1,m1,0,na,1000000,845406,42392,74814,0,0.845406,0.050143954502333776,0,8.86455781699624
3,x,4,"['x', 'z', 'x']",0.15,normal,0,na,1000000,971116,8632,16157,0,0.971116,0.008888742436536923,0,16.199346898007207
3,x,5,"['z', 'z', 'x']",0.9,m1,0,na,1000000,1000000,3136,6087,0,1.0,0.0031360000000000277,0,0.10921088594477624
3,x,4,"['x', 'z', 'x']",0.7,normal,0,na,1000000,863250,36342,66165,0,0.86325,0.04209904430929623,0,31.665426110033877
3,x,4,"['x', 'z', 'x']",0.5,normal,0,na,1000000,904195,25575,49140,0,0.904195,0.028284827940875612,0,33.1217920089839
3,x,4,"['x', 'z', 'x']",0.9,m1,0,na,1000000,876441,44295,82838,0,0.876441,0.05053962559944136,0,4.016973522026092
3,x,4,"['x', 'z', 'x']",1,normal,0,na,1000000,821903,49864,89710,0,0.821903,0.06066895971909092,0,38.242066455073655
3,x,5,"['z', 'z', 'x']",0.7,m1,0,na,1000000,1000000,1928,3757,0,1.0,0.0019280000000000408,0,0.12895315908826888
3,x,5,"['z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,1020,2001,0,1.0,0.0010200000000000209,0,0.07984581508208066
3,x,5,"['z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,348,693,0,1.0,0.00034800000000001496,0,0.09667984605766833
3,x,4,"['x', 'z', 'x']",0.9,normal,0,na,1000000,845483,49800,86611,0,0.845483,0.05890124343126946,0,46.472828247002326
3,x,4,"['x', 'z', 'x']",0.5,m1,0,na,1000000,920138,24084,43426,0,0.920138,0.026174334719357262,0,4.970457849907689
3,x,4,"['x', 'z', 'x']",0.7,m1,0,na,1000000,877531,31507,55980,0,0.877531,0.03590414469688252,0,6.263776113046333
3,x,5,"['z', 'z', 'x']",0.15,m1,0,na,1000000,1000000,86,171,0,1.0,8.60000000000305e-05,0,0.1314435179810971
3,x,4,"['x', 'z', 'x']",0.1,m1,0,na,1000000,983443,5694,10451,0,0.983443,0.005789862757678899,0,3.1079377030255273
3,x,4,"['x', 'z', 'x']",0.3,m1,0,na,1000000,950629,16354,29543,0,0.950629,0.01720334641589938,0,3.37686214200221
3,x,4,"['x', 'z', 'x']",0.15,m1,0,na,1000000,974300,8322,15259,0,0.9743,0.008541516986554476,0,3.260151798953302
3,x,5,"['z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,49,96,0,1.0,4.899999999996574e-05,0,0.08217039902228862
3,z,4,"['z', 'z', 'x']",1,normal,0,na,1000000,1000000,4798,9182,0,1.0,0.004797999999999969,0,1.7821612659608945
3,z,4,"['z', 'z', 'x']",0.9,normal,0,na,1000000,1000000,3802,7294,0,1.0,0.003801999999999972,0,1.0852563430089504
3,z,4,"['z', 'z', 'x']",0.7,normal,0,na,1000000,1000000,2333,4536,0,1.0,0.0023330000000000295,0,1.6363404489820823
3,z,4,"['z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,1241,2416,0,1.0,0.0012410000000000476,0,1.1032274570316076
3,z,4,"['z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,440,873,0,1.0,0.00043999999999999595,0,1.1173180969199166
3,z,4,"['z', 'z', 'x']",0.15,normal,0,na,1000000,1000000,130,259,0,1.0,0.00012999999999996348,0,0.9876253149705008
3,z,4,"['z', 'z', 'x']",1,m1,0,na,1000000,1000000,3608,6988,0,1.0,0.0036079999999999446,0,0.12604191701393574
3,z,4,"['z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,50,99,0,1.0,4.999999999999449e-05,0,0.6265521220630035
3,z,5,"['x', 'x', 'z']",0.5,normal,0,na,1000000,911774,25015,47764,0,0.911774,0.02743552678624306,0,22.805825263028964
3,z,5,"['x', 'x', 'z']",0.1,normal,0,na,1000000,980526,7460,14179,0,0.980526,0.0076081613338147,0,12.443757083965465
3,z,4,"['z', 'z', 'x']",0.9,m1,0,na,1000000,1000000,2927,5682,0,1.0,0.002927000000000013,0,0.0889921699417755
3,z,5,"['x', 'x', 'z']",0.3,normal,0,na,1000000,937470,15592,30192,0,0.93747,0.01663199889063116,0,22.693882773048244
3,z,5,"['x', 'x', 'z']",1,normal,0,na,1000000,788627,36298,69318,0,0.788627,0.046026828906441164,0,33.17282327101566
3,z,5,"['x', 'x', 'z']",0.7,normal,0,na,1000000,874871,30758,58654,0,0.874871,0.03515718317329064,0,30.295240018051118
3,z,5,"['x', 'x', 'z']",0.15,normal,0,na,1000000,966392,8062,14980,0,0.966392,0.008342370383860764,0,14.004646771005355
3,z,5,"['x', 'x', 'z']",1,m1,0,na,1000000,864972,48522,89244,0,0.864972,0.056096613531998685,0,3.793810278060846
3,z,5,"['x', 'x', 'z']",0.9,m1,0,na,1000000,859304,43620,78408,0,0.859304,0.05076201204695896,0,3.184365783003159
3,z,5,"['x', 'x', 'z']",0.9,normal,0,na,1000000,836667,46409,78246,0,0.836667,0.05546890220362466,0,33.02095062402077
3,z,4,"['z', 'z', 'x']",0.7,m1,0,na,1000000,1000000,1812,3549,0,1.0,0.0018120000000000358,0,0.08574112597852945
3,z,4,"['z', 'z', 'x']",0.15,m1,0,na,1000000,1000000,94,186,0,1.0,9.40000000000385e-05,0,0.021012600045651197
3,z,4,"['z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,988,1953,0,1.0,0.0009879999999999889,0,0.08573732792865485
3,z,4,"['z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,328,649,0,1.0,0.00032799999999999496,0,0.0855877740541473
3,z,5,"['x', 'x', 'z']",0.5,m1,0,na,1000000,911795,24364,42613,0,0.911795,0.026720918627542334,0,2.491317344014533
3,z,5,"['x', 'x', 'z']",0.15,m1,0,na,1000000,974530,7774,14309,0,0.97453,0.00797717874257331,0,2.805852939025499
3,z,5,"['x', 'x', 'z']",0.7,m1,0,na,1000000,890689,30630,54260,0,0.890689,0.034389107758151294,0,4.377537891967222
3,z,4,"['z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,32,65,0,1.0,3.2000000000032e-05,0,0.055507202981971204
