n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,5,"['z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,1772,3453,0,1.0,0.0017719999999999958,0,0.38351801002863795
3,x,5,"['z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,660,1297,0,1.0,0.0006599999999999939,0,0.31698374391999096
3,x,5,"['z', 'z', 'x']",1,normal,0,na,1000000,1000000,6713,12668,0,1.0,0.006712999999999969,0,0.8849243029253557
3,x,5,"['z', 'z', 'x']",0.7,normal,0,na,1000000,1000000,3358,6449,0,1.0,0.003357999999999972,0,1.1135871049482375
3,x,5,"['z', 'z', 'x']",0.9,normal,0,na,1000000,1000000,5528,10464,0,1.0,0.005527999999999977,0,1.162233475013636
3,x,4,"['x', 'z', 'x']",1,m1,0,na,1000000,806079,33610,60531,0,0.806079,0.04169566506508671,0,1.5880248768953606
3,x,5,"['z', 'z', 'x']",0.15,normal,0,na,1000000,1000000,168,334,0,1.0,0.00016799999999994597,0,0.33860182494390756
3,x,4,"['x', 'z', 'x']",1,normal,0,na,1000000,827365,43688,76668,0,0.827365,0.052803780677210144,0,9.62164565490093
3,x,5,"['z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,84,163,0,1.0,8.399999999997299e-05,0,0.5062383230542764
3,x,4,"['x', 'z', 'x']",0.9,normal,0,na,1000000,840554,47339,90108,0,0.840554,0.05631880878563422,0,15.32151643303223
3,x,5,"['z', 'z', 'x']",1,m1,0,na,1000000,1000000,2320,4487,0,1.0,0.0023199999999999887,0,0.05246531800366938
3,x,4,"['x', 'z', 'x']",0.15,normal,0,na,1000000,969249,8542,16645,0,0.969249,0.008813008834675062,0,6.661997386952862
3,x,4,"['x', 'z', 'x']",0.3,normal,0,na,1000000,922881,11754,21515,0,0.922881,0.01273620325914171,0,14.812066422076896
3,x,5,"['z', 'z', 'x']",0.9,m1,0,na,1000000,1000000,1934,3749,0,1.0,0.0019339999999999913,0,0.07531282398849726
3,x,4,"['x', 'z', 'x']",0.1,normal,0,na,1000000,980684,7054,13891,0,0.980684,0.007192938805976268,0,6.182827791082673
3,x,4,"['x', 'z', 'x']",0.5,normal,0,na,1000000,907660,23733,42184,0,0.90766,0.026147456095894972,0,18.43751732201781
3,x,5,"['z', 'z', 'x']",0.7,m1,0,na,1000000,1000000,1156,2249,0,1.0,0.0011560000000000459,0,0.0767240560380742
3,x,5,"['z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,611,1200,0,1.0,0.0006110000000000282,0,0.025156685966067016
3,x,4,"['x', 'z', 'x']",0.5,m1,0,na,1000000,931313,32212,60886,0,0.931313,0.03458772721952774,0,0.9592355790082365
3,x,4,"['x', 'z', 'x']",0.9,m1,0,na,1000000,858408,49752,90032,0,0.858408,0.0579584533228954,0,4.309813005034812
3,x,4,"['x', 'z', 'x']",0.7,normal,0,na,1000000,868892,31682,55253,0,0.868892,0.03646252929017646,0,20.59993469004985
3,x,4,"['x', 'z', 'x']",0.7,m1,0,na,1000000,887838,34986,58739,0,0.887838,0.03940583755144522,0,3.096015478949994
3,x,5,"['z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,235,470,0,1.0,0.00023499999999998522,0,0.060664286953397095
3,x,5,"['z', 'z', 'x']",0.15,m1,0,na,1000000,1000000,54,107,0,1.0,5.3999999999998494e-05,0,0.020681394962593913
3,x,4,"['x', 'z', 'x']",0.15,m1,0,na,1000000,976789,8070,15755,0,0.976789,0.008261763799551347,0,1.7698547239415348
3,x,4,"['x', 'z', 'x']",0.3,m1,0,na,1000000,953383,15072,27945,0,0.953383,0.015808966595796226,0,2.204869023989886
3,x,5,"['z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,26,53,0,1.0,2.599999999997049e-05,0,0.043189494987018406
3,x,4,"['x', 'z', 'x']",0.1,m1,0,na,1000000,985564,5842,10965,0,0.985564,0.005927570406386584,0,0.5540738749550655
3,z,4,"['z', 'z', 'x']",0.7,normal,0,na,1000000,1000000,2345,4542,0,1.0,0.0023450000000000415,0,0.3916524719679728
3,z,4,"['z', 'z', 'x']",0.9,normal,0,na,1000000,1000000,3858,7331,0,1.0,0.003858000000000028,0,1.1698390219826251
3,z,4,"['z', 'z', 'x']",1,normal,0,na,1000000,1000000,4721,8994,0,1.0,0.004720999999999975,0,1.1970109309768304
3,z,4,"['z', 'z', 'x']",0.15,normal,0,na,1000000,1000000,104,207,0,1.0,0.00010399999999999299,0,0.21628281602170318
3,z,4,"['z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,1256,2460,0,1.0,0.0012560000000000349,0,0.8139574569649994
3,z,4,"['z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,428,847,0,1.0,0.00042799999999998395,0,0.6875331570627168
3,z,4,"['z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,49,98,0,1.0,4.899999999996574e-05,0,0.21574210410472006
3,z,4,"['z', 'z', 'x']",0.9,m1,0,na,1000000,1000000,1828,3542,0,1.0,0.0018280000000000518,0,0.08226736099459231
3,z,4,"['z', 'z', 'x']",1,m1,0,na,1000000,1000000,2228,4303,0,1.0,0.0022280000000000078,0,0.09124955500010401
3,z,5,"['x', 'x', 'z']",1,m1,0,na,1000000,868895,60610,114405,0,0.868895,0.06975526386962749,0,2.72863585408777
3,z,5,"['x', 'x', 'z']",0.5,normal,0,na,1000000,907692,23504,45396,0,0.907692,0.025894246065846116,0,12.7241255849367
3,z,5,"['x', 'x', 'z']",0.15,normal,0,na,1000000,966891,8586,16707,0,0.966891,0.008880008191202493,0,9.232525430968963
3,z,5,"['x', 'x', 'z']",0.9,normal,0,na,1000000,853853,42054,73389,0,0.853853,0.049252037528708104,0,16.669414608040825
3,z,5,"['x', 'x', 'z']",0.1,normal,0,na,1000000,981994,7438,14561,0,0.981994,0.0075743843648738984,0,8.167575409985147
3,z,4,"['z', 'z', 'x']",0.7,m1,0,na,1000000,1000000,1115,2192,0,1.0,0.0011149999999999771,0,0.02580209798179567
3,z,4,"['z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,558,1099,0,1.0,0.0005579999999999474,0,0.02443310199305415
3,z,5,"['x', 'x', 'z']",1,normal,0,na,1000000,822409,44767,78978,0,0.822409,0.05443398600939431,0,18.484220675891265
3,z,5,"['x', 'x', 'z']",0.9,m1,0,na,1000000,879588,45437,84622,0,0.879588,0.05165713947893791,0,3.9816443520830944
3,z,5,"['x', 'x', 'z']",0.7,m1,0,na,1000000,859952,25020,43270,0,0.859952,0.029094647143096397,0,1.7929576199967414
3,z,4,"['z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,200,399,0,1.0,0.00019999999999997797,0,0.062285099062137306
3,z,4,"['z', 'z', 'x']",0.15,m1,0,na,1000000,1000000,55,110,0,1.0,5.500000000002725e-05,0,0.018216702970676124
3,z,5,"['x', 'x', 'z']",0.7,normal,0,na,1000000,875706,41144,79721,0,0.875706,0.0469838050669974,0,21.742427757009864
3,z,4,"['z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,26,52,0,1.0,2.599999999997049e-05,0,0.013748624944128096
3,z,5,"['x', 'x', 'z']",0.3,m1,0,na,1000000,951899,14961,26514,0,0.951899,0.015717003589666545,0,0.6960069389315322
3,z,5,"['x', 'x', 'z']",0.1,m1,0,na,1000000,983693,4868,8958,0,0.983693,0.004948698425220055,0,0.45306030998472124
3,z,5,"['x', 'x', 'z']",0.5,m1,0,na,1000000,923227,24170,42878,0,0.923227,0.026179910249591876,0,1.740148078999482
3,z,5,"['x', 'x', 'z']",0.15,m1,0,na,1000000,972713,8609,16412,0,0.972713,0.00885050369430651,0,0.5026009050197899
