n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,5,"['z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,2160,4195,0,1.0,0.0021600000000000508,0,0.8707446440821514
3,x,5,"['z', 'z', 'x']",1,normal,0,na,1000000,1000000,8014,15130,0,1.0,0.008013999999999966,0,1.9566360900644213
3,x,5,"['z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,826,1623,0,1.0,0.0008259999999999934,0,1.0504726170329377
3,x,5,"['z', 'z', 'x']",0.9,normal,0,na,1000000,1000000,6634,12556,0,1.0,0.006634000000000029,0,2.045496189966798
3,x,5,"['z', 'z', 'x']",0.7,normal,0,na,1000000,1000000,4194,8105,0,1.0,0.004194000000000031,0,1.5787143019260839
3,x,5,"['z', 'z', 'x']",0.15,normal,0,na,1000000,1000000,207,410,0,1.0,0.00020699999999995722,0,1.0043411899823695
3,x,5,"['z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,94,189,0,1.0,9.40000000000385e-05,0,1.2309831359889358
3,x,4,"['x', 'z', 'x']",1,m1,0,na,1000000,851547,41084,75919,0,0.851547,0.048246309364016304,0,4.40766758506652
3,x,4,"['x', 'z', 'x']",0.3,normal,0,na,1000000,948570,17743,31244,0,0.94857,0.01870499804969583,0,24.53013954893686
3,x,4,"['x', 'z', 'x']",0.15,normal,0,na,1000000,965969,7622,14501,0,0.965969,0.007890522366659769,0,12.67131625697948
3,x,5,"['z', 'z', 'x']",1,m1,0,na,1000000,1000000,3867,7494,0,1.0,0.003866999999999954,0,0.27787485800217837
3,x,4,"['x', 'z', 'x']",0.1,normal,0,na,1000000,978628,5346,10362,0,0.978628,0.00546274989066331,0,10.880953738000244
3,x,4,"['x', 'z', 'x']",0.5,normal,0,na,1000000,909056,29753,52020,0,0.909056,0.032729556814981686,0,32.39397008100059
3,x,5,"['z', 'z', 'x']",0.9,m1,0,na,1000000,1000000,3174,6157,0,1.0,0.00317400000000001,0,0.08182092208880931
3,x,5,"['z', 'z', 'x']",0.7,m1,0,na,1000000,1000000,1938,3748,0,1.0,0.0019379999999999953,0,0.11389832000713795
3,x,4,"['x', 'z', 'x']",1,normal,0,na,1000000,831433,49198,95312,0,0.831433,0.05917253705349679,0,39.01475852611475
3,x,4,"['x', 'z', 'x']",0.7,normal,0,na,1000000,850744,30823,56496,0,0.850744,0.03623064047469038,0,39.38086996902712
