n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,5,"['z', 'z', 'x']",1,normal,0,na,100000,100000,216,419,0,1.0,0.0021600000000000508,0,0.2484160939930007
3,x,5,"['z', 'z', 'x']",0.9,normal,0,na,100000,100000,172,334,0,1.0,0.0017200000000000548,0,0.6371708189835772
3,x,5,"['z', 'z', 'x']",0.5,normal,0,na,100000,100000,62,123,0,1.0,0.0006199999999999539,0,0.19036981603130698
3,x,5,"['z', 'z', 'x']",0.3,normal,0,na,100000,100000,15,30,0,1.0,0.00014999999999998348,0,0.44665357196936384
3,x,5,"['z', 'z', 'x']",0.7,normal,0,na,100000,100000,102,200,0,1.0,0.0010200000000000209,0,0.5080175389884971
3,x,4,"['x', 'z', 'x']",1,normal,0,na,100000,77893,7786,13738,0,0.77893,0.09995763419049208,0,3.2226051310426556
3,x,4,"['x', 'z', 'x']",0.5,normal,0,na,100000,89432,3374,6402,0,0.89432,0.037726988102692594,0,3.630857090000063
3,x,4,"['x', 'z', 'x']",0.3,normal,0,na,100000,93206,1799,3346,0,0.93206,0.019301332532240423,0,3.746462953975424
3,x,4,"['x', 'z', 'x']",0.15,normal,0,na,100000,96211,933,1802,0,0.96211,0.009697435844134294,0,1.7175653309677728
3,x,4,"['x', 'z', 'x']",0.1,normal,0,na,100000,98144,668,1304,0,0.98144,0.00680632539941306,0,0.7781757970224135
3,x,4,"['x', 'z', 'x']",1,m1,0,na,100000,80750,4204,7522,0,0.8075,0.052061919504644005,0,0.8332715050200932
3,x,5,"['z', 'z', 'x']",0.1,normal,0,na,100000,100000,2,3,0,1.0,2.0000000000020002e-05,0,0.13423309195786715
3,x,5,"['z', 'z', 'x']",0.15,normal,0,na,100000,100000,4,9,0,1.0,4.0000000000040004e-05,0,0.3593005019938573
3,x,4,"['x', 'z', 'x']",0.9,normal,0,na,100000,80816,4994,9487,0,0.80816,0.06179469411997629,0,5.879632049007341
3,x,5,"['z', 'z', 'x']",1,m1,0,na,100000,100000,36,73,0,1.0,0.00036000000000002697,0,0.015959024021867663
3,x,4,"['x', 'z', 'x']",0.7,normal,0,na,100000,86582,3493,6666,0,0.86582,0.040343258413989,0,5.280105331039522
3,x,4,"['x', 'z', 'x']",0.9,m1,0,na,100000,81419,3454,6228,0,0.81419,0.04242253036760457,0,0.5883336029946804
3,x,5,"['z', 'z', 'x']",0.9,m1,0,na,100000,100000,28,53,0,1.0,0.00027999999999994696,0,0.047843624954111874
3,x,5,"['z', 'z', 'x']",0.7,m1,0,na,100000,100000,14,27,0,1.0,0.000140000000000029,0,0.013176033971831203
3,x,4,"['x', 'z', 'x']",0.7,m1,0,na,100000,86816,4524,8423,0,0.86816,0.05211021009952077,0,1.1272435039863922
3,x,5,"['z', 'z', 'x']",0.5,m1,0,na,100000,100000,10,19,0,1.0,9.999999999998899e-05,0,0.035662725975271314
3,x,4,"['x', 'z', 'x']",0.15,m1,0,na,100000,97163,928,1786,0,0.97163,0.009550960756666615,0,0.3533867140067741
3,x,5,"['z', 'z', 'x']",0.15,m1,0,na,100000,100000,0,1,0,1.0,0.0,0,0.010262474010232836
3,x,4,"['x', 'z', 'x']",0.3,m1,0,na,100000,93314,1292,2393,0,0.93314,0.013845725185931412,0,0.431428033974953
3,x,5,"['z', 'z', 'x']",0.3,m1,0,na,100000,100000,2,5,0,1.0,2.0000000000020002e-05,0,0.010478093987330794
3,x,4,"['x', 'z', 'x']",0.5,m1,0,na,100000,88397,2091,3894,0,0.88397,0.023654648913424614,0,0.9220989620080218
