n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,5,"['z', 'z', 'x']",0.5,normal,0,na,100000,100000,56,113,0,1.0,0.0005600000000000049,0,0.21300624799914658
3,x,5,"['z', 'z', 'x']",1,normal,0,na,100000,100000,204,401,0,1.0,0.0020400000000000418,0,0.6187363349599764
3,x,5,"['z', 'z', 'x']",0.9,normal,0,na,100000,100000,174,340,0,1.0,0.0017399999999999638,0,0.299198227992747
3,x,5,"['z', 'z', 'x']",0.3,normal,0,na,100000,100000,18,35,0,1.0,0.00017999999999995797,0,0.46559508104110137
3,x,5,"['z', 'z', 'x']",0.7,normal,0,na,100000,100000,110,215,0,1.0,0.0010999999999999899,0,0.5837515139719471
3,x,4,"['x', 'z', 'x']",0.5,normal,0,na,100000,86137,2030,3841,0,0.86137,0.023567108211337784,0,2.7058291580178775
3,x,4,"['x', 'z', 'x']",0.9,normal,0,na,100000,80686,5046,9558,0,0.80686,0.06253873038693203,0,3.3496163290110417
3,x,5,"['z', 'z', 'x']",0.15,normal,0,na,100000,100000,4,8,0,1.0,4.0000000000040004e-05,0,0.14774961699731648
3,x,4,"['x', 'z', 'x']",0.3,normal,0,na,100000,93457,1974,3909,0,0.93457,0.021122013332334655,0,3.85930410498986
3,x,4,"['x', 'z', 'x']",0.7,normal,0,na,100000,85276,3946,7468,0,0.85276,0.04627327735822506,0,4.808865959988907
3,x,4,"['x', 'z', 'x']",0.15,normal,0,na,100000,97100,1040,2033,0,0.971,0.010710607621009283,0,2.505061633011792
3,x,5,"['z', 'z', 'x']",1,m1,0,na,100000,100000,41,82,0,1.0,0.00041000000000002146,0,0.01781133800977841
3,x,4,"['x', 'z', 'x']",1,m1,0,na,100000,85136,6262,11728,0,0.85136,0.0735529035895508,0,1.0246640600380488
3,x,4,"['x', 'z', 'x']",0.1,normal,0,na,100000,98149,686,1353,0,0.98149,0.006989373299778889,0,1.846193011966534
3,x,5,"['z', 'z', 'x']",0.1,normal,0,na,100000,100000,2,5,0,1.0,2.0000000000020002e-05,0,0.1265890430076979
3,x,5,"['z', 'z', 'x']",0.9,m1,0,na,100000,100000,30,60,0,1.0,0.00029999999999996696,0,0.014739657985046506
3,x,4,"['x', 'z', 'x']",0.9,m1,0,na,100000,87810,5486,10387,0,0.8781,0.06247580002277642,0,0.5405928770196624
3,x,4,"['x', 'z', 'x']",1,normal,0,na,100000,86034,4374,7453,0,0.86034,0.050840365436920276,0,5.655907501000911
3,x,5,"['z', 'z', 'x']",0.7,m1,0,na,100000,100000,19,38,0,1.0,0.00019000000000002348,0,0.014233160007279366
3,x,5,"['z', 'z', 'x']",0.3,m1,0,na,100000,100000,2,4,0,1.0,2.0000000000020002e-05,0,0.01733638800214976
3,x,4,"['x', 'z', 'x']",0.3,m1,0,na,100000,95255,2186,4121,0,0.95255,0.0229489265655346,0,0.4949861249770038
3,x,4,"['x', 'z', 'x']",0.7,m1,0,na,100000,89219,3548,6493,0,0.89219,0.03976731413712331,0,1.4775586620089598
3,x,5,"['z', 'z', 'x']",0.5,m1,0,na,100000,100000,11,22,0,1.0,0.0001100000000000545,0,0.036203316994942725
3,x,4,"['x', 'z', 'x']",0.1,m1,0,na,100000,97843,516,957,0,0.97843,0.005273754893042937,0,0.20609173504635692
3,x,4,"['x', 'z', 'x']",0.5,m1,0,na,100000,92052,2589,4756,0,0.92052,0.028125407378438272,0,1.2282862070132978
3,x,4,"['x', 'z', 'x']",0.15,m1,0,na,100000,97284,980,1773,0,0.97284,0.010073598947411666,0,0.25550453999312595
3,x,5,"['z', 'z', 'x']",0.15,m1,0,na,100000,100000,1,2,0,1.0,9.99999999995449e-06,0,0.009528448979835957
3,x,5,"['z', 'z', 'x']",0.1,m1,0,na,100000,100000,0,1,0,1.0,0.0,0,0.028129548009019345
3,z,4,"['z', 'z', 'x']",1,normal,0,na,100000,100000,76,153,0,1.0,0.0007599999999999829,0,0.17594676895532757
3,z,4,"['z', 'z', 'x']",0.7,normal,0,na,100000,100000,36,69,0,1.0,0.00036000000000002697,0,0.20222922798711807
3,z,4,"['z', 'z', 'x']",0.9,normal,0,na,100000,100000,65,128,0,1.0,0.0006500000000000394,0,0.5272475579986349
3,z,5,"['x', 'x', 'z']",0.3,normal,0,na,100000,93362,1953,3824,0,0.93362,0.020918575009104323,0,1.4353700170177035
3,z,4,"['z', 'z', 'x']",0.15,normal,0,na,100000,100000,2,3,0,1.0,2.0000000000020002e-05,0,0.32734573195921257
3,z,4,"['z', 'z', 'x']",0.3,normal,0,na,100000,100000,8,17,0,1.0,7.999999999996898e-05,0,0.4274611779837869
3,z,4,"['z', 'z', 'x']",0.5,normal,0,na,100000,100000,26,50,0,1.0,0.000260000000000038,0,0.4647993389517069
