n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,5,"['z', 'z', 'x']",1,normal,0,na,1000000,1000000,8120,15371,0,1.0,0.008120000000000016,0,1.9911404239246622
3,x,5,"['z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,829,1634,0,1.0,0.0008289999999999687,0,1.7876095719402656
3,x,5,"['z', 'z', 'x']",0.9,normal,0,na,1000000,1000000,6696,12722,0,1.0,0.006696000000000035,0,2.025319579988718
3,x,5,"['z', 'z', 'x']",0.7,normal,0,na,1000000,1000000,4118,7925,0,1.0,0.004117999999999955,0,1.616695941076614
3,x,5,"['z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,2140,4151,0,1.0,0.0021400000000000308,0,2.202650213963352
3,x,5,"['z', 'z', 'x']",0.15,normal,0,na,1000000,1000000,206,411,0,1.0,0.00020600000000003948,0,0.8944330000085756
3,x,5,"['z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,96,189,0,1.0,9.599999999998499e-05,0,0.975056383991614
3,x,4,"['x', 'z', 'x']",1,m1,0,na,1000000,855281,46660,85685,0,0.855281,0.05455516958753903,0,6.207844964112155
3,x,4,"['x', 'z', 'x']",0.1,normal,0,na,1000000,979563,5162,9887,0,0.979563,0.005269696793365974,0,8.676483297953382
3,x,4,"['x', 'z', 'x']",0.3,normal,0,na,1000000,945935,12935,25618,0,0.945935,0.013674301088341112,0,26.018605840043165
3,x,4,"['x', 'z', 'x']",0.15,normal,0,na,1000000,968167,8004,15432,0,0.968167,0.008267168783897771,0,10.727439801907167
3,x,4,"['x', 'z', 'x']",0.5,normal,0,na,1000000,898614,25016,47775,0,0.898614,0.027838426732723964,0,30.738767855917104
3,x,5,"['z', 'z', 'x']",1,m1,0,na,1000000,1000000,3906,7576,0,1.0,0.003905999999999965,0,0.0916118600871414
3,x,5,"['z', 'z', 'x']",0.9,m1,0,na,1000000,1000000,3234,6259,0,1.0,0.003233999999999959,0,0.17933033197186887
3,x,4,"['x', 'z', 'x']",0.9,m1,0,na,1000000,845903,39007,70686,0,0.845903,0.046112852182815245,0,6.728285755962133
3,x,4,"['x', 'z', 'x']",0.7,normal,0,na,1000000,874848,34898,65825,0,0.874848,0.03989035809649222,0,39.35194315505214
3,x,5,"['z', 'z', 'x']",0.7,m1,0,na,1000000,1000000,1966,3837,0,1.0,0.0019660000000000233,0,0.0865764010231942
3,x,4,"['x', 'z', 'x']",1,normal,0,na,1000000,836393,51563,95420,0,0.836393,0.0616492486187713,0,40.61985357198864
3,x,5,"['z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,994,1954,0,1.0,0.0009940000000000504,0,0.1138929279986769
3,x,4,"['x', 'z', 'x']",0.7,m1,0,na,1000000,891016,29382,54519,0,0.891016,0.03297583881770927,0,3.6398645730223507
3,x,4,"['x', 'z', 'x']",0.9,normal,0,na,1000000,828163,38634,66785,0,0.828163,0.0466502367287599,0,42.069176574004814
3,x,4,"['x', 'z', 'x']",0.5,m1,0,na,1000000,917168,22552,41569,0,0.917168,0.02458873401601447,0,3.975752337020822
3,x,5,"['z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,379,748,0,1.0,0.0003790000000000182,0,0.1724565279437229
3,x,4,"['x', 'z', 'x']",0.3,m1,0,na,1000000,946612,14128,25640,0,0.946612,0.014924805516938311,0,3.0148054610472172
3,x,5,"['z', 'z', 'x']",0.15,m1,0,na,1000000,1000000,85,170,0,1.0,8.500000000000174e-05,0,0.06248845299705863
3,x,4,"['x', 'z', 'x']",0.1,m1,0,na,1000000,983013,4988,8949,0,0.983013,0.005074195356521205,0,1.8767401960212737
3,x,5,"['z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,40,81,0,1.0,4.0000000000040004e-05,0,0.11106987402308732
3,x,4,"['x', 'z', 'x']",0.15,m1,0,na,1000000,977010,8411,15592,0,0.97701,0.008608919048935015,0,2.533233906957321
3,z,4,"['z', 'z', 'x']",1,normal,0,na,1000000,1000000,4692,8972,0,1.0,0.0046920000000000295,0,1.6066949979867786
3,z,4,"['z', 'z', 'x']",0.9,normal,0,na,1000000,1000000,3937,7532,0,1.0,0.003936999999999968,0,1.652754913084209
3,z,4,"['z', 'z', 'x']",0.7,normal,0,na,1000000,1000000,2418,4709,0,1.0,0.0024180000000000312,0,1.4591851009754464
3,z,4,"['z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,1281,2498,0,1.0,0.0012809999999999766,0,1.228637691005133
3,z,4,"['z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,460,905,0,1.0,0.00046000000000001595,0,0.8193523329682648
3,z,4,"['z', 'z', 'x']",0.15,normal,0,na,1000000,1000000,112,223,0,1.0,0.00011200000000000099,0,0.8026402899995446
3,z,4,"['z', 'z', 'x']",1,m1,0,na,1000000,1000000,3664,7113,0,1.0,0.0036640000000000006,0,0.05886533600278199
3,z,4,"['z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,49,98,0,1.0,4.899999999996574e-05,0,1.1209593940293416
3,z,5,"['x', 'x', 'z']",0.15,normal,0,na,1000000,970592,7000,13470,0,0.970592,0.007212093237941364,0,12.923724521067925
3,z,5,"['x', 'x', 'z']",0.1,normal,0,na,1000000,981480,5734,11105,0,0.98148,0.005842197497656576,0,7.60309732099995
3,z,5,"['x', 'x', 'z']",1,m1,0,na,1000000,861820,47507,87256,0,0.86182,0.055124039822700754,0,6.134578450000845
3,z,4,"['z', 'z', 'x']",0.9,m1,0,na,1000000,1000000,2976,5743,0,1.0,0.0029759999999999787,0,0.09795436204876751
3,z,5,"['x', 'x', 'z']",0.3,normal,0,na,1000000,942486,15423,29538,0,0.942486,0.01636416880462943,0,22.745167654938996
3,z,5,"['x', 'x', 'z']",1,normal,0,na,1000000,814216,40858,77586,0,0.814216,0.050180787407763994,0,40.53436670906376
3,z,5,"['x', 'x', 'z']",0.5,normal,0,na,1000000,893220,24355,45626,0,0.89322,0.02726651888672449,0,29.21593066607602
3,z,4,"['z', 'z', 'x']",0.7,m1,0,na,1000000,1000000,1887,3712,0,1.0,0.001886999999999972,0,0.09920610196422786
3,z,5,"['x', 'x', 'z']",0.7,normal,0,na,1000000,880045,34262,63335,0,0.880045,0.03893210006306491,0,35.41778955596965
3,z,5,"['x', 'x', 'z']",0.9,normal,0,na,1000000,843667,47875,83882,0,0.843667,0.056746322897541335,0,39.09234092698898
3,z,4,"['z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,960,1889,0,1.0,0.0009599999999999609,0,0.07591894001234323
3,z,5,"['x', 'x', 'z']",0.9,m1,0,na,1000000,850266,35110,61790,0,0.850266,0.04129296008543204,0,5.37585276295431
3,z,4,"['z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,363,724,0,1.0,0.0003630000000000022,0,0.064626366016455
3,z,5,"['x', 'x', 'z']",0.7,m1,0,na,1000000,886522,34147,62248,0,0.886522,0.038517938641116634,0,2.057123442995362
3,z,4,"['z', 'z', 'x']",0.15,m1,0,na,1000000,1000000,73,144,0,1.0,7.299999999998974e-05,0,0.04453147097956389
3,z,5,"['x', 'x', 'z']",0.3,m1,0,na,1000000,948068,15484,27852,0,0.948068,0.016332161828054526,0,0.68297635007184
3,z,5,"['x', 'x', 'z']",0.5,m1,0,na,1000000,910760,24209,45220,0,0.91076,0.02658109710571388,0,1.9829617829527706
3,z,4,"['z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,30,59,0,1.0,2.999999999997449e-05,0,0.01394207589328289
3,z,5,"['x', 'x', 'z']",0.15,m1,0,na,1000000,972908,7087,13114,0,0.972908,0.007284347543652592,0,0.47347195202019066
