n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,5,"['z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,786,1541,0,1.0,0.0007859999999999534,0,0.5642120479606092
3,x,5,"['z', 'z', 'x']",0.9,normal,0,na,1000000,1000000,6630,12574,0,1.0,0.006630000000000025,0,0.4559313260251656
3,x,5,"['z', 'z', 'x']",1,normal,0,na,1000000,1000000,8102,15303,0,1.0,0.008102000000000054,0,0.8788358769379556
3,x,5,"['z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,2215,4308,0,1.0,0.002214999999999967,0,0.9998175069922581
3,x,5,"['z', 'z', 'x']",0.7,normal,0,na,1000000,1000000,4019,7772,0,1.0,0.004018999999999995,0,0.3684135579969734
3,x,5,"['z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,88,174,0,1.0,8.799999999997699e-05,0,0.7143291590036824
3,x,5,"['z', 'z', 'x']",0.15,normal,0,na,1000000,1000000,202,402,0,1.0,0.00020200000000003548,0,0.9851327650249004
3,x,4,"['x', 'z', 'x']",0.3,normal,0,na,1000000,937921,16926,30262,0,0.937921,0.01804629601000507,0,18.96793532499578
3,x,5,"['z', 'z', 'x']",1,m1,0,na,1000000,1000000,3878,7469,0,1.0,0.003878000000000048,0,0.06106219405774027
3,x,4,"['x', 'z', 'x']",1,m1,0,na,1000000,846524,42860,75669,0,0.846524,0.05063057869593779,0,8.108946020016447
3,x,4,"['x', 'z', 'x']",0.1,normal,0,na,1000000,979943,5154,9984,0,0.979943,0.005259489582557397,0,11.182270403020084
3,x,4,"['x', 'z', 'x']",0.5,normal,0,na,1000000,910235,25932,49612,0,0.910235,0.028489346157860362,0,25.17913010995835
3,x,4,"['x', 'z', 'x']",0.9,normal,0,na,1000000,834413,35892,66711,0,0.834413,0.04301467019329752,0,26.616743581020273
3,x,4,"['x', 'z', 'x']",0.15,normal,0,na,1000000,968073,7646,14615,0,0.968073,0.007898164704521204,0,14.600467448006384
3,x,4,"['x', 'z', 'x']",0.7,normal,0,na,1000000,859470,27704,52243,0,0.85947,0.03223381851606222,0,28.847575607011095
3,x,4,"['x', 'z', 'x']",1,normal,0,na,1000000,825671,46830,87921,0,0.825671,0.056717506125321115,0,32.95437326095998
3,x,5,"['z', 'z', 'x']",0.9,m1,0,na,1000000,1000000,3172,6121,0,1.0,0.0031719999999999526,0,0.09794129501096904
3,x,4,"['x', 'z', 'x']",0.9,m1,0,na,1000000,857253,37718,67664,0,0.857253,0.04399867950301717,0,6.7169307169970125
3,x,5,"['z', 'z', 'x']",0.7,m1,0,na,1000000,1000000,1908,3723,0,1.0,0.0019080000000000208,0,0.1165724559687078
3,x,5,"['z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,1038,2043,0,1.0,0.0010379999999999834,0,0.07925323699600995
3,x,5,"['z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,361,714,0,1.0,0.0003609999999999447,0,0.07066651002969593
3,x,4,"['x', 'z', 'x']",0.5,m1,0,na,1000000,910358,22598,42255,0,0.910358,0.024823201421858232,0,4.413533320999704
3,x,4,"['x', 'z', 'x']",0.7,m1,0,na,1000000,883653,34222,61446,0,0.883653,0.038727871687189386,0,5.072983693098649
3,x,5,"['z', 'z', 'x']",0.15,m1,0,na,1000000,1000000,102,203,0,1.0,0.0001020000000000465,0,0.091167081031017
3,x,4,"['x', 'z', 'x']",0.3,m1,0,na,1000000,945638,13387,23858,0,0.945638,0.01415658000207265,0,4.528964907047339
3,x,4,"['x', 'z', 'x']",0.15,m1,0,na,1000000,972799,6750,11877,0,0.972799,0.006938740685383138,0,2.039650224032812
3,x,5,"['z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,46,90,0,1.0,4.599999999999049e-05,0,0.11480854696128517
3,x,4,"['x', 'z', 'x']",0.1,m1,0,na,1000000,984508,5593,10458,0,0.984508,0.005681010210176085,0,1.8868786449311301
3,z,4,"['z', 'z', 'x']",1,normal,0,na,1000000,1000000,4753,9090,0,1.0,0.004753000000000007,0,1.4771348219364882
3,z,4,"['z', 'z', 'x']",0.9,normal,0,na,1000000,1000000,3812,7372,0,1.0,0.0038120000000000376,0,2.020463255001232
3,z,4,"['z', 'z', 'x']",0.7,normal,0,na,1000000,1000000,2453,4750,0,1.0,0.0024530000000000385,0,1.5782592369941995
3,z,4,"['z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,1216,2390,0,1.0,0.0012159999999999949,0,1.8218942399835214
3,z,4,"['z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,426,835,0,1.0,0.00042600000000003746,0,1.0863757530460134
3,z,4,"['z', 'z', 'x']",0.15,normal,0,na,1000000,1000000,126,250,0,1.0,0.00012599999999995948,0,0.9852284459630027
3,z,4,"['z', 'z', 'x']",1,m1,0,na,1000000,1000000,3620,7012,0,1.0,0.0036199999999999566,0,0.06181111605837941
3,z,4,"['z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,52,105,0,1.0,5.2000000000052005e-05,0,0.992572107934393
3,z,5,"['x', 'x', 'z']",0.1,normal,0,na,1000000,978806,5922,10385,0,0.978806,0.006050228543756364,0,8.856137541937642
3,z,5,"['x', 'x', 'z']",0.5,normal,0,na,1000000,898556,24912,48009,0,0.898556,0.027724482391748517,0,24.03887696401216
3,z,4,"['z', 'z', 'x']",0.9,m1,0,na,1000000,1000000,2932,5666,0,1.0,0.0029320000000000457,0,0.1685996069572866
3,z,5,"['x', 'x', 'z']",0.15,normal,0,na,1000000,970780,8232,14857,0,0.97078,0.008479779146665534,0,13.745279009919614
3,z,5,"['x', 'x', 'z']",0.3,normal,0,na,1000000,939783,12756,25371,0,0.939783,0.013573346187364499,0,22.714533510035835
3,z,5,"['x', 'x', 'z']",1,m1,0,na,1000000,851617,49428,91787,0,0.851617,0.058040175337035316,0,7.658779193996452
3,z,5,"['x', 'x', 'z']",1,normal,0,na,1000000,821947,42538,81117,0,0.821947,0.051752728582256546,0,42.728081545908935
3,z,5,"['x', 'x', 'z']",0.9,m1,0,na,1000000,853589,37772,70256,0,0.853589,0.04425080454410735,0,6.463787507964298
3,z,4,"['z', 'z', 'x']",0.7,m1,0,na,1000000,1000000,1838,3598,0,1.0,0.0018380000000000063,0,0.07515458296984434
3,z,5,"['x', 'x', 'z']",0.7,normal,0,na,1000000,860862,29740,52313,0,0.860862,0.03454676823927649,0,37.45606526301708
3,z,4,"['z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,325,648,0,1.0,0.0003250000000000197,0,0.0951524080010131
3,z,4,"['z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,934,1829,0,1.0,0.0009339999999999904,0,0.11190137395169586
