n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,5,"['z', 'z', 'x']",0.3,normal,0,na,100000,100000,32,62,0,1.0,0.00031999999999998696,0,0.19817349698860198
3,x,5,"['z', 'z', 'x']",0.5,normal,0,na,100000,100000,71,140,0,1.0,0.0007099999999999884,0,0.5414075669832528
3,x,5,"['z', 'z', 'x']",0.9,normal,0,na,100000,100000,258,492,0,1.0,0.0025800000000000267,0,0.22943424800178036
3,x,5,"['z', 'z', 'x']",1,normal,0,na,100000,100000,308,596,0,1.0,0.0030799999999999716,0,0.6347148370114155
3,x,5,"['z', 'z', 'x']",0.7,normal,0,na,100000,100000,148,291,0,1.0,0.0014800000000000368,0,0.5689317630021833
3,x,4,"['x', 'z', 'x']",0.3,normal,0,na,100000,95410,1166,2105,0,0.9541,0.01222094120113193,0,1.6016919470275752
3,x,4,"['x', 'z', 'x']",0.9,normal,0,na,100000,79206,4860,8700,0,0.79206,0.06135898795545791,0,3.4395233260001987
3,x,4,"['x', 'z', 'x']",0.5,normal,0,na,100000,87875,2972,4126,0,0.87875,0.033820768136557655,0,3.62304153497098
3,x,4,"['x', 'z', 'x']",0.7,normal,0,na,100000,27100,1474,2802,0,0.271,0.054391143911439066,0,4.400234989996534
3,x,4,"['x', 'z', 'x']",0.1,normal,0,na,100000,97498,588,1120,0,0.97498,0.006030892941393695,0,0.8187934570014477
3,x,5,"['z', 'z', 'x']",1,m1,0,na,100000,100000,70,135,0,1.0,0.0007000000000000339,0,0.01919322001049295
3,x,5,"['z', 'z', 'x']",0.15,normal,0,na,100000,100000,10,21,0,1.0,9.999999999998899e-05,0,0.16216001700377092
3,x,4,"['x', 'z', 'x']",1,m1,0,na,100000,85770,5337,9774,0,0.8577,0.062224554039874036,0,0.5935539639904164
3,x,4,"['x', 'z', 'x']",0.15,normal,0,na,100000,97555,577,1028,0,0.97555,0.005914612270001562,0,2.1766173859941773
3,x,5,"['z', 'z', 'x']",0.1,normal,0,na,100000,100000,4,7,0,1.0,4.0000000000040004e-05,0,0.1135979889659211
3,x,4,"['x', 'z', 'x']",0.9,m1,0,na,100000,88034,5547,10410,0,0.88034,0.06300974623440947,0,0.6118877819972113
3,x,5,"['z', 'z', 'x']",0.7,m1,0,na,100000,100000,41,82,0,1.0,0.00041000000000002146,0,0.05210249504307285
3,x,5,"['z', 'z', 'x']",0.9,m1,0,na,100000,100000,54,107,0,1.0,0.0005399999999999849,0,0.05622824601596221
3,x,5,"['z', 'z', 'x']",0.5,m1,0,na,100000,100000,18,37,0,1.0,0.00017999999999995797,0,0.042280355002731085
3,x,4,"['x', 'z', 'x']",0.3,m1,0,na,100000,93305,1386,2562,0,0.93305,0.014854509404640726,0,0.3829247910180129
3,x,4,"['x', 'z', 'x']",0.7,m1,0,na,100000,89742,3987,7304,0,0.89742,0.044427358427492125,0,0.921458701021038
3,x,5,"['z', 'z', 'x']",0.3,m1,0,na,100000,100000,5,10,0,1.0,4.999999999999449e-05,0,0.010676669946406037
3,x,4,"['x', 'z', 'x']",0.5,m1,0,na,100000,90037,3457,6410,0,0.90037,0.03839532636582743,0,1.0727921779616736
3,x,4,"['x', 'z', 'x']",1,normal,0,na,100000,70249,3696,6158,0,0.70249,0.052612848581474414,0,7.29427690396551
3,x,5,"['z', 'z', 'x']",0.15,m1,0,na,100000,100000,2,3,0,1.0,2.0000000000020002e-05,0,0.01193228003103286
3,x,4,"['x', 'z', 'x']",0.1,m1,0,na,100000,98420,708,1339,0,0.9842,0.007193659825238785,0,0.19109097303589806
3,x,4,"['x', 'z', 'x']",0.15,m1,0,na,100000,96251,1160,1384,0,0.96251,0.012051822838204274,0,0.7633728659711778
3,x,5,"['z', 'z', 'x']",0.1,m1,0,na,100000,100000,0,0,0,1.0,0.0,0,0.026069408981129527
3,z,4,"['z', 'z', 'x']",0.9,normal,0,na,100000,100000,92,179,0,1.0,0.0009200000000000319,0,0.5982328039826825
3,z,4,"['z', 'z', 'x']",1,normal,0,na,100000,100000,106,204,0,1.0,0.0010599999999999499,0,0.5983333350159228
3,z,4,"['z', 'z', 'x']",0.5,normal,0,na,100000,100000,22,43,0,1.0,0.00021999999999999797,0,0.3570115079637617
3,z,5,"['x', 'x', 'z']",1,normal,0,na,100000,84800,4965,8728,0,0.848,0.058549528301886755,0,2.693395620037336
3,z,4,"['z', 'z', 'x']",0.7,normal,0,na,100000,100000,59,116,0,1.0,0.0005899999999999794,0,0.4977157060056925
3,z,5,"['x', 'x', 'z']",0.3,normal,0,na,100000,91848,1966,3741,0,0.91848,0.02140492988415643,0,1.3851607749820687
3,z,4,"['z', 'z', 'x']",0.3,normal,0,na,100000,100000,8,15,0,1.0,7.999999999996898e-05,0,0.41434152401052415
3,z,4,"['z', 'z', 'x']",0.15,normal,0,na,100000,100000,2,3,0,1.0,2.0000000000020002e-05,0,0.3467230419628322
3,z,5,"['x', 'x', 'z']",0.7,normal,0,na,100000,89217,3044,5099,0,0.89217,0.034119058027057614,0,3.148201841977425
3,z,5,"['x', 'x', 'z']",0.15,normal,0,na,100000,96411,1060,1942,0,0.96411,0.010994596052317673,0,1.579480896005407
3,z,4,"['z', 'z', 'x']",0.1,normal,0,na,100000,100000,0,1,0,1.0,0.0,0,0.1003256140393205
3,z,4,"['z', 'z', 'x']",0.9,m1,0,na,100000,100000,62,120,0,1.0,0.0006199999999999539,0,0.018192834046203643
3,z,4,"['z', 'z', 'x']",1,m1,0,na,100000,100000,70,139,0,1.0,0.0007000000000000339,0,0.04805862804641947
3,z,5,"['x', 'x', 'z']",0.1,normal,0,na,100000,97923,616,1165,0,0.97923,0.00629065694474229,0,1.0707184029743075
3,z,5,"['x', 'x', 'z']",0.5,normal,0,na,100000,91868,2730,4767,0,0.91868,0.029716549832368155,0,3.9528849099879153
3,z,5,"['x', 'x', 'z']",1,m1,0,na,100000,79913,3982,7327,0,0.79913,0.04982918924330204,0,0.8407023720210418
3,z,5,"['x', 'x', 'z']",0.9,normal,0,na,100000,83878,4576,8831,0,0.83878,0.05455542573738048,0,6.015930199995637
3,z,4,"['z', 'z', 'x']",0.7,m1,0,na,100000,100000,35,64,0,1.0,0.00034999999999996145,0,0.048011942009907216
3,z,5,"['x', 'x', 'z']",0.9,m1,0,na,100000,83147,4783,6348,0,0.83147,0.0575246250616378,0,0.5940411830088124
3,z,4,"['z', 'z', 'x']",0.5,m1,0,na,100000,100000,14,27,0,1.0,0.000140000000000029,0,0.0366210580104962
3,z,5,"['x', 'x', 'z']",0.7,m1,0,na,100000,90020,4288,7967,0,0.9002,0.047633859142412804,0,0.8640007330104709
3,z,5,"['x', 'x', 'z']",0.3,m1,0,na,100000,95493,2433,4636,0,0.95493,0.025478307310483506,0,0.3730457240017131
3,z,4,"['z', 'z', 'x']",0.15,m1,0,na,100000,100000,2,5,0,1.0,2.0000000000020002e-05,0,0.029014434025157243
3,z,4,"['z', 'z', 'x']",0.3,m1,0,na,100000,100000,6,13,0,1.0,5.999999999994898e-05,0,0.030321592988912016
3,z,5,"['x', 'x', 'z']",0.15,m1,0,na,100000,97160,1259,2328,0,0.9716,0.01295800741045694,0,0.324342844018247
3,z,4,"['z', 'z', 'x']",0.1,m1,0,na,100000,100000,1,2,0,1.0,9.99999999995449e-06,0,0.009567400033120066
3,z,5,"['x', 'x', 'z']",0.5,m1,0,na,100000,94176,3584,6840,0,0.94176,0.03805640502888208,0,0.9886309849680401
3,z,5,"['x', 'x', 'z']",0.1,m1,0,na,100000,97517,808,983,0,0.97517,0.008285734794958866,0,0.1714197410037741
