n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,5,"['z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,2166,4235,0,1.0,0.0021660000000000013,0,1.9076097949873656
3,x,5,"['z', 'z', 'x']",0.7,normal,0,na,1000000,1000000,4102,7854,0,1.0,0.00410200000000005,0,2.4215702729998156
3,x,5,"['z', 'z', 'x']",1,normal,0,na,1000000,1000000,8078,15311,0,1.0,0.00807800000000003,0,2.141721667954698
3,x,5,"['z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,818,1617,0,1.0,0.0008179999999999854,0,1.060947532998398
3,x,5,"['z', 'z', 'x']",0.9,normal,0,na,1000000,1000000,6603,12450,0,1.0,0.0066030000000000255,0,2.548688821028918
3,x,5,"['z', 'z', 'x']",0.15,normal,0,na,1000000,1000000,206,409,0,1.0,0.00020600000000003948,0,1.3220942339394242
3,x,5,"['z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,92,181,0,1.0,9.199999999998099e-05,0,0.6601543700089678
3,x,4,"['x', 'z', 'x']",1,m1,0,na,1000000,830602,42326,75105,0,0.830602,0.05095822066404854,0,8.66676205501426
3,x,4,"['x', 'z', 'x']",0.3,normal,0,na,1000000,946458,16254,30129,0,0.946458,0.017173503737091367,0,27.465255346964113
3,x,4,"['x', 'z', 'x']",0.1,normal,0,na,1000000,980498,5511,10540,0,0.980498,0.005620613198599078,0,9.437410437036306
3,x,4,"['x', 'z', 'x']",0.5,normal,0,na,1000000,902703,25573,48740,0,0.902703,0.02832936192745561,0,34.64072109002154
3,x,5,"['z', 'z', 'x']",1,m1,0,na,1000000,1000000,3870,7455,0,1.0,0.00387000000000004,0,0.09399598394520581
3,x,4,"['x', 'z', 'x']",0.9,normal,0,na,1000000,849845,40925,77174,0,0.849845,0.048155840182621534,0,32.922384915989824
3,x,4,"['x', 'z', 'x']",0.15,normal,0,na,1000000,968257,6960,13361,0,0.968257,0.00718817421407747,0,18.950986086041667
