n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,5,"['z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,1724,3343,0,1.0,0.0017239999999999478,0,1.5584157219855115
3,x,5,"['z', 'z', 'x']",1,normal,0,na,1000000,1000000,6635,12530,0,1.0,0.0066349999999999465,0,2.143747630994767
3,x,5,"['z', 'z', 'x']",0.7,normal,0,na,1000000,1000000,3378,6469,0,1.0,0.003377999999999992,0,1.3172690939391032
3,x,5,"['z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,650,1270,0,1.0,0.0006500000000000394,0,1.5024035699898377
3,x,5,"['z', 'z', 'x']",0.9,normal,0,na,1000000,1000000,5514,10419,0,1.0,0.005514000000000019,0,1.4338322059484199
3,x,5,"['z', 'z', 'x']",0.15,normal,0,na,1000000,1000000,178,355,0,1.0,0.00017800000000001148,0,0.8809936050092801
3,x,5,"['z', 'z', 'x']",1,m1,0,na,1000000,1000000,2392,4623,0,1.0,0.0023919999999999497,0,0.13359758397564292
3,x,4,"['x', 'z', 'x']",0.7,normal,0,na,1000000,875736,35305,66758,0,0.875736,0.04031466103939996,0,23.900564958923496
3,x,4,"['x', 'z', 'x']",0.5,normal,0,na,1000000,913110,24832,45895,0,0.91311,0.027194971033062787,0,23.55579818203114
3,x,4,"['x', 'z', 'x']",1,m1,0,na,1000000,860442,57848,108421,0,0.860442,0.06723056289674378,0,7.616582093993202
3,x,4,"['x', 'z', 'x']",0.3,normal,0,na,1000000,939269,17850,34522,0,0.939269,0.019004140453906193,0,28.633374506025575
3,x,5,"['z', 'z', 'x']",0.9,m1,0,na,1000000,1000000,1941,3768,0,1.0,0.0019409999999999705,0,0.08396353991702199
3,x,4,"['x', 'z', 'x']",0.15,normal,0,na,1000000,969139,8970,17402,0,0.969139,0.009255638252097964,0,17.545728782890365
3,x,4,"['x', 'z', 'x']",0.1,normal,0,na,1000000,979197,6178,11988,0,0.979197,0.0063092513559579455,0,14.195395188988186
3,x,4,"['x', 'z', 'x']",0.9,m1,0,na,1000000,872696,53034,99597,0,0.872696,0.06077030260250993,0,6.687797870952636
3,x,5,"['z', 'z', 'x']",0.7,m1,0,na,1000000,1000000,1192,2326,0,1.0,0.0011919999999999709,0,0.05291384400334209
