n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,5,"['z', 'z', 'x']",1,normal,0,na,100000,100000,204,400,0,1.0,0.0020400000000000418,0,0.21730438596569002
3,x,5,"['z', 'z', 'x']",0.7,normal,0,na,100000,100000,110,214,0,1.0,0.0010999999999999899,0,0.599786707025487
3,x,5,"['z', 'z', 'x']",0.3,normal,0,na,100000,100000,19,38,0,1.0,0.00019000000000002348,0,0.4951240450027399
3,x,4,"['x', 'z', 'x']",0.3,normal,0,na,100000,93218,1713,3302,0,0.93218,0.018376279259370465,0,1.4468373619602062
3,x,5,"['z', 'z', 'x']",0.9,normal,0,na,100000,100000,162,317,0,1.0,0.0016199999999999548,0,0.5841503400006332
3,x,5,"['z', 'z', 'x']",0.5,normal,0,na,100000,100000,52,101,0,1.0,0.0005199999999999649,0,0.5166383309988305
3,x,4,"['x', 'z', 'x']",0.9,normal,0,na,100000,87183,2842,4971,0,0.87183,0.03259809825309978,0,1.9293844650383107
3,x,4,"['x', 'z', 'x']",0.5,normal,0,na,100000,88927,2912,5311,0,0.88927,0.032745960169577315,0,3.4394515519961715
3,x,4,"['x', 'z', 'x']",0.15,normal,0,na,100000,95901,985,1896,0,0.95901,0.01027100864433117,0,1.7531954869627953
3,x,5,"['z', 'z', 'x']",0.1,normal,0,na,100000,100000,2,4,0,1.0,2.0000000000020002e-05,0,0.12169388198526576
3,x,5,"['z', 'z', 'x']",1,m1,0,na,100000,100000,35,70,0,1.0,0.00034999999999996145,0,0.04933737497776747
3,x,4,"['x', 'z', 'x']",0.7,normal,0,na,100000,84876,4336,8231,0,0.84876,0.05108629058862335,0,4.9640522779664025
3,x,5,"['z', 'z', 'x']",0.15,normal,0,na,100000,100000,6,12,0,1.0,5.999999999994898e-05,0,0.38649986003292724
3,x,4,"['x', 'z', 'x']",1,normal,0,na,100000,79143,6092,11278,0,0.79143,0.07697459029857345,0,5.113087665988132
3,x,4,"['x', 'z', 'x']",1,m1,0,na,100000,81392,4272,8043,0,0.81392,0.052486730882641996,0,1.3447497530141845
3,x,5,"['z', 'z', 'x']",0.9,m1,0,na,100000,100000,35,70,0,1.0,0.00034999999999996145,0,0.015217465988826007
3,x,4,"['x', 'z', 'x']",0.7,m1,0,na,100000,89173,3504,6371,0,0.89173,0.03929440525719674,0,0.4783230570028536
3,x,4,"['x', 'z', 'x']",0.1,normal,0,na,100000,98583,562,1011,0,0.98583,0.005700780053356058,0,1.7669438339653425
3,x,4,"['x', 'z', 'x']",0.9,m1,0,na,100000,84174,4376,8179,0,0.84174,0.051987549599638805,0,1.4004610879928805
3,x,5,"['z', 'z', 'x']",0.7,m1,0,na,100000,100000,17,34,0,1.0,0.00017000000000000348,0,0.011859534017276019
3,x,4,"['x', 'z', 'x']",0.5,m1,0,na,100000,89252,1974,3650,0,0.89252,0.022117151436382376,0,0.3573184320121072
3,x,5,"['z', 'z', 'x']",0.5,m1,0,na,100000,100000,10,20,0,1.0,9.999999999998899e-05,0,0.03163077001227066
3,x,5,"['z', 'z', 'x']",0.3,m1,0,na,100000,100000,4,7,0,1.0,4.0000000000040004e-05,0,0.03143183299107477
3,x,4,"['x', 'z', 'x']",0.1,m1,0,na,100000,98006,626,1179,0,0.98006,0.006387364038936361,0,0.21480747300665826
3,x,4,"['x', 'z', 'x']",0.3,m1,0,na,100000,94591,2001,3658,0,0.94591,0.021154232432261,0,0.7380487159825861
3,x,5,"['z', 'z', 'x']",0.15,m1,0,na,100000,100000,0,1,0,1.0,0.0,0,0.02793068502796814
3,x,4,"['x', 'z', 'x']",0.15,m1,0,na,100000,97286,921,1698,0,0.97286,0.009466932549390461,0,0.25714003696339205
3,x,5,"['z', 'z', 'x']",0.1,m1,0,na,100000,100000,1,2,0,1.0,9.99999999995449e-06,0,0.026788693037815392
3,z,4,"['z', 'z', 'x']",1,normal,0,na,100000,100000,85,166,0,1.0,0.0008500000000000174,0,0.16124982998007908
3,z,4,"['z', 'z', 'x']",0.9,normal,0,na,100000,100000,74,146,0,1.0,0.0007399999999999629,0,0.5569029729813337
3,z,4,"['z', 'z', 'x']",0.7,normal,0,na,100000,100000,42,85,0,1.0,0.00041999999999997595,0,0.5144598170300014
3,z,4,"['z', 'z', 'x']",0.5,normal,0,na,100000,100000,21,42,0,1.0,0.00021000000000004349,0,0.5049186739488505
3,z,5,"['x', 'x', 'z']",0.7,normal,0,na,100000,82121,2535,4548,0,0.82121,0.030869083425676735,0,2.3338191189686768
3,z,5,"['x', 'x', 'z']",0.5,normal,0,na,100000,92112,1934,3384,0,0.92112,0.020996178565224954,0,1.468601280997973
3,z,4,"['z', 'z', 'x']",0.3,normal,0,na,100000,100000,9,18,0,1.0,9.00000000000345e-05,0,0.32147513900417835
3,z,4,"['z', 'z', 'x']",0.15,normal,0,na,100000,100000,2,4,0,1.0,2.0000000000020002e-05,0,0.13835810497403145
3,z,5,"['x', 'x', 'z']",0.15,normal,0,na,100000,96784,1069,2050,0,0.96784,0.011045214084972721,0,0.83741789101623
3,z,5,"['x', 'x', 'z']",1,normal,0,na,100000,81096,4995,9642,0,0.81096,0.06159366676531519,0,5.368255031993613
3,z,5,"['x', 'x', 'z']",0.9,normal,0,na,100000,80915,5745,10802,0,0.80915,0.07100043255267874,0,4.046494421956595
3,z,5,"['x', 'x', 'z']",0.3,normal,0,na,100000,93166,1750,3336,0,0.93166,0.018783676448489772,0,3.188806285033934
