n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,5,"['z', 'z', 'x']",0.7,normal,0,na,100000,100000,108,215,0,1.0,0.0010799999999999699,0,0.22159357398049906
3,x,5,"['z', 'z', 'x']",0.5,normal,0,na,100000,100000,64,123,0,1.0,0.0006399999999999739,0,0.2042738400050439
3,x,5,"['z', 'z', 'x']",0.3,normal,0,na,100000,100000,18,36,0,1.0,0.00017999999999995797,0,0.45981108502019197
3,x,4,"['x', 'z', 'x']",0.3,normal,0,na,100000,92546,1597,2948,0,0.92546,0.01725628336178764,0,1.8613516020122916
3,x,5,"['z', 'z', 'x']",0.9,normal,0,na,100000,100000,186,358,0,1.0,0.0018599999999999728,0,0.5999752979842015
3,x,5,"['z', 'z', 'x']",1,normal,0,na,100000,100000,212,413,0,1.0,0.0021200000000000108,0,0.642599151993636
3,x,4,"['x', 'z', 'x']",0.7,normal,0,na,100000,89244,2564,4560,0,0.89244,0.02873022276007353,0,1.7058222109917551
3,x,4,"['x', 'z', 'x']",0.5,normal,0,na,100000,90041,2515,4830,0,0.90041,0.027931719994224835,0,2.434991802962031
3,x,5,"['z', 'z', 'x']",0.15,normal,0,na,100000,100000,3,6,0,1.0,2.999999999997449e-05,0,0.40248265297850594
3,x,4,"['x', 'z', 'x']",0.1,normal,0,na,100000,98547,557,958,0,0.98547,0.00565212538179749,0,1.0575150329968892
3,x,4,"['x', 'z', 'x']",1,normal,0,na,100000,80132,4504,8488,0,0.80132,0.056207258024259965,0,4.256759030977264
3,x,5,"['z', 'z', 'x']",1,m1,0,na,100000,100000,42,77,0,1.0,0.00041999999999997595,0,0.0533824649755843
3,x,4,"['x', 'z', 'x']",0.15,normal,0,na,100000,96147,736,1467,0,0.96147,0.007654945032086302,0,2.2607974619604647
3,x,5,"['z', 'z', 'x']",0.9,m1,0,na,100000,100000,38,75,0,1.0,0.00038000000000004697,0,0.015630331996362656
3,x,4,"['x', 'z', 'x']",1,m1,0,na,100000,85894,6106,11349,0,0.85894,0.07108761962418797,0,1.404879575013183
3,x,5,"['z', 'z', 'x']",0.1,normal,0,na,100000,100000,4,7,0,1.0,4.0000000000040004e-05,0,0.2821790640009567
3,x,4,"['x', 'z', 'x']",0.9,m1,0,na,100000,84742,4708,8833,0,0.84742,0.05555686672488258,0,0.7088704810012132
3,x,4,"['x', 'z', 'x']",0.9,normal,0,na,100000,85813,2983,5230,0,0.85813,0.03476163285283118,0,4.856868266011588
3,x,5,"['z', 'z', 'x']",0.5,m1,0,na,100000,100000,9,16,0,1.0,9.00000000000345e-05,0,0.011677399044856429
3,x,4,"['x', 'z', 'x']",0.7,m1,0,na,100000,86173,2764,5079,0,0.86173,0.032075011894676986,0,0.5911112899775617
3,x,5,"['z', 'z', 'x']",0.7,m1,0,na,100000,100000,28,56,0,1.0,0.00027999999999994696,0,0.04686998395482078
3,x,4,"['x', 'z', 'x']",0.1,m1,0,na,100000,98423,554,1031,0,0.98423,0.0056287656340489045,0,0.20908598200185224
3,x,5,"['z', 'z', 'x']",0.1,m1,0,na,100000,100000,2,3,0,1.0,2.0000000000020002e-05,0,0.011245828005485237
3,x,5,"['z', 'z', 'x']",0.15,m1,0,na,100000,100000,0,1,0,1.0,0.0,0,0.01059699000325054
3,x,5,"['z', 'z', 'x']",0.3,m1,0,na,100000,100000,6,9,0,1.0,5.999999999994898e-05,0,0.011800898995716125
3,x,4,"['x', 'z', 'x']",0.5,m1,0,na,100000,90775,3596,6487,0,0.90775,0.039614431286147056,0,1.2424040230107494
3,x,4,"['x', 'z', 'x']",0.3,m1,0,na,100000,94057,1852,3469,0,0.94057,0.019690187864805364,0,0.5124200689606369
3,x,4,"['x', 'z', 'x']",0.15,m1,0,na,100000,96858,974,1783,0,0.96858,0.010055958206859561,0,0.3454424280207604
3,z,4,"['z', 'z', 'x']",1,normal,0,na,100000,100000,79,148,0,1.0,0.0007899999999999574,0,0.35378840897465125
3,z,4,"['z', 'z', 'x']",0.9,normal,0,na,100000,100000,65,130,0,1.0,0.0006500000000000394,0,0.5705700010294095
3,z,5,"['x', 'x', 'z']",1,normal,0,na,100000,83265,6096,11599,0,0.83265,0.07321203386777153,0,2.8380998239736073
3,z,5,"['x', 'x', 'z']",0.3,normal,0,na,100000,94283,1942,3707,0,0.94283,0.02059756265710677,0,1.4296380630112253
3,z,4,"['z', 'z', 'x']",0.5,normal,0,na,100000,100000,20,39,0,1.0,0.00019999999999997797,0,0.4655427430407144
3,z,4,"['z', 'z', 'x']",0.7,normal,0,na,100000,100000,40,78,0,1.0,0.00039999999999995595,0,0.4894929070142098
3,z,4,"['z', 'z', 'x']",0.3,normal,0,na,100000,100000,6,12,0,1.0,5.999999999994898e-05,0,0.41880453896010295
3,z,4,"['z', 'z', 'x']",0.15,normal,0,na,100000,100000,2,4,0,1.0,2.0000000000020002e-05,0,0.1061155489878729
3,z,5,"['x', 'x', 'z']",0.5,normal,0,na,100000,86613,2732,5319,0,0.86613,0.031542609077159334,0,2.428933965973556
3,z,5,"['x', 'x', 'z']",0.9,normal,0,na,100000,82330,3766,7125,0,0.8233,0.04574274262115874,0,3.8941189170000143
3,z,4,"['z', 'z', 'x']",0.9,m1,0,na,100000,100000,29,58,0,1.0,0.00029000000000001247,0,0.01688780600670725
3,z,4,"['z', 'z', 'x']",1,m1,0,na,100000,100000,28,51,0,1.0,0.00027999999999994696,0,0.04676077701151371
3,z,5,"['x', 'x', 'z']",0.1,normal,0,na,100000,97634,750,1443,0,0.97634,0.007681750209967864,0,0.8854679639916867
3,z,5,"['x', 'x', 'z']",0.9,m1,0,na,100000,86443,4300,7740,0,0.86443,0.04974376178522266,0,0.5705422729952261
3,z,4,"['z', 'z', 'x']",0.7,m1,0,na,100000,100000,16,31,0,1.0,0.000160000000000049,0,0.013898225966840982
3,z,5,"['x', 'x', 'z']",0.7,normal,0,na,100000,83929,2064,3933,0,0.83929,0.02459221484826457,0,5.0074818470166065
3,z,4,"['z', 'z', 'x']",0.1,normal,0,na,100000,100000,2,3,0,1.0,2.0000000000020002e-05,0,0.2616156400181353
3,z,5,"['x', 'x', 'z']",0.15,normal,0,na,100000,96523,766,1483,0,0.96523,0.007935932368451026,0,1.683947411016561
3,z,5,"['x', 'x', 'z']",0.7,m1,0,na,100000,84896,2648,4877,0,0.84896,0.031191104410101755,0,0.527186470979359
3,z,5,"['x', 'x', 'z']",1,m1,0,na,100000,80891,4022,7228,0,0.80891,0.04972122980306837,0,1.673783436010126
3,z,4,"['z', 'z', 'x']",0.5,m1,0,na,100000,100000,7,14,0,1.0,7.00000000000145e-05,0,0.011814981000497937
3,z,4,"['z', 'z', 'x']",0.3,m1,0,na,100000,100000,4,8,0,1.0,4.0000000000040004e-05,0,0.0315824180142954
3,z,5,"['x', 'x', 'z']",0.5,m1,0,na,100000,90880,3224,5882,0,0.9088,0.03547535211267605,0,0.8777096580015495
3,z,4,"['z', 'z', 'x']",0.15,m1,0,na,100000,100000,2,4,0,1.0,2.0000000000020002e-05,0,0.0159932819660753
3,z,5,"['x', 'x', 'z']",0.3,m1,0,na,100000,95677,2026,3871,0,0.95677,0.021175413108688645,0,0.3399814509903081
3,z,4,"['z', 'z', 'x']",0.1,m1,0,na,100000,100000,0,0,0,1.0,0.0,0,0.00928452902007848
3,z,5,"['x', 'x', 'z']",0.1,m1,0,na,100000,98339,581,1064,0,0.98339,0.0059081341075259974,0,0.1662898359936662
3,z,5,"['x', 'x', 'z']",0.15,m1,0,na,100000,96615,645,1170,0,0.96615,0.0066759819903741136,0,0.1945945419720374
