n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,5,"['z', 'z', 'x']",0.3,normal,0,na,100000,100000,18,35,0,1.0,0.00017999999999995797,0,0.49514077295316383
3,x,5,"['z', 'z', 'x']",0.5,normal,0,na,100000,100000,51,100,0,1.0,0.0005100000000000104,0,0.5494606000138447
3,x,4,"['x', 'z', 'x']",0.7,normal,0,na,100000,83719,3267,6296,0,0.83719,0.03902339970615987,0,2.242692956002429
3,x,5,"['z', 'z', 'x']",1,normal,0,na,100000,100000,216,420,0,1.0,0.0021600000000000508,0,0.6549000639934093
3,x,5,"['z', 'z', 'x']",0.7,normal,0,na,100000,100000,109,212,0,1.0,0.0010900000000000354,0,0.33036743401316926
3,x,5,"['z', 'z', 'x']",0.9,normal,0,na,100000,100000,174,335,0,1.0,0.0017399999999999638,0,0.32529449701542035
3,x,4,"['x', 'z', 'x']",0.5,normal,0,na,100000,87173,2648,5174,0,0.87173,0.0303763780069517,0,3.3440991390380077
3,x,4,"['x', 'z', 'x']",0.9,normal,0,na,100000,81895,4212,7951,0,0.81895,0.051431711337688535,0,2.468320668034721
3,x,4,"['x', 'z', 'x']",0.3,normal,0,na,100000,94282,1778,3390,0,0.94282,0.018858318661038154,0,3.4063418559962884
3,x,4,"['x', 'z', 'x']",1,normal,0,na,100000,82839,4702,8519,0,0.82839,0.05676070449908854,0,3.8009335119859315
3,x,5,"['z', 'z', 'x']",0.9,m1,0,na,100000,100000,26,53,0,1.0,0.000260000000000038,0,0.016944703995250165
3,x,5,"['z', 'z', 'x']",1,m1,0,na,100000,100000,34,63,0,1.0,0.00034000000000000696,0,0.0505027340259403
3,x,4,"['x', 'z', 'x']",0.15,normal,0,na,100000,96803,968,1801,0,0.96803,0.009999690092249214,0,1.5582733389455825
3,x,4,"['x', 'z', 'x']",0.9,m1,0,na,100000,87823,5457,10336,0,0.87823,0.06213634241599586,0,0.6244372029905207
3,x,4,"['x', 'z', 'x']",0.1,normal,0,na,100000,97740,660,1281,0,0.9774,0.006752608962553697,0,1.9707722080056556
3,x,4,"['x', 'z', 'x']",1,m1,0,na,100000,85395,5984,11161,0,0.85395,0.07007436032554604,0,1.0987622719840147
3,x,5,"['z', 'z', 'x']",0.15,normal,0,na,100000,100000,3,6,0,1.0,2.999999999997449e-05,0,0.35953125200467184
3,x,5,"['z', 'z', 'x']",0.1,normal,0,na,100000,100000,2,3,0,1.0,2.0000000000020002e-05,0,0.1066923980251886
3,x,4,"['x', 'z', 'x']",0.7,m1,0,na,100000,90824,3380,5990,0,0.90824,0.037214833083766385,0,0.5403162090224214
3,x,5,"['z', 'z', 'x']",0.7,m1,0,na,100000,100000,18,35,0,1.0,0.00017999999999995797,0,0.011642400990240276
3,x,4,"['x', 'z', 'x']",0.5,m1,0,na,100000,88998,2313,4516,0,0.88998,0.025989348075237673,0,0.41792179801268503
3,x,4,"['x', 'z', 'x']",0.3,m1,0,na,100000,94793,1940,3610,0,0.94793,0.020465646197504017,0,0.3940759690012783
3,x,4,"['x', 'z', 'x']",0.15,m1,0,na,100000,97597,814,1495,0,0.97597,0.008340420299804308,0,0.2900126029853709
3,x,5,"['z', 'z', 'x']",0.5,m1,0,na,100000,100000,8,17,0,1.0,7.999999999996898e-05,0,0.0380683210096322
3,x,5,"['z', 'z', 'x']",0.3,m1,0,na,100000,100000,4,8,0,1.0,4.0000000000040004e-05,0,0.03370581701165065
3,x,4,"['x', 'z', 'x']",0.1,m1,0,na,100000,98381,714,1355,0,0.98381,0.007257498907309312,0,0.21849062299588695
3,x,5,"['z', 'z', 'x']",0.1,m1,0,na,100000,100000,0,1,0,1.0,0.0,0,0.029438496043439955
3,x,5,"['z', 'z', 'x']",0.15,m1,0,na,100000,100000,1,2,0,1.0,9.99999999995449e-06,0,0.02862543100491166
3,z,4,"['z', 'z', 'x']",1,normal,0,na,100000,100000,78,153,0,1.0,0.0007800000000000029,0,0.17569738399470225
3,z,4,"['z', 'z', 'x']",0.7,normal,0,na,100000,100000,30,61,0,1.0,0.00029999999999996696,0,0.19384165800875053
3,z,4,"['z', 'z', 'x']",0.9,normal,0,na,100000,100000,72,143,0,1.0,0.0007200000000000539,0,0.5458281540195458
3,z,4,"['z', 'z', 'x']",0.3,normal,0,na,100000,100000,8,15,0,1.0,7.999999999996898e-05,0,0.15412978996755555
3,z,5,"['x', 'x', 'z']",0.5,normal,0,na,100000,88892,3344,6365,0,0.88892,0.03761868334608287,0,1.9521582729648799
3,z,4,"['z', 'z', 'x']",0.5,normal,0,na,100000,100000,20,41,0,1.0,0.00019999999999997797,0,0.4534045399632305
3,z,4,"['z', 'z', 'x']",0.15,normal,0,na,100000,100000,2,5,0,1.0,2.0000000000020002e-05,0,0.11513063998427242
3,z,5,"['x', 'x', 'z']",1,normal,0,na,100000,81376,5089,9728,0,0.81376,0.06253686590640972,0,4.7965058499830775
3,z,5,"['x', 'x', 'z']",0.3,normal,0,na,100000,93195,2078,3999,0,0.93195,0.02229733354793717,0,2.278037943004165
3,z,5,"['x', 'x', 'z']",0.15,normal,0,na,100000,96079,1038,1998,0,0.96079,0.010803609529657865,0,0.9514246500330046
3,z,4,"['z', 'z', 'x']",1,m1,0,na,100000,100000,38,76,0,1.0,0.00038000000000004697,0,0.01766390702687204
3,z,5,"['x', 'x', 'z']",0.7,normal,0,na,100000,85375,4015,7776,0,0.85375,0.047027818448023395,0,4.27943758800393
3,z,4,"['z', 'z', 'x']",0.9,m1,0,na,100000,100000,26,52,0,1.0,0.000260000000000038,0,0.045726453012321144
3,z,4,"['z', 'z', 'x']",0.1,normal,0,na,100000,100000,1,2,0,1.0,9.99999999995449e-06,0,0.27482696902006865
3,z,5,"['x', 'x', 'z']",0.9,normal,0,na,100000,79563,4070,7589,0,0.79563,0.051154431079773244,0,5.655279923987109
3,z,5,"['x', 'x', 'z']",0.1,normal,0,na,100000,97934,602,1177,0,0.97934,0.006146996957134387,0,1.2563888320000842
3,z,4,"['z', 'z', 'x']",0.7,m1,0,na,100000,100000,20,39,0,1.0,0.00019999999999997797,0,0.035695659986231476
3,z,5,"['x', 'x', 'z']",0.9,m1,0,na,100000,84032,5746,10354,0,0.84032,0.06837871287128716,0,0.6415174949797802
3,z,5,"['x', 'x', 'z']",0.7,m1,0,na,100000,87932,4020,7415,0,0.87932,0.04571714506664237,0,0.6010818530339748
3,z,5,"['x', 'x', 'z']",1,m1,0,na,100000,80231,3610,6563,0,0.80231,0.044995076715982574,0,1.4369690400199033
3,z,4,"['z', 'z', 'x']",0.5,m1,0,na,100000,100000,10,19,0,1.0,9.999999999998899e-05,0,0.010472149995621294
3,z,5,"['x', 'x', 'z']",0.5,m1,0,na,100000,90878,2180,3986,0,0.90878,0.023988203965756294,0,0.3843926979461685
3,z,5,"['x', 'x', 'z']",0.3,m1,0,na,100000,95857,2054,3909,0,0.95857,0.021427751755218716,0,0.34104908001609147
3,z,5,"['x', 'x', 'z']",0.15,m1,0,na,100000,97293,929,1750,0,0.97293,0.00954847727996877,0,0.25310302496654913
3,z,4,"['z', 'z', 'x']",0.15,m1,0,na,100000,100000,0,1,0,1.0,0.0,0,0.009439251036383212
3,z,4,"['z', 'z', 'x']",0.3,m1,0,na,100000,100000,4,8,0,1.0,4.0000000000040004e-05,0,0.026820450031664222
3,z,4,"['z', 'z', 'x']",0.1,m1,0,na,100000,100000,0,0,0,1.0,0.0,0,0.00903507595648989
3,z,5,"['x', 'x', 'z']",0.1,m1,0,na,100000,98216,658,1229,0,0.98216,0.006699519426569989,0,0.17454848601482809
