n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,5,"['z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,789,1556,0,1.0,0.0007890000000000397,0,1.7967322979820892
3,x,5,"['z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,2216,4300,0,1.0,0.0022159999999999958,0,1.1277973409742117
3,x,5,"['z', 'z', 'x']",1,normal,0,na,1000000,1000000,8115,15316,0,1.0,0.008114999999999983,0,1.4882873799651861
3,x,5,"['z', 'z', 'x']",0.9,normal,0,na,1000000,1000000,6721,12742,0,1.0,0.006720999999999977,0,1.9141867880243808
3,x,5,"['z', 'z', 'x']",0.7,normal,0,na,1000000,1000000,4182,8053,0,1.0,0.004182000000000019,0,1.5377945901127532
3,x,5,"['z', 'z', 'x']",0.15,normal,0,na,1000000,1000000,202,404,0,1.0,0.00020200000000003548,0,1.0309259840287268
3,x,4,"['x', 'z', 'x']",0.3,normal,0,na,1000000,938069,15969,30720,0,0.938069,0.017023268011201687,0,19.533275289926678
3,x,5,"['z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,96,191,0,1.0,9.599999999998499e-05,0,1.215704613015987
3,x,4,"['x', 'z', 'x']",1,m1,0,na,1000000,843623,48008,89071,0,0.843623,0.05690693591805818,0,8.664198771934025
3,x,5,"['z', 'z', 'x']",1,m1,0,na,1000000,1000000,3925,7576,0,1.0,0.003924999999999956,0,0.058412236045114696
3,x,4,"['x', 'z', 'x']",0.1,normal,0,na,1000000,980994,5412,10483,0,0.980994,0.0055168533140875775,0,12.66228098992724
3,x,4,"['x', 'z', 'x']",0.15,normal,0,na,1000000,965251,6842,13111,0,0.965251,0.00708831174482083,0,13.247996232006699
3,x,5,"['z', 'z', 'x']",0.9,m1,0,na,1000000,1000000,3130,6050,0,1.0,0.003129999999999966,0,0.11618721403647214
3,x,4,"['x', 'z', 'x']",0.5,normal,0,na,1000000,901083,25012,42669,0,0.901083,0.027757709334212288,0,28.745991494040936
3,x,4,"['x', 'z', 'x']",0.9,normal,0,na,1000000,832312,38904,73353,0,0.832312,0.04674208710195216,0,33.905654352973215
3,x,4,"['x', 'z', 'x']",0.7,normal,0,na,1000000,862710,30854,53599,0,0.86271,0.03576404585550186,0,31.89723555301316
3,x,5,"['z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,1002,1969,0,1.0,0.0010019999999999474,0,0.10289091896265745
3,x,4,"['x', 'z', 'x']",0.9,m1,0,na,1000000,855883,37726,69465,0,0.855883,0.04407845464859095,0,6.744694121996872
3,x,5,"['z', 'z', 'x']",0.7,m1,0,na,1000000,1000000,1938,3761,0,1.0,0.0019379999999999953,0,0.18074848409742117
3,x,4,"['x', 'z', 'x']",1,normal,0,na,1000000,825345,50387,94382,0,0.825345,0.06104962167336081,0,42.5754749099724
3,x,5,"['z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,348,692,0,1.0,0.00034800000000001496,0,0.16700762696564198
3,x,5,"['z', 'z', 'x']",0.15,m1,0,na,1000000,1000000,85,170,0,1.0,8.500000000000174e-05,0,0.08491687406785786
3,x,4,"['x', 'z', 'x']",0.5,m1,0,na,1000000,917959,24183,44246,0,0.917959,0.02634431385279734,0,4.709869758924469
3,x,4,"['x', 'z', 'x']",0.3,m1,0,na,1000000,953032,16360,30861,0,0.953032,0.017166265141149495,0,3.242924277903512
3,x,4,"['x', 'z', 'x']",0.7,m1,0,na,1000000,885610,31206,57167,0,0.88561,0.03523672948589107,0,5.122166098910384
3,x,4,"['x', 'z', 'x']",0.15,m1,0,na,1000000,974713,7320,13065,0,0.974713,0.007509902915011857,0,2.9077977220294997
3,x,5,"['z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,38,76,0,1.0,3.799999999998249e-05,0,0.06644820095971227
3,z,4,"['z', 'z', 'x']",1,normal,0,na,1000000,1000000,4704,9015,0,1.0,0.0047040000000000415,0,1.6527349260868505
3,x,4,"['x', 'z', 'x']",0.1,m1,0,na,1000000,981078,4688,8559,0,0.981078,0.004778417210456243,0,1.7316318809753284
3,z,4,"['z', 'z', 'x']",0.9,normal,0,na,1000000,1000000,3891,7452,0,1.0,0.003890999999999978,0,1.6518835520837456
3,z,4,"['z', 'z', 'x']",0.7,normal,0,na,1000000,1000000,2420,4673,0,1.0,0.0024199999999999777,0,1.3796289060264826
3,z,4,"['z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,1246,2451,0,1.0,0.0012459999999999694,0,1.9113210589857772
3,z,4,"['z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,468,922,0,1.0,0.00046800000000002395,0,0.9987660200567916
3,z,4,"['z', 'z', 'x']",0.15,normal,0,na,1000000,1000000,120,237,0,1.0,0.00012000000000000899,0,0.849391174968332
3,z,4,"['z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,59,116,0,1.0,5.900000000003125e-05,0,0.7660267980536446
3,z,4,"['z', 'z', 'x']",1,m1,0,na,1000000,1000000,3690,7088,0,1.0,0.003689999999999971,0,0.11885569000151008
3,z,4,"['z', 'z', 'x']",0.9,m1,0,na,1000000,1000000,3020,5852,0,1.0,0.0030200000000000227,0,0.06588545895647258
3,z,5,"['x', 'x', 'z']",0.3,normal,0,na,1000000,939123,15324,29141,0,0.939123,0.01631735140125412,0,17.368620458059013
3,z,5,"['x', 'x', 'z']",0.15,normal,0,na,1000000,969075,6814,13127,0,0.969075,0.0070314475143822275,0,15.518922003917396
3,z,5,"['x', 'x', 'z']",0.7,normal,0,na,1000000,874664,38909,68224,0,0.874664,0.044484510623508,0,25.23548331100028
3,z,5,"['x', 'x', 'z']",1,m1,0,na,1000000,832506,43016,76865,0,0.832506,0.0516704984708819,0,5.642082576057874
3,z,5,"['x', 'x', 'z']",0.1,normal,0,na,1000000,978203,5111,9892,0,0.978203,0.005224886858862576,0,11.513358409982175
3,z,4,"['z', 'z', 'x']",0.7,m1,0,na,1000000,1000000,1800,3547,0,1.0,0.0018000000000000238,0,0.029953509103506804
3,z,5,"['x', 'x', 'z']",0.5,normal,0,na,1000000,904511,28068,47395,0,0.904511,0.03103113173858585,0,27.500107083003968
3,z,5,"['x', 'x', 'z']",0.9,normal,0,na,1000000,838446,38860,74199,0,0.838446,0.04634764791053925,0,31.789355150074698
3,z,5,"['x', 'x', 'z']",1,normal,0,na,1000000,797486,40790,73978,0,0.797486,0.05114823332321816,0,35.52802531805355
3,z,5,"['x', 'x', 'z']",0.9,m1,0,na,1000000,856990,43388,80841,0,0.85699,0.050628362057900334,0,3.485515894019045
3,z,4,"['z', 'z', 'x']",0.15,m1,0,na,1000000,1000000,85,168,0,1.0,8.500000000000174e-05,0,0.038408652995713055
3,z,4,"['z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,942,1853,0,1.0,0.0009419999999999984,0,0.08768380398396403
3,z,4,"['z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,354,704,0,1.0,0.00035399999999996545,0,0.07346103992313147
3,z,5,"['x', 'x', 'z']",0.7,m1,0,na,1000000,878504,31633,56562,0,0.878504,0.03600780417619043,0,4.301882709027268
3,z,5,"['x', 'x', 'z']",0.5,m1,0,na,1000000,913476,23492,43319,0,0.913476,0.025717150751634388,0,4.417164742015302
3,z,4,"['z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,40,81,0,1.0,4.0000000000040004e-05,0,0.03743882605340332
3,z,5,"['x', 'x', 'z']",0.15,m1,0,na,1000000,973020,6778,12028,0,0.97302,0.006965941090625094,0,1.997155599994585
3,z,5,"['x', 'x', 'z']",0.3,m1,0,na,1000000,950660,14208,25317,0,0.95066,0.014945406349273105,0,2.438741137040779
3,z,5,"['x', 'x', 'z']",0.1,m1,0,na,1000000,985188,5425,10288,0,0.985188,0.005506563214330629,0,0.7534278419334441
