n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,4,"['x', 'z', 'x']",0.3,normal,0,na,100000,94908,1100,1955,0,0.94908,0.011590171534538674,0,1.2388372819987126
3,x,5,"['z', 'z', 'x']",0.3,normal,0,na,100000,100000,22,44,0,1.0,0.00021999999999999797,0,0.4829542769584805
3,x,5,"['z', 'z', 'x']",1,normal,0,na,100000,100000,193,374,0,1.0,0.0019299999999999873,0,0.23624975403072312
3,x,5,"['z', 'z', 'x']",0.5,normal,0,na,100000,100000,50,97,0,1.0,0.0004999999999999449,0,0.5239338709507138
3,x,4,"['x', 'z', 'x']",0.5,normal,0,na,100000,91804,1978,3425,0,0.91804,0.021545902139340378,0,1.5668967639794573
3,x,5,"['z', 'z', 'x']",0.9,normal,0,na,100000,100000,177,340,0,1.0,0.0017700000000000493,0,0.29535026202211156
3,x,5,"['z', 'z', 'x']",0.7,normal,0,na,100000,100000,115,224,0,1.0,0.0011499999999999844,0,0.4884523389628157
3,x,4,"['x', 'z', 'x']",0.7,normal,0,na,100000,85156,4236,8019,0,0.85156,0.0497439992484382,0,3.407703190052416
3,x,4,"['x', 'z', 'x']",1,normal,0,na,100000,81627,4814,9162,0,0.81627,0.05897558405919612,0,4.159575026016682
3,x,5,"['z', 'z', 'x']",1,m1,0,na,100000,100000,38,75,0,1.0,0.00038000000000004697,0,0.0533709799638018
3,x,4,"['x', 'z', 'x']",0.1,normal,0,na,100000,96890,453,900,0,0.9689,0.004675405098565344,0,0.877037612022832
3,x,5,"['z', 'z', 'x']",0.9,m1,0,na,100000,100000,34,66,0,1.0,0.00034000000000000696,0,0.016828342981170863
3,x,4,"['x', 'z', 'x']",1,m1,0,na,100000,82541,6411,11530,0,0.82541,0.07767049102870094,0,1.4801593820448034
3,x,4,"['x', 'z', 'x']",0.15,normal,0,na,100000,96406,914,1730,0,0.96406,0.009480737713420284,0,2.3202904950012453
3,x,5,"['z', 'z', 'x']",0.15,normal,0,na,100000,100000,6,13,0,1.0,5.999999999994898e-05,0,0.365073864988517
3,x,4,"['x', 'z', 'x']",0.9,m1,0,na,100000,86506,5554,10315,0,0.86506,0.06420363905393844,0,1.0275496609974653
3,x,5,"['z', 'z', 'x']",0.1,normal,0,na,100000,100000,3,6,0,1.0,2.999999999997449e-05,0,0.2858335360069759
3,x,4,"['x', 'z', 'x']",0.9,normal,0,na,100000,80139,4021,7614,0,0.80139,0.05017532038083827,0,5.57731257902924
3,x,4,"['x', 'z', 'x']",0.7,m1,0,na,100000,89280,4730,8883,0,0.8928,0.052979390681003546,0,0.5343989669927396
3,x,4,"['x', 'z', 'x']",0.5,m1,0,na,100000,89996,2380,4259,0,0.89996,0.02644561980532467,0,0.6319569920306094
3,x,5,"['z', 'z', 'x']",0.7,m1,0,na,100000,100000,12,24,0,1.0,0.00012000000000000899,0,0.04050421295687556
3,x,4,"['x', 'z', 'x']",0.1,m1,0,na,100000,98280,662,1239,0,0.9828,0.006735856735856749,0,0.2308176379883662
3,x,5,"['z', 'z', 'x']",0.5,m1,0,na,100000,100000,10,20,0,1.0,9.999999999998899e-05,0,0.03603443002793938
3,x,4,"['x', 'z', 'x']",0.3,m1,0,na,100000,94343,1400,2641,0,0.94343,0.014839468747018802,0,0.3879043930210173
3,x,5,"['z', 'z', 'x']",0.15,m1,0,na,100000,100000,0,1,0,1.0,0.0,0,0.01035650901030749
3,x,4,"['x', 'z', 'x']",0.15,m1,0,na,100000,97253,1016,1874,0,0.97253,0.010446978499377924,0,0.2984584809746593
3,x,5,"['z', 'z', 'x']",0.3,m1,0,na,100000,100000,4,7,0,1.0,4.0000000000040004e-05,0,0.03038916696095839
3,x,5,"['z', 'z', 'x']",0.1,m1,0,na,100000,100000,0,0,0,1.0,0.0,0,0.0098661599913612
3,z,4,"['z', 'z', 'x']",1,normal,0,na,100000,100000,69,136,0,1.0,0.0006899999999999684,0,0.18363670399412513
3,z,4,"['z', 'z', 'x']",0.9,normal,0,na,100000,100000,72,141,0,1.0,0.0007200000000000539,0,0.5627941800048575
3,z,5,"['x', 'x', 'z']",1,normal,0,na,100000,75653,3864,7581,0,0.75653,0.05107530435012486,0,2.6508580350200646
3,z,4,"['z', 'z', 'x']",0.5,normal,0,na,100000,100000,24,48,0,1.0,0.00024000000000001798,0,0.1652957579935901
3,z,4,"['z', 'z', 'x']",0.3,normal,0,na,100000,100000,10,19,0,1.0,9.999999999998899e-05,0,0.4172940590069629
3,z,4,"['z', 'z', 'x']",0.15,normal,0,na,100000,100000,2,4,0,1.0,2.0000000000020002e-05,0,0.11794361000647768
3,z,4,"['z', 'z', 'x']",0.7,normal,0,na,100000,100000,36,71,0,1.0,0.00036000000000002697,0,0.48417013901052997
3,z,5,"['x', 'x', 'z']",0.3,normal,0,na,100000,95023,1134,1932,0,0.95023,0.011933952832472117,0,1.8030950839747675
3,z,5,"['x', 'x', 'z']",0.5,normal,0,na,100000,89312,3316,6318,0,0.89312,0.0371282694374776,0,2.307232563965954
3,z,5,"['x', 'x', 'z']",0.7,normal,0,na,100000,86167,3402,6361,0,0.86167,0.03948147202525332,0,3.439384313998744
3,z,4,"['z', 'z', 'x']",1,m1,0,na,100000,100000,35,66,0,1.0,0.00034999999999996145,0,0.017900882987305522
3,z,5,"['x', 'x', 'z']",0.15,normal,0,na,100000,96369,626,1217,0,0.96369,0.0064958648528054,0,1.1089891869924031
3,z,4,"['z', 'z', 'x']",0.1,normal,0,na,100000,100000,0,0,0,1.0,0.0,0,0.2745467869681306
3,z,5,"['x', 'x', 'z']",0.9,m1,0,na,100000,86079,4276,7877,0,0.86079,0.049675298272517154,0,0.5860730570275337
3,z,4,"['z', 'z', 'x']",0.9,m1,0,na,100000,100000,23,44,0,1.0,0.00022999999999995246,0,0.04184916999656707
3,z,5,"['x', 'x', 'z']",1,m1,0,na,100000,84902,5928,11221,0,0.84902,0.06982167675673134,0,0.9118948839604855
