n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,5,"['z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,2162,4195,0,1.0,0.0021619999999999973,0,0.9985450729727745
3,x,5,"['z', 'z', 'x']",0.7,normal,0,na,1000000,1000000,4115,7902,0,1.0,0.00411499999999998,0,0.856590477982536
3,x,5,"['z', 'z', 'x']",0.9,normal,0,na,1000000,1000000,6710,12782,0,1.0,0.006709999999999994,0,1.6620741949882358
3,x,5,"['z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,793,1566,0,1.0,0.0007930000000000437,0,1.3294996600598097
3,x,5,"['z', 'z', 'x']",1,normal,0,na,1000000,1000000,8242,15561,0,1.0,0.008241999999999972,0,2.359713329002261
3,x,5,"['z', 'z', 'x']",0.15,normal,0,na,1000000,1000000,215,428,0,1.0,0.00021499999999996522,0,1.034367631888017
3,x,5,"['z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,90,181,0,1.0,9.00000000000345e-05,0,1.1801926220068708
3,x,4,"['x', 'z', 'x']",1,m1,0,na,1000000,858047,48214,88819,0,0.858047,0.056190395164833595,0,4.200128441909328
3,x,5,"['z', 'z', 'x']",1,m1,0,na,1000000,1000000,3870,7474,0,1.0,0.00387000000000004,0,0.1733546779723838
3,x,4,"['x', 'z', 'x']",0.1,normal,0,na,1000000,981046,5792,10939,0,0.981046,0.005903902569298514,0,12.883248144993559
3,x,4,"['x', 'z', 'x']",0.3,normal,0,na,1000000,937338,16588,31909,0,0.937338,0.01769692469525397,0,28.30163934803568
3,x,4,"['x', 'z', 'x']",0.5,normal,0,na,1000000,894459,21008,41008,0,0.894459,0.023486822761020876,0,28.16334288509097
3,x,4,"['x', 'z', 'x']",1,normal,0,na,1000000,815386,44824,82991,0,0.815386,0.054972736838748815,0,31.140279899002053
3,x,4,"['x', 'z', 'x']",0.15,normal,0,na,1000000,966822,8580,16114,0,0.966822,0.008874436038898592,0,17.967942563001998
3,x,5,"['z', 'z', 'x']",0.9,m1,0,na,1000000,1000000,3177,6176,0,1.0,0.0031769999999999854,0,0.09411623107735068
3,x,4,"['x', 'z', 'x']",0.7,normal,0,na,1000000,881179,34986,64676,0,0.881179,0.03970362434874186,0,37.30523917905521
3,x,4,"['x', 'z', 'x']",0.9,m1,0,na,1000000,860061,38814,68781,0,0.860061,0.04512935710374033,0,5.784727112040855
3,x,5,"['z', 'z', 'x']",0.7,m1,0,na,1000000,1000000,1934,3764,0,1.0,0.0019339999999999913,0,0.17091076204087585
3,x,4,"['x', 'z', 'x']",0.9,normal,0,na,1000000,847473,41778,78611,0,0.847473,0.04929714574977606,0,37.832202618941665
3,x,5,"['z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,992,1937,0,1.0,0.0009919999999999929,0,0.0841656340053305
3,x,5,"['z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,386,765,0,1.0,0.00038599999999999746,0,0.07567348098382354
3,x,4,"['x', 'z', 'x']",0.7,m1,0,na,1000000,900882,36634,67967,0,0.900882,0.040664593143164174,0,5.152910490054637
3,x,4,"['x', 'z', 'x']",0.5,m1,0,na,1000000,917094,23000,42965,0,0.917094,0.02507921761564247,0,5.117711403989233
3,x,5,"['z', 'z', 'x']",0.15,m1,0,na,1000000,1000000,83,162,0,1.0,8.300000000005525e-05,0,0.0400292850099504
3,x,4,"['x', 'z', 'x']",0.3,m1,0,na,1000000,948813,15758,28367,0,0.948813,0.0166081198297241,0,3.7907464168965816
3,x,4,"['x', 'z', 'x']",0.15,m1,0,na,1000000,974281,7678,14001,0,0.974281,0.007880683293628787,0,2.366358260042034
3,x,5,"['z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,35,70,0,1.0,3.500000000000725e-05,0,0.051946328952908516
3,x,4,"['x', 'z', 'x']",0.1,m1,0,na,1000000,982340,4742,8516,0,0.98234,0.004827249221247221,0,3.497677128063515
3,z,4,"['z', 'z', 'x']",1,normal,0,na,1000000,1000000,4773,9160,0,1.0,0.004773000000000027,0,2.575483215972781
3,z,4,"['z', 'z', 'x']",0.9,normal,0,na,1000000,1000000,3804,7316,0,1.0,0.0038040000000000296,0,2.0227912820409983
3,z,4,"['z', 'z', 'x']",0.7,normal,0,na,1000000,1000000,2403,4656,0,1.0,0.002403000000000044,0,1.3636831589974463
3,z,4,"['z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,1228,2414,0,1.0,0.0012280000000000069,0,1.752958977012895
3,z,4,"['z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,446,887,0,1.0,0.00044599999999994644,0,1.068518945015967
3,z,4,"['z', 'z', 'x']",0.15,normal,0,na,1000000,1000000,118,233,0,1.0,0.00011799999999995148,0,0.9125853390432894
3,z,4,"['z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,48,96,0,1.0,4.8000000000048004e-05,0,0.5825438300380483
3,z,4,"['z', 'z', 'x']",1,m1,0,na,1000000,1000000,3678,7115,0,1.0,0.003677999999999959,0,0.18044010398443788
3,z,5,"['x', 'x', 'z']",1,normal,0,na,1000000,840564,50014,87956,0,0.840564,0.05950052583741394,0,29.801173374056816
3,z,5,"['x', 'x', 'z']",0.1,normal,0,na,1000000,978437,5660,10960,0,0.978437,0.005784736268150126,0,8.460217749001458
3,z,5,"['x', 'x', 'z']",0.3,normal,0,na,1000000,942131,13041,24974,0,0.942131,0.013842024092191041,0,19.52584893302992
3,z,4,"['z', 'z', 'x']",0.9,m1,0,na,1000000,1000000,2960,5793,0,1.0,0.0029599999999999627,0,0.08991084096487612
3,z,5,"['x', 'x', 'z']",1,m1,0,na,1000000,832313,42959,76858,0,0.832313,0.051613996176918975,0,3.2788500069873407
3,z,5,"['x', 'x', 'z']",0.15,normal,0,na,1000000,970928,7796,15043,0,0.970928,0.008029431636537465,0,17.03887470101472
3,z,5,"['x', 'x', 'z']",0.5,normal,0,na,1000000,900765,24243,46078,0,0.900765,0.026913789945213207,0,29.096285582054406
3,z,4,"['z', 'z', 'x']",0.7,m1,0,na,1000000,1000000,1888,3679,0,1.0,0.0018880000000000008,0,0.05586262897122651
3,z,5,"['x', 'x', 'z']",0.7,normal,0,na,1000000,860030,28282,54220,0,0.86003,0.03288489936397565,0,38.66191233997233
3,z,4,"['z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,961,1882,0,1.0,0.0009609999999999896,0,0.08026950503699481
3,z,5,"['x', 'x', 'z']",0.9,m1,0,na,1000000,847502,39354,70374,0,0.847502,0.04643528864828639,0,5.44281368504744
3,z,4,"['z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,355,698,0,1.0,0.0003549999999999942,0,0.0747152209514752
3,z,5,"['x', 'x', 'z']",0.7,m1,0,na,1000000,901186,30994,57531,0,0.901186,0.03439245616332254,0,3.203257277025841
3,z,5,"['x', 'x', 'z']",0.9,normal,0,na,1000000,819513,35368,62417,0,0.819513,0.043157338565709136,0,43.53344601695426
3,z,5,"['x', 'x', 'z']",0.5,m1,0,na,1000000,915698,22587,42318,0,0.915698,0.02466642932495211,0,2.862647976959124
3,z,4,"['z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,43,86,0,1.0,4.300000000001525e-05,0,0.015659447060897946
3,z,5,"['x', 'x', 'z']",0.3,m1,0,na,1000000,951022,16089,29462,0,0.951022,0.016917589708755454,0,2.1149196550250053
3,z,5,"['x', 'x', 'z']",0.15,m1,0,na,1000000,975172,8406,15296,0,0.975172,0.008620017801987734,0,0.5283206929452717
3,z,4,"['z', 'z', 'x']",0.15,m1,0,na,1000000,1000000,90,175,0,1.0,9.00000000000345e-05,0,0.016377714928239584
