n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,5,"['z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,814,1605,0,1.0,0.0008139999999999814,0,1.6125771449878812
3,x,5,"['z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,2176,4249,0,1.0,0.0021759999999999557,0,0.9893763809232041
3,x,5,"['z', 'z', 'x']",0.9,normal,0,na,1000000,1000000,6599,12542,0,1.0,0.0065990000000000215,0,1.929729166906327
3,x,5,"['z', 'z', 'x']",1,normal,0,na,1000000,1000000,8086,15314,0,1.0,0.008086000000000038,0,1.8294580799993128
3,x,5,"['z', 'z', 'x']",0.7,normal,0,na,1000000,1000000,4157,7942,0,1.0,0.004156999999999966,0,2.4467560260090977
3,x,5,"['z', 'z', 'x']",0.15,normal,0,na,1000000,1000000,208,416,0,1.0,0.00020799999999998597,0,1.1225258790655062
3,x,5,"['z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,95,182,0,1.0,9.499999999995623e-05,0,0.8938282150775194
3,x,4,"['x', 'z', 'x']",0.3,normal,0,na,1000000,934389,12979,25598,0,0.934389,0.013890360438746585,0,25.329338546958752
3,x,4,"['x', 'z', 'x']",0.5,normal,0,na,1000000,907211,24196,46341,0,0.907211,0.02667075244898931,0,28.207664531073533
3,x,4,"['x', 'z', 'x']",0.1,normal,0,na,1000000,980701,5110,9919,0,0.980701,0.005210558569839319,0,10.032052687020041
3,x,5,"['z', 'z', 'x']",1,m1,0,na,1000000,1000000,3944,7619,0,1.0,0.0039439999999999475,0,0.10128758603241295
3,x,4,"['x', 'z', 'x']",1,m1,0,na,1000000,831849,43414,77660,0,0.831849,0.05218976040122669,0,7.567757933051325
3,x,4,"['x', 'z', 'x']",0.15,normal,0,na,1000000,970448,7058,13647,0,0.970448,0.007272929616012447,0,15.149922623997554
3,x,4,"['x', 'z', 'x']",1,normal,0,na,1000000,802915,38782,74221,0,0.802915,0.04830150140425826,0,34.61419353308156
3,x,4,"['x', 'z', 'x']",0.7,normal,0,na,1000000,873019,35466,63317,0,0.873019,0.04062454539935556,0,39.34917225595564
3,x,5,"['z', 'z', 'x']",0.9,m1,0,na,1000000,1000000,3158,6109,0,1.0,0.003157999999999994,0,0.09211021906230599
3,x,4,"['x', 'z', 'x']",0.9,m1,0,na,1000000,844189,40228,71468,0,0.844189,0.047652836035532276,0,4.314737493987195
3,x,5,"['z', 'z', 'x']",0.7,m1,0,na,1000000,1000000,1933,3760,0,1.0,0.0019329999999999625,0,0.20575166400521994
3,x,5,"['z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,976,1909,0,1.0,0.0009759999999999769,0,0.054610903025604784
3,x,4,"['x', 'z', 'x']",0.9,normal,0,na,1000000,849564,44126,83341,0,0.849564,0.05193958312734537,0,39.881639513070695
3,x,4,"['x', 'z', 'x']",0.7,m1,0,na,1000000,877000,32598,57748,0,0.877,0.037169897377423045,0,4.125720898038708
3,x,4,"['x', 'z', 'x']",0.3,m1,0,na,1000000,947864,15660,28169,0,0.947864,0.01652135749432404,0,3.8799087310908362
3,x,5,"['z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,358,714,0,1.0,0.00035799999999996945,0,0.09278575202915817
3,x,4,"['x', 'z', 'x']",0.5,m1,0,na,1000000,910529,24257,43532,0,0.910529,0.026640557302403334,0,3.6592816159827635
3,x,5,"['z', 'z', 'x']",0.15,m1,0,na,1000000,1000000,92,182,0,1.0,9.199999999998099e-05,0,0.08299906901083887
3,x,5,"['z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,35,70,0,1.0,3.500000000000725e-05,0,0.06664690398611128
3,x,4,"['x', 'z', 'x']",0.15,m1,0,na,1000000,973306,6940,12715,0,0.973306,0.007130337221798677,0,2.9440834539709613
3,x,4,"['x', 'z', 'x']",0.1,m1,0,na,1000000,980067,4974,8848,0,0.980067,0.005075163228636437,0,2.8506714600371197
3,z,4,"['z', 'z', 'x']",1,normal,0,na,1000000,1000000,4790,9210,0,1.0,0.004789999999999961,0,2.029805494006723
3,z,4,"['z', 'z', 'x']",0.9,normal,0,na,1000000,1000000,3819,7352,0,1.0,0.003819000000000017,0,1.9484535809606314
3,z,4,"['z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,1248,2452,0,1.0,0.0012480000000000269,0,1.7935565480729565
3,z,4,"['z', 'z', 'x']",0.7,normal,0,na,1000000,1000000,2364,4593,0,1.0,0.0023640000000000327,0,2.3850028079468757
3,z,4,"['z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,464,915,0,1.0,0.00046400000000001995,0,1.5858930760296062
3,z,4,"['z', 'z', 'x']",0.15,normal,0,na,1000000,1000000,120,240,0,1.0,0.00012000000000000899,0,1.1985308380099013
3,z,4,"['z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,48,96,0,1.0,4.8000000000048004e-05,0,0.8667459189891815
3,z,4,"['z', 'z', 'x']",1,m1,0,na,1000000,1000000,3600,6972,0,1.0,0.0036000000000000476,0,0.1066690708976239
3,z,5,"['x', 'x', 'z']",0.5,normal,0,na,1000000,895794,21878,41572,0,0.895794,0.02442302582959921,0,24.21403522696346
3,z,5,"['x', 'x', 'z']",0.1,normal,0,na,1000000,977920,5142,9527,0,0.97792,0.005258098821989576,0,8.29660054796841
3,z,5,"['x', 'x', 'z']",0.3,normal,0,na,1000000,942607,13056,25062,0,0.942607,0.013850947425597337,0,22.96580093295779
3,z,4,"['z', 'z', 'x']",0.9,m1,0,na,1000000,1000000,3034,5915,0,1.0,0.003033999999999981,0,0.14966393099166453
3,z,5,"['x', 'x', 'z']",1,normal,0,na,1000000,835117,45786,84236,0,0.835117,0.05482585074905677,0,34.976391909993254
3,z,5,"['x', 'x', 'z']",0.15,normal,0,na,1000000,969149,7878,15095,0,0.969149,0.008128781023351461,0,16.365233761025593
3,z,5,"['x', 'x', 'z']",1,m1,0,na,1000000,847603,43428,78053,0,0.847603,0.051236250933514915,0,7.2246213080361485
3,z,5,"['x', 'x', 'z']",0.9,normal,0,na,1000000,827894,39992,76357,0,0.827894,0.04830570097138043,0,39.72111505304929
3,z,5,"['x', 'x', 'z']",0.9,m1,0,na,1000000,860877,43054,78309,0,0.860877,0.05001179030221503,0,6.004774779081345
3,z,4,"['z', 'z', 'x']",0.7,m1,0,na,1000000,1000000,1789,3504,0,1.0,0.0017890000000000406,0,0.0963904740056023
3,z,4,"['z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,968,1912,0,1.0,0.0009679999999999689,0,0.14469340699724853
3,z,5,"['x', 'x', 'z']",0.7,normal,0,na,1000000,877403,40972,70280,0,0.877403,0.0466968998282431,0,39.81945257005282
3,z,4,"['z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,344,678,0,1.0,0.00034400000000001096,0,0.11743848898913711
3,z,5,"['x', 'x', 'z']",0.7,m1,0,na,1000000,889223,33316,61622,0,0.889223,0.03746641731039346,0,4.934173556044698
3,z,4,"['z', 'z', 'x']",0.15,m1,0,na,1000000,1000000,80,159,0,1.0,7.999999999996898e-05,0,0.05973878991790116
3,z,5,"['x', 'x', 'z']",0.5,m1,0,na,1000000,917271,25912,48543,0,0.917271,0.028249012560083164,0,3.8981069939909503
3,z,5,"['x', 'x', 'z']",0.3,m1,0,na,1000000,955866,16272,29665,0,0.955866,0.017023306614107003,0,1.9085260379360989
3,z,4,"['z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,34,67,0,1.0,3.399999999997849e-05,0,0.015815495047718287
3,z,5,"['x', 'x', 'z']",0.15,m1,0,na,1000000,974961,7285,13030,0,0.974961,0.0074720937555451394,0,0.5505712339654565
3,z,5,"['x', 'x', 'z']",0.1,m1,0,na,1000000,981126,5192,9270,0,0.981126,0.005291878922788706,0,0.43310014600865543
