n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,5,"['z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,660,1280,0,1.0,0.0006599999999999939,0,0.7876052570063621
3,x,5,"['z', 'z', 'x']",0.7,normal,0,na,1000000,1000000,3419,6580,0,1.0,0.00341899999999995,0,2.5238854490453377
3,x,5,"['z', 'z', 'x']",1,normal,0,na,1000000,1000000,6835,12830,0,1.0,0.0068350000000000355,0,2.052376479958184
3,x,5,"['z', 'z', 'x']",0.9,normal,0,na,1000000,1000000,5522,10421,0,1.0,0.005522000000000027,0,2.0827771510230377
3,x,5,"['z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,1822,3535,0,1.0,0.0018219999999999903,0,1.1537671739934012
3,x,5,"['z', 'z', 'x']",0.15,normal,0,na,1000000,1000000,167,334,0,1.0,0.00016700000000002824,0,0.891722101951018
3,x,5,"['z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,67,134,0,1.0,6.700000000003925e-05,0,1.1384259549668059
3,x,4,"['x', 'z', 'x']",0.3,normal,0,na,1000000,941891,19552,37966,0,0.941891,0.020758240603212075,0,19.91574370500166
3,x,4,"['x', 'z', 'x']",1,m1,0,na,1000000,830551,44917,82348,0,0.830551,0.05408096552770392,0,4.789956017048098
3,x,4,"['x', 'z', 'x']",0.15,normal,0,na,1000000,969487,7703,14528,0,0.969487,0.007945439185878755,0,14.96422236401122
3,x,4,"['x', 'z', 'x']",0.5,normal,0,na,1000000,902482,24028,45883,0,0.902482,0.02662435372672256,0,26.529665527981706
3,x,4,"['x', 'z', 'x']",0.1,normal,0,na,1000000,978569,6184,11790,0,0.978569,0.00631943174165539,0,13.397645946941338
3,x,5,"['z', 'z', 'x']",1,m1,0,na,1000000,1000000,2352,4563,0,1.0,0.0023520000000000207,0,0.08411186991725117
3,x,5,"['z', 'z', 'x']",0.9,m1,0,na,1000000,1000000,1945,3790,0,1.0,0.0019449999999999745,0,0.09533534990623593
3,x,4,"['x', 'z', 'x']",0.7,normal,0,na,1000000,878490,45522,86553,0,0.87849,0.0518184612232353,0,34.76002567098476
3,x,4,"['x', 'z', 'x']",0.9,m1,0,na,1000000,873249,52862,99433,0,0.873249,0.060534853174753156,0,4.606012093950994
3,x,5,"['z', 'z', 'x']",0.7,m1,0,na,1000000,1000000,1216,2369,0,1.0,0.0012159999999999949,0,0.1656887870049104
3,x,4,"['x', 'z', 'x']",0.7,m1,0,na,1000000,894986,34320,63912,0,0.894986,0.03834696855593267,0,5.545496318954974
3,x,5,"['z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,212,420,0,1.0,0.00021199999999998997,0,0.13618644489906728
3,x,5,"['z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,598,1173,0,1.0,0.0005979999999999874,0,0.15192372200544924
3,x,4,"['x', 'z', 'x']",0.3,m1,0,na,1000000,953622,16894,30299,0,0.953622,0.017715614782377043,0,1.9793075351044536
3,x,4,"['x', 'z', 'x']",0.9,normal,0,na,1000000,822144,45891,86118,0,0.822144,0.055818688696870566,0,46.13985523302108
3,x,4,"['x', 'z', 'x']",0.5,m1,0,na,1000000,927242,31806,60045,0,0.927242,0.034301724900295705,0,4.086399086983874
3,x,5,"['z', 'z', 'x']",0.15,m1,0,na,1000000,1000000,56,112,0,1.0,5.599999999994498e-05,0,0.05557180498726666
3,x,4,"['x', 'z', 'x']",1,normal,0,na,1000000,827072,43646,76566,0,0.827072,0.052771705486342135,0,46.371519151027314
3,x,5,"['z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,24,47,0,1.0,2.4000000000024002e-05,0,0.09707072703167796
3,x,4,"['x', 'z', 'x']",0.15,m1,0,na,1000000,976340,7818,14012,0,0.97634,0.008007456418870462,0,3.3943259910447523
3,x,4,"['x', 'z', 'x']",0.1,m1,0,na,1000000,984593,6710,12788,0,0.984593,0.006814998684735674,0,2.1825710319681093
3,z,4,"['z', 'z', 'x']",1,normal,0,na,1000000,1000000,4660,8918,0,1.0,0.0046599999999999975,0,1.4891259470023215
