n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,5,"['z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,1759,3422,0,1.0,0.001758999999999955,0,1.3659458010224625
3,x,5,"['z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,654,1295,0,1.0,0.0006540000000000434,0,1.2287378450855613
3,x,5,"['z', 'z', 'x']",0.7,normal,0,na,1000000,1000000,3376,6479,0,1.0,0.0033760000000000456,0,2.181035269983113
3,x,5,"['z', 'z', 'x']",0.9,normal,0,na,1000000,1000000,5414,10279,0,1.0,0.00541400000000003,0,2.0469397109700367
3,x,5,"['z', 'z', 'x']",1,normal,0,na,1000000,1000000,6698,12617,0,1.0,0.006697999999999982,0,1.2513459459878504
3,x,4,"['x', 'z', 'x']",0.3,normal,0,na,1000000,939075,19782,36235,0,0.939075,0.021065410111013483,0,17.757897825096734
3,x,5,"['z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,68,137,0,1.0,6.799999999995698e-05,0,0.6557860829634592
3,x,5,"['z', 'z', 'x']",0.15,normal,0,na,1000000,1000000,163,322,0,1.0,0.00016300000000002424,0,0.9688320640707389
3,x,4,"['x', 'z', 'x']",0.15,normal,0,na,1000000,958591,5954,10511,0,0.958591,0.00621119956269145,0,10.086121691972949
3,x,4,"['x', 'z', 'x']",1,m1,0,na,1000000,853013,45040,79629,0,0.853013,0.05280107102705356,0,7.068817737977952
3,x,4,"['x', 'z', 'x']",0.1,normal,0,na,1000000,980000,7080,13855,0,0.98,0.007224489795918387,0,13.629955616081133
3,x,5,"['z', 'z', 'x']",1,m1,0,na,1000000,1000000,2450,4743,0,1.0,0.002449999999999952,0,0.15168517897836864
3,x,5,"['z', 'z', 'x']",0.9,m1,0,na,1000000,1000000,1958,3815,0,1.0,0.0019580000000000153,0,0.05984940903726965
3,x,4,"['x', 'z', 'x']",0.5,normal,0,na,1000000,904601,21773,41476,0,0.904601,0.024069175249640473,0,33.65511608496308
3,x,4,"['x', 'z', 'x']",0.7,normal,0,na,1000000,859852,41636,77887,0,0.859852,0.04842228662607051,0,35.68922140507493
3,x,4,"['x', 'z', 'x']",0.9,normal,0,na,1000000,829445,51698,98533,0,0.829445,0.06232842442838282,0,37.24660923297051
3,x,4,"['x', 'z', 'x']",1,normal,0,na,1000000,837788,41582,77463,0,0.837788,0.049633081400067836,0,39.218479132978246
3,x,4,"['x', 'z', 'x']",0.9,m1,0,na,1000000,824689,31350,55156,0,0.824689,0.038014330250555006,0,6.575978233013302
3,x,5,"['z', 'z', 'x']",0.7,m1,0,na,1000000,1000000,1161,2254,0,1.0,0.0011609999999999676,0,0.08346768701449037
3,x,4,"['x', 'z', 'x']",0.7,m1,0,na,1000000,894924,33148,59538,0,0.894924,0.037040016805896414,0,4.462780060945079
3,x,5,"['z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,618,1210,0,1.0,0.0006180000000000074,0,0.08863577502779663
3,x,5,"['z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,218,435,0,1.0,0.00021800000000005149,0,0.1502742200391367
3,x,4,"['x', 'z', 'x']",0.3,m1,0,na,1000000,953184,16824,30067,0,0.953184,0.017650317252492664,0,2.536295237019658
3,x,5,"['z', 'z', 'x']",0.15,m1,0,na,1000000,1000000,49,98,0,1.0,4.899999999996574e-05,0,0.0373118530260399
3,x,4,"['x', 'z', 'x']",0.5,m1,0,na,1000000,901856,24228,45915,0,0.901856,0.026864599226484098,0,4.376441368018277
3,x,4,"['x', 'z', 'x']",0.15,m1,0,na,1000000,974247,7590,13645,0,0.974247,0.007790632149752619,0,1.8100182469934225
