n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,5,"['z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,678,1329,0,1.0,0.0006779999999999564,0,1.1255482799606398
3,x,5,"['z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,1769,3420,0,1.0,0.0017690000000000206,0,1.828996128984727
3,x,5,"['z', 'z', 'x']",1,normal,0,na,1000000,1000000,6762,12716,0,1.0,0.006762000000000046,0,1.1644335660384968
3,x,5,"['z', 'z', 'x']",0.7,normal,0,na,1000000,1000000,3366,6459,0,1.0,0.00336599999999998,0,2.395930759026669
3,x,5,"['z', 'z', 'x']",0.9,normal,0,na,1000000,1000000,5572,10537,0,1.0,0.005572000000000021,0,1.8428254600148648
3,x,5,"['z', 'z', 'x']",0.15,normal,0,na,1000000,1000000,158,309,0,1.0,0.00015799999999999148,0,1.2796877049840987
3,x,5,"['z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,73,142,0,1.0,7.299999999998974e-05,0,1.170506480964832
3,x,4,"['x', 'z', 'x']",0.3,normal,0,na,1000000,947116,15435,28610,0,0.947116,0.01629684220306704,0,25.591254826053046
3,x,5,"['z', 'z', 'x']",1,m1,0,na,1000000,1000000,2421,4684,0,1.0,0.0024210000000000065,0,0.09572894708253443
3,x,4,"['x', 'z', 'x']",1,m1,0,na,1000000,805012,33412,58995,0,0.805012,0.04150497135446429,0,6.015827230061404
3,x,4,"['x', 'z', 'x']",0.15,normal,0,na,1000000,973155,8342,16163,0,0.973155,0.008572118521715466,0,14.251602142932825
3,x,4,"['x', 'z', 'x']",0.1,normal,0,na,1000000,978929,6177,12016,0,0.978929,0.006309957106184427,0,14.303601298015565
3,x,4,"['x', 'z', 'x']",0.5,normal,0,na,1000000,897674,22082,41840,0,0.897674,0.024599130642081635,0,32.570330722024664
3,x,4,"['x', 'z', 'x']",1,normal,0,na,1000000,828022,43635,76530,0,0.828022,0.05269787517722957,0,35.568553616059944
3,x,5,"['z', 'z', 'x']",0.7,m1,0,na,1000000,1000000,1168,2277,0,1.0,0.0011679999999999469,0,0.11312132701277733
3,x,5,"['z', 'z', 'x']",0.9,m1,0,na,1000000,1000000,1983,3872,0,1.0,0.001982999999999957,0,0.055551826022565365
3,x,4,"['x', 'z', 'x']",0.9,m1,0,na,1000000,867575,45578,80893,0,0.867575,0.05253493934241993,0,7.660589468898252
3,x,4,"['x', 'z', 'x']",0.7,normal,0,na,1000000,870538,31886,56643,0,0.870538,0.036627924341039675,0,40.65999183000531
3,x,5,"['z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,598,1173,0,1.0,0.0005979999999999874,0,0.07989909301977605
3,x,4,"['x', 'z', 'x']",0.7,m1,0,na,1000000,877286,32454,60890,0,0.877286,0.036993637194711826,0,3.1576645160093904
