n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,5,"['z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,640,1253,0,1.0,0.0006399999999999739,0,0.3204465189483017
3,x,5,"['z', 'z', 'x']",0.7,normal,0,na,1000000,1000000,3444,6633,0,1.0,0.0034440000000000026,0,0.47382402198854834
3,x,5,"['z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,1764,3435,0,1.0,0.0017639999999999878,0,0.9905783280264586
3,x,5,"['z', 'z', 'x']",1,normal,0,na,1000000,1000000,6820,12831,0,1.0,0.006820000000000048,0,0.5251588879618794
3,x,5,"['z', 'z', 'x']",0.9,normal,0,na,1000000,1000000,5498,10437,0,1.0,0.005498000000000003,0,1.099829967948608
3,x,5,"['z', 'z', 'x']",0.15,normal,0,na,1000000,1000000,154,309,0,1.0,0.00015399999999998748,0,0.22703868395183235
3,x,4,"['x', 'z', 'x']",1,m1,0,na,1000000,841534,43644,78115,0,0.841534,0.051862432177428364,0,1.5587118959520012
3,x,5,"['z', 'z', 'x']",1,m1,0,na,1000000,1000000,2392,4651,0,1.0,0.0023919999999999497,0,0.029281263006851077
3,x,5,"['z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,70,141,0,1.0,7.00000000000145e-05,0,0.1813051039353013
3,x,4,"['x', 'z', 'x']",0.1,normal,0,na,1000000,979680,4816,9592,0,0.97968,0.0049158909031520315,0,4.353570788051002
3,x,4,"['x', 'z', 'x']",0.3,normal,0,na,1000000,946975,14046,26695,0,0.946975,0.014832492938039565,0,11.129767423029989
3,x,4,"['x', 'z', 'x']",0.5,normal,0,na,1000000,903478,21020,39675,0,0.903478,0.02326564675620213,0,14.993406087043695
3,x,5,"['z', 'z', 'x']",0.9,m1,0,na,1000000,1000000,1914,3715,0,1.0,0.0019139999999999713,0,0.08544525597244501
