n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,5,"['z', 'z', 'x']",1,normal,0,na,1000000,1000000,8089,15288,0,1.0,0.008089000000000013,0,1.1316909289453179
3,x,5,"['z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,778,1527,0,1.0,0.0007779999999999454,0,0.5810695170657709
3,x,5,"['z', 'z', 'x']",0.7,normal,0,na,1000000,1000000,4152,7929,0,1.0,0.0041520000000000445,0,1.1444069129647687
3,x,5,"['z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,2164,4221,0,1.0,0.0021640000000000548,0,1.0256297840969637
3,x,5,"['z', 'z', 'x']",0.9,normal,0,na,1000000,1000000,6632,12571,0,1.0,0.006631999999999971,0,1.1923790369182825
3,x,4,"['x', 'z', 'x']",0.3,normal,0,na,1000000,939512,15497,26500,0,0.939512,0.016494733436081765,0,9.687177793937735
3,x,5,"['z', 'z', 'x']",0.15,normal,0,na,1000000,1000000,208,405,0,1.0,0.00020799999999998597,0,1.3501470210030675
3,x,5,"['z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,106,211,0,1.0,0.0001060000000000505,0,0.6475927350111306
3,x,4,"['x', 'z', 'x']",1,m1,0,na,1000000,832638,44716,78222,0,0.832638,0.05370401062646668,0,6.255867583910003
3,x,4,"['x', 'z', 'x']",0.5,normal,0,na,1000000,907648,25099,49424,0,0.907648,0.02765279050909608,0,20.279214858077466
3,x,5,"['z', 'z', 'x']",1,m1,0,na,1000000,1000000,3888,7456,0,1.0,0.0038880000000000026,0,0.10590054397471249
3,x,4,"['x', 'z', 'x']",0.15,normal,0,na,1000000,966761,6632,13174,0,0.966761,0.00686002021182075,0,17.368899639928713
3,x,4,"['x', 'z', 'x']",0.1,normal,0,na,1000000,980588,5320,10311,0,0.980588,0.005425316238828137,0,14.517091431072913
3,x,4,"['x', 'z', 'x']",0.9,m1,0,na,1000000,870759,43740,80655,0,0.870759,0.0502320389453339,0,4.271026675007306
3,x,5,"['z', 'z', 'x']",0.9,m1,0,na,1000000,1000000,3222,6238,0,1.0,0.003221999999999947,0,0.09655049606226385
3,x,4,"['x', 'z', 'x']",1,normal,0,na,1000000,820934,49536,89048,0,0.820934,0.06034102619699022,0,34.913806840078905
3,x,4,"['x', 'z', 'x']",0.7,normal,0,na,1000000,869699,42874,81959,0,0.869699,0.04929751557722839,0,34.98866677703336
3,x,5,"['z', 'z', 'x']",0.7,m1,0,na,1000000,1000000,1988,3888,0,1.0,0.0019879999999999898,0,0.1623980370350182
3,x,5,"['z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,962,1895,0,1.0,0.0009620000000000184,0,0.07681239291559905
3,x,4,"['x', 'z', 'x']",0.7,m1,0,na,1000000,886182,30470,56006,0,0.886182,0.03438345622005412,0,4.905386048019864
3,x,4,"['x', 'z', 'x']",0.9,normal,0,na,1000000,825663,39072,72727,0,0.825663,0.04732197034383279,0,41.13404073996935
3,x,5,"['z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,346,689,0,1.0,0.00034599999999995745,0,0.18336483906023204
3,x,4,"['x', 'z', 'x']",0.5,m1,0,na,1000000,910632,24024,43101,0,0.910632,0.026381677779827584,0,3.6709594880230725
3,x,4,"['x', 'z', 'x']",0.15,m1,0,na,1000000,974590,7384,13069,0,0.97459,0.007576519356857769,0,1.3979450119659305
3,x,4,"['x', 'z', 'x']",0.3,m1,0,na,1000000,950685,16458,29909,0,0.950685,0.017311727859385617,0,4.314863034989685
3,x,5,"['z', 'z', 'x']",0.15,m1,0,na,1000000,1000000,84,166,0,1.0,8.399999999997299e-05,0,0.08086357696447521
3,x,5,"['z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,46,93,0,1.0,4.599999999999049e-05,0,0.09109004202764481
3,z,4,"['z', 'z', 'x']",1,normal,0,na,1000000,1000000,4805,9238,0,1.0,0.004804999999999948,0,0.9954361959826201
3,x,4,"['x', 'z', 'x']",0.1,m1,0,na,1000000,981564,4573,8150,0,0.981564,0.004658891320382552,0,3.002134833019227
3,z,4,"['z', 'z', 'x']",0.9,normal,0,na,1000000,1000000,3779,7280,0,1.0,0.003778999999999977,0,1.0280443408992141
3,z,4,"['z', 'z', 'x']",0.7,normal,0,na,1000000,1000000,2381,4610,0,1.0,0.0023809999999999665,0,1.4078532659914345
3,z,4,"['z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,426,833,0,1.0,0.00042600000000003746,0,0.7734355209395289
3,z,4,"['z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,1198,2315,0,1.0,0.0011980000000000324,0,2.0354879189981148
3,z,4,"['z', 'z', 'x']",0.15,normal,0,na,1000000,1000000,121,238,0,1.0,0.00012100000000003774,0,0.6826289860764518
3,z,4,"['z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,52,103,0,1.0,5.2000000000052005e-05,0,0.8110645120032132
3,z,4,"['z', 'z', 'x']",1,m1,0,na,1000000,1000000,3645,7054,0,1.0,0.0036450000000000093,0,0.13163966091815382
3,z,4,"['z', 'z', 'x']",0.9,m1,0,na,1000000,1000000,2932,5687,0,1.0,0.0029320000000000457,0,0.11898338398896158
3,z,5,"['x', 'x', 'z']",0.15,normal,0,na,1000000,967065,7975,13742,0,0.967065,0.008246601831314315,0,16.83751641609706
3,z,5,"['x', 'x', 'z']",0.3,normal,0,na,1000000,942040,13362,25743,0,0.94204,0.014184111078085815,0,20.466238790075295
3,z,5,"['x', 'x', 'z']",0.1,normal,0,na,1000000,977630,4660,8949,0,0.97763,0.00476662950195883,0,11.666131076053716
3,z,5,"['x', 'x', 'z']",0.9,normal,0,na,1000000,817062,34982,66319,0,0.817062,0.042814376387593556,0,31.966277632978745
3,z,5,"['x', 'x', 'z']",1,m1,0,na,1000000,846390,47077,85588,0,0.84639,0.055620931249187766,0,5.969436555053107
3,z,5,"['x', 'x', 'z']",1,normal,0,na,1000000,809060,42620,80850,0,0.80906,0.05267841692828712,0,38.902480431017466
3,z,5,"['x', 'x', 'z']",0.5,normal,0,na,1000000,895555,27293,49796,0,0.895555,0.03047607349632353,0,31.55132222105749
3,z,4,"['z', 'z', 'x']",0.7,m1,0,na,1000000,1000000,1855,3642,0,1.0,0.001855000000000051,0,0.10916613799054176
3,z,5,"['x', 'x', 'z']",0.9,m1,0,na,1000000,865392,44506,81076,0,0.865392,0.05142871669717308,0,4.295358236995526
3,z,4,"['z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,962,1897,0,1.0,0.0009620000000000184,0,0.11352425604127347
3,z,4,"['z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,348,689,0,1.0,0.00034800000000001496,0,0.1403558849124238
3,z,5,"['x', 'x', 'z']",0.7,normal,0,na,1000000,868012,37964,72641,0,0.868012,0.04373672253378991,0,43.561303438968025
3,z,4,"['z', 'z', 'x']",0.15,m1,0,na,1000000,1000000,89,178,0,1.0,8.900000000000574e-05,0,0.06796768994536251
3,z,5,"['x', 'x', 'z']",0.5,m1,0,na,1000000,925546,25627,47460,0,0.925546,0.02768852115399989,0,3.725549226044677
3,z,5,"['x', 'x', 'z']",0.7,m1,0,na,1000000,886682,35196,65722,0,0.886682,0.0396940504036396,0,3.9950598410796374
3,z,5,"['x', 'x', 'z']",0.3,m1,0,na,1000000,954563,16000,29679,0,0.954563,0.01676159666779453,0,1.9520804069470614
3,z,4,"['z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,36,73,0,1.0,3.6000000000036e-05,0,0.04750846093520522
3,z,5,"['x', 'x', 'z']",0.15,m1,0,na,1000000,974216,8348,15713,0,0.974216,0.008568941589955359,0,1.7870466839522123
3,z,5,"['x', 'x', 'z']",0.1,m1,0,na,1000000,981802,5298,9734,0,0.981802,0.005396200048482291,0,1.5940075309481472
