n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,5,"['z', 'z', 'x']",0.7,normal,0,na,1000000,1000000,3346,6405,0,1.0,0.00334599999999996,0,2.2931054709479213
3,x,5,"['z', 'z', 'x']",0.9,normal,0,na,1000000,1000000,5503,10436,0,1.0,0.005503000000000036,0,1.7324972279602662
3,x,5,"['z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,672,1319,0,1.0,0.0006720000000000059,0,1.0594165249494836
3,x,5,"['z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,1748,3379,0,1.0,0.0017479999999999718,0,1.1455667730187997
3,x,5,"['z', 'z', 'x']",1,normal,0,na,1000000,1000000,6642,12506,0,1.0,0.006642000000000037,0,1.5342410600278527
3,x,5,"['z', 'z', 'x']",0.15,normal,0,na,1000000,1000000,168,331,0,1.0,0.00016799999999994597,0,0.9358782310737297
3,x,5,"['z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,75,150,0,1.0,7.500000000004725e-05,0,0.8144920730264857
3,x,4,"['x', 'z', 'x']",0.3,normal,0,na,1000000,943158,14773,26504,0,0.943158,0.015663335305431292,0,26.129606944974512
3,x,4,"['x', 'z', 'x']",0.5,normal,0,na,1000000,918798,24011,44150,0,0.918798,0.026133056449839875,0,20.157836431986652
3,x,4,"['x', 'z', 'x']",1,m1,0,na,1000000,856108,49518,88189,0,0.856108,0.057840833165908934,0,8.499585177982226
3,x,4,"['x', 'z', 'x']",0.1,normal,0,na,1000000,981684,6890,13293,0,0.981684,0.007018551794671146,0,10.137906703981571
3,x,5,"['z', 'z', 'x']",1,m1,0,na,1000000,1000000,2398,4661,0,1.0,0.0023980000000000112,0,0.09090447204653174
3,x,4,"['x', 'z', 'x']",0.15,normal,0,na,1000000,967013,8948,17319,0,0.967013,0.009253236512849372,0,18.066698178998195
3,x,5,"['z', 'z', 'x']",0.9,m1,0,na,1000000,1000000,1976,3810,0,1.0,0.0019759999999999778,0,0.06062835606280714
3,x,4,"['x', 'z', 'x']",1,normal,0,na,1000000,796663,46232,86479,0,0.796663,0.05803206625637192,0,35.713632013997994
3,x,4,"['x', 'z', 'x']",0.9,normal,0,na,1000000,845692,37222,68891,0,0.845692,0.044013659819414186,0,38.45689804095309
3,x,4,"['x', 'z', 'x']",0.9,m1,0,na,1000000,824362,31742,54767,0,0.824362,0.038504928659981896,0,6.9932394090574235
3,x,5,"['z', 'z', 'x']",0.7,m1,0,na,1000000,1000000,1180,2289,0,1.0,0.0011799999999999589,0,0.05683875095564872
3,x,4,"['x', 'z', 'x']",0.7,m1,0,na,1000000,906860,32760,60785,0,0.90686,0.03612464989083208,0,2.349613651051186
3,x,4,"['x', 'z', 'x']",0.7,normal,0,na,1000000,852314,37353,70852,0,0.852314,0.04382539768207494,0,36.56680776004214
3,x,5,"['z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,600,1179,0,1.0,0.0006000000000000449,0,0.051005616900511086
3,x,4,"['x', 'z', 'x']",0.5,m1,0,na,1000000,917288,27996,52551,0,0.917288,0.030520403624597736,0,4.496956691029482
3,x,5,"['z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,218,429,0,1.0,0.00021800000000005149,0,0.0790830630576238
3,x,4,"['x', 'z', 'x']",0.3,m1,0,na,1000000,952848,15209,27104,0,0.952848,0.01596162242036503,0,3.5505850940244272
3,x,4,"['x', 'z', 'x']",0.15,m1,0,na,1000000,977282,10120,19203,0,0.977282,0.010355250582738673,0,1.5977953789988533
3,x,5,"['z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,22,44,0,1.0,2.199999999996649e-05,0,0.07978760404512286
3,x,5,"['z', 'z', 'x']",0.15,m1,0,na,1000000,1000000,63,124,0,1.0,6.300000000003525e-05,0,0.06054383504670113
3,x,4,"['x', 'z', 'x']",0.1,m1,0,na,1000000,978342,3960,7189,0,0.978342,0.0040476643137062895,0,2.1621511910343543
3,z,4,"['z', 'z', 'x']",1,normal,0,na,1000000,1000000,4776,9066,0,1.0,0.0047760000000000025,0,2.543020215933211
3,z,4,"['z', 'z', 'x']",0.9,normal,0,na,1000000,1000000,3900,7452,0,1.0,0.0039000000000000146,0,1.3980208639986813
3,z,4,"['z', 'z', 'x']",0.7,normal,0,na,1000000,1000000,2350,4515,0,1.0,0.0023499999999999632,0,1.5807548919692636
3,z,4,"['z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,470,921,0,1.0,0.00046999999999997044,0,0.9153391839936376
3,z,4,"['z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,1223,2390,0,1.0,0.001222999999999974,0,2.06771860900335
3,z,4,"['z', 'z', 'x']",0.15,normal,0,na,1000000,1000000,105,210,0,1.0,0.00010500000000002174,0,1.2249719901010394
3,z,4,"['z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,42,83,0,1.0,4.199999999998649e-05,0,1.1911294870078564
3,z,4,"['z', 'z', 'x']",1,m1,0,na,1000000,1000000,2232,4318,0,1.0,0.0022320000000000118,0,0.08764747099485248
3,z,5,"['x', 'x', 'z']",0.3,normal,0,na,1000000,936732,15904,30579,0,0.936732,0.016978175187780442,0,16.110952029936016
3,z,5,"['x', 'x', 'z']",0.15,normal,0,na,1000000,971210,7378,13375,0,0.97121,0.007596709259583445,0,12.927019009948708
3,z,4,"['z', 'z', 'x']",0.9,m1,0,na,1000000,1000000,1816,3512,0,1.0,0.0018160000000000398,0,0.14073257998097688
3,z,5,"['x', 'x', 'z']",0.1,normal,0,na,1000000,982094,5494,10037,0,0.982094,0.005594169193580245,0,9.127087249071337
3,z,5,"['x', 'x', 'z']",1,m1,0,na,1000000,855464,48098,85438,0,0.855464,0.056224458305668024,0,5.862811294966377
3,z,5,"['x', 'x', 'z']",1,normal,0,na,1000000,824986,41861,74348,0,0.824986,0.05074146712792704,0,42.04391663894057
3,z,5,"['x', 'x', 'z']",0.5,normal,0,na,1000000,913385,25158,48803,0,0.913385,0.027543697345588147,0,31.10964044299908
3,z,5,"['x', 'x', 'z']",0.9,m1,0,na,1000000,870361,53381,100210,0,0.870361,0.0613320220000666,0,6.36722393205855
3,z,4,"['z', 'z', 'x']",0.7,m1,0,na,1000000,1000000,1134,2215,0,1.0,0.0011339999999999684,0,0.08297585195396096
3,z,5,"['x', 'x', 'z']",0.9,normal,0,na,1000000,819740,44020,84365,0,0.81974,0.05369995364383828,0,44.10860875004437
3,z,5,"['x', 'x', 'z']",0.7,normal,0,na,1000000,882177,29536,56131,0,0.882177,0.03348080940672904,0,36.589013474062085
3,z,4,"['z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,586,1159,0,1.0,0.0005859999999999754,0,0.08684241701848805
3,z,4,"['z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,194,381,0,1.0,0.00019400000000002748,0,0.06947262294124812
3,z,5,"['x', 'x', 'z']",0.5,m1,0,na,1000000,924792,22518,41491,0,0.924792,0.024349259076635654,0,2.603742858977057
3,z,5,"['x', 'x', 'z']",0.7,m1,0,na,1000000,899874,42438,80090,0,0.899874,0.047159935724334745,0,4.778192847967148
3,z,4,"['z', 'z', 'x']",0.15,m1,0,na,1000000,1000000,46,91,0,1.0,4.599999999999049e-05,0,0.036227767006494105
3,z,5,"['x', 'x', 'z']",0.3,m1,0,na,1000000,957252,20966,40012,0,0.957252,0.021902278605842596,0,2.152015905943699
3,z,4,"['z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,29,58,0,1.0,2.8999999999945736e-05,0,0.04192042094655335
3,z,5,"['x', 'x', 'z']",0.1,m1,0,na,1000000,984059,5194,9173,0,0.984059,0.005278138810782651,0,0.47712178400252014
3,z,5,"['x', 'x', 'z']",0.15,m1,0,na,1000000,970673,8886,16274,0,0.970673,0.009154473236610117,0,1.4823525690007955
