n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,5,"['z', 'z', 'x']",0.9,normal,0,na,1000000,1000000,5500,10460,0,1.0,0.005499999999999949,0,0.45751068799290806
3,x,5,"['z', 'z', 'x']",1,normal,0,na,1000000,1000000,6727,12688,0,1.0,0.0067270000000000385,0,1.216192199033685
3,x,5,"['z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,632,1243,0,1.0,0.0006319999999999659,0,0.8307121080579236
3,x,5,"['z', 'z', 'x']",0.7,normal,0,na,1000000,1000000,3295,6346,0,1.0,0.003295000000000048,0,0.7773476740112528
3,x,5,"['z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,1798,3505,0,1.0,0.0017979999999999663,0,0.33644089195877314
3,x,5,"['z', 'z', 'x']",0.15,normal,0,na,1000000,1000000,150,297,0,1.0,0.00014999999999998348,0,0.226661731954664
3,x,4,"['x', 'z', 'x']",0.5,normal,0,na,1000000,896472,27274,52226,0,0.896472,0.030423705369492904,0,10.327604511054233
3,x,5,"['z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,70,139,0,1.0,7.00000000000145e-05,0,0.5440662649925798
3,x,4,"['x', 'z', 'x']",1,m1,0,na,1000000,836163,43412,80767,0,0.836163,0.05191810687629084,0,1.6929338389309123
3,x,5,"['z', 'z', 'x']",1,m1,0,na,1000000,1000000,2384,4635,0,1.0,0.0023840000000000527,0,0.030461151036433876
3,x,4,"['x', 'z', 'x']",0.3,normal,0,na,1000000,946209,17692,34425,0,0.946209,0.01869777184533228,0,12.329668467049487
3,x,4,"['x', 'z', 'x']",0.9,m1,0,na,1000000,840422,38132,69856,0,0.840422,0.045372443843688104,0,1.52382330596447
3,x,4,"['x', 'z', 'x']",0.1,normal,0,na,1000000,975841,5193,8822,0,0.975841,0.005321563656374373,0,6.756941676954739
3,x,5,"['z', 'z', 'x']",0.7,m1,0,na,1000000,1000000,1184,2313,0,1.0,0.0011839999999999629,0,0.0368961930507794
3,x,4,"['x', 'z', 'x']",0.15,normal,0,na,1000000,968205,9389,17860,0,0.968205,0.009697326495938352,0,10.055024720029905
3,x,5,"['z', 'z', 'x']",0.9,m1,0,na,1000000,1000000,1974,3845,0,1.0,0.0019740000000000313,0,0.028377110953442752
3,x,5,"['z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,620,1227,0,1.0,0.0006199999999999539,0,0.07141701900400221
3,x,4,"['x', 'z', 'x']",0.7,normal,0,na,1000000,884241,31368,61292,0,0.884241,0.03547449168269734,0,21.082815805915743
3,x,4,"['x', 'z', 'x']",0.5,m1,0,na,1000000,907303,23498,43398,0,0.907303,0.02589873504220752,0,1.724275290966034
3,x,5,"['z', 'z', 'x']",0.15,m1,0,na,1000000,1000000,52,103,0,1.0,5.2000000000052005e-05,0,0.04729441599920392
3,x,5,"['z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,217,432,0,1.0,0.00021700000000002273,0,0.022758719976991415
3,x,4,"['x', 'z', 'x']",0.7,m1,0,na,1000000,894476,36514,64745,0,0.894476,0.04082166542199006,0,3.2662769509479403
3,x,4,"['x', 'z', 'x']",1,normal,0,na,1000000,833484,50260,89397,0,0.833484,0.06030109756156088,0,23.60180563700851
3,x,4,"['x', 'z', 'x']",0.3,m1,0,na,1000000,944837,17762,33493,0,0.944837,0.018799009776289455,0,0.9813500860473141
3,x,4,"['x', 'z', 'x']",0.15,m1,0,na,1000000,976565,8592,15533,0,0.976565,0.008798185476645126,0,0.7126177989412099
3,x,4,"['x', 'z', 'x']",0.9,normal,0,na,1000000,789452,31208,54197,0,0.789452,0.03953121912415192,0,24.552651348989457
3,x,5,"['z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,24,49,0,1.0,2.4000000000024002e-05,0,0.0486687250668183
3,z,4,"['z', 'z', 'x']",0.9,normal,0,na,1000000,1000000,3788,7221,0,1.0,0.0037880000000000136,0,0.40699693700298667
3,z,4,"['z', 'z', 'x']",1,normal,0,na,1000000,1000000,4690,8973,0,1.0,0.004689999999999972,0,1.1090430349577218
3,x,4,"['x', 'z', 'x']",0.1,m1,0,na,1000000,984036,4956,9031,0,0.984036,0.005036401107276545,0,1.5743419349892065
3,z,4,"['z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,1184,2323,0,1.0,0.0011839999999999629,0,0.7571573359891772
3,z,4,"['z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,444,873,0,1.0,0.00044399999999999995,0,0.29969359701499343
3,z,4,"['z', 'z', 'x']",0.7,normal,0,na,1000000,1000000,2404,4643,0,1.0,0.0024039999999999617,0,1.0453462389996275
3,z,4,"['z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,40,80,0,1.0,4.0000000000040004e-05,0,0.18833662394899875
3,z,4,"['z', 'z', 'x']",0.15,normal,0,na,1000000,1000000,106,208,0,1.0,0.0001060000000000505,0,0.5094395000487566
3,z,4,"['z', 'z', 'x']",1,m1,0,na,1000000,1000000,2220,4303,0,1.0,0.0022199999999999998,0,0.02890840102918446
3,z,5,"['x', 'x', 'z']",0.7,normal,0,na,1000000,883621,30376,59943,0,0.883621,0.03437672938963654,0,10.79130736598745
3,z,4,"['z', 'z', 'x']",0.9,m1,0,na,1000000,1000000,1852,3595,0,1.0,0.0018519999999999648,0,0.030052362009882927
3,z,5,"['x', 'x', 'z']",0.1,normal,0,na,1000000,980576,6222,12102,0,0.980576,0.006345250138694025,0,4.228514066082425
3,z,5,"['x', 'x', 'z']",1,m1,0,na,1000000,841296,42514,75999,0,0.841296,0.05053393811452811,0,1.9141962970606983
3,z,4,"['z', 'z', 'x']",0.7,m1,0,na,1000000,1000000,1094,2156,0,1.0,0.0010940000000000394,0,0.07047317095566541
