n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,5,"['z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,792,1555,0,1.0,0.0007920000000000149,0,0.7901221819920465
3,x,5,"['z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,2142,4160,0,1.0,0.0021419999999999773,0,1.209728978923522
3,x,5,"['z', 'z', 'x']",0.7,normal,0,na,1000000,1000000,4041,7734,0,1.0,0.004040999999999961,0,1.9149797599529848
3,x,5,"['z', 'z', 'x']",0.9,normal,0,na,1000000,1000000,6592,12539,0,1.0,0.006592000000000042,0,2.5178737139794976
3,x,5,"['z', 'z', 'x']",1,normal,0,na,1000000,1000000,8036,15209,0,1.0,0.008036000000000043,0,2.255087567958981
3,x,5,"['z', 'z', 'x']",0.15,normal,0,na,1000000,1000000,236,469,0,1.0,0.00023600000000001398,0,0.6726306220516562
3,x,5,"['z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,84,167,0,1.0,8.399999999997299e-05,0,0.7058601349126548
3,x,4,"['x', 'z', 'x']",0.3,normal,0,na,1000000,945777,16328,31415,0,0.945777,0.017264111941821425,0,20.88133287790697
3,x,4,"['x', 'z', 'x']",0.1,normal,0,na,1000000,980356,4810,9316,0,0.980356,0.004906380947329314,0,8.058819788042456
3,x,4,"['x', 'z', 'x']",1,m1,0,na,1000000,836761,44208,79247,0,0.836761,0.052832290223851275,0,6.433217520010658
3,x,5,"['z', 'z', 'x']",1,m1,0,na,1000000,1000000,3906,7551,0,1.0,0.003905999999999965,0,0.0638877039309591
3,x,5,"['z', 'z', 'x']",0.9,m1,0,na,1000000,1000000,3210,6232,0,1.0,0.003210000000000046,0,0.18540997302625328
3,x,4,"['x', 'z', 'x']",0.5,normal,0,na,1000000,899252,22920,40112,0,0.899252,0.025487849901918436,0,34.82465413596947
3,x,4,"['x', 'z', 'x']",0.15,normal,0,na,1000000,968413,8674,16264,0,0.968413,0.008956922304843129,0,19.50107861799188
3,x,4,"['x', 'z', 'x']",0.7,normal,0,na,1000000,858025,36598,67235,0,0.858025,0.04265376882957961,0,37.417642577085644
3,x,5,"['z', 'z', 'x']",0.7,m1,0,na,1000000,1000000,1976,3871,0,1.0,0.0019759999999999778,0,0.10128786996938288
3,x,4,"['x', 'z', 'x']",0.9,m1,0,na,1000000,852660,40590,72897,0,0.85266,0.047603968756597004,0,6.954834428965114
3,x,4,"['x', 'z', 'x']",1,normal,0,na,1000000,804971,49164,89567,0,0.804971,0.061075492160587164,0,41.19060178601649
3,x,5,"['z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,999,1958,0,1.0,0.0009989999999999721,0,0.08153216599021107
3,x,4,"['x', 'z', 'x']",0.7,m1,0,na,1000000,878372,31438,55982,0,0.878372,0.03579121374542904,0,4.234293562010862
3,x,4,"['x', 'z', 'x']",0.9,normal,0,na,1000000,844511,44864,82541,0,0.844511,0.053124234024186756,0,43.28670584701467
3,x,4,"['x', 'z', 'x']",0.5,m1,0,na,1000000,915333,21129,38084,0,0.915333,0.023083402433868305,0,4.11981496901717
3,x,5,"['z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,356,707,0,1.0,0.00035600000000002296,0,0.08833592000883073
3,x,5,"['z', 'z', 'x']",0.15,m1,0,na,1000000,1000000,98,193,0,1.0,9.80000000000425e-05,0,0.06058333604596555
3,x,5,"['z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,44,88,0,1.0,4.4000000000044004e-05,0,0.05822963791433722
3,x,4,"['x', 'z', 'x']",0.15,m1,0,na,1000000,973407,6932,12422,0,0.973407,0.00712137882715036,0,3.008651999058202
3,x,4,"['x', 'z', 'x']",0.3,m1,0,na,1000000,947990,15996,28315,0,0.94799,0.016873595713034928,0,3.895282180979848
3,z,4,"['z', 'z', 'x']",1,normal,0,na,1000000,1000000,4667,8964,0,1.0,0.004666999999999977,0,2.336098326020874
3,x,4,"['x', 'z', 'x']",0.1,m1,0,na,1000000,982375,5474,9897,0,0.982375,0.00557221020486065,0,2.514559904113412
3,z,4,"['z', 'z', 'x']",0.9,normal,0,na,1000000,1000000,3788,7315,0,1.0,0.0037880000000000136,0,1.9700972699793056
