n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,5,"['z', 'z', 'x']",0.9,normal,0,na,100000,100000,170,325,0,1.0,0.0017000000000000348,0,0.19753390800906345
3,x,5,"['z', 'z', 'x']",0.5,normal,0,na,100000,100000,53,106,0,1.0,0.0005300000000000304,0,0.523162110010162
3,x,5,"['z', 'z', 'x']",0.3,normal,0,na,100000,100000,20,41,0,1.0,0.00019999999999997797,0,0.17222277098335326
3,x,5,"['z', 'z', 'x']",0.7,normal,0,na,100000,100000,104,205,0,1.0,0.001040000000000041,0,0.5386188800330274
3,x,5,"['z', 'z', 'x']",1,normal,0,na,100000,100000,212,412,0,1.0,0.0021200000000000108,0,0.589969371969346
3,x,4,"['x', 'z', 'x']",1,normal,0,na,100000,80348,5148,9678,0,0.80348,0.06407128988898292,0,2.50361521798186
3,x,4,"['x', 'z', 'x']",0.5,normal,0,na,100000,93150,2689,4702,0,0.9315,0.028867418142780488,0,2.261169395002071
3,x,4,"['x', 'z', 'x']",0.15,normal,0,na,100000,96614,789,1476,0,0.96614,0.008166518309975834,0,0.8771120049641468
3,x,5,"['z', 'z', 'x']",0.15,normal,0,na,100000,100000,6,13,0,1.0,5.999999999994898e-05,0,0.1393074379884638
3,x,4,"['x', 'z', 'x']",0.3,normal,0,na,100000,92367,1742,3443,0,0.92367,0.01885954940617318,0,3.5123617019853555
3,x,5,"['z', 'z', 'x']",1,m1,0,na,100000,100000,34,69,0,1.0,0.00034000000000000696,0,0.017677465977612883
3,x,4,"['x', 'z', 'x']",0.7,normal,0,na,100000,82529,4353,8146,0,0.82529,0.05274509566334262,0,5.16606048704125
3,x,4,"['x', 'z', 'x']",0.1,normal,0,na,100000,97629,714,1364,0,0.97629,0.007313400731340125,0,1.479141179996077
3,x,5,"['z', 'z', 'x']",0.1,normal,0,na,100000,100000,2,3,0,1.0,2.0000000000020002e-05,0,0.10707136197015643
3,x,5,"['z', 'z', 'x']",0.9,m1,0,na,100000,100000,24,44,0,1.0,0.00024000000000001798,0,0.014032799983397126
3,x,4,"['x', 'z', 'x']",0.9,m1,0,na,100000,86356,5326,10099,0,0.86356,0.06167492704618094,0,0.7063992210314609
3,x,4,"['x', 'z', 'x']",1,m1,0,na,100000,80518,3764,6982,0,0.80518,0.04674731116023745,0,1.6294392570271157
3,x,4,"['x', 'z', 'x']",0.9,normal,0,na,100000,82998,4700,8963,0,0.82998,0.05662787055109764,0,5.735956516989972
3,x,5,"['z', 'z', 'x']",0.7,m1,0,na,100000,100000,20,40,0,1.0,0.00019999999999997797,0,0.014064994000364095
3,x,4,"['x', 'z', 'x']",0.7,m1,0,na,100000,86335,3176,6105,0,0.86335,0.036786934615161915,0,0.769062745035626
3,x,5,"['z', 'z', 'x']",0.5,m1,0,na,100000,100000,8,15,0,1.0,7.999999999996898e-05,0,0.03217773698270321
3,x,5,"['z', 'z', 'x']",0.3,m1,0,na,100000,100000,2,5,0,1.0,2.0000000000020002e-05,0,0.02976943302201107
3,x,4,"['x', 'z', 'x']",0.3,m1,0,na,100000,94401,1388,2537,0,0.94401,0.014703234075910232,0,0.36886474903440103
3,x,4,"['x', 'z', 'x']",0.15,m1,0,na,100000,97225,868,1557,0,0.97225,0.008927744921573666,0,0.3779841259820387
3,x,5,"['z', 'z', 'x']",0.15,m1,0,na,100000,100000,0,1,0,1.0,0.0,0,0.027248580008745193
3,x,4,"['x', 'z', 'x']",0.1,m1,0,na,100000,97848,533,976,0,0.97848,0.0054472242662088055,0,0.34396349400049075
3,x,4,"['x', 'z', 'x']",0.5,m1,0,na,100000,92193,3358,6289,0,0.92193,0.03642358964346537,0,1.2920068789971992
