n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,5,"['z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,807,1586,0,1.0,0.0008070000000000022,0,1.679671352962032
3,x,5,"['z', 'z', 'x']",0.9,normal,0,na,1000000,1000000,6686,12674,0,1.0,0.00668599999999997,0,1.0631612139986828
3,x,5,"['z', 'z', 'x']",1,normal,0,na,1000000,1000000,8111,15342,0,1.0,0.00811099999999998,0,1.8159162090159953
3,x,5,"['z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,2177,4214,0,1.0,0.0021769999999999845,0,0.8822104949504137
3,x,5,"['z', 'z', 'x']",0.7,normal,0,na,1000000,1000000,4101,7858,0,1.0,0.004101000000000021,0,2.306160507025197
3,x,5,"['z', 'z', 'x']",0.15,normal,0,na,1000000,1000000,196,386,0,1.0,0.00019599999999997397,0,1.3694397450890392
3,x,5,"['z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,90,181,0,1.0,9.00000000000345e-05,0,1.3039434950333089
3,x,4,"['x', 'z', 'x']",0.3,normal,0,na,1000000,942685,13810,26489,0,0.942685,0.014649644366888204,0,18.366892672958784
3,x,4,"['x', 'z', 'x']",1,m1,0,na,1000000,855527,50079,92250,0,0.855527,0.05853584983291005,0,9.185709577053785
3,x,4,"['x', 'z', 'x']",0.15,normal,0,na,1000000,963590,7040,13582,0,0.96359,0.007306011893025044,0,12.415593103971332
3,x,4,"['x', 'z', 'x']",0.1,normal,0,na,1000000,978812,5424,10555,0,0.978812,0.005541411425278753,0,13.959984116954729
3,x,4,"['x', 'z', 'x']",0.5,normal,0,na,1000000,894929,24460,43139,0,0.894929,0.027331777157741044,0,29.805303146946244
3,x,5,"['z', 'z', 'x']",1,m1,0,na,1000000,1000000,3838,7415,0,1.0,0.003838000000000008,0,0.17870852502528578
3,x,4,"['x', 'z', 'x']",0.7,normal,0,na,1000000,873400,31732,60471,0,0.8734,0.03633157774215712,0,31.96740811294876
3,x,5,"['z', 'z', 'x']",0.9,m1,0,na,1000000,1000000,3216,6237,0,1.0,0.0032159999999999966,0,0.18868771800771356
3,x,4,"['x', 'z', 'x']",1,normal,0,na,1000000,797702,44973,82844,0,0.797702,0.056378196369070155,0,35.344660243950784
3,x,5,"['z', 'z', 'x']",0.7,m1,0,na,1000000,1000000,1994,3894,0,1.0,0.0019940000000000513,0,0.09699345903936774
3,x,4,"['x', 'z', 'x']",0.9,normal,0,na,1000000,852025,35572,69137,0,0.852025,0.04174994865174142,0,39.70751496194862
3,x,4,"['x', 'z', 'x']",0.9,m1,0,na,1000000,856875,43002,78018,0,0.856875,0.05018468271334797,0,8.389913416001946
3,x,5,"['z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,996,1966,0,1.0,0.0009959999999999969,0,0.1819678150350228
3,x,5,"['z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,377,748,0,1.0,0.0003769999999999607,0,0.14994785201270133
3,x,5,"['z', 'z', 'x']",0.15,m1,0,na,1000000,1000000,94,186,0,1.0,9.40000000000385e-05,0,0.061222374089993536
3,x,4,"['x', 'z', 'x']",0.7,m1,0,na,1000000,886866,34819,63204,0,0.886866,0.03926072258943292,0,4.259413119987585
3,x,4,"['x', 'z', 'x']",0.15,m1,0,na,1000000,973927,8297,14776,0,0.973927,0.008519118989410934,0,2.01248261902947
3,x,4,"['x', 'z', 'x']",0.5,m1,0,na,1000000,919241,23324,41445,0,0.919241,0.025373106726092498,0,3.873512770049274
3,x,4,"['x', 'z', 'x']",0.3,m1,0,na,1000000,949603,16174,29525,0,0.949603,0.01703238090022885,0,3.5989852879429236
3,x,5,"['z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,42,85,0,1.0,4.199999999998649e-05,0,0.05320030893199146
3,x,4,"['x', 'z', 'x']",0.1,m1,0,na,1000000,983128,5666,10383,0,0.983128,0.005763237340407401,0,3.2722878479398787
3,z,4,"['z', 'z', 'x']",1,normal,0,na,1000000,1000000,4784,9131,0,1.0,0.0047840000000000105,0,2.2126398779219016
3,z,4,"['z', 'z', 'x']",0.9,normal,0,na,1000000,1000000,3906,7505,0,1.0,0.003905999999999965,0,1.4540301990928128
