n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,5,"['z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,2132,4134,0,1.0,0.0021320000000000228,0,1.066744336974807
3,x,5,"['z', 'z', 'x']",1,normal,0,na,1000000,1000000,8048,15150,0,1.0,0.008048000000000055,0,1.239669775008224
3,x,5,"['z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,802,1585,0,1.0,0.0008019999999999694,0,1.4109782449668273
3,x,5,"['z', 'z', 'x']",0.9,normal,0,na,1000000,1000000,6575,12478,0,1.0,0.0065749999999999975,0,1.7300177509896457
3,x,5,"['z', 'z', 'x']",0.7,normal,0,na,1000000,1000000,4228,8103,0,1.0,0.0042280000000000095,0,2.426327872904949
3,x,5,"['z', 'z', 'x']",0.15,normal,0,na,1000000,1000000,199,396,0,1.0,0.00019899999999994922,0,1.3300159530481324
3,x,5,"['z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,86,171,0,1.0,8.60000000000305e-05,0,1.190874082967639
3,x,4,"['x', 'z', 'x']",0.1,normal,0,na,1000000,981655,5137,9932,0,0.981655,0.0052329993735069635,0,7.81061360205058
3,x,4,"['x', 'z', 'x']",0.3,normal,0,na,1000000,943013,13616,26983,0,0.943013,0.01443882533962948,0,25.688377470942214
3,x,4,"['x', 'z', 'x']",0.15,normal,0,na,1000000,969081,7878,13531,0,0.969081,0.008129351416445108,0,12.81208578008227
3,x,5,"['z', 'z', 'x']",1,m1,0,na,1000000,1000000,3874,7449,0,1.0,0.003874000000000044,0,0.06269622698891908
3,x,4,"['x', 'z', 'x']",1,m1,0,na,1000000,858748,47416,90442,0,0.858748,0.05521526687689515,0,6.933014545007609
3,x,4,"['x', 'z', 'x']",0.5,normal,0,na,1000000,912765,24076,45891,0,0.912765,0.026376997365148758,0,28.364208164974116
3,x,4,"['x', 'z', 'x']",0.7,normal,0,na,1000000,873623,29367,55226,0,0.873623,0.033615186413361364,0,32.62731434602756
3,x,5,"['z', 'z', 'x']",0.9,m1,0,na,1000000,1000000,3163,6138,0,1.0,0.003163000000000027,0,0.18671955401077867
3,x,5,"['z', 'z', 'x']",0.7,m1,0,na,1000000,1000000,1964,3828,0,1.0,0.0019639999999999658,0,0.13311384804546833
3,x,4,"['x', 'z', 'x']",0.9,m1,0,na,1000000,860896,38661,68482,0,0.860896,0.04490786343530462,0,4.3735450190724805
3,x,5,"['z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,948,1872,0,1.0,0.0009479999999999489,0,0.11071576701942831
3,x,4,"['x', 'z', 'x']",0.9,normal,0,na,1000000,818952,42782,78800,0,0.818952,0.05223993591810017,0,42.93397221597843
3,x,5,"['z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,367,718,0,1.0,0.0003670000000000062,0,0.07831223995890468
3,x,4,"['x', 'z', 'x']",0.5,m1,0,na,1000000,913587,24162,43931,0,0.913587,0.026447399098279645,0,4.469155600992963
3,x,4,"['x', 'z', 'x']",0.3,m1,0,na,1000000,949022,15926,29712,0,0.949022,0.01678148662517831,0,2.1047721480717883
3,x,4,"['x', 'z', 'x']",1,normal,0,na,1000000,826112,47436,86143,0,0.826112,0.057420785559343046,0,46.96792724204715
3,x,4,"['x', 'z', 'x']",0.7,m1,0,na,1000000,870943,27783,51126,0,0.870943,0.03189990619363148,0,6.0413759970106184
3,x,5,"['z', 'z', 'x']",0.15,m1,0,na,1000000,1000000,78,153,0,1.0,7.80000000000225e-05,0,0.05836001399438828
3,x,4,"['x', 'z', 'x']",0.15,m1,0,na,1000000,970788,6818,12431,0,0.970788,0.007023160566467679,0,3.628092411905527
3,x,5,"['z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,50,100,0,1.0,4.999999999999449e-05,0,0.0717806670581922
3,x,4,"['x', 'z', 'x']",0.1,m1,0,na,1000000,985100,5684,10705,0,0.9851,0.005769972591615047,0,2.870593965984881
3,z,4,"['z', 'z', 'x']",1,normal,0,na,1000000,1000000,4676,8991,0,1.0,0.0046760000000000135,0,1.7610272410092875
3,z,4,"['z', 'z', 'x']",0.9,normal,0,na,1000000,1000000,3827,7356,0,1.0,0.003827000000000025,0,2.152318645035848
3,z,4,"['z', 'z', 'x']",0.7,normal,0,na,1000000,1000000,2392,4621,0,1.0,0.0023919999999999497,0,2.019981453078799
3,z,4,"['z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,1225,2406,0,1.0,0.0012250000000000316,0,1.2627740319585428
3,z,4,"['z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,464,915,0,1.0,0.00046400000000001995,0,1.57522475393489
3,z,4,"['z', 'z', 'x']",0.15,normal,0,na,1000000,1000000,104,208,0,1.0,0.00010399999999999299,0,1.22760052990634
3,z,4,"['z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,56,112,0,1.0,5.599999999994498e-05,0,1.1823562959907576
3,z,4,"['z', 'z', 'x']",1,m1,0,na,1000000,1000000,3670,7085,0,1.0,0.003669999999999951,0,0.14582804194651544
3,z,5,"['x', 'x', 'z']",0.15,normal,0,na,1000000,971814,8596,16673,0,0.971814,0.008845314020995754,0,17.308687654091045
3,z,5,"['x', 'x', 'z']",0.7,normal,0,na,1000000,872518,29062,55541,0,0.872518,0.033308195361012594,0,31.368643482099287
3,z,4,"['z', 'z', 'x']",0.9,m1,0,na,1000000,1000000,2960,5757,0,1.0,0.0029599999999999627,0,0.0645650039659813
3,z,5,"['x', 'x', 'z']",0.1,normal,0,na,1000000,977436,6838,13020,0,0.977436,0.006995854460036255,0,13.215416449005716
3,z,5,"['x', 'x', 'z']",0.3,normal,0,na,1000000,933404,13333,25592,0,0.933404,0.014284275619131703,0,26.112129568005912
3,z,5,"['x', 'x', 'z']",1,normal,0,na,1000000,828339,49110,93233,0,0.828339,0.059287320770843865,0,41.58721200807486
3,z,5,"['x', 'x', 'z']",1,m1,0,na,1000000,843317,47451,88084,0,0.843317,0.056267097663156296,0,7.8315729319583625
3,z,5,"['x', 'x', 'z']",0.5,normal,0,na,1000000,905324,25176,45541,0,0.905324,0.027808828662445717,0,32.48401410400402
3,z,5,"['x', 'x', 'z']",0.9,normal,0,na,1000000,823595,36694,67356,0,0.823595,0.044553451635816144,0,42.7483902790118
3,z,5,"['x', 'x', 'z']",0.9,m1,0,na,1000000,847959,40382,70417,0,0.847959,0.04762258552595111,0,7.694408707902767
3,z,4,"['z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,942,1851,0,1.0,0.0009419999999999984,0,0.10340806597378105
3,z,4,"['z', 'z', 'x']",0.7,m1,0,na,1000000,1000000,1816,3561,0,1.0,0.0018160000000000398,0,0.1155572070274502
3,z,4,"['z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,327,654,0,1.0,0.0003269999999999662,0,0.045403770986013114
3,z,4,"['z', 'z', 'x']",0.15,m1,0,na,1000000,1000000,89,178,0,1.0,8.900000000000574e-05,0,0.057624501059763134
3,z,5,"['x', 'x', 'z']",0.5,m1,0,na,1000000,919771,25740,46987,0,0.919771,0.027985226757529902,0,2.2071310160681605
3,z,4,"['z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,36,72,0,1.0,3.6000000000036e-05,0,0.015537019004113972
3,z,5,"['x', 'x', 'z']",0.3,m1,0,na,1000000,946703,14444,26871,0,0.946703,0.015257160904739941,0,0.7468955430667847
3,z,5,"['x', 'x', 'z']",0.7,m1,0,na,1000000,900936,35238,66033,0,0.900936,0.03911265617091553,0,3.1339407089399174
3,z,5,"['x', 'x', 'z']",0.15,m1,0,na,1000000,974679,7310,13014,0,0.974679,0.00749990509696008,0,0.4777592809405178
3,z,5,"['x', 'x', 'z']",0.1,m1,0,na,1000000,983009,4905,8706,0,0.983009,0.0049897813753485565,0,0.45983155199792236
