n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,5,"['z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,2148,4174,0,1.0,0.0021480000000000388,0,1.2200066699879244
3,x,5,"['z', 'z', 'x']",1,normal,0,na,1000000,1000000,8155,15352,0,1.0,0.008155000000000023,0,1.8590772850438952
3,x,5,"['z', 'z', 'x']",0.9,normal,0,na,1000000,1000000,6731,12766,0,1.0,0.0067310000000000425,0,1.431870989035815
3,x,5,"['z', 'z', 'x']",0.7,normal,0,na,1000000,1000000,4121,7916,0,1.0,0.004121000000000041,0,1.896196962101385
3,x,5,"['z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,793,1566,0,1.0,0.0007930000000000437,0,1.2199310919968411
3,x,5,"['z', 'z', 'x']",0.15,normal,0,na,1000000,1000000,206,410,0,1.0,0.00020600000000003948,0,0.8991011449834332
3,x,5,"['z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,100,199,0,1.0,9.999999999998899e-05,0,1.213457484031096
3,x,4,"['x', 'z', 'x']",1,m1,0,na,1000000,846511,42242,74897,0,0.846511,0.04990130075096488,0,7.239223016076721
3,x,4,"['x', 'z', 'x']",0.1,normal,0,na,1000000,981870,5162,9995,0,0.98187,0.0052573151231832815,0,11.756306114955805
3,x,5,"['z', 'z', 'x']",1,m1,0,na,1000000,1000000,3894,7545,0,1.0,0.003893999999999953,0,0.0940139238955453
3,x,4,"['x', 'z', 'x']",0.3,normal,0,na,1000000,944514,16601,31076,0,0.944514,0.017576234973753713,0,26.783921974012628
3,x,4,"['x', 'z', 'x']",0.15,normal,0,na,1000000,969535,7012,13553,0,0.969535,0.007232333025625648,0,17.441127629950643
3,x,4,"['x', 'z', 'x']",0.7,normal,0,na,1000000,855871,28210,53106,0,0.855871,0.032960574666041964,0,33.634174008038826
3,x,4,"['x', 'z', 'x']",0.9,m1,0,na,1000000,857539,37510,68735,0,0.857539,0.043741450826143224,0,4.409976480994374
