,list_key,list_value
22934,000001011111000011110101010111110011111100000000,7
22935,101011111111010101011010010110100001101000000000,9
22936,010100000000101001011010010110101011011100000000,7
22937,000001010000101000001111010110101010000000000000,9
22938,010101011010101011111111000000000001100100000000,14
22939,010111111010111111110000101001010100111100000000,7
22940,111111111111101000000101000001011111001100000000,7
22941,000010100000010100001111101001010011010100000000,7
22942,010101011111101011101111000001010100111100000000,1
22943,101011111111101001010101010101010101010000000000,5
22944,111110101111010100001111010110100100101000000000,6
22945,010110101111101010100000111101011010100000000000,10
22946,010111111111101010100101101001011100110100000000,11
22947,000011111010010110101010111111110011000000000000,6
22948,111110101111000000001010010111111011011000000000,7
22949,101010100000000010101010000000000000011100000000,9
22950,000010100101000001011010101001011111001100000000,5
22951,101000000000010110100101101001010100000100000000,5
22952,111100001010111101011111111101010001111100000000,8
22953,111100001010101001011010111100001110001100000000,7
22954,010111111111000010101111101011110111111100000000,13
22955,000010101111000011111010101011110000001000000000,9
22956,010111111110000010101111101011110100011000000000,1
22957,000010101111101011110000101001010000001100000000,8
22958,010110101010010111111111111111111001000100000000,5
22959,010111110000000001011111101000001111101100000000,3
22960,000010100101010101011111101000000110010100000000,7
22961,101000001010000000000000101010100100101000000000,7
22962,101010100000010110101111000001010001001000000000,13
22963,010111111111111110100000101000000010001100000000,7
22964,111111110000000011111111000000000011110000000000,11
22965,000001010000111100001010010111110111011100000000,6
22966,010110101010111111110101111101011010111000000000,8
22967,101010100101111111110101000010100010001100000000,9
22968,000000001111111111111111000000000011100100000000,11
22969,000001011111111111111010010100001100100000000000,10
22970,101000001111010101010101101010101000111000000000,8
22971,000010100101010100011111101000000011101100000000,1
22972,101011111010010100001010010111111001111100000000,4
22973,101011110000000010101111010100001011001000000000,6
22974,111100000000101011111010111110100010101100000000,6
22975,000001011111101011111111010101010111000000000000,5
22976,101001010000101010101111111110100000011000000000,10
22977,101010101010010100001111000011110111010100000000,5
22978,111101010101000010100101101001010101010100000000,6
22979,010111110101000000001111101001010101011100000000,5
22980,010100001010101011111010010100001001001000000000,11
22981,010101011010111111111010000001011101011000000000,4
22982,010110100101101000000000111111110110001100000000,9
22983,101000001111101001011010101001010100101100000000,11
22984,000000000000111100001111000011110011101000000000,3
22985,000001010101010101010000010100000100001000000000,10
22986,000011110000010100001010111101010010111100000000,6
22987,111110100101111110100101010110101100101100000000,8
22988,010110101111101010100000111101010101001100000000,6
22989,000001011010000010100101010110101001000100000000,9
22990,010111111111010110101010101010100000111000000000,10
22991,010101011010000011110101000010101010011000000000,6
22992,111101011111000000000101101011111011001100000000,6
22993,101000000101101011111010101011111010101100000000,5
22994,010111111111101010100101101001011010111000000000,9
22995,000011110000101000000101111110100111101100000000,13
22996,010111110101010100000010101000000010010100000000,2
22997,111011110000000011111111000000001101111100000000,1
22998,101000000000101010101010101010101010011000000000,6
22999,111111110101101010100101000011110101111100000000,6
23000,101010101010111100000101000001010011000000000000,5
23001,000000000000111100001111000011111010011000000000,8
23002,101011110101010111111010010100000110100000000000,8
23003,101011111111010101011010010110101100111000000000,8
23004,101011110000010110101010010101010100100100000000,6
23005,111110101111111100000101010100001011111100000000,10
23006,010100000101000000000000010101011010011100000000,6
23007,101000000000010110100101101001010111000100000000,6
23008,000010101010000010101010101010101001100100000000,6
23009,010110100000000001011010111100000101111000000000,7
23010,000011110101101001010101111111111101100000000000,7
23011,010100001111101010101010010101011000100000000000,9
23012,101010101111000001011010000011111110111100000000,7
23013,101011110000000010101111010100000000100100000000,7
23014,010110100101111100000101111110101001110000000000,10
23015,000010100101111101010101101010100010110000000000,4
23016,010110100000010101011111111101010111100000000000,7
23017,000011111010111110100000111101011110101000000000,5
23018,010111111010111111110000101001011011001000000000,13
23019,010110101111101010100000111101011101101100000000,8
23020,111110101010111101010101010101011110010100000000,5
23021,111111111111000000001111000011110110011100000000,8
23022,111100000000000011110000111100000010111000000000,4
23023,101001010000010110100000111101011111110100000000,9
23024,101001010101111111111010111110100110101100000000,5
23025,101001010101101011111111111111111000011100000000,18
23026,010100000000111101011111010111110000010100000000,10
23027,101011110101000011111111010101010111111000000000,6
23028,000001011111000011110101010111111011010100000000,9
23029,010110101111010110101111111110100000110100000000,7
23030,000011110101101001010101111111110101100110000000,1
23031,000011110000010100001010111101010010101000000000,3
23032,111100001010010101010101111111110000110000000000,6
23033,000001010101101001011111010111111101100100000000,9
23034,111110100101000010101010010101010101011000000000,11
23035,010100001111101010101010010101011101000100000000,12
23036,010101011111000010100101000011111011010100000000,9
23037,111100000000111111111111111101111011111000000000,1
23038,000001011010111110101010010101010011100000000000,9
23039,111100001111000000000000111111110111101100000000,3
23040,000010100101000001011010101001011000000100000000,5
23041,000010100000000000001010101000001100101100000000,11
23042,111111110000111111110000000011110011011000000000,10
23043,000000000000101000001010000010100101001100000000,8
23044,000010100000101000000000101010101001011000000000,6
23045,111101011111111100001010101000001011001000000000,5
23046,000001011010010110100000010111110101000000000000,9
23047,000000000000111100001111000011110011111100000000,6
23048,000011110000010100001010111101011000101100000000,8
23049,000011111010010110101010111111110001000000000000,7
23050,111111110101111110100000000010100010110100000000,6
23051,010110101111000010101010111111110110011100000000,7
23052,101001010101101011111111111111110111001000000000,10
23053,010101010101101000001111000011111111110100000000,12
23054,000011110000010100001010111101011000010000000000,10
23055,101010101111101001010000000001010001000000000000,4
23056,101000001111010101010101101010100110000100000000,9
23057,111111110000101011110101000010100010110000000000,14
23058,000001010000000000000101010100000000001000000000,5
23059,101011111111111101010000010100001000000000000000,7
23060,000000000101111101011111000010100110110100000000,6
23061,101010101010111100000101000000010011110000000000,1
23062,101011110000000010101111010100001100010100000000,8
23063,010110101010000011111010111110101100001100000000,11
23064,101010100101000011111010000001010100010100000000,8
23065,111100001110000000000000111111110010000000000000,1
23066,010100000000111101011111010111110111000100000000,5
23067,101010101011101000010000000000010000011000000000,1
23068,010100001010111111111111010101011011100000000000,9
23069,101001011010010100000000101111110100010100000000,1
23070,000001010101000001010101010101011100001100000000,6
23071,000001010101010101010000010100001011000000000000,7
23072,010101010000101001011111000010101111100000000000,6
23073,111100001111000000000000111111111110010000000000,4
23074,010100001010101011111010010100000111010000000000,6
23075,000010100101111101010101101010101101010000000000,7
23076,111101011010101001011111101000000110101100000000,5
23077,010101010101111100001010000010101010100000000000,9
23078,111100000101101010101010111111110100101000000000,11
23079,101001011111000001010101111111111101101000000000,5
23080,010111111111111110100000101000001100111100000000,12
23081,111110101111111100000101010100000010101100000000,4
23082,010111111111101010100101101001010000101100000000,7
23083,111111110101010110101010000000000000110100000000,10
23084,111100000000010111110101111101010100100000000000,6
23085,101001110000111110101010111111111011010100000000,1
23086,000011111010101010100101111100000101010100000000,7
23087,000000000101111101011111000010101110101100000000,7
23088,010111111111000010101111101011111110011000000000,3
23089,000011110101000001011111111101010010010101000000,1
23090,000010100000111100000101101011111000001000000000,5
23091,111110101010111101010101010101011001100000000000,8
23092,000000000000000000000000000000000111111000000010,1
23093,101001010101101011111111111111110011001000000000,12
23094,101001010000000010100101111100000101101100000000,10
23095,010100000101111100001111010110100101101100000000,5
23096,010100001010010111110101010111111100010100000000,12
23097,101010100000101010100000000010100000111000000000,9
23098,101010101010000000001010000010101010110100000000,14
23099,010101010000101001011111000010101010110000000000,9
23100,111110100101010110101111010100000001010100000000,2
23101,101011110101000011111111010101010110001000000000,7
23102,000011111010101010100101111100001010001100000000,9
23103,010110100101101000000000111111111010111100001000,1
23104,010101011111101010101111000001010000000100000000,6
23105,101001011010010100000000111111110000100000000000,13
23106,111111111111101000000101000001010101101100000000,12
23107,000010101010111110100101101001011001110000000000,11
23108,101011110101111111110000010110100000110100000000,7
23109,000001010101101001011111010111110110011100000000,12
23110,000001010101000001010101010101011100011100000000,5
23111,000001010101010101010000010100000000111000000000,8
23112,101011110101111111110000010110100000111000000000,7
23113,010101011111010110100000000010101101011000000000,7
23114,101000001010101000001010101000000001010100000000,6
23115,111111110000000011111111000000000011101100000000,8
23116,101000000000111110101111101011111110110100000000,12
23117,111100000000000011110000111100001001111000000000,8
23118,010110101010101011110000111100001100100100000000,8
23119,010110101010111111110101111101010011010100000000,6
23120,000000000101101001011010000011110000110000000000,10
23121,010110100000010101011111111101010111101000000000,8
23122,111111110000000011111111000000001011101100000000,8
23123,010101010101010100000000000000001000111100000000,10
23124,010110001010101011110010110100001001010000000000,1
23125,000000000101000101010000000001011100000000000000,1
23126,010111110000101001010101101010101100000100000000,8
23127,000010101010010110101111101011110010100100000000,6
23128,111110101010101001010000010100000011000100000000,6
23129,101011111010101000000101010100001110111000000000,5
23130,000000000000111100001111000011110010101100000000,7
23131,000000001010010110100101000011111111010100000000,15
23132,101001011010010100000000111111110101001100000000,9
23133,000000001111101011111010000001011101000100000000,9
23134,000010101110000011101010101011101010100000000000,1
23135,010100000000111101011111010111111001101000000000,12
23136,111101011111101000001111101001010010000100000000,10
23137,010100001010010111110101010111110100111100000000,7
23138,111100001111101000001010111101000110000000000000,1
23139,010100000000101001011010010110100001001000000000,4
23140,010110100000111101010101111111111100011000000000,12
23141,010100001111111110101111010100001001011000000000,9
23142,010101010101111100001010000010101000101100000000,10
23143,111111111111000000001111000011111001000100000000,6
23144,000001011010111110101010010101010110111100000000,8
23145,101010101110010101001111000010110100111100000100,1
23146,000011110101000001011111111101010111011000000000,8
23147,111111110000010111111010000001010100000100000001,1
23148,000010101010010110101111101011111011110100000000,8
23149,010101010000000001010101000000000001100100000000,10
23150,010101011010111111111010000001011010111100000000,8
23151,000010101111111111110101101000000110011000000000,6
23152,000010100101101001010000101011111011110100000000,8
23153,111100000101111110101111111110100110000100000000,4
23154,000000001111000011110000000011111001000100000000,8
23155,101000001111111101011111101000001011010100000000,6
23156,010110100101000000001010111101010001011100000000,19
23157,111111110101000010101111000001010100100000000000,5
23158,111101010101000010100101101001011000110000000000,10
23159,101011110000000110101110010100010010101000000000,1
23160,000011110000010100001010111101010111101000000000,11
23161,000001010101000001010101010101010110111000000000,5
23162,010100000000000001010000010100000100100100000000,11
23163,000010101111101011110000101001010100110100000000,3
23164,111100001010000001010001111110101000010100000000,1
23165,111111111111111100000000000000001110000000000000,4
23166,111101011010010101010000111011110010100000000000,1
23167,111110100000101011110000010110110000011100000000,1
23168,111101010101101010101111101011110011011000000000,12
23169,111101011111101000001111101001010101001000000000,9
23170,111111110101010110101010000000000111101000000000,6
23171,111100001111111100001111111100001110000100000000,6
23172,000000000000010100000101000001011000000100000000,10
23173,010110101111010110101111111110101101011100000000,13
23174,000010101010111110100101101001010100010100000000,7
23175,111110100101111110100101010110101100010100000000,9
23176,000000001111000011110000000011110100101000000000,11
23177,101010101111101001010000000001010011111000000000,10
23178,000010101010010110101111101011110101101000000000,6
23179,101010100101010111111111000000001100111100000000,7
23180,111100001111000000000000111111111001000100000000,7
23181,101001011010111100001010111101011101010000000000,2
23182,101000001111000001010000101011110011100000000000,6
23183,101011110101010111111010010100001110100100000000,5
23184,101000001111000001010000101011110011000100000000,8
23185,111101011010111101011010101001011000101100000000,7
23186,101001010000010110100000111101010011101000000000,4
23187,101000001111000001010000101011110101010100000000,6
23188,000000000101111111011111000010101000011000000000,1
23189,101001010000101010101111111110101001000100000000,4
23190,010110100000111101010101111111111001010000000000,4
23191,111111111111111100000000000000000011011100000000,7
23192,111110100101010110101111010100001101101100000000,6
23193,000001010000000000000101010100001110000000000000,12
23194,101010101111010101011111000010100011100100000000,6
23195,101001010000101010101111111110100010100000000000,5
23196,111101011111000000000101101011110101000100000000,4
23197,010100000101000000000000010101010100000100000000,12
23198,111110101111111100000101010100000011101100000000,9
23199,010111110000010101011010101001010001100100000000,7
23200,001001010101000001110101011101011101110000000000,1
23201,111110100101111110100101010110101000001100000000,3
23202,111100001111000000000000111111110110010100000000,9
23203,101010101010111100000101100001011111110000000000,1
23204,111111110101101010100101000011111010011000000000,6
23205,010100001010010111110101010111110001101000000000,5
23206,000010101111101011110000101001010110111100000000,8
23207,101000001010111100001111101001010010110100000000,10
23208,111111110101000010101111000001010010100100000000,8
23209,101011111111111101010000010100000100000000000000,7
23210,000001010000111100001010010111110001110100000000,8
23211,111110100000101011110000010110101111001100000000,12
23212,101000000101111111111111101010100111100000000000,5
23213,101011110000101010100101010110101101010000000000,10
23214,010110101010000011111010111110101101011000000000,7
23215,010110101111010110101111111110101110110000000000,10
23216,000000000101101001011010000011110010111000000000,10
23217,000001011111111111111010010100001101001000000000,8
23218,101011111010101000000101010100001111100000000000,8
23219,010100000101111100001111010110100001100000000000,9
23220,111101001010000001010100101010101100011000000000,1
23221,000000001010000010100000000010100101000000000000,6
23222,101010100101010111111111000000000001000000000000,11
23223,101011110101101011110101010111110000100000000000,8
23224,111100000101111110101111111110100011011000000000,6
23225,101010101111000001011010000011111011001100000000,8
23226,000001011010000000100101010110100001011000000000,1
23227,111110101010000001011010010110101100010100000000,9
23228,111111010000000011111111000000001010011000000000,1
23229,101001010100111110101010111111110001111100000000,1
23230,101010101010111100000101000001010001010100000000,9
23231,101000001101010101110101101010001110001100001000,1
23232,010101011010101011111111100000001111100000000000,1
23233,101001010101101011111111111111111010110100000000,8
23234,101000000000111110101111101011111001001000000000,9
23235,010111110101000000001111101001010001110000000000,7
23236,010100001010111111111111010101010000111100000000,6
23237,101011111111010101011010010110100100111100000000,7
23238,010101010000101001011111000010101101101100000000,6
23239,101011111010000000001111010110100101010100000000,4
23240,111100001111101000001010111101011011010100000000,10
23241,111101111111010100000010100010100111100100010000,1
23242,101010100101101011110000000011110010110100000000,8
23243,111100001010010101010101111111111110000100000000,10
23244,010110101111101010100000111101010011010000000000,4
23245,111111110000111111110000000011111100101000000000,8
23246,010111111101101010100101101001011011011000000000,1
23247,010100001111010110100101010110100010101000000000,8
23248,010111111010010111111010101011110110111000000000,9
23249,010100000000000001010000010100000100001100000000,6
23250,111110100101010110101111010100001111010100000000,7
23251,111111110000101011110101000010100101101100000000,7
23252,111101010101101010101111101011110111110000000000,9
23253,000001010101101001011111010111110010001000000000,8
23254,000001011111101011111111010101011011001000000000,2
23255,000010100101000001011010101001011001010100000000,7
23256,000000001010101010101010000000000111101000000000,7
23257,000001010000000000000101010100000000110000000000,10
23258,101010100000101010100000000010100011101000000000,11
23259,111100001010010101010101111111110011000000000000,10
23260,000000000000000000000000000000001001010100000000,2
23261,101001011010000000000101111110101111001000000000,4
23262,000011110101000001011111111101010010111000000000,7
23263,010100001111101010101010010101011110110100000000,6
23264,010101011010101011111111000000000111111100000000,6
23265,111101010000101011011111101010101001000100000000,1
23266,111111111111010100001010000010101101001100000000,7
23267,010100001111000010100000010111110100000000000000,8
23268,010100000000000001010000010100001110101100000000,7
23269,010101010101010100000000000000001110111100000000,5
23270,101001010101010111110000111100000001011000000000,7
23271,101011110000101010100101010110101010101000000000,10
23272,111111110101010110101010000000000101010100000000,6
23273,000000001010010110100101000011111011011000000000,5
23274,111111111111000000001111000011110110000000000000,9
23275,010111110000010101011010101001010000011100000000,10
23276,000001011010000010100101010110100111110100000000,8
23277,101010100000010110101111000001011001100100000000,12
23278,000000000000111100001111000011111111110000000000,9
23279,010110101010111111110101111101011011001000000000,11
23280,101010100000101010100000000010100011010000000000,10
23281,010111110000111101010000101011110110110100000000,5
23282,111110100010101011010000010100000001011000000000,1
23283,101000000010000010000000101000100111011000000000,1
23284,010100001010111111111111010101011101110000000000,9
23285,111100000101010110100101111100001010110000000000,5
23286,111111111111010100001010001010101110110100000000,1
23287,010100000101101000001010010111111000101100000000,7
23288,000011111111010111111010111110100111101000000000,7
23289,101001010000111110101010111011110010100000000000,1
23290,111110101111111100000101010100001011010100000000,4
23291,010110101010111111110101111101010111011000000000,15
23292,101011110000101010100101010110100100101000000000,7
23293,000001010000111100001010010111110001010100000000,9
23294,111101010000010111110000101001010010110000000000,4
23295,110101011010000001110101101010100101011000000000,1
23296,000001011111101011111110010101011100001000000000,1
23297,101000001111101001011011101001011000011000000000,1
23298,111111110101101010100101000011110101101100000000,7
23299,000000001010101010101010000000000110011100000000,6
23300,111111110101000010101111000001111011010100000000,1
23301,101010101111000001011010000011111110100100000000,11
23302,010111111010000011111111101010101000000000000000,9
23303,111100000101101010101010111111111110010000000000,6
23304,101011110000101010100101010110101111111000000000,4
23305,010101010101000000000101000001010001001000000000,8
23306,000011110101000001011111111101010001001100000000,3
23307,101011110000101010100101010110101100111100000000,7
23308,000011111111111111110000111100001111101000000000,7
23309,000001011010010110100000010111110100111100000000,9
23310,010110100000101001010000111110101001001000000000,9
23311,101000001010111100001111101001010000100000000000,7
23312,000001010101010101010000010100000001010100000000,8
23313,101011110000000010101111010100001101111100000000,9
23314,010101010101000000000101000001010111110000000000,7
23315,000001011010111110101010010101010100010100000000,4
23316,010100001111101010101010010101010000000000000000,9
23317,101001010101010111110000111100000100011000000000,9
23318,101000000101000011110000101001010110011100000000,7
23319,111111110001010111101010000001011111110100000000,1
23320,010111111111000010101111101011110001010100000000,12
23321,101000001111111101011111101000000101110000000000,12
23322,101010101111000001011010000011110000100000000000,13
23323,101010101010010100001111000011110110101000000000,11
23324,000001010000000000000101010100001111111100000000,6
23325,010111111111010110101010101010101010101000000000,13
23326,101010101010010100001111000011111111111100000000,6
23327,000010101010010110101111101011111011010100000000,5
23328,000001010000000000000101010100000100100100000000,8
23329,111111111111000000001111000011111000100100000000,9
23330,010110101010000011111010111110101111001100000000,9
23331,000001010000111100001010010111111000111000000000,4
23332,101010100000101010100000000010100100111000000000,10
23333,010100100101010100000101010100000111010000000000,1
23334,000001011111000011110101010111111001101000000000,3
23335,010101011010010111110000000011111110111100000000,9
23336,111100000101101010101010111111110110001000000000,8
23337,111111011111111100000010001000000111011100000000,1
23338,111100001010010101010101111111110010111100000000,9
23339,010100000000101001011010010110100110101100000000,9
23340,111101010101010110100000101000001111111100000000,6
23341,000000001010111110101011000011010001011100000000,1
23342,111100001111111100001111111100001001100100000000,10
23343,010110100000101001010000111110101000111100000000,9
23344,010101010101101000001111000011111101010000000000,1
23345,111101010111111110001010101110001001100100000000,1
23346,111111111111111100000000000000000000110100000000,9
23347,000010101111101011110000101001011111111100000000,10
23348,101000000101111111111111101010100010001100000000,8
23349,111010100000101011100000010010100010010100000000,1
23350,010110100000000001011010111100000011100000000000,9
23351,000000000000111100001111000011111101111100000000,6
23352,010110101111111110100101111100000011000100000000,7
23353,111101010000000011110101101000001000001000000000,6
23354,010110100101111100000101111110100011011000000000,9
23355,101001011010101000001111111100001011010100000000,5
23356,010110101111101010100000111101011011110000000000,10
23357,000010100000101000000000101010100111000100000000,5
23358,010100001010111111111111010101010001000100000000,5
23359,000011111010111110100000111101011100011100000000,3
23360,111110100101000010101010010101010010110100000000,10
23361,101000000101101011111010101011111101110000000000,8
23362,101001010101000011110101111101011100101100000000,7
23363,101011110101111111110000010110100100001100000000,14
23364,111100001111000000000000111111111111110100000000,10
23365,000011111010101010100101111100000100010100000000,6
23366,000011111010111110100000111101010111101000000000,4
23367,101011110101101011110101010111110101110000000000,11
23368,101011110101111111110000010110101011100000000000,10
23369,010101010101111100001010010010100001011100000000,1
23370,000010101010111110100101101001011110110000000000,10
23371,101000000000111110101111101011110010111100000000,10
23372,101001011111111101011010111000001100011000000000,1
23373,111100001010101001011010111100000111001100000000,9
23374,010101011111000010100101000011111101100100000000,7
23375,010100001010101011111010010100000001101000000000,4
23376,000001011111010111110000010110100000010100000000,8
23377,000010100101101001010000101011110011110000000000,7
23378,111100000101111010101111111110100000010100000000,1
23379,111110100000010111111111010101010101101000000000,5
23380,101001010101101011111111111111110110101100000000,13
23381,010110101111111110100101111100001010100000000000,8
23382,111111110101010110101010000000000001010000000000,7
23383,000000001010000010100000000010100101100100000000,9
23384,100000001010101000101010101000001001010100000000,1
23385,101001011111111101011010111100000110101000010000,1
23386,101010100000101010100000000010101011100000000000,6
23387,000011111111000011111111111111111111001100000000,8
23388,111011111010000001001111010110101101011100000000,1
23389,000000000000111100001111000011110111011000000000,11
23390,111111111111010100001010000010100100001000000000,3
23391,000010100000111100000101101011110000000100000000,8
23392,000011110000111100000000111111110110001100000000,4
23393,101001011010101000001111111100000000110000000010,1
23394,101000001111000001010000101011110111110000000000,4
23395,000111111011010111101010101011101110111000000000,1
23396,111100000000000011110000111100000110001000000000,8
23397,010101011111110110101010000000001111111100000000,1
23398,111101010000101011111111101010100000001000000000,4
23399,101010100101010111111111000000001101101000000000,5
23400,000000000101010101010101000000001100100000000000,6
23401,000001011010010110100000010111111011110000000000,3
23402,000010100000111100000101101011111101101000000000,3
23403,000000001111111111111111000000000001001100000000,3
23404,011101010101101010101111101011110011001100000000,1
23405,111110100101111110100101010110101111011000000000,11
23406,010111110101111100000000101010100110110000000000,10
23407,010110101111111110100101111100001101011100000000,6
23408,111110101111010100001111010110101011111100000000,2
23409,010111110000111101010000101011110100101000000000,4
23410,010100000101101000001010010111111001101000000000,8
23411,010101011111000010100101000011110011010000000000,12
23412,000000001010101010101010000000000000010000000000,8
23413,101010100000111110100101000011110100100000000000,6
23414,010111111111101010100101101001011111011100000000,9
23415,000010100101000001011010101001011111111000000000,5
23416,111101011111010100000000101010100000001110000000,1
23417,101000001010000000000000101010101011011100000000,8
23418,000011111111111111110000111100000001111100000000,7
23419,010110100101000000001010111101010000001000000000,6
23420,111101010101101010101111101011110010001100000000,7
23421,010111110101101000000101101011111001111100000000,16
23422,101010100000000010101010000000001101111100000000,6
23423,000000001010111110101111000001010000001000000000,5
23424,010110101111111110100101111100001100101100000000,5
23425,111111111010010101011010000011111011000100000000,8
23426,000010100000101000000000101010101011010100000000,7
23427,101010100101111111110101000010100100111000000000,7
23428,111110101111000000001110010111111000000100000000,1
23429,111110100101010110001111010100001010111000000000,1
23430,000010101111101011110000101001010101011100000000,6
23431,101011110101101011110101010111110110010100000000,9
23432,111101011111101000001111101001011111011100000000,5
23433,101011111010111100000000010101010101000100000000,6
23434,111111110101111110100000000010101100000000000000,11
23435,000011110101010101011010111100001010011000000000,9
23436,101001011010000000000101111110101011001100000000,4
23437,111100001010101001011010111100001110010000000000,11
23438,010101011111000010100101000011111000101000000000,9
23439,111111111010101001010101000000001110110100000000,9
23440,101000001010101000001010101000000010111100000000,9
23441,000000001111010111110101000010100001100100000010,1
23442,000011111010111110100000111101010001101000000000,14
23443,010111110000010101011010101001011111001100000000,14
23444,000011111010111110100000111101011110110100000000,5
23445,111110101011010100001111010110101101010100000000,1
23446,101011110000010110101010010101011110110000000000,5
23447,010111110000111101010000101011110100010000000000,3
23448,111110110000111111110000000011111111101000000000,1
23449,111110101111000000001010010111110000110000000000,5
23450,010111111010010111111010101011110010100100000000,9
23451,010110100000000001011010111100001000001100000000,6
23452,000011111111111111110000111100000000110100000000,7
23453,111100011111101000001011101001010001110000000000,1
23454,010100001111010110100101010110101101100000000000,5
23455,010100000101101000001010010111110011100100000000,6
23456,000001011111000011110101010111111110110000000000,7
23457,101001011111000001010101111111111011011100000000,4
23458,111110101010111101010101010101011010111100000000,8
23459,101001010101010111110000111100001110010010000000,1
23460,000000001010111110101111000001010011001000000000,7
23461,101011110000010110101010010101011110100100000000,6
23462,010111110000010101011010101001010100011100000000,5
23463,111110101010101001010000010100000001011000000000,7
23464,010111110101101000000101101011110001101100000000,12
23465,111101011010000001010101101010100101010000000000,9
23466,000001010000000000000101010100000110101000000000,7
23467,101011111010111100000000010101010010011000000000,12
23468,111111111111111100000000000000001011001100000000,9
23469,101001010101101011111111111111111011011000000000,6
23470,010111111010000011111111101010100110000000000000,5
23471,111101011111010100000000101010101011011100000000,8
23472,101010100101010111111111000000001010100000000000,11
23473,000001011111111111111010010100000111011100000000,13
23474,101011111010010100001010010111111011000000000000,10
23475,111111111111101000000101000001011010001100000000,8
23476,101000001010000000000000101010101110100000000000,15
23477,000000001010101010101010000000001001100000000000,7
23478,111111111111000000001111000011111001011000000000,6
23479,010101010101101000001111000011111110111100000000,5
23480,111101011111000000000101101011110100010000000000,6
23481,101000001111101001011010101001010110001100000000,10
23482,000001011111011111110000010110101011100000000000,1
23483,101011111111000001011111010111110110111000000000,7
23484,000011111010111110100000111101010011000000000000,10
23485,111111111111101000000101000001010011101100000000,7
23486,111100001010101001011010111100001101001100000000,11
23487,111100001111111100001111111100000111101000000000,10
23488,111100000000101011111010111110101011001100000000,6
23489,111100000101010110100101111100000000011000000000,11
23490,010100000000010101010101010101010011010000000000,10
23491,111101010101111110101010101010101000000100000000,10
23492,111110100000101011110000010110100100001100000000,3
23493,101000001111010101010101101010100111011000000000,5
23494,101011111111111101010000010100000011111100000000,3
23495,010101011111000010100101000011110100001000000000,6
23496,010100001010111111111111010100011101001100000000,1
23497,000000001111000011110000000011111111001100000000,10
23498,101001011010010100000000111111111101010000000000,8
23499,000011111010111110100000111101010001000100000000,4
23500,111111111010010101011010000011111001110000000000,7
23501,010110100101010100001111111100001101111100000000,7
23502,100010100101000001011010101001010010111100000000,1
23503,111110101110010100011111010110101001100000000000,1
23504,111101010000101011111111101010101011011100000000,13
23505,111111110101101010100101000011110110010100000000,4
23506,111110100101010110101111010100001001111000000000,4
23507,101000001111111101011111101000000010101100000000,10
23508,111101011010010101010000101011111101010000000000,9
23509,000011111111101011110101111101010001101100000000,5
23510,010110101111000010101010111111111011100000000000,9
23511,111110101010111101010101010101011100101000000000,7
23512,111111110101101000100101000011110000011000000000,1
23513,101001011010111100001010111101010101011000000000,3
23514,000001011010011110100000010111110111111100000000,1
23515,010110100000101001010000111110110101101000000000,1
23516,111111110000000111111110000000010100010100000001,1
23517,101011110101111111110000010110101000101100000000,7
23518,000001010000111100001010010111110111010100000000,8
23519,010110100101010100001111111100001011000100000000,9
23520,000011111010111110100000111101011011011100000000,7
23521,111111110101000010101111000001011001111100000000,9
23522,111111111111101000000101000001010010000000000000,8
23523,101000001111101001011010101001010011100000000000,6
23524,010100000000000101010001010101011000010100000000,1
23525,111100001111101000001010111101010110111000000000,7
23526,111100001111101000001010111101010111110000000000,9
23527,010100000000010101010101010101011010010100000000,6
23528,101010101010101000000000000000000100010000000000,3
23529,101001010101010111110000111100001010011100000000,5
23530,111101010101010110100000101000001000100100000000,10
23531,111100000101010110100101111100001000000000000000,6
23532,101010101101111101110101000000101101111100000000,1
23533,010101011111111110101010000000000101001100000000,7
23534,000000000111000001110000000001111101100100000000,1
23535,111110101111111100000101010100001100111000000000,7
23536,000010100000000000001010101000001101011100000000,5
23537,000011111111000011111111111111111110001000000000,6
23538,000011111010100010100111111100001110100101000000,1
23539,000010101111010111111111101010100011111100000000,7
23540,010101011010000011110101000010100010100100000000,15
23541,101010100000000010101010000000001100111100000000,6
23542,101000001111010101010101101010101100010100000000,11
23543,111111111010010101011010000011110111001000000000,10
23544,010111111111010110101010101010100001110000000000,6
23545,010101010101111100001010000010101111100000000000,2
23546,111100000101101010101010111111111111001100000000,9
23547,000011110000101000000101111110101110100000000000,10
23548,111101011010111101011010101001010000001000000000,9
23549,010111110000111101010000101011110101100100000000,9
23550,101001010101010111110000111100000001001100000000,10
23551,111101011111101000001111101001010011111000000000,8
23552,010101010101000000000101000001011100111100000000,9
23553,101000001011010100010101101011110010010100000000,1
23554,010010100101101000010000111011110010010110000000,1
23555,010100000101101000001010010111111100101100000000,8
23556,101001010000111110101010111110110001100000000000,1
23557,101000000000000010100000101000001111111000000000,8
23558,101001010000010110100000111101010110000100000000,7
23559,000011111111010111111010111110100000010000000000,11
23560,010101010101111100001010000010100011000000000000,5
23561,010110101010111111110101111101011011001100000000,9
23562,101001011111111101011010111100001000100000000000,8
23563,010110100101000000001010111101010111100000000000,6
23564,111110101111111100000101010100001010100100000000,11
23565,101011111010101000000101010100001111010100000000,7
23566,010110100000010101011111111101010101110100000000,8
23567,010111111010111111110000101001011010111100000000,10
23568,101010101111010101011111000010100100110000000000,11
