,list_key,list_value
10275,111111110000000011111111100101010000000000000000,17
10276,100110011011101100100010100111010000000000000000,12
10277,011001101101110110111011011001000000000000000000,16
10278,000100010100010001010101100010100000000000000000,18
10279,100010001100110001000100000000100000000000000000,8
10280,010001000011001101110111000001100000000000000000,10
10281,000100011101110111001100110111010000000000000000,13
10282,101110110101010111101110000011110000000000000000,11
10283,011101110100010000110011001011000000000000000000,16
10284,000000001010101010101010000000000000000000000000,14
10285,100010001011101100110011110101010000000000000000,20
10286,011001100111011100010001101010100000000000000000,19
10287,101010101000100000100010110010010000000000000000,16
10288,100010000101010111011101011010100000000000000000,10
10289,111111111011101101000100000001000000000000000000,14
10290,110111011111111100100010000000000000000000000000,13
10291,001100110001010100100110101101100000000000000000,1
10292,100010001010101000100010111000100000000000000000,10
10293,011001100111011100010001111000110000000000000000,10
10294,010101010001000101000100101000010000000000000000,18
10295,110111011000100001010100010010110000000000000000,1
10296,011001101101110110111011100001010000000000000000,18
10297,010101010111011100100010001010000000000000000000,16
10298,000000000010001000100010110101110000000000000000,13
10299,001100110111011101000100001101110000000000000000,14
10300,100110010001000110011000011111010000000000000000,1
10301,110011001111111110110011111111110000000000000000,1
10302,111111111111111100000000110001010000000000000000,11
10303,110011011000100001000101001001000000000000000000,1
10304,001100111101100111101110010000110000000000000000,1
10305,111011100101010110111011001000000000000000000000,13
10306,010001001110111010101010011000110000000000000000,12
10307,110111010011001111101110001011010000000000000000,14
10308,010001001010101011101110000100100000000000000000,15
10309,100010000100010011001100110011110000000000000000,9
10310,101010101110111001000100110010100000000000000000,15
10311,011101110010001001010101110000000000000000000000,8
10312,100110010101010111001100000100010000000000000000,12
10313,100010000000000010001000000010100000000000000000,15
10314,011101110001000101100110111101000000000000000000,16
10315,111111111110111000010001100100110000000000000000,17
10316,001000100101010101110111110100100000000000000000,13
10317,111011101100110000100010000000110000000000000000,12
10318,111111110110011010011001111011100000000000000000,18
10319,000100011100110011011101100001000000000000000000,17
10320,100010000101010111011101000011010000000000000000,16
10321,111111111111111100000000110110110000000000000000,15
10322,010101010010001001110111011111000000000000000000,14
10323,011001100011001101010101000011100000000000000000,15
10324,011101110010001001010101100010010000000000000000,25
10325,001000101001100110111011001011000000000000000000,18
10326,000100010010001000110011101110110000000000000000,12
10327,101110111001100100100010000101000000000000000000,11
10328,100110010110011011111111101100100000000000000000,10
10329,100110010100010011011101001100100000000000000000,14
10330,000000001101110111011101010010010000000000000000,20
10331,010001001100110010001000011111010000000000000000,8
10332,110111010111011110101010101001110000000000000000,15
10333,111011100100010010101010001100000000000000000000,9
10334,010001000100010000000000101101000000000000000000,8
10335,001000101000100010101010011011000000000000000000,13
10336,011101111001100111101110011111100000000000000000,17
10337,101010101100110001100110111100010000000000000000,21
10338,101110110101010111101110111111110000000000000000,12
10339,111011101010101001000100110100000000000000000000,18
10340,000000001100110011001100010000110000000000000000,16
10341,100010000111011111111111101001100000000000000010,1
10342,011101111001100111101110101110000000000000000000,14
10343,111011101101110100110011011101100000000000000000,17
10344,111011101111111100010001011100000000000000000000,10
10345,110011001011101101110111011000000000000000000000,12
10346,101010101111111101010101000010000000000000000000,16
10347,010001001101110110011001100011010000000000000000,9
10348,100010000100010011001100111100000000000000000000,11
10349,111111110010001011011101101111010000000000000000,12
10350,010001000001000101010101011100110000000000000000,15
10351,010101010001000101000100011100010000000000000000,15
10352,101110110111011111001100111010010000000000000000,11
10353,001100110000000000110011101001110000000000000000,13
10354,110011000011001111111111001110010000000000000000,14
10355,000100010110011001110111101011000000000000000000,13
10356,111111110011001111001100010000010000000000000000,12
10357,010101011101110110001000100110100000000000000000,15
10358,001100110000000000110011110110110000000000000000,18
10359,011101110100010000110011110001000000000000000000,13
10360,001100111110111011011101000000010000000000000000,15
10361,101010101010101000000000101100100000000000000000,11
10362,110011001100110000000000001011100000000000000000,11
10363,011101110000000001110111001100010000000000000000,13
10364,100010001010101000100010111010110000000000000000,22
10365,100110010101010111001100101101000000000000000000,10
10366,001000000001000100010001111111010000000000000000,1
10367,110111011110111000110011111100110000000000000000,14
10368,011001101111111110011001101100100000000000000000,13
10369,101010101101110101110111111001000000000000000000,13
10370,111111110111011110001000110011100000000000000000,22
10371,111011101110111000000000000001110000000000000000,19
10372,010000000100010000000100111111000001000000100000,1
10373,100010001001100100010001011011000000000000000000,11
10374,010101011110111010111011000100010000000000000000,17
10375,110011001100110000000000110010100000000000000000,6
10376,000100010011001100100010010101100000000000000000,10
10377,111111111110111000010001101010110010000000000000,1
10378,101010100111011111011101000000100000000000000000,15
10379,010001001000100011001100111101100000000000000000,12
10380,111011100010001011001100111100110000000000000000,9
10381,000100010111011101100110010011000010000000000000,1
10382,101010100010001010001000101000000000000000000000,16
10383,111011100000000011101110011101100000000000000000,11
10384,111111111010101001010101101100100000000000000000,16
10385,000100011011101110101010001100100000000000000000,13
10386,001000100110011001000100110001110000000000000000,10
10387,010101010001000101000100010011110000000000000000,14
10388,111111111100110000110011011011110000000000000000,14
10389,101110111000100000110011100100010000000000000000,7
10390,111011101100110000100010110111110000000000000000,22
10391,101010100000000010101010010111000000000000000000,12
10392,011101111000100011111111010011100000000000000000,9
10393,000100011100111011011111000100010000000000000000,1
10394,000100011011101110101010001011100000000000000000,18
10395,000000001011101110111011011001110000000000000000,21
10396,110011001010101001100110110000110000000000000000,11
10397,011001100100010000100010010111110000000000000000,12
10398,001000101111111111011101111111100000000000000000,14
10399,110011001110111000100010111111000000000000000000,14
10400,000100010000000000010001110111110000000000000000,18
10401,000000000010001000100010100000100000000000000000,15
10402,011101111000100011111111101010000000000000000000,18
10403,110111011111111100100010101101010000000000000000,20
10404,001000101111111111011101101011000000000000000000,15
10405,111011100110011010001000100101100000000000000000,11
10406,000000001111111111111111001011010000000000000000,21
10407,000100011101110111001100000101110000000000000000,16
10408,100110011011101100100010111011100000000000000000,14
10409,001000100110011001000100110011010000000000000000,15
10410,110111010100010010011001010010010000000000000000,15
10411,110011000011001111111111000100010000000000000000,12
10412,111111110001000111101110001001000000000000000000,14
10413,111011100100011010101000100000010000000000000000,2
10414,111011100001000111111111111100100000000000000000,11
10415,100110011110111001110111010011000000000000000000,15
10416,010001000100010000000100000011110000000000000000,1
10417,110011000110011010101010101001100000000000000000,11
10418,001100110110011001010101000011110000000000000000,17
10419,010101010101010100000000011000110000000000000000,19
10420,101110110111011111001100000011100000000000000000,16
10421,010101011001100111001100111111010000000000000000,11
10422,001100111111111111001100100101110000000000000000,17
10423,010101010010001001110111010011000000000000000000,7
10424,000100011011101110101010010110010000000000000000,12
10425,111011101011101101010101000100100000000000000000,12
10426,011101111110111010011001101100010000000000000000,15
10427,011001101101110110111011100101110000000000000000,11
10428,101110110111011111001100110111110000000000000000,15
10429,010101010100010000010001101100010000000000000000,11
10430,000000000011001100110011111000000000000000000000,14
10431,111111111111111100000000010110000000000000000000,13
10432,010001001111111110111011101101110000000000000000,13
10433,011101111100110010111011100010000000000000000000,19
10434,010101010010001001110111101001100000000000000000,10
10435,100010001111111101110111010000100000000000000000,15
10436,100110011111111101100110111101010000000000000000,14
10437,011101111111111110001000000010010000000010000000,1
10438,000000001101110111011101110101100000000000000000,13
10439,010001001100110010001000100101100000000000000000,18
10440,101010101100110001100110010101000000000000000000,10
10441,010001001000100001001100101001110000000000000000,1
10442,001100110101010101100110101101000000000000000000,15
10443,101010100110011011001100011001010000000000000000,17
10444,101010101011101100010001101101110000000000000000,21
10445,011001100010001001000100110011000000000000000000,8
10446,001100110111011101000100010010010000000000000000,16
10447,100010000010001010101010010000110000000000000000,10
10448,111111111100110000110011111110000000000000000000,25
10449,011001100111011100010001010111010000000000000000,14
10450,010101010011001101100110101110110000000000000000,8
10451,101110100100010011111111001101110000000000100000,1
10452,110111011010101001110111111001000000000000000000,12
10453,000100011000100010011001110110110000000000000000,17
10454,101110111000100000110011000110000000000000000000,16
10455,001000100010001000000000100011110000001000000000,1
10456,111011101101110100110011100111000000000000000000,9
10457,000100010000000000010001011101000000000000000000,13
10458,000000001010101010101010010010100000000000000000,13
10459,010101011000100011011101000001100000000000000000,11
10460,111111110011001111001100111110110000000000000000,14
10461,001100111000100010111011000011110000000000000000,14
10462,111111111010101001010101010010000000000000000000,11
10463,011001101110111010001000100001100000000000000000,17
10464,001000100011001100010001101011010000000000000000,12
10465,101010101101110101110111100110110000000000000000,7
10466,100110011011101100100010000110100000000000000000,12
10467,101110110001010110101110011001100000010000000000,1
10468,011101111011101111001100011010110000000000000000,19
10469,111011101110111000000000110001110000000000000000,13
10470,110011000011001111111111010001010000000000000000,15
10471,100010001000100000000000110101000000000000000000,19
10472,111011101110111000000000001111110000000000000000,14
10473,011001101010101011001100111011000000000000000000,18
10474,010101011000100011011101101110110000000000000000,23
10475,110011000100010010001000000100110000000000000000,21
10476,001000100011001100010001100111110000000000000000,16
10477,100110010010001010111011000000110000000000000000,22
10478,110111011111111100100010101100100000000000000000,14
10479,111011101000100001100110101111100000000000000000,20
10480,010101010011001101100110101011000000000000000000,16
10481,010001001100110010001000110110110000000000000000,17
10482,010101010010001001110111101101000000000000000000,12
10483,011101110101010100100010001011110000000000000000,11
10484,100010000100010011001100111011110000000000000000,10
10485,010101010111011100100010110000000000000000000000,22
10486,111011100000000011101110101101000000000000000000,10
10487,111111111000100001110111110001010000000000000000,11
10488,111111110111011110001000011000000000000000000000,18
10489,110111010111011110101010110100110000000000000000,13
10490,011001101011101111011101100100100000000000000000,19
10491,010101010011001101100110010001000000000000000000,11
10492,001100111011101110001000000010100000000000000000,17
10493,110111010010001011111111010011100000000000000000,9
10494,110011001001100101010101000001110000000000000000,18
10495,011001101110111010001000111111000000000000000000,9
10496,001000101011101110011001110110100000000000000000,20
10497,011001101110111010001000110011110000000000000000,15
10498,100010001011101100110011000000100000000000000000,16
10499,000100011011101110101010010110110000000000000000,12
10500,110011000101010110011001011111100000000000000000,15
10501,101110111100110001110111111110010000000000000000,12
10502,001100111100110011111111100110110000000000000000,11
10503,011101111011101111001100000111010000000000000000,17
10504,110011001111111100110011110101110000000000000000,14
10505,110111010010001011111111111011100000000000000000,19
10506,001000101000100010101010110011110000000000000000,5
10507,100010001111111101110111010010100000000000000000,20
10508,010001000010001001100110110001100000000000000000,17
10509,010101010000000001010101010111100000000000000000,24
10510,111011100010001011001100011110000000000000000000,17
10511,100110011100110001010101100110010000000000000000,16
10512,101110110000000010111011111001100000000000000000,11
10513,110011001101110100010001011001010000000000000000,15
10514,110011000001000111011101000110110000000000000000,10
10515,011101111010101011011101101001010000000000000000,15
10516,011001100000000001100110110101100000000000000000,18
10517,110011001000100001001100111101010000000000000000,1
10518,010001000100010000000000100100110000000000000000,12
10519,010101010011001101100110111001110000000000000000,12
10520,000000001001100110011001011011110000000000000000,21
10521,001100110101010101100110010001010000000000000000,8
10522,111011101010101001000100011011000000000000000000,16
10523,001100111110111011011101000110000000000000000000,20
10524,000000000001000100010001001010100000000000000000,13
10525,010001001101110110011001001110100000000000000000,11
10526,101110111110111001010101001110110000000000000000,17
10527,010001001010101011101110111100010000000000000000,16
10528,001100110010001000010001110110000000000000000000,19
10529,111011100000000011101110110000000000000000000000,16
10530,111111111110101000010101110000110000000100000000,1
10531,000000001101110111011101000111100000000000000000,15
10532,010001001110111010101010100101010000000000000000,16
10533,100110010011001110101010011000110000000000000000,16
10534,100110010010001010111011101101010000000100000000,1
10535,000100010000000000010001111000100000000000000000,13
10536,011101111011101111001100011100000000000000000000,13
10537,101110110111011111001100100001100000000000000000,11
10538,000000001010101010101010011101100000000000000000,15
10539,001100111101110111101110010000100000000000000000,7
10540,011101111010101011011101101010010000000000000000,15
10541,000000000000000000000000010100110000000000000000,10
10542,110111011100110000010001010011000000000000000000,8
10543,111011101111111100010001000010100000000000000000,11
10544,001100111001100110101010001010100000000000000000,16
10545,101010101110111001000100010110100000000000000000,19
10546,110111011010101001110111111000010000000000000000,15
10547,011001101100110010101010101011010000000000000000,17
10548,011001100010001001000100001111000000000000000000,14
10549,110111010001000111001100010001110000000000000000,14
10550,001100111100110011111111100100110000000000000000,13
10551,011001101110111010001100100010010000000000000000,1
10552,100010001010101000100010100010110000000000000000,15
10553,100110011001100100000000100110100000000000000000,13
10554,101110111011101100000000001000110000000000000000,22
10555,110011001000100001000100100111100000000000000000,12
10556,111111110101010110101010000111100000000000000000,12
10557,000100010111011101100110011101010000000000000000,13
10558,000000000100011001000110101101000000000000000000,1
10559,110111010000000011011101001001100000000000000000,21
10560,110111010000000011011101101001100000000000000000,16
10561,110111111110111000110001001010100000000000000000,1
10562,000000000011001100110011011111100000000000000000,18
10563,101010100010000010001010110000010000000000000000,1
10564,110011001111111100110011000100000000000000000000,15
10565,101110110000000010111011011001010000000000000000,14
10566,011001100100010000100010001000000000000000000000,16
10567,101110110001000110101010100010110000000000000000,13
10568,010001001000100011001100101001010000000000000000,19
10569,001100110011001100000000101001000000000000000000,17
10570,011101111101110110101010111011110000000000000000,16
10571,011101111010101011011101110101010000000000000000,14
10572,011101111000100011111111111011100000000000000000,16
10573,111011100100010010101010111011010000000000000000,11
10574,111111111001100101100110100100100000000000000000,22
10575,001000101001101110011000011011000000000000000000,1
10576,100110011101110101000100111111110000000000000000,14
10577,100110011100110001010101101110100000000000000000,11
10578,010001000101010100010001111110100000000000000000,11
10579,011001100000000001100110011000010000000000000000,13
10580,110011001101110100010001011001110000000000000000,20
10581,100010000110011011101110000010110000000000000000,13
10582,101110111001100100100010110110110000000000000000,9
10583,010001000010001001100110100011000000000000000000,12
10584,000000001101110111011101111111010000000000000000,15
10585,100110010011001110101010100001100000000000000000,20
10586,101010101100110001100110111001000000000000000000,11
10587,010001001100110010001000011000110000000000000000,13
10588,100110010000000110011001001001100000000000000000,1
10589,111011100110011010001000010100000000000000000000,12
10590,110111010110011010111011111010110000000000000000,12
10591,000100011110111011111111101010010000000000000000,18
10592,010001001101110110011001001110010000000000000000,18
10593,011001101001100111111111110011110000000000000000,11
10594,010001001110111010101010001000000000000000000010,1
10595,000000001111111111111111100001110000000000000000,16
10596,100010000011001110111011110010010000000000000000,19
10597,111111110010001011011101111000000000000000000000,16
10598,101110111010101000010001010110010000000000000000,16
10599,110111010110011010111011111100100000000000000000,15
10600,111011101111111100010001101100100000000000000000,14
10601,101010101000100000100010000011110000000000000000,19
10602,011001100001000101110111001011100000000000000000,15
10603,001010100010001000001000101010100000000000000000,1
10604,100110010010001010111001111001100000000000000000,1
10605,000000001111111111111111111110000000000000000000,10
10606,100110010000000010011001111111100000000000000000,12
10607,000000001001100110011001100110010000000000000000,20
10608,001000100110011001000100000011000000000000000000,19
10609,000000001110111011101110001100110000000000000000,18
10610,000100010011001100100010101101110000000000000000,15
10611,000100010111011101100110000011100000000000000000,18
10612,010101010100010000010001000010000000000000000000,17
10613,101010100100010011101110000000000000000000000000,18
10614,001000101010101010001000001000100000000000000000,26
10615,001000101000100010101010100000010000000000000000,16
10616,000100010101010101000100110010010000000000000000,13
10617,010001001110111010101010101111000000000000000000,16
10618,111111111001100101100110000011010000000000000000,14
10619,011101111101110110101010011001010000000000000000,22
10620,001000101111111111011101010000110000000000000000,13
10621,100010001111111101110111001111110000000000000000,22
10622,010101010011001101100110011101110000000000000000,17
10623,011001100011001101010101100101000000000000000000,15
10624,111011101000100001100110000010000000000000000000,15
10625,000000000100010001000100000100100000000000000000,15
10626,011101111100110010111011000010000000000000000000,18
10627,001100110000000000110011100101000000000000000000,10
10628,101110111110111001010101111100000000000000000000,15
10629,100010000001000110011001011011110000000000000000,13
10630,100110010110011011111111001010010000000000000000,15
10631,001100110100010001110111100101000000000000000000,11
10632,011101110010001001010101010001010000000000000000,13
10633,000000001011101110111011111111000000000000000000,17
10634,000100010010001000110011000100000000000000000000,12
10635,111011100110011010001000011011010000000000000000,15
10636,011001100100010000100010110010010000000000000000,12
10637,010101011010101011111111000111110000000000000000,15
10638,010001000110011000100010010010010000000000000000,13
10639,111011100100010010101010110000010000000000000000,17
10640,001100111000100010111011101000110000000000000000,13
10641,011001101000100011101110001001100000000000000000,20
10642,111011100111011110011001010111010000000000000000,17
10643,011101110001000101100110011000000000000000000000,20
10644,110011001101110100010001001101010000000000000000,10
10645,101110110111011111001100010010000000000000000000,6
10646,110111010110011010111011000101010000000000000000,14
10647,001000101011101110011001001011100000000000000000,18
10648,100010000111011101111111001001000000000000000000,1
10649,101110110110011011011101100111010000000000000000,24
10650,000100010101010101000100111100010000000000000000,15
10651,110011001110111000101010000001100000000000000000,1
10652,111011101101110100110011000101000000000000000000,20
10653,000000001000100010001000101011110000000000000000,19
10654,100010001100010001001100010011100000000000000000,1
10655,111111111111111100000000010100110000000000000000,20
10656,011101111110111010011001000001010000000000000000,16
10657,010001001010101011101110100101000000000000000000,16
10658,010001000011001101110111010001010000000000000000,14
10659,011101111011101111001100100010010000000000000000,12
10660,101010101010101000000000111000010000000000000000,15
10661,010101011001100111001100010010010000000000000000,15
10662,001000100000000000100010000010000000000000000000,9
10663,000000001111111111111111001010100000000000000000,16
10664,010101010010001001110111100100110000000000000000,15
10665,001100110100010001110111100011110000000000000000,12
10666,001000100111011101010101001000000000000000000000,11
10667,011101111010101011011101001100110000000000000000,13
10668,101010100110011011001100001001000000000000000000,12
10669,000100010111011101100110110101110000000000000000,12
10670,100110010000000010011001110100010000000000000000,21
10671,100010001001100100010001000111110000000000000000,17
10672,000100010111011101100110111010010000000000000000,18
10673,001100111011101110001000000111010000000000000000,10
10674,000000001001100110011001110010000000000000000000,16
10675,001000101001100110111011010001110000000000000000,16
10676,010101011111111110101010101000110000000000000000,13
10677,010101110100010000010011100000100010000000000000,1
10678,010001000111011100110011010111000000000000000000,19
10679,111111111111111100000000001111010000000000000000,13
10680,010101011001100011001101010000010000010000000100,1
10681,111011101000100001100110101011010000000000000000,13
10682,011001101100110010101010000101010000000000000000,17
10683,100110010011001110101010011111100000000000000000,8
10684,000100010011001100100010100000110000000000000000,18
10685,110011000011001111111111001100110000000000000000,19
10686,000100010100010001010101101010000000000000000000,20
10687,000000001001100110011001111111000000000000000000,11
10688,001100111100110011111111100010000000000000000000,15
10689,011101111110111010011001001100110000000000000000,10
10690,010001001000100011001100001011110000000000000000,17
10691,101110111101110101100110111000100000000000000000,14
10692,001000101110111011001100100100000000000000000000,12
10693,011001101011101111011101101111010000000000000000,11
10694,100110011101110101000100101101000000000000000000,12
10695,011101111010101011011101010110010000000000000000,19
10696,110111011000100001010101110101000000000000000000,13
10697,001100111111101110001000001111110000000000000000,1
10698,011001100101010100110011100101110000000000000000,9
10699,100010001001100100010001101001110000000000000000,13
10700,000100011111111111101110101101010000000000000000,10
10701,110011001110111000100010101110010000000010000000,1
10702,111111110000000011111111010100110000000000000000,22
10703,101010100110011011001100101100010000000000000000,17
10704,101010101110111001000100101100110000000000000000,15
10705,011001100111011100010001001000010000000000000000,14
10706,101010101110111001000100111111100000000000000000,15
10707,100010001010101000100010010101110000000000000000,16
10708,010001000011001101110111110100100000000000000000,14
10709,010001000000000001000100011001010000000000000000,15
10710,011101111010101011011101111111000000000000000000,11
10711,110011001001100101010101111101010000000000000000,10
10712,001100110001000100100010100100110000000000000000,9
10713,111011101011101101010101100111100000000000010000,1
10714,111111110000000011111111100111110000000000000000,14
10715,001100110111011101000100110111010000000000000000,25
10716,001100111111111111001100110011000000000000000000,10
10717,010001000010001001100110001011110000000000000000,7
10718,010101010001000101000100010010110000000000000000,13
10719,100110011001100100000000100011110000000000000000,11
10720,101010101010101000000000001000000000000000000000,16
10721,010001000000000001000100011101100000010000000000,1
10722,100110010111011111101110010011100000000000000000,16
10723,011101110111011100000000001101100000000000000000,13
10724,001100111000100010111011101110000000000000000000,23
10725,101010101011101100010001101010010000000000000000,20
10726,001000100111011101010101001100010000000000000000,12
10727,010001000111011100110011101101000000000000000000,15
10728,011001100111011100010001100010000000000000000000,14
10729,111011101111111100010001110000100000000000000000,22
10730,110011001100110000000000110111000000000000000000,18
10731,100110011111111101100110111011100000000000000000,14
10732,001000100010001000000000110011000000001000000000,1
10733,100010001100110001000100001101100000000000000000,18
10734,110111010011001111101110010011110000000000000000,15
10735,111111110010001011011101000001000000000000000000,15
10736,010101010010001001110111010011110000000000000000,19
10737,100110010000000010011001000011100000000000000000,17
10738,000100010000000000010001110010000000000000000000,15
10739,100010001111111101110011011011000000000000000000,1
10740,100110011110111001110111100101110000000000000000,12
10741,011101110000000001110111011011000000000000000000,11
10742,011101111010101011011101000111110000000000000000,5
10743,011001100000000001100110110010110000000000000000,15
10744,000000000010001000100010110011110000000000000000,17
10745,100110010001000110001000100000100000000000000000,13
10746,011101110101010100100010100111010000000000000000,10
10747,110011001001100101010101110111000000000000000000,11
10748,110111010000000011011101000011000000000000000000,19
10749,001000100011001100010001111011100000000000000000,14
10750,110111011000100001010101100010010000000000000000,13
10751,110111011011101101100110101000000000000000000000,16
10752,000100010010001000110011001011110000000000000000,15
10753,000100010111011101100110010000100000000000000000,17
10754,000100010001000100000000000101100000000000000000,12
10755,111111111111111100000000010100000000000000000000,11
10756,100010000010001010101010010000100000000000000000,14
10757,001100110101010101100110001011010000000000000000,12
10758,101110110110011011011101000010100000000000000000,15
10759,100010000110011011101110100000110000000000000000,12
10760,111011001111111100010011001010000000000000000000,1
10761,100110011101110101000100100101010000000000000000,10
10762,101110110100010011111111111101100000000000000000,14
10763,000000001001100110011001000101010000000000000000,17
10764,101110110000000010111011010010000000000000000000,16
10765,001100111101110111101110111111010000000000000000,14
10766,101010100101010111111111101010000000000000000000,22
10767,001100111010101010011001100111010000000000000000,18
10768,001000100110011001000100111101110000000000000000,16
10769,111011101010101001000100110011100000000000000000,10
10770,011001101000100011101110110100100000000000000000,14
10771,111110111011101101000000100101101010000001000000,1
10772,000000000111011101110111000000010000000000000000,15
10773,101110111001100100100010000011010000000000000000,12
10774,010101011110111010111011000101010000000000000000,18
10775,110111010011001111101110001101000000000000000000,13
10776,000000001011101110111011110110110000000000000000,19
10777,111110110110011010010101001000110100000000000000,1
10778,110111010111011110101010000110110000000000000000,17
10779,110111011011101101100110001010000000000000000000,22
10780,001000100010001000000000100101000000000000000000,23
10781,101010100101010111111111111101010000000000000000,12
10782,001100111111111111001100101011010000000000000000,17
10783,001000100011001100010001110010100000000000000000,15
10784,100010001101110101010101000101000000000000000000,17
10785,100110010011001110101010100001000000000000000000,13
10786,110011001011101101110111100110000000000000000000,15
10787,100010001110111001100110010011000000000000000000,10
10788,000100011100110011011101101101000000000000000000,16
10789,001100111110111011011101000110010000000000000000,10
10790,010001000011001101110111101000010000000000000000,13
10791,011001100001000101110111100111010000000000000000,11
10792,110011000001000111011101010010110000000000000000,15
10793,111111111101110100100010010000110000001000000000,1
10794,001000100100010001100110110100010000000000000000,14
10795,101110111101110101100110101101000000000000000000,12
10796,111111111101110100100010100001010000000000000000,15
10797,100110010001000110001000101101110000000000000000,9
10798,111111110011001111001100001111110000000000000000,14
10799,011001101011101111011101010100010000000000000000,12
10800,000000000011001100110011001110110000000000000000,19
10801,110111010011001111101110110001110000000000000000,10
10802,100110011100110001010101101011110000000000000000,13
10803,011001100110011000000000011001100000000000000000,19
10804,100010000110011011101110011000110000000000000000,13
10805,001110111010101010010001010010100000000000000000,1
10806,101010101000100000100010000001110000000000000000,18
10807,010001001001100111011101110001010000000000000000,11
10808,101010101001100000110010010110100000000000000000,1
10809,101110110000000010111011101000110000000000000000,9
10810,111011101010101001000100100101110000000000000000,18
10811,101010101110111001000100001011100000000000000000,15
10812,111011100101010110111011000111010000000000000000,20
10813,000100011100110011011101011010000000000000000000,19
10814,111011101100110000100010000100110010000000000000,1
10815,111111111011101101000100001001110000000000000000,24
10816,000000001011101110111011101111110000000000000000,19
10817,111011100111011110011001010011100000000000000000,16
10818,100010001010001010101010100101010000000000000000,1
10819,110011000010001011101110000001000000000000000000,15
10820,101010101001100100110011110001110000000000000000,13
10821,111011100000000011101110111000010000000000000000,14
10822,111011100010000011101110101101110000000000000000,1
10823,010101010111011100100010101001100000000000000000,13
10824,110011000101010110011001001101000000000000000000,10
10825,000000000000000000000000101010000000000000000000,15
10826,000100010101010101000100010010100000000000000000,15
10827,000100010000000000010001000010000000000000000000,13
10828,110011001001100101010101100111000000000000000000,10
10829,100010000111111111110111101010110000000000000000,1
10830,011001100110011000000000011100010000000000000000,21
10831,111011101011101101010101101001110000000000000000,14
10832,100110011100110001010101010010100000000000000000,19
10833,111011100111011110011001111101010000000000000000,18
10834,111011101110111000000000101000010000000000000000,14
10835,000000001011101110111011000001110000000000000000,15
10836,111011100011001111011101100100010000000000000000,20
10837,001000101100110011101110110111000000000000000000,12
10838,001100110111011101000100101001000000000000000000,8
10839,011001101010101011001100101100110000000000000000,8
10840,110011001100110000000000110111110000000000000000,14
10841,110011001100110000000000100110110000000000000000,13
10842,110011001100110000000000001101110000000000000000,15
10843,110111010111011110101010010111010000000000000000,13
10844,010101011101110110001000111010000000000000000000,20
10845,001000101101110111111111000010010000000000000000,17
10846,001000100100010001100110111000000000000000000000,17
10847,001000101010101010001000001000110000000000000000,16
10848,110111011000100001010101111010000000000000000000,9
10849,011001101000100011101110000011100000000000000000,13
10850,001000100110011101000101101001010000000100000001,1
10851,000000001011101110111011111011010000000000000000,16
10852,000100010001000100000000011101100000000000000000,13
10853,101110111000100000110011000100000000000000000000,16
10854,000100010111011101100110100111110000000000000000,14
10855,000000000000000000000000010010010000000000000000,18
10856,011101110000000001110111101000110000000000000000,17
10857,110111110001000111001100011001000000000000000000,1
10858,101110111111111101000100101111010000000000000000,15
10859,011001101011101111011101010000100000000000000000,16
10860,010001000000000001000100111011100000000000000000,20
10861,010101010000000001010101110001000000000000000000,13
10862,001000101111111111011101001001100000000000000000,15
10863,111011100101010110111011001100100000000000000000,14
10864,001001100100010001100010001011000000000000000000,1
10865,010001000111011100110011100010100000000000000000,14
10866,110111011100110000010001000000100000000000000000,14
10867,010001000100110000001000100101100000000000000000,1
10868,110011001001100101010101101000010000000000000000,15
10869,100010000001000110011001100011010000000000000000,11
10870,111011100001000111111111110000110000000000000000,5
10871,110111011001100101000100000100000000000000000000,16
10872,110011001001100101010101100110010000000000000000,15
10873,000000001010101010101010001010100000000000000000,16
10874,001100110000001000110011111100110000000000000000,1
10875,101110110010001010011001001111110000000000000000,15
10876,100110010001000110001000110010010000000000000000,13
10877,110111010101011110001010101000010000000000000000,1
10878,000100011101110111101100010110000000000000000000,1
10879,011001100001000101110111101100110100000000000000,1
10880,101100111001100100101010101001010000000000000000,1
10881,100110011101110101000100001110010000000000000000,13
10882,000001000111011101110011111000110100000010000000,1
10883,010101011001100111001100010010000000000000000000,16
10884,111111110101010110101010011000100000000000000000,20
10885,111111110111011110001000110111100000000000000000,15
10886,100110010100010011011101110001000000000000000000,21
10887,111011100000000011101110100110100000000000000000,14
10888,010101010001000101000100001110100000000001000000,1
10889,010001000011001101110111111001010000000000000000,12
10890,001100111001100110101010011100110000000000000000,18
10891,101010100001000110111011110100110000000000000000,20
10892,011001100001000101110111110111100000000000000000,11
10893,000100010000000000010001110100000000000000000000,16
10894,111011100000000011101110000000010000000000000000,20
10895,011101111011101111001100000101100000000000000000,10
10896,011001101001100111111111011010110000000000000000,13
10897,000100010000000000010001111101110000000000000000,13
10898,100110010110011011111111011111110000000000000000,10
10899,001000100111011101010101101001010000000000000000,19
10900,011001100110011000000000110000000000000000000000,10
10901,101110111010101000010001010000010000000000000000,23
10902,110111010010001011111111000100000000000000000000,11
10903,011001100100010000100010101010100000000000000000,19
10904,101000101001100100111011001100100000000000000000,1
10905,000100011000100010011001011111110000000000000000,18
10906,000000000001000100010001010000010000000000000000,7
10907,100010001111111101110111001111010000000000000000,16
10908,111111111011101101000100100001000000000000000000,17
10909,010101011011101111101110010101000000000000000000,13
