,list_key,list_value
53526,001111000011110000000000111111111111111101001100,10
53527,001111111100111111110000110000111100110011011000,7
53528,000000100011110000111100000011110000111101011010,1
53529,110111001111111100110011000000001111000010010110,1
53530,000011111111110011110011111100110000001101011011,11
53531,001111001111110011000000111100111111101101110010,1
53532,111111111110111100010000000000010001110000010011,1
53533,110000110011110011101111111111111111111101111010,1
53534,001100000011001100000011001100001100111101010110,14
53535,101100001100110011111100001100001100111111110001,1
53536,001111001100000011111100111111001111110001010010,10
53537,001100111100000011110011000111001111110001101101,1
53538,110011001100111100000011000000111111110000100100,14
53539,000011010011001100111100111100000000111100101010,1
53540,000000110011000000110011001100110011110001110000,17
53541,001100110000111100111100000011111111000000110011,10
53542,001111001100001111111111111111111111111101010110,15
53543,000000000000000000000000000000000000000001001100,18
53544,001100001100111011111110001100101100110101011001,1
53545,110000111100110000001110111100001111111111111110,1
53546,001100110000000000110011000000001111000001100100,18
53547,000011000000110000000000110011000011001100011111,16
53548,000000111100111111001100001100110011100001001001,1
53549,001100111100000011110011000011001111110011110101,19
53550,111111000000101111110111001111110011000000100100,1
53551,001100111100001111110000000011111111111100110000,13
53552,000000111100110011001111001100000011111100111101,12
53553,111111111111000000001111000011110000000001110000,11
53554,001111111100111111110000110000111100110011110100,19
53555,110000111111000000110011111111111111000001000100,21
53556,000011001100000011001100110011000011110011101011,11
53557,000000110000001100000000001100110011001101000001,9
53558,001111001100110011110000111100001111111100010101,16
53559,001111111111111111000000110000001100000001000111,11
53560,110011111111000000111111001111111100000001101100,19
53561,111111111100000000111111000011000000110000101101,10
53562,001100001100001111110011001111111100111110011100,17
53563,111100000011111111001111111111000000110001001110,12
53564,000000111111111111111100001100000011000010011111,13
53565,001111000000110000110000111111001111001111011100,12
53566,001100110011110000001111000011111111111101101010,10
53567,000011000011111100110011110011000011110001010101,11
53568,000011000011111100100011110011000011110011000111,1
53569,000011111111110011110011111100110000001100001101,13
53570,001111000011001100001111111100001111111100000001,14
53571,110011001111111100110011000000001111000000111111,20
53572,001111000011110000000000111111111111111110010100,12
53573,110000111100000000000011111111001111110010101011,21
53574,110000000011000011110000110000111100110001001011,18
53575,110011001100001000001100000011001111110000010111,1
53576,001100110011110000001111000011111111111100011110,15
53577,001100111100111111111100000000111111110010010101,15
53578,111100111111001100000000110011000011001101011011,8
53579,001111001100000011111100111111001111110001001111,15
53580,000011001111000011111100110011110011000010100110,13
53581,110011000000110011000000000011001111001111101000,16
53582,000011001100000011001100111011000011110000010011,1
53583,111100000010000011010000111100100000100010001101,1
53584,111100010000111111111110111011110001000000011001,1
53585,111100110000111111111100110011110011000011011101,17
53586,110000110011001111110000111100001111111110101111,18
53587,111111110011000111001110000000100000110000110000,1
53588,001100111111000011000011000011111111000001000011,14
53589,110011000000001111001111000000111111001111101100,11
53590,111100000000001111110011111100110000001111011100,14
53591,001100001111001111000011001111001100001110011000,19
53592,000011110000000000001111111100000000000000110000,20
53593,100011001100000001001100010011001011110010101010,1
53594,001111000011110000000000111111111111111100000111,9
53595,111111000000110011110000001111000011001100100100,17
53596,110011001100111100000011000000111111110011010101,15
53597,001111110000110000110011110011001100001111001110,18
53598,111111000000000011111100001100000011000011010101,17
53599,111111110011110011000011000011110000111100011100,15
53600,001111001111111111000001111100001111000000000010,1
53601,110011000011111111110011000011001111110000100001,10
53602,111100111000111101111100110001110011110000111011,1
53603,111100000000000011110000111100000000000001111101,15
53604,111111111100110000110011000000000000111101101001,16
53605,110011111100001100001100001111111100111111000000,17
53606,110011111111001100111100001111001100001110110001,12
53607,001100001111000011000000001111111100000000011010,11
53608,110011001111110010110000000000111111001100000011,1
53609,111111111111001100001100000011000000001110010101,9
53610,111111001100111100110011001100110010110011010110,1
53611,111111110011000011001111000000110000110011111011,9
53612,110000000011111111111111110011001100110000000100,11
53613,001111110000111100110000110011111100000001111001,18
53614,110000001111111100111111110000001100000011001111,8
53615,001100111100000011110011000011001111110001100100,19
53616,000011001111000011111100110011110011000001101100,13
53617,001111001111000011001100111111111111000011101011,15
53618,110011110011000011111111001100111100110010101110,13
53619,110011111111001100111100001111001100001110011010,19
53620,001111110000000000111111110000001100000001000001,16
53621,001111110011001100011100110000001100111100111000,1
53622,111100000000001111110010111100110000001111001101,1
53623,001111001100110011110000111100001111011110111001,1
53624,001111110000000000111111110000001100000001111100,24
53625,110000111111001100110000111111011111001111111010,1
53626,000000001100110011001100000000000000111100111101,7
53627,110011110011111111110000001011001100110011001011,1
53628,110011000000110011000000000011001111001110010010,19
53629,111111001111111100000011001100000011000010001100,6
53630,111100111100001100110000110011110011111111000111,22
53631,110011001100001100001111000011110111111111100000,1
53632,110000110000001111000000111100111110001101101010,1
53633,000011110000000000001111111100000000000011011011,19
53634,110011111100001100001100001111111100111111100000,17
53635,111111111111111100000000000000000000000010101100,11
53636,000000000011110000111100000011110000111100111111,13
53637,001111001111111111000011111100001111000000011101,8
53638,110000110011110011111111111111111111111111100111,15
53639,001100111100110011111111000010001111111111101111,1
53640,111100110011110011001111110011010011111111001010,1
53641,001100000000000000110000001100001100000001001111,16
53642,111100000000001111110011111100110000001110010001,10
53643,110000001100001100000011110011111100111100111010,12
53644,000000001100000011001000000011000000110001110011,1
53645,000011110000001100001100111100110000001100011010,7
53646,110000000011000011110000110000111100110011110000,18
53647,000011110000000000001111111100000000000011011000,17
53648,001111110011001100001100110000001100111100010011,22
53649,000000111100000011000011001111000011110010100011,17
53650,111011111011001100111100001111001100001110010101,1
53651,110011001111001100111111000011001111001111011101,19
53652,001100111111000011000011000011111111000010100101,8
53653,111100111100111100111100110000110011110010011000,13
53654,010000110000000001000011011100000111000011001011,1
53655,111111001100001100111111001111110011111110100100,13
53656,001111111111001111001100110011001100001110111101,14
53657,110011000000111111000011000011111111000011010011,13
53658,111111010011000011001101000000110000110011000000,1
53659,001100000011000100000000001100111100110010110000,2
53660,000011000011111100110011110011000011110001001101,12
53661,001111000000001100111111111100111111001100011110,20
53662,110000000011101111111011110011001100110001101111,1
53663,001111000000000000111100111100001111000010001000,15
53664,001100111100000011110011000011001111110010000000,12
53665,000000000000001100000011000000010000001100010011,1
53666,001111000000111100110011111111111111000011110001,13
53667,000000110011110000111011001111110011111111000000,1
53668,000011001100001111001111110011110011111100010000,9
53669,001100111100110011111111000000001111111111001010,10
53670,111111000011000011001100001100110011110011001111,8
53671,110011000000110011000000000011001111001111101001,15
53672,001111001100001110111111111111111111111111100000,1
53673,001100110011110000001111000011111111111101100010,14
53674,000011000000110000000000110011000011001110011101,14
53675,001110001100001111111111111111111111111100111001,1
53676,111111110000110011110011000011000000001101111110,12
53677,111100111100111100111100110010110011110010110101,1
53678,111100110000110011111111110011000011101101101011,1
53679,110000110000110011001111111111001111001110010110,10
53680,000011110011001100111100111100100000111101110110,1
53681,001111001100000011111100111111001111110000100001,14
53682,001100111100110011111111000000001111111101011100,8
53683,111111100000111111110000000011110000000001110000,1
53684,111111001100110000110000001100000011111100100000,11
53685,111100110010000011010011110000100011100011001010,1
53686,000011000000110000000000110011000011001101111001,17
53687,000000110000001100000000001100110011001100101110,12
53688,110011110000001111001100001100111100001110100110,18
53689,110000001111110000111100110000111100001110110111,19
53690,110011111111110000110011001100111100001101101011,8
53691,111111001000110001110000001111000011101111100111,1
53692,110000001111111100110111110000001101000001011101,1
53693,010000001111110011111100000000110000001110111101,1
53694,111100111111111100001100110000000011000011101100,19
53695,111100111100001100110000110011110011111101111111,13
53696,110000110011110011111111111111111111111100111001,14
53697,000000001111000011110000000011110000000010000101,15
53698,111111110011110011000011000011110000111111110011,17
53699,110011000000000011001100000000001110000010000100,1
53700,111100111111000000000011110011110011000001010100,11
53701,001111001000110010110000111100001111111101100100,1
53702,000011110111110001110011111110110000001111010101,1
53703,110011000011111110110011000011001111110011010100,1
53704,001111110011110000000010110011111100111110100010,1
53705,001111110011001100001100110000001100110111100001,1
53706,000011001110111111100011110000010011110000001101,1
53707,111011111111111100010000000000000000000011111001,1
53708,000011000011110000110000010011110011111111010101,1
53709,111111001100001100111111001111110011111101001101,12
53710,000011000000001100001111110000110011001111001111,17
53711,001100110011000000000011000000111111110010010001,8
53712,001100001111110011001100001100111100001111110001,17
53713,110011110011000011111111001100111100110001101011,15
53714,001111000000000000111100111100001111000000101011,12
53715,111100110011000011000011110000110011110001110001,9
53716,000000111111001111110000001111000011001101001001,12
53717,110011001111110000110000000000111111001100001100,12
53718,001111000011001100001111111100001111111111100100,21
53719,111100111111001100000000110011000011001100101010,15
53720,000011000000111100000011110011110011000001010000,11
53721,110000000000001111000011110000111100001100100011,8
53722,110000001101111100001111110000111100110011000111,1
53723,110011110000001111001100001100111100001110010111,10
53724,000011001111000011111100110011110011000011000110,12
53725,001110000000110000110000111111001111001111101100,1
53726,000011111111100011110111111101110000001010111011,1
53727,000011000000001100001111110000110011001100011010,19
53728,001111110011000000001111110000111100110000010010,9
53729,000011000011111100110011110011000011110001100100,19
53730,000000001111110011111100000000110000001100101000,17
53731,110001111100100000001111101101001110111011001010,1
53732,000011000011111100110011110010000011110010011110,1
53733,001101001111110011001000001100111100001111100001,1
53734,110000110001110011111111111111111111111101011111,1
53735,110000111111000000110011111111111111000011100000,16
53736,000000100000001100000000001100110011001100110010,1
53737,110000000011111111111111110011001100110001110010,13
53738,111110001100110000110100011100000010111100000000,1
53739,000011001111111111110011110010000011000000100010,1
53740,001100000000000000110000001100001100000000110010,6
53741,000011111100111111000000111100110000110000111111,10
53742,111100001111001100000011111111000000001101000101,18
53743,000011110000110000000011111111000000001101010000,16
53744,110011111100111100000000001100111100110010011011,16
53745,111100111100001100110000110011110011111111001010,7
53746,001111110011110000000011110011111100111101100100,12
53747,111100111100111100111100110000110011110001010010,8
53748,001100000011000000010000001100111100110001110010,1
53749,000011111100001111001100111111110000111110110101,12
53750,000000001111111111111111000000000000000001010000,16
53751,000011001100110011000000110000000011111100101110,16
53752,111111111100000000111111000011000000110000000101,11
53753,000011000100111101000011110010110011010000110001,1
53754,110000110011110011111111111111111111111110000101,15
53755,110000110000000011000011111100001111000001101000,14
53756,110000111111001100110000111111001111001100111010,15
53757,110000001111001100110011110011101100001110011010,1
53758,110011110011000011111111001100111100110001111100,11
53759,110000110011001111110000111110001111111110110011,1
53760,110000111100111100001100111100111111110011001011,19
53761,001111111111110011000011110000111100001111111011,13
53762,111100111111110000001111110000110011001111001011,14
53763,111100000011000011000000111100110000110011101110,15
53764,001111100011110000000010110111111101111110011000,1
53765,001100000000000000110000001100001100000011001100,17
53766,111100001111111100001111111100000000000000001000,12
53767,110000000000110011001000110011001100001111000010,1
53768,110011000011110011110000000011111111111100110100,14
53769,110011000011001111111111000000001111111101001110,10
53770,111100110000000011110011110000000011000001011001,14
53771,111111111111111100000000000000000000000000110000,12
53772,001100000001000000000000001100111100110001101000,1
53773,001100110011111100001100000011001111110001010000,12
53774,110001110011001111110100101100001100111100001001,1
53775,110011111100111100000000011100111100110010111100,1
53776,100000001111111101111111100000001000000011010101,1
53777,000000000000110000011100000011000000001111010010,1
53778,001111110000000000111111110000001100000011010100,20
53779,110011110011110011110011001111111100111100010011,10
53780,000000110000001100000000001100110011001110000111,18
53781,001100000000111100111111001111111100000000011111,16
53782,111111110011110011000011000011110000111100111111,8
53783,000000111100001111000000001111110011111111011110,20
53784,111111001100000000111100001111000011110000110111,13
53785,001100111100000011110011000011001111110001011101,15
53786,001100111100111111111100000000101111110011000010,1
53787,000000110011001100110000001100000011111111100100,12
53788,110011110000111111000000001111110100000001011110,1
53789,000000001111110011111100000000110000001111111110,12
53790,000011111100110011000011111100000000111100000110,8
53791,000011000000001100001111110000110011001100010111,12
53792,001100111111000011000011000011111111000000001010,14
53793,111100001100111100111111111100110000110011011110,22
53794,000000001111001011110011000011000000001101100110,1
53795,111100011100001100110010111111110000111100010000,1
53796,111100111111001100000000110011000011001000101010,1
53797,111111110000111111110000000011110000000001000010,20
53798,000011110011111100110000111111000000110000000111,18
53799,110000001111000000110000110011111100000000000000,9
53800,001111110000110000110011110011001100001101100111,12
53801,111100110000000011110011110000000001000000011010,1
53802,110011111111000000111111001111111100000010111010,19
53803,111111110011000011001111000000110000110010101010,26
53804,111100000011111111001111111111000000110001011111,19
53805,110011000011110011110000000011111111111100001100,13
53806,111100111110110000011111110000000011111101110110,1
53807,000000000000001100000011000000110000001100110111,15
53808,111111110011000011001111000000110000110000110001,16
53809,111111001100000000111100001111000011110000010010,17
53810,110000110000110011001111111111001111001100001001,19
53811,001100001100110011111100001100001100111100100011,15
53812,001100110000110000111111000011001111001100110010,13
53813,000000111100110011001111001100000011111111011000,21
53814,001100110011000000000011000000111111110010000000,13
53815,000001001111001111110111010011000000001100110111,1
53816,110000000000000011000000110000001100000011011101,15
53817,111111110011001111001100000000000000111101101010,13
53818,110000111100110000001111111100001111111101011001,17
53819,111100001111000000000000111111110000000000111010,14
53820,110000111111110000111111111100111111001110110100,12
53821,010000001100000011000000000011000000110000110101,1
53822,001100111100111111111100000000111111110001110010,14
53823,110011001100111100000011000000111111110010001101,18
53824,000000001100110011001100000000000000111100010011,13
53825,001100110011000000000011000000111111110000101100,18
53826,001111110000001100111100110000111100001111001101,11
53827,111100001111001100000011111111000000001101110110,11
53828,111111001111110000000000001100110011001111110011,11
53829,111111110011000011001111000000110000110010001111,9
53830,000000000010000000100000000000100000100001101101,1
53831,111111111111111100000000000000000000000001001100,15
53832,111111001111110000000000001100110011001101110000,13
53833,000000001100111111001111000000110000110011001101,11
53834,001100000011001100000011001100001100111110011010,11
53835,111100110000111111111100110011110011000000010101,15
53836,111100110011000011000011110000110011110011110111,16
53837,110000110011000011110011111100111111110001010010,9
53838,001111111100001111111100110011111100111100101011,10
53839,001100000000000000110000001100001100000010010010,13
53840,000000110000111100001100001111110011000011011010,9
53841,110011001100110000000000000000001111111101010010,9
53842,000011111111111111110000111100000000000011011100,10
53843,111100000011110011001100111111110000111111011101,14
53844,111100011100110000111101111100000000111100010000,1
53845,000000110011110000111111001111110011111111111000,11
53846,000011000011111100110011110011000011110010010110,10
53847,110011110000111111000000001111111100000010111111,14
53848,110001000000110011001000110011001100001100001011,2
53849,111100111100001100110000110011110011111110111101,20
53850,110000000010000011100000110000101100000000010100,1
53851,110000111111001100110000111111001111001110101001,16
53852,111100111100000000110011110011000011110001011010,15
53853,001111001111110011000000111100111111001101110100,19
53854,001100111111110011001111000100111111001111100011,1
53855,001100110000111000111100000011111111000011011000,1
53856,001100111111110011001111000000111111001110100001,13
53857,110011001111001100111111000011001111001100010110,5
53858,110011001011001101111111000000001111111110111110,1
53859,110000000000000011000000110100001100000000101000,1
53860,110011000011111011110010000011011111111100100011,1
53861,000000001111001111110011000011000000001101101101,15
53862,001111110000001100111100100000111100001100100011,1
53863,001111001111001111001111111111001111001111010100,9
53864,001100000011000000000000001100011100110010110011,1
53865,111111000011110011000000001111110011111101001011,18
53866,000000110000101100001000001100110011001101110101,1
53867,001100110000111100101100000011111111000011100011,1
53868,100011000000001110001111010000111011001111101010,1
53869,001111000000110000110000111111001111001111101000,12
53870,111100001100010000111100111100000000111101100100,1
53871,110000001100000000000000110011001100110010101101,15
53872,110011110011001111111100001100001100111101101001,14
53873,000000111100001111000000001111110011111101011011,15
53874,110000001111000000110000010011111100000011101111,1
53875,001100000011000000000000001100111100110000011101,25
53876,001111110011000000001111110000111100110000101100,15
53877,110000000000000111000001110000111100001101111011,1
53878,111111111000001101111100000010110000101110001101,1
53879,001100111100000011110011000011001111110011100101,23
53880,110011000000001011001100000000001111000001100110,1
53881,001111001111000011001100111111111111100010010100,1
53882,111111111111100000010011000000110000001110010110,1
53883,111100001111110000001100111100110000001111010100,14
53884,111111110000111111110000000011110000000001001111,12
53885,111111000011110011000000001111110011111111100110,7
53886,000000100011000000110000000000110000110001100001,1
53887,000000111100000011000011001111000011110011101111,18
53888,111100000011001111000011111100000000111101100001,7
53889,110000001111001100110011110011001100001111001100,11
53890,111100110011110011001111110011110011111111111011,13
53891,110011001111001100111111000011001111001111000100,14
53892,001100000000001100110011001100111100001110111000,13
53893,111100111100101100110000110011110011111101111000,1
53894,001111110011110000000011110011111100111111111111,15
53895,001100110000000000110011000000001111000011001000,10
53896,000000111100110111001110001100010011111011101000,1
53897,001111111100111111110000110000111100110000010110,14
53898,001100001111000011000000001111111100000001001100,11
53899,111100110011110011001111110011110011111111110110,10
53900,110000000000110011001100110011001100001101101110,11
53901,111111111100110000110011000000000000111100101111,14
53902,001100111100111111111100000000111111110011010110,12
53903,110011110011001111111100001100001100111111101010,16
53904,111100001100001100110011111111110000111111100101,10
53905,000011001100001111001111110011110011111101010101,15
53906,001100001100110011111100001100001100111110110100,18
53907,001100111100110011111111000100001111111111000110,1
53908,111100000000000011110000111100000000000010110100,12
53909,111100111111111100001100110000000011000011111101,11
53910,111111111111000000001111000011110000000001001000,14
53911,001100000000110000111100001111001100001110110100,10
53912,111100111111001100000000110011000011001101001101,10
53913,110000111100111100001100111100111111110000011011,8
53914,001111110000110000110011110011001100001110100111,12
53915,001100000011000000000000001100111100110010100111,13
53916,110000001100111100001111110000111100110000101010,20
53917,110000110011110011111111111111111111111100000111,12
53918,111100001100111100111111111100110000110000011111,16
53919,110000001111110000111100110000111100001100010100,15
53920,000000001111001111110011000011000000001101110010,14
53921,110000000000000011000000110000001100000001110110,17
53922,111111000000111111110011001111110001000010001110,1
53923,110011111110001100101100001111011100001101010011,1
53924,111111111100110000110011000000000000111111001111,11
53925,110000001111110000111100110000111100001101100000,10
53926,110011001100000000001100000011001111110001001011,14
53927,001100000000000000110000011100001100000001011001,1
53928,000000001111111111111111000000000000000000000100,9
53929,110011111111001100111100001111001100001101111110,10
53930,001111001111110011000000111100111111001110010111,13
53931,000000000000111100001111000011010000000010001011,1
53932,110111000000001111011111000100110011001110100110,1
53933,111100001100110000111100111100000000111110001101,11
53934,001100111011110010001111000001111111011111000100,1
53935,101000001111000011110000000011110000000011001010,1
53936,110011011100111100000011000000111111110001011010,1
53937,110011110011110011110011011111111100111111100100,1
53938,111111001111000001001100001111110011000001111101,1
53939,111100000000110011111100111111000010001101111111,1
53940,111100000000110011111100111111000000001111000001,10
53941,000011110000111100000000111111110000000001001101,18
53942,111111110000111111110000000011110000000000111111,9
53943,110011001111110000110000000000111111001101001000,18
53944,010011111100000010001111101111000101110010011000,1
53945,000011001111010011111000110010110011000101011100,1
53946,001111000000000000111100111100001111000010111011,14
53947,001111110011110000000011100011101100111100000101,1
53948,110000110011010011110111111101111111110100010000,1
53949,110011111100111100000000001100111100110000011101,9
53950,111111001111110000000000001100110011001110011101,15
53951,110011001111000000111100001011111101000011110100,1
53952,000011111100111111000000111100110001110010110110,1
53953,000000111110001111100000001111010011111101001101,1
53954,111111111111000000001111000011110000000000010101,14
53955,000011000100110001000000110010000011011110001111,1
53956,111100000000100011110000111100000000000011101110,1
53957,000011001111111111110011110000000011000000100100,13
53958,001111001100011111110011111100111111110010111110,1
53959,001100000011000000000000001100111100110000101010,17
53960,110000110000000011000011111100001111000011111110,16
53961,111100001111111100001111111100000000000011110100,13
53962,000011001100111111000011110000110011110010000101,12
53963,000011111100110011000011111100000000111111001111,10
53964,000000110011110000111111001111110011111101111110,12
53965,001100001111110011001100001100111100001101010110,22
53966,110011110000000011001111001100001100000000001000,16
53967,111111000011111111000011001111000011110000111011,13
53968,001111111100001111111100110011111100111110001011,9
53969,001111110011111100000000110011001100110010101101,14
53970,001100000011000000000000001100111100110000010010,15
53971,110000000000000011000000110000001100000110010111,1
53972,111100001100000000110000111111000000110011010011,14
53973,111111111100110000110011000000000000111110000011,15
53974,110000000000110011001100110011001100001110001000,14
53975,000011110000111100001000111111110000000000011100,1
53976,111100111100111100111100110000110011110001110101,7
53977,001111001100001111111111111111111111111111111100,15
53978,110000110011111111111100111111001111110010010010,16
53979,111111111111000000001111000011110000000001101011,19
53980,111100001111000000000000111111110000000010001111,15
53981,110000111111110000111111111100111111001110111001,11
53982,000000001100111111001111000000110000110011010110,13
53983,110011110000001111001100001100111100001110010010,19
53984,000000110000110000001111001111000011001111010010,10
53985,110011111100110000000011001100001100111101000011,9
53986,110011110000000011001111001100011100000010101110,1
53987,001100000000000000110000001100001100000000011110,15
53988,111100000011000011000000111100110000110111001001,1
53989,001100001110001111010011001111011100011111011111,1
53990,110111001100000000011100000111001111110010000111,1
53991,111111000011000011001100001100110111110001001011,1
53992,111100000000000011110000111100000000000010010100,14
53993,110000000000110011000100110011001100001110001010,1
53994,000000110000110000001011001111000011001111101001,1
53995,001011001111000011001100111111111111000000010010,1
53996,110011001111001100111111000011001111001111001101,11
53997,110000001111000000110000110011111100000010011100,9
53998,111111111111001100001100000011000000001110000010,10
53999,110011111100111100000000001100111100110000111011,17
54000,001111110011000000001111110000111100110000101011,8
54001,001111111111001111001100110011001100001110111111,21
54002,110011110011111111100000001111001100110000111011,1
54003,111111110011110011100011000011110000111101101111,1
54004,000000111111001111110000001111000011001111110000,11
54005,000010110011000000111011101100110001110000110011,1
54006,110011111111001100111100001111001100001111011110,16
54007,111100111111000001000011110011110011000011111100,1
54008,001100000011110000001100001111111100111110010111,17
54009,000011001100110011000000110000000011111100101010,7
54010,110000000011000011110000110010111100110000010111,1
54011,000011110011110000110011111111110000111111101011,14
54012,111111001111000000001100001111110011000001010001,17
54013,001100111111110001001111000000111111001111110111,1
54014,000011110011111100110000111111000000110011010001,12
54015,111111001100001100101111001111110011111110101011,1
54016,111111110000110011110011000011000000001110110001,14
54017,111111110000000011111111000000000000000001001001,9
54018,001100111111000011000011000011111111000001111110,14
54019,111100110000111111111100110011110011000001100101,12
54020,001111111111000011001111110011111100000000100111,17
54021,001111000000000000111100111100001111000001011110,8
54022,111111110011001111001100000000000000111111110110,10
54023,001100001100000011110000001111001100110000100100,15
54024,000000110000110000001111001111000011001111101111,12
54025,111111110000001111111100000000110000001110110100,13
54026,001100000000001100110011001100111100001100101011,10
54027,111100001100000000110000111111000000110011110111,10
54028,001100110011110000001111000011111111111111111101,13
54029,001111110011000000001111110000111100110011010001,19
54030,111111110011001111001100000000000000111101110001,13
54031,001111110011111100000000110011001100110011100010,17
54032,000011111111000011111111111111110000000010000001,13
54033,000000110000111100001100001111110011000001111111,15
54034,001100111100000011110011000011001111110010111110,19
54035,111111001111111100000011001100000011000011001010,19
54036,000000001100000011000000000011000000110010111000,17
54037,001100110000001100110000000000111111001110101001,10
54038,000001111111111111111000011100000000000001001001,1
54039,100000100011001110110001101000000000111111011100,1
54040,111100000000001111010011111100110000001100010111,1
54041,010011000011111101110011110011000011110010100111,1
54042,001100001111110011001100001100111100001101101011,12
54043,110000001100110000001100110000001101111101011000,1
54044,110000001100001100000011110011111100111110101110,14
54045,001100000000000000110000001100001100000001010110,16
54046,111111000000110011110000001111000011101100100100,1
54047,110000000011111111111111110011001100110011111001,16
54048,001111111111001111001100110011001100001100110101,14
54049,111100001100110000110100111100000000111110100011,1
54050,111111111111001100001100000011000000001101000101,13
54051,001100111100110011111111000000001111111101100110,16
54052,110011111111001100111100001111001100001100110000,18
54053,111100111111111100001100110000000011000000000011,13
54054,000011000011110000110000110011110011111100010110,22
54055,001111110000111100110000110011111100000000110100,8
54056,001111000011111100000011111111001111110001010101,16
54057,111100001111110000001100111100110000001110010011,11
54058,111111111100111100110000000000110000110010010110,14
54059,001111111111111111000000110000001100000010001010,16
54060,000000110011111100111100001111000011110000100000,14
54061,000000111111000011110011001111110011000001100100,8
54062,001111001100001111111111111111111111111101100010,10
54063,111100011100001100110010110011110011111110001010,1
54064,110011110000111111000000001111111100000011100101,12
54065,110000110000111111001100111111111111000011000001,8
54066,110011001100111100000011000000111111110001000000,11
54067,000000001100111111011111000000110000110011000110,1
54068,110011111100110000000011000100001100111110000110,1
54069,111111001100000000111100001111000011010011110001,1
54070,111111111100001100111100000011110000111111111100,15
54071,111111110011001011001111000000110000110000010100,1
54072,111100001111000000000000111111100000000000101001,1
54073,110000000011111111111111110011001100110010111000,12
54074,110000001100001100000011110011110100111111111001,1
54075,000011001100001111001111110011110011111100010110,10
54076,111100110000110011111111110011000011001110010100,15
54077,001100001100000011110000001111001100110001001010,13
54078,001100110011110000001111000011111111111110010100,17
54079,001111111111110011000011110000111100001111010010,9
54080,001100000011000000000000001100111100110011101110,19
54081,001111000011110000000000111111111111111100111110,12
54082,001100111100111111111100000000111111110011100101,14
54083,001101001100110011111000111100001111111101011101,1
54084,001111110011001100001100110000001100111110110000,16
54085,000000001111001111110011000011000000001111100001,11
54086,110011110010000011101111001100101100000000101011,1
54087,111100110000111111111100110011110011000011011100,7
54088,110011110000110011000010001111001100001110000010,1
54089,001111111100110011110011110000001100111101011110,15
54090,111111001111110000000000000100110011001101111010,1
54091,110011001100001100001111000011111111111100001011,12
54092,000011000011001100111111110000000011111111100110,11
54093,000011110000111100000000111111110000000001001000,14
54094,111100000011001111000011111100000100111101010010,1
54095,001100110011000000000011000000111111110000101101,18
54096,110000001111000000110000110001111100000010100110,2
54097,110000111111001100110000111111001111001101111011,12
54098,001000001100111111001111000000110000110011000100,1
54099,000011111111111111110000111100000000100010110010,1
54100,001100000011111100001111001111001100110001100100,14
54101,111111110000001111111100000000110000001100001001,14
54102,001111000000000000111100011100001111000000010011,1
54103,000000110011111100111100001111000011110000100001,14
54104,110011001111111100110011000000001111000000111010,13
54105,110011001111000000111100000011111111000011001111,13
54106,001111111100000011111111110011001100110010000110,23
54107,000011110000000000001111111100000000000010101100,10
54108,000000110000110000001111001111000011001110011011,14
54109,000000001100001111000011000011110000111110011010,10
54110,001100111011000011000011000011111111000000100111,1
54111,111111111111110000000011000000110000001101010001,9
54112,111111001111110000000000001100110011001101010011,15
54113,111100001100000000110000111111000000110010000000,10
54114,111100000001110011101100111111010000011110100011,1
54115,111111111111110100000000000000000000000000111001,1
54116,001100110000111100111100000011111111000011100111,10
54117,110011000011111111110011000011001111110011010101,18
54118,110000000011111111111111110011001100110010100000,15
54119,000000001111011111111111000000000000000010110111,1
54120,110000110011111111101100111111001111110011001011,1
54121,001100000000001100110111001100111100001111011100,1
54122,001111111111001111001100110011001100001110111000,14
54123,000000000000111100001111000011110000000011011110,16
54124,000000110011110000111111001111110011111110111100,20
54125,000000110000110000001111001111000011001101011111,15
54126,111110111100111100110100010000110001110010101001,1
54127,000011111111000011111101111111110000000000011111,1
54128,001100001111000011000000001111111100000011001100,9
54129,000000000000001100000011000000110000001111111000,14
54130,110011000000000011001100000000001111000000101001,15
54131,111111000000000011111100001100000011000001011101,21
54132,111111001100000010111100001111000011110010000000,1
54133,111111001111000000001100001111110011000000001100,14
54134,110011001111110000110000000000111111001111101011,12
54135,001111111100111111110000110000111100110000010010,16
54136,110011001111110000110000000000111111001110100001,17
54137,110011111100110000000011001100001100111101010110,13
54138,110000001111111100111111110000001100000001000010,11
54139,001100000011110000001100011111111100111110110100,1
54140,001100111100110011111111000000001111111111001000,9
54141,110011111100001100001100001111111100111100111010,10
54142,111111000011001111001111001100000011111111100011,12
54143,110011001000110011000000000011001111001111000100,1
54144,110010110011010011110011001111111100111111000010,1
54145,111100001111110000001100111100110000001111010110,18
54146,111100001000110001111100111101000000001111010101,1
54147,001100110011001100000000000000001111111110111101,15
54148,000000111111111111111100001100000010000001110100,1
54149,000000000011111100111111000011000000110000011110,14
54150,000000110011001100110000001100000011111100011100,8
54151,110011000010001111001111000000111111001101110100,1
54152,000000001111000011110000000011110000000011011110,15
54153,000000110000111100001100001111110011000011101101,16
54154,110011110010111111100000001111111100000011111100,1
54155,110000001100110000001100110000001100011110001001,1
54156,110000110000110011001111111111001111001100001110,14
54157,001111110011001100001100110000001100111111011100,15
54158,111111111111110000000011000100110000001101011100,1
54159,001111000011000000001100111100111110110010001100,2
54160,110000000011000011110000110000111100110001110100,20
