,list_key,list_value
14817,000100110001001111111110000000000000000000000000,6
14818,110001111100011110001000000000000000000000000000,7
14819,010001110100011110111100000000000000000000000000,12
14820,000111010001110100000101000000000000000000000000,5
14821,011110010111100100010111000000000000000000000000,3
14822,110100011101000110000001000000000000000000000000,3
14823,011100110111001100000101000000000000000000000000,5
14824,101100111011001111010010000000000000000000000000,8
14825,110100101101001001011101000000000000000000000000,8
14826,011001000110010000110000000000000000000000000000,6
14827,100000001000000011100010000000000000000000000000,5
14828,010101100101011010001101000000000000000000000000,9
14829,100010011000100101010110000000000000000000000000,12
14830,100101101001011011110001000000000000000000000000,8
14831,011001110110011111001100000000000000000000000000,3
14832,100000001000000000110111000000000000000000000000,10
14833,001111100011111010001010000000000000000000000000,8
14834,010011110100111110011101000000000000000000000000,6
14835,001110000011100001110010000000000000000000000000,13
14836,111110111111101101011110000000000000000000000000,6
14837,111000001110000001110110000000000000000000010000,1
14838,010000000100000011001111000000000000000000000000,3
14839,100100001001000000111010000000000000000000000000,11
14840,010100010101000100010101000000000000000000000000,7
14841,110011001100110010011000000000000000000000000000,8
14842,101101101011011010100111000000000000000000000000,6
14843,000001110000011100111000000000000000000000000000,6
14844,000101010001010110000101000000000000000000000000,5
14845,000010100000101000000100000000000000000000000000,6
14846,100010101000101000010100000000000000000000000000,4
14847,110110111101101101001011000000000000000000000000,9
14848,111011101110011001011000000000000000000000000000,1
14849,010011100100111000100111000000000000000000000000,8
14850,001000000010000001001000000000000000000000000000,12
14851,111101001111010000101110000000000000000000000000,8
14852,010011000100110000100100000000000000100000000000,1
14853,111001001110010010111100000000000000000000000000,8
14854,010010100100101000101000000000000000000000000000,4
14855,100011001000110010001000000000000000000000000000,5
14856,010100110101101101110010000000000000000000000000,1
14857,001011110010111100010001000000000000000000000000,8
14858,000110000001100010100110000000000000000000000000,3
14859,010110000101100000000110000000000000000000000000,11
14860,111111011111111111111100000000000000000000000000,1
14861,111111101111111011010111000000000000000000000000,4
14862,111101111111011110110101000000000000000000000000,10
14863,110001011100010100101111000000000000000000000000,6
14864,110100111101001101100101000000000000000000000000,13
14865,101100101111001010000000000001000000000000000000,1
14866,111110011111100100001101000000000000000000000000,6
14867,011111000111110000111110000000000000000000000000,6
14868,000001100000011001110011000000000000000000000000,7
14869,100101001001010010100000000000000000000000000000,6
14870,010001000100010011111001000000000000000000000000,7
14871,110110101101101001011100000000000000000000000000,6
14872,010001010100010101001011000000000000000000000000,11
14873,110010011100100111110010000000000000000000000000,7
14874,001010000010100011000110000000000000000000000000,9
14875,010100100101001001111011000000000000000000000000,9
14876,101011001010110010100001000000000000010000000000,1
14877,100100011001000110001001000000000000000000000000,5
14878,110010101100101011111001000000000000000000000000,6
14879,000011000000110000000110000000000000000000000000,5
14880,000011000000110011001011000000000000000000000000,3
14881,100110101001101010101011000000000000000000000000,6
14882,110110101101101000110010000000000000000000000000,9
14883,111011111110111101000000000000000000000000000000,7
14884,011010000110000000111111000010000000001000000000,1
14885,111111111111111101110000000000000000000000000000,5
14886,000111110001111110010100000000000000000000000000,6
14887,110000111100001111100110000000000000000000000000,7
14888,010110100101101011101101000000000000000000000000,11
14889,011110100111101000110011000000000000000000000000,9
14890,001000000010000011111111000001000000000000000000,1
14891,001000000010000011100000000000000000000000000000,9
14892,100001101000011000001001000000000000000000000000,4
14893,001101010011010110011001000000000000000000000000,12
14894,110101001101010011111011000000000000000000000000,4
14895,010111110101111110010101000000000000000000000000,9
14896,100101001001010000100100000000000000000000000000,6
14897,010010110100101110110111000000000000000000000000,5
14898,000011000000110000000011000000000000000000000000,7
14899,010010100100101011111101000000000000000000000000,10
14900,000011110000111101101100000000000000000000000000,5
14901,100101011001010111011101000000000000000000000000,5
14902,101101001011010011100011000000000000000000000000,4
14903,111010001110100010100110000000000000000000000000,9
14904,001000110010001100101011000000000000000000000000,4
14905,100100011011000100010110000000000000000000000000,1
14906,000011100000111001001101000000000000000000000000,5
14907,001111110011111110100010000000000000000000000000,8
14908,110111101101111011111100000000000000000000000000,7
14909,000101010001110101101011000000000000000000000000,1
14910,110110001101100001000001000000000000000000000000,7
14911,011001100110011010001101000000000000000000000000,7
14912,110101001101010011000101000000000000000000000000,7
14913,000000000000000010100101000000000000000000000000,7
14914,010011010100110100111111000000000000000000000000,5
14915,101000101010001001111110000000000000000000000000,11
14916,101001111010011110010110000000000000000000000000,8
14917,111001001110010011100100000000000000000000000000,8
14918,001110010011100101010010000000000000000000000000,10
14919,100101011001010110000000000000000000000000000000,11
14920,011100100111001010110101000000000000000000000000,5
14921,110101001101011000110001000000100000001000000001,1
14922,101110101011101001111111000000000000000000000000,9
14923,111110011111100110111000000000000000000000000000,8
14924,010100010101000110000110000000000000000000000000,9
14925,100110111001101110000011000000000000000000000000,4
14926,010101010101000110001111000000000000000000000000,1
14927,000101000001010010010101000000000000000000000000,9
14928,111100011111000110100000000000000000000000000000,12
14929,111110011111100110100101000000000000000000000000,4
14930,011111110111111100011000000000000000000000000000,6
14931,111111101111111000100110000000000000000000000000,12
14932,010001010100010101001010000000000000000000000000,10
14933,101100011011000111001110000000000000000000000000,6
14934,001100000011000000001011000000000000000000000000,8
14935,101001111010011100111110000000000000000000000000,5
14936,110100001101000010001011000000000000000000000000,11
14937,110110101101101001100001000000000000000000000000,4
14938,001011110010111111110111000000000000000000000000,7
14939,001001000010010010001111000000000000000000000000,5
14940,011010011110100100100101100000000000000000000000,1
14941,000001000000010000110000000000000000000000000000,9
14942,111000001110000010001110000000000000000000000000,12
14943,100101111001011111000100000000000000000000000000,10
14944,001110110011101111101011000000000000000000000000,4
14945,111010111110101100001111000000000000000000000000,14
14946,011111110111111111011110000000000000000000000000,9
14947,110000101100001010110110000000000000000000000000,6
14948,000100000001000001111000000000000000000000000000,9
14949,000110100001101011111101000000000000000000000000,8
14950,000010000000100001101010000000000000000000000000,6
14951,001100110011001100011010000000000000000000000000,8
14952,111100111111001110110110000000000000000000000000,4
14953,100010101000101000111110000000000000001000000000,1
14954,011011010110110100110011000000000000000001000000,1
14955,110000111100001100101101000000000000000000000000,8
14956,000011000000110011110000000000000000000000000000,9
14957,111100101111001011101000000000000000000000000000,7
14958,000111010001110110111100000000000000000000000000,8
14959,000000010000000101010101000000000000000000000000,10
14960,011001100110011101100010000000000000000000000000,1
14961,100110011001100101100010000000000000000000000000,11
14962,111011111110111101110010000000000000000000000000,8
14963,111101011111010111001110000000000000000000000000,5
14964,001110110011101110001110000000000000000000000000,13
14965,010100010101000101010100000000000000000000000000,8
14966,001111100011111011000111000000000000000000000000,7
14967,000100000001000001000100000000000000000000000000,6
14968,101111101011111001110001000000000000000000000000,6
14969,110001111100011101101011000000000000000000000000,7
14970,101101101011011011111010000000000000000000000000,7
14971,110110011101100100000100000000000000000000000000,10
14972,100010011010100110100010000000100000100000000000,1
14973,100100101001001000100100000000000000000000000000,14
14974,011111000111110011110011000000000000000000000000,8
14975,100001011000010111100001000000000000000000000000,8
14976,110010011100100100001110000000000000000000000000,10
14977,101010101010101011011001000000000000000000000000,11
14978,100011111000111110111001000000000000000000000000,8
14979,010010010100100100000011000000000000000000000000,9
14980,010010000100100010011111000000000000000000000000,7
14981,001011100010111010111110000000000100000000000000,1
14982,100000111000001101111001000000000000000000000000,8
14983,101001001010010011010010000000000000000000000000,10
14984,001101000011010010000111000000000000000000000000,9
14985,011101010111010111100011000000000000000000000000,6
14986,101010001010100001100010000000000000000000000000,7
14987,111011001110110010010010100000000000000000010000,1
14988,000110000001100000001101000000000000000000000000,8
14989,100001111000011101000100000000000000001000000000,1
14990,011110110111101110110011000000000000000000000000,6
14991,010100100101001011110101000000000000000000000000,4
14992,100001001000010001001110000000000000000000000000,2
14993,101110111011101111010011000000000000000000000000,9
14994,100110111001101110110110000000000000000000000000,11
14995,101001101010011010110011000000000000000000000000,13
14996,000101000001010001100110000000000000000000000000,4
14997,011101100111011000101100000000000000000000000000,6
14998,010111000101110001011011000000000000000000000000,9
14999,111100101111001001100001000000000000000000000000,8
15000,101011111010111100100010000000000000000000000000,8
15001,101101011011010101111010000000000000000000000000,10
15002,111010011010100111010001000000000000000000000000,1
15003,101111101011111000010000000000000000000000000000,7
15004,010100110101001101111011000000000000000000000000,9
15005,001010000010100001000100000000000000000000000000,4
15006,111101101111011000010001000000000000000000000000,8
15007,101100111011001111101011000000000000000000000000,7
15008,100111011001110101100000000000000000000000000000,10
15009,101010011010100101010101000000000000000000000000,7
15010,010010010100100110001110000000000000000000000000,5
15011,110111001101110011001001000000000000000000000000,5
15012,001110110011101101100011000000000000000000000000,6
15013,011000110110001100011010000000000000000000000000,13
15014,001101000011010001100011000000000000000000000000,4
15015,010100000101000010110001000000000000000000000000,8
15016,110100011101000100010000000000000000000000000000,7
15017,001010010010100110111101000000000000000000001000,1
15018,010100000101000011101000000000000000000000000000,8
15019,111000001110000011000111000000000000000000000000,8
15020,010010010100100110001010000000000000000000000000,10
15021,011100100111001010110001000000000000000000000000,10
15022,000100000001000000010010000000000000000000000000,9
15023,010101100101011000000110000000000000000000000000,8
15024,110000011100000110100010000000000000000000000000,9
15025,000111110001111100110010000000000000000000000000,6
15026,000010110000101000100111000000000000000000000000,1
15027,011000100110001011111111000000000000000000000000,5
15028,011011100110111000011100000000000000000000000000,11
15029,001010110010101111001011000000000000000000000000,8
15030,100010011000100110100011000000000000000000000000,8
15031,010001100100011000100000000000000000000000000000,12
15032,001110110011101110010010000000000000000000000000,13
15033,000100100001001011010110000000000000000010000000,1
15034,011011110110111101001101000000000000000000000000,7
15035,100001101000011010111100000000000000000000000000,4
15036,010110010100100101100100000100000100000000000000,1
15037,010110000101100010000110000000000000000000000000,10
15038,110010111100101111001101000000000010000000000000,1
15039,100101001001010001100011000000000000000000000000,10
15040,101000001010000011000001000000000000000000000000,7
15041,111100011111000110101101000000000000000000000000,5
15042,010011100100111010111100000000000000000000000000,5
15043,001011010010110101001001000000000000000000000000,14
15044,011001010110010101100101000000000000000000000000,7
15045,100111001001110011111010000000000000000000000000,5
15046,010100010101000110100100000000000010000000000000,1
15047,111011101110111000110110000000000000000000000000,9
15048,101110001011100011110000000000000000000000000000,6
15049,001101110011011101001110000000000000000000000000,6
15050,011110100111101010000011000000000000000000000000,13
15051,101110001011100010010010000000000000000000000000,7
15052,110000101100001011000001000000000000000000000000,3
15053,101100111011001110111111000000000000000000000000,9
15054,110001011100010101001010000000000000000000000000,9
15055,101101001011010001110100000000000000000000000000,8
15056,011101100111011001100100000000000000000000000000,5
15057,011001110110011101111111000000000000000000000000,7
15058,110000001100000000100100000000000000000000000000,4
15059,000100110001001110001010000000000000000000000000,13
15060,101100111011001101010011000000000000000000000000,17
15061,010101000101010001000001000000000000000000000000,4
15062,101011001010110010001111000000000000000000000000,9
15063,101110101011101001101010000000000000000000000000,11
15064,111011101110111001010011000000000000000000000000,15
15065,111010111110101101001100000000000000000000000000,1
15066,001000010010000110111011000000000000000000000000,8
15067,101000011010000111000100000000000000000000000000,9
15068,111001101110111010100001000010000000000000000000,1
15069,111010111110101100011101000000000000000000000000,8
15070,110101001111010010001111000000000000000000000000,1
15071,011110110111101111001101000000000000000000000000,10
15072,001100000011000101010111000000000000000000000000,1
15073,111101011111010110100100000000000000000000000000,11
15074,011110010111100111011110000000000000000000000000,5
15075,001000110010001101110000000000000000000000000000,4
15076,101000001010000010100000000000000000000000000000,7
15077,001100100011001010110010000000000000000000000000,7
15078,010101010101010111111111000000000000000000000000,9
15079,101001001010010001000110000000000000000000000000,8
15080,001111110011111101111000000000000000000000000000,9
15081,000111100001111001001101000000000000000000000000,8
15082,001111000011110010000101000000000000000000000000,8
15083,000100000001000011010000000000000000000000000000,9
15084,000110010001100101000010000000000000000000000000,8
15085,111010001110100000110101000000000000010000000000,1
15086,110011101100111010110110000000000000000000000000,10
15087,100001101000011010101001000000000000000000000000,6
15088,000010100000101000010000000000000000000000000000,7
15089,010000100100001011110011000000000000000000000000,6
15090,010001010100010101011000000000000000000000000000,6
15091,101011001010110000001000000000000000000000000000,7
15092,110100111101001111000101000000000000000000000000,6
15093,010100110101001101000101000000000000000000000000,7
15094,001000100010001000010101000000000000000000000000,7
15095,011010010110100101010010000000000000000000000000,4
15096,101100011011000101101110000000000000000000000000,11
15097,110001101100011001111001000000000000000000000000,8
15098,011000010110000100101101000000000000000000000000,9
15099,001100100011001001011101000000000000000000000000,4
15100,001011100010111011110101000000000000000000000000,12
15101,101010101010101011001001000000000000000000000000,6
15102,010110100101101000010011000000000000000000000000,9
15103,110111001101110011101000100000000000000000000000,1
15104,111100101111001000110001000000000000000000000000,7
15105,101100011010000101000000000000010000010000000100,1
15106,101110101011101010100001000000000000000000000000,6
15107,000001110000011101111111000000000000000000000000,7
15108,001100110011001110010010000000000000000000000000,5
15109,000100000001000011001000100000000000000000000000,1
15110,111110111111101101010000000000000000000000000000,4
15111,111101111111011100111000000000000000000000000000,9
15112,110111001101010000010110000000000000000000000000,1
15113,111000101110001010010100000000000000000000000000,8
15114,111101001111010000101111000000000000000000000000,7
15115,100110001011100000000000000000000000000000000000,1
15116,000100100001001000110111000000000000000000000000,7
15117,011010110110101110001110000000000000000000000000,10
15118,110000001100000001110000000000000000000000000000,10
15119,110100001101000011010111000000000000000000000000,12
15120,101010011010100110001000000000000000000000000000,8
15121,100111111001111111000010000000000010000000000000,1
15122,110001011100010011100101000000000000000000000000,1
15123,011110110111101100101000000000000000000000000000,9
15124,100100101001001001100001000000000000000000000000,9
15125,100100011001000100000011000000000000000000000000,11
15126,001000100010001011011110000000000000000000000000,9
15127,010011000100110001100100000000000000000000000000,9
15128,101111011011110110100110000000000000000000000000,6
15129,110000011100000111001111000000000000000000000000,9
15130,011101010111010111101011000000000000000000000000,13
15131,100011011000110100000000000000000000000000000000,9
15132,111001011110010111111011000000000000000000000000,7
15133,011001010110010110110101000000000000000000000000,5
15134,011011000110110011111110000000000000000000000000,5
15135,110010101100101010010100000000000000000000000000,10
15136,010111110101111111001110000000000000000000000000,11
15137,010111000101110001010011000000000000000000000000,10
15138,110010001100100110010110000000000000000000000000,1
15139,011110010111100100001000000000000000000000000000,4
15140,101010001010100010110011000000000000000000000000,5
15141,001111110011111100010011000000000000000000000000,11
15142,011001110110011111010111000000000000000000000000,9
15143,101001111010011100110110000000000000000000000000,7
15144,111100101111001010100010000000000000000000000000,3
15145,110110011101100100100100000000000000000000000000,9
15146,011001010110010100010000000000000000000000000000,5
15147,000111110001111110100000000000000000000000000000,8
15148,001011110010111101000010000000000000000000000000,8
15149,100111111001111110001110000000000000000000000000,7
15150,110010001100100010001000000000000000000000000000,10
15151,010000100100001010001010000000000000000000000000,11
15152,010110100101101001011010000000000000100000000000,1
15153,000001000000010011110100000000000000000000000000,5
15154,100011001000110011011111000000000000000000000000,8
15155,101100101011001011001111000000000000000000000000,6
15156,010101000101010010100100000000000000000000000000,4
15157,000001010000010100001101000000000000000000000000,9
15158,011110110111101100011101000000001000000000000000,1
15159,101010011010100101000111000000000000000000000000,6
15160,000001100000011001001111000100000000000000000000,1
15161,011111010111110100010100000000000001000000000000,1
15162,101010111010101100100111000000000000000000000000,10
15163,011111000111110001000101000000000000000000000000,7
15164,101001101010011000100011000000000000000000000000,6
15165,000101100001011001111111000000000000000000000000,19
15166,011000110110001100000111000000000100000000000000,1
15167,101010011010100101111001000000000000000000000000,6
15168,111110001111100001001011000000000000000000000000,4
15169,001011000010110010001110000000000000000100000000,1
15170,000000000000000010010001000000000000000000000000,5
15171,101111001011110000010010000000000000000000000000,8
15172,011010000110100000111111000000000000000000000000,6
15173,101010001010100000101110000000000000000000000000,6
15174,100111101001111010110100000000000000000000000000,11
15175,110010111100101111001111000000000000000000000000,7
15176,000111001001110001010110100000001000000000000000,1
15177,011000010110000101100010000000000000000000000000,3
15178,101011011010110111110110000000000000000000000000,9
15179,001111100011111011011011000000000000000000000000,12
15180,010111110101111110101010000000000000000000100000,1
15181,001010110010101101111001000000000000000000000000,9
15182,111100011111000110100001000000000000000000000000,7
15183,100000001000000001010000000000001000000000000000,1
15184,011101100111011001101010000000000000000000000000,10
15185,101111011011110101011010000000000000000000000000,10
15186,000001100000011011001011000000000000000000000000,8
15187,010100010101000110100001000000000000000000000000,9
15188,110011011100110101011110000000000000000000000000,8
15189,010010100100101000001001000000000000000000000000,6
15190,011000010110000110110000000000000000000000000000,8
15191,100100111001001111100111000000000000000000000000,6
15192,000000100000001010001101000000000000000000000000,9
15193,011110000111100000010001000000000000000000000000,5
15194,110011011100110111000000010000000000000000000000,1
15195,010110100101101011001010000000000000000000000000,6
15196,110100101101001011011111000000000000000000000000,7
15197,001010000010100010001001000000000000000000000000,8
15198,001100110011001111011100000000000000000000000000,5
15199,101110001011100010000111000000000000000000000000,8
15200,101000001010000011010100000000000000000000000000,4
15201,001011000010110010010001000000000000000000000000,6
15202,001111010011110110110100000000000000000000000000,10
15203,001000000010000001011010000000000000000000000000,11
15204,111000001110000000111010000000000000000000000000,7
15205,111100111111001110111001000000000000000000000000,9
15206,010101000101010010101111000000000000000000000000,4
15207,001011110010111101111100000000000000000000000000,6
15208,100110101001101000101011000000000000000000000000,8
15209,011011100110111001100000000000000000000000000000,8
15210,100000111000001111101010000000000000000000000000,15
15211,100011111000111100001110000000000000000000000000,7
15212,000000010000010101111100000001000000000000000000,1
15213,000001100000011001111000000000000000000000000000,7
15214,001011110010111110101001000000000000000000000000,11
15215,101101001011010011010011000000000000000000000000,5
15216,101011001010110001101000000000000000000000000000,9
15217,011110010111100110111101000000000000000000000000,6
15218,010110010101100100010100000000000000000000000000,8
15219,000001100000011011111000000000000000000000000000,9
15220,110110011101100110011101000000000000000000000000,9
15221,011000000110000010111111000000000000000000000000,6
15222,100011101000111000011010000000000000000000000000,6
15223,110001001100010010011110000000000000000000000000,10
15224,100110111001101100100111000000000000000000000000,13
15225,011110100111101010100100000000000000000000000000,3
15226,010000000100000010000000000000000000000000000000,8
15227,111110111111101100010100000000000000000000000000,8
15228,001010110010101110111100000000000000000000000000,6
15229,101100111011001111010101000000000000000000000000,14
15230,110011101100111000100010000000000000000000000000,4
15231,000001000000010010111100000000000000000000000000,5
15232,110111001101110000010000000000000000000000000000,12
15233,000011110000111110011000000000000010000000000000,1
15234,011001100110011001100101000000000000000000000000,8
15235,100110011001110110011101010000000000000000000000,1
15236,101011101010111010001010000000000000000000000000,8
15237,011101000111010010001110000000000000000000000000,9
15238,000100110001011100110000000000000000000000000000,1
15239,011101100111011010110000000000000000000000000000,6
15240,111111001111110010111110000000000000000000000000,8
15241,110011011100110111101111000000000000000000000000,12
15242,011010100110101011000111000000000000000000000000,6
15243,011100000111000001111101000000000000000000000000,10
15244,000000000000000011010101000000000000000000000000,9
15245,000011010000110100000000000000000000000000000000,6
15246,111100101111001001111110000000000000000000000000,6
15247,001110010011100111111101000000000000000000000000,3
15248,010100100101001011001110000000000000000000000000,7
15249,000110010001100110100111000000000000000000000000,5
15250,101111011011110101111011000000000000000000000000,9
15251,110000101100001001101100010000000000000000000000,1
15252,001111000011110001111010000000000000000000000000,6
15253,101101111011011111100000000000000000000000000000,4
15254,111010111110101101111000000000000000000000000000,8
15255,101110111011101111100011000000000000000000000000,7
15256,010011010100110101111111000000000000000000000000,11
15257,101100001011000001000101000000000000000000000000,9
15258,100101011001010110111111000000000000000000000000,5
15259,001110000011100010010011000000000000000000000000,7
15260,001011110010111111101011000000000000000000000000,6
15261,100100001001000010100100000000000000000000000000,6
15262,001100110011001101011110000000000000000000001000,1
15263,010110100101101001110010000000000000000000000000,4
15264,000001000000010011101000000000000000000000000000,5
15265,110110101101101010111011000000000010000000000000,1
15266,101110001011100001111111000000000000000000000000,6
15267,100001001000010001011110000000000000000000000000,8
15268,010010010100100101101111000000000000000000000000,12
15269,001010000010100011101011000000000000000000000000,6
15270,111101001011010000000111000000000000000000000000,1
15271,111110111111101111001101000000000000000000000000,7
15272,110110101101101011101010000000000000000000000000,11
15273,010011110100111111011000000000000000000000000000,4
15274,011000010110000101000011000000000000000000000000,9
15275,100010111000101110010010000000000000000000000000,10
15276,111111101111111011011000000000000000000000000000,6
15277,111100111111001100011010000000000000000000000000,12
15278,000101100001011011111001000010000000000000000000,1
15279,100010001000100000111010000000000000000000000000,6
15280,000001110000011111110000000000000000000000000000,7
15281,101100111011001111000101000000000000000000000000,7
15282,010110100101101010011101000000000000000000000000,7
15283,101010101010101000100100000000000000000000000000,6
15284,100000101000001011101001000000000000000000000000,10
15285,101001011010010101000010000000000000000000000000,6
15286,010110110101101101101111000000000000000000000000,7
15287,011011010110110111011000000000000000000000000000,10
15288,100101101001011001011000000000000000000000000000,7
15289,000100110001001101101011000000000000000000000000,6
15290,010100110101001101001011000000000000000000000000,8
15291,011000100110001010010000000000000000000000000000,11
15292,001000110010001100011011000000000000000000000000,7
15293,100111101001111011000110000000000000000000000000,6
15294,110101001101010010000111000000000000000000000000,6
15295,000101010001010111101000000000000000000000000000,8
15296,010011100100111000010100000000000000000000000000,14
15297,000011110000111101001100000000000000000000000000,10
15298,000110110001101111010001000000000000000000000000,8
15299,100001001000010010110001000000000000000000000000,5
15300,010111100101111011000001000000000000000000000000,10
15301,000100110001001110000001000000000000000000000000,7
15302,000101110001011110001011000000000000000000000000,6
15303,011001100110011011001100000000000000000000000000,6
15304,101011001010110000011000000000000000000000000000,6
15305,100100011001000111101111000000000000000000000000,10
15306,111011011110110100100001000000000000000000000000,8
15307,001011000010110000111110000000000000000000000000,6
15308,101100001011000011100010000000000000000000000000,8
15309,010000010100000001011011000000010000000000000000,1
15310,101010001010100000001001000000000000000000000000,14
15311,010010010100100110101100000000000000000000000000,7
15312,011100000111000001110000000000000000000000000000,7
15313,111001101110011001100111000000000000000000000000,9
15314,011010100110101011100101000000000000000000000000,10
15315,100100011001000101000011000000000000000000000000,6
15316,001111010011110101010100000000000000000000000000,7
15317,100001011000010100000001000000000000000000000000,4
15318,111011001110110010001000000000000000000000000000,6
15319,111100111111001100111000000000000000000000000000,3
15320,010001000100010001110000000000000000000000000000,13
15321,101000011010000110111010000000000000000000000000,11
15322,110100111101001101110010000000000000000000000000,6
15323,000011000000110010011100000000000000000000000000,8
15324,000001010000010100100100000000000000000000000000,3
15325,011110010111100100010011000000000000000000000000,7
15326,010000100100001000011111000000000000000000000000,13
15327,101010001010100001110100000000000000000000000000,6
15328,111110111111101111100110000000000000010000000000,1
15329,101100111011001101001110000000000000000000000000,8
15330,010110000101100001110001000000000000000000000000,5
15331,001101010011010111000100000000000000000000000000,8
15332,011111110111111101010010000000000000000000000000,8
15333,001001010010010111010011000000000000000000000000,6
15334,000100110001001100000001000000000000000000000000,6
15335,101110001011100001111001000000000000000000000000,9
15336,000111000001110011011110000000000000000000000000,11
15337,101001011010010101001010000000000000000000000000,12
15338,001001110010011100011100000000000000000000000000,6
15339,101110111011101101100000000000000000000000000000,9
15340,010100000101000011101010000000000000000000000000,10
15341,010101110101011101001100000000000000000000000000,11
15342,001110110011101111010111000000000000000000000000,8
15343,111110011111100101101000000000000000000000000000,10
15344,110011111100111111101101000000000000000000000000,10
15345,010100110100001110011100000000010000000000000000,1
15346,000110110001101111000110000000000000000000000000,5
15347,001001000010010011000011000000000000000000000000,5
15348,000111010001110110110001000000000000000000000000,9
15349,110110111101101111111010000000000000000000000000,7
15350,100001101000011010010001000000000000000000000000,5
15351,001000110010001101100110000000000000000001000000,1
15352,001101010011010101001110000000000000000000000000,3
15353,111111011111110111001001000000000000000000000000,6
15354,110000101100001000100100000000000000000000000000,9
15355,010001010100010101011011000000000000000000000000,13
15356,000010010000100111001100000000000000000000000000,5
15357,100011111000111110000101000000000000000000000000,9
15358,111110111111101110001010000000000001000000000000,1
15359,100001001000010010001100000000000000000000000000,5
15360,011001010110010111001101000000000000000000000000,6
15361,000010000000100011101110000000000000000000000000,10
15362,001110100011101001110100000000000000000000000000,7
15363,101011011010100100101101000001000000000100000010,1
15364,011011000110110000011011000000000000000000000000,3
15365,001011110010111100100111000000000000000000000000,4
15366,001011010010010100010110001000000000000000000000,1
15367,111011111110111100111001000000000000000000000000,12
15368,000001010000010110110010000000000000000001000000,1
15369,100111101001111010000010000000000000000000000000,5
15370,000101010001010101011100000000000000000000000000,5
15371,111011111110111110000011000000000000000000000000,11
15372,110100111101011101000101000000000000000000000000,1
15373,100101101001011011001011000000000000000000000000,10
15374,101100001011000000100011000000000000000000000000,10
15375,111000111110001111010110000000000000000000000000,7
15376,100000101000001001011100000000000000000000000000,10
15377,011110000111100011000011000000000000000000000000,10
15378,010000110100001111101111000000000000000000000000,8
15379,100100111001001101010100000000000000000000000000,5
15380,000001010000010111000000000000000000000000000000,8
15381,101010001010100000100100000000000000000000000000,5
15382,000110000001100001010010000000000000000000000000,7
15383,010010110100101111011011000000000000000000000000,13
15384,101010011010100100111011000001000000000000000000,1
15385,001011010010100110011000000000000000000000000000,2
15386,011000010110000110000001000000000000000000000000,10
15387,110110001101100010101011000000000000000000000000,11
15388,110011111100111101011000000000000000000000000000,9
15389,100110011001101111000110000000000000000000000000,1
15390,110011111100111100001010000000000000000000000000,12
15391,000010100000101001011101000000000000000000000000,2
15392,010000100100001000011000000000000000000000000010,1
15393,110101001101010010000000000000000000000000000000,10
15394,010110100101101000101111000000000000000000000000,8
15395,011110010111100110001101000000000000000000000000,8
15396,010011100100111001000101000000000000000000000000,6
15397,110000101100001010101000000000000000000000000000,7
15398,010101010101010111010001000000000100000000000000,1
15399,010110000101100011100111000000000000000000000000,7
15400,100111011001110111001100000000000000000000000000,3
15401,001010000010100010001101000000000000000000000000,7
15402,110100101101001001011100000000000000000000000000,5
15403,000011010000110111000110000000000000000000000000,5
15404,011100000111000001011010000000000000000000000000,4
15405,001101100011011010101100000000000000000000000000,2
15406,001000110010001111011100000000000000000000000000,8
15407,011000100110001001011111000000000000000000000000,6
15408,100101001001010011000000000000000000000000000000,7
15409,110101111101011101001011000000000000000000000000,9
15410,110001011100010110010000000000000000000000000000,7
15411,111001111110011101111001000000000000000000000000,4
15412,100110101001101001100110000000000000000000000000,7
15413,100010011010100100011101000000000000000000000000,1
15414,111100011111000101011101000000000000000000000000,10
15415,010010100100101011011111000000000000000000000000,7
15416,101001111010011100111100000000000000000000000000,6
15417,001000100010001010111000000000000000000000000000,10
15418,111110011111100110001010000000000000000000000000,10
15419,101111001011110001001111000000000000000000000000,6
15420,000010110000101110000011000000000000000000000000,7
15421,011010100110101011100010000000000000000000000000,4
15422,101010011010100100000010000000000000000000000000,4
15423,011011110100111101001101000000000000000000000000,1
15424,101101111011011101001111000000000000000100000000,1
15425,101101001011010011000001000000000000000000000000,7
15426,000100000001000000010001000000000000000000000000,5
15427,011011000110110000110111000000000000000000000000,6
15428,011101000111010011010100000000000000000000000000,8
15429,110110101101101001011001000000000000000000000000,5
15430,100001111000011110110101000000000000000000000000,8
15431,111011011110110110001110000000000000000000000000,7
15432,001100100011001011001101000000000000000000000000,9
15433,001110100011101000100110000000000000000000000000,7
15434,001011010010110100111101000000000000000000000000,8
15435,111001001110010011101101000000000000000000000000,4
15436,000001010000010101010100000000000000000000000000,7
15437,001100000011000011000101000000000000000000000000,5
15438,110010101100101001010010000000000000000000000000,5
15439,101101011011010110101011000000000000000000000000,9
15440,011000010110010100111001000000000000000000000000,1
15441,011011110110111111101010000000000000000000000000,4
15442,001100010011000111000000000000000000000000000000,6
15443,011100010111000100011000000000000100000000000000,1
15444,100001011000010110010101000000000000000000000000,7
15445,011001100110011000100011000000000000000000000000,8
15446,010000010100000110010011000000000000000000000000,5
15447,101101111011011101011001000000000000000000000000,7
15448,100100101001101010110011000000000000000000000000,1
15449,110011101100111010011110000000000000000000000000,8
15450,111000111110001100111100000000000000000000000000,8
15451,010010010100100110010001000000000000000000000000,11
