n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,11949,0,0,0,0.011949,0.0,0,907.5001148970332
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,11949,1,2,0,0.011949,8.368901163280373e-05,0,917.0940563410986
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,11981,1,0,0,0.011981,8.346548702109491e-05,0,943.0887265519705
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,11981,1,2,0,0.011981,8.346548702109491e-05,0,966.0704649921972
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,22147,0,0,0,0.022147,0.0,0,987.5861098568421
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,22147,2,4,0,0.022147,9.030568474288625e-05,0,1004.62812195695
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,21862,0,0,0,0.021862,0.0,0,1002.9588713208213
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,21862,2,4,0,0.021862,9.148293843197486e-05,0,1041.5822617160156
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,26205,0,0,0,0.026205,0.0,0,1130.791793351993
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,26199,2,3,0,0.026199,7.633879155688472e-05,0,1135.5755677530542
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,26199,0,0,0,0.026199,0.0,0,1176.9657115009613
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,47590,6,11,0,0.04759,0.0001260769069132417,0,1189.7285781719256
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47547,2,4,0,0.047547,4.206364229075721e-05,0,1194.3651860889513
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,47547,0,0,0,0.047547,0.0,0,1205.184923260007
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26205,2,3,0,0.026205,7.632131272661269e-05,0,1195.885130083887
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,47590,0,0,0,0.04759,0.0,0,1209.358855448896
