n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.005,normal,val,0,1000000,12496,2,5,0,0.012496,0.00016005121638928976,0,888.5704929560889
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,12222,0,0,0,0.012222,0.0,0,894.9367866470711
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,12145,1,0,0,0.012145,8.233841086868754e-05,0,896.1814967540558
6,x,50,"['x', 'x', 'x', 'x', 'z', 'z']",0.005,normal,anqi,0,1000000,13054,2,0,0,0.013054,0.0001532097441396818,0,905.7542868970195
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,12145,1,2,0,0.012145,8.233841086868754e-05,0,903.7783885060344
6,x,50,"['x', 'x', 'x', 'x', 'z', 'z']",0.005,normal,val,0,1000000,13054,2,3,0,0.013054,0.0001532097441396818,0,897.8407192280283
6,x,42,"['x', 'x', 'x', 'z', 'x', 'z']",0.005,normal,val,0,1000000,12242,4,7,0,0.012242,0.0003267439960791263,0,909.5686132040573
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,12222,0,0,0,0.012222,0.0,0,912.8765009510098
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.005,normal,anqi,0,1000000,12496,4,0,0,0.012496,0.0003201024327784685,0,910.9760001369286
6,x,14,"['x', 'x', 'z', 'z', 'x', 'x']",0.005,normal,anqi,0,1000000,12330,0,0,0,0.01233,0.0,0,907.8143324450357
6,x,14,"['x', 'x', 'z', 'z', 'x', 'x']",0.005,normal,val,0,1000000,12330,0,0,0,0.01233,0.0,0,919.4310534580145
6,x,42,"['x', 'x', 'x', 'z', 'x', 'z']",0.005,normal,anqi,0,1000000,12242,2,0,0,0.012242,0.00016337199803950764,0,914.8905644909246
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,21962,0,0,0,0.021962,0.0,0,967.6454872150207
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.005,m1,anqi,0,1000000,22536,0,0,0,0.022536,0.0,0,984.0289464259986
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.005,m1,val,0,1000000,22536,2,4,0,0.022536,8.874689385873769e-05,0,982.3352621860104
6,x,14,"['x', 'x', 'z', 'z', 'x', 'x']",0.005,m1,anqi,0,1000000,22614,0,0,0,0.022614,0.0,0,1002.0495021999814
6,x,14,"['x', 'x', 'z', 'z', 'x', 'x']",0.005,m1,val,0,1000000,22614,0,1,0,0.022614,0.0,0,1000.8664238769561
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,21962,2,3,0,0.021962,9.106638739642126e-05,0,1004.9445722440723
6,x,27,"['z', 'x', 'x', 'z', 'z', 'x']",0.005,normal,val,0,1000000,26551,6,13,0,0.026551,0.0002259801890700519,0,1184.0288874820108
6,x,27,"['z', 'x', 'x', 'z', 'z', 'x']",0.005,normal,anqi,0,1000000,26551,8,0,0,0.026551,0.0003013069187600692,0,1189.5522181069246
6,x,43,"['z', 'x', 'x', 'z', 'x', 'z']",0.005,normal,val,0,1000000,26447,10,17,0,0.026447,0.00037811472000603974,0,1200.741613036953
6,x,43,"['z', 'x', 'x', 'z', 'x', 'z']",0.005,normal,anqi,0,1000000,26447,10,0,0,0.026447,0.00037811472000603974,0,1204.2477718769806
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,26311,4,0,0,0.026311,0.00015202766903577025,0,1233.582436248078
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.005,normal,val,0,1000000,27724,6,10,0,0.027724,0.00021641898715918373,0,1245.432154933922
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26311,4,5,0,0.026311,0.00015202766903577025,0,1240.538022237015
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.005,normal,anqi,0,1000000,27724,6,0,0,0.027724,0.00021641898715918373,0,1242.7156077420805
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47617,4,8,0,0.047617,8.400361215532559e-05,0,1274.8610941260122
