n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,11824,0,1,0,0.011824,0.0,0,953.1653345699888
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,11824,0,0,0,0.011824,0.0,0,959.2254924590234
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,12046,0,0,0,0.012046,0.0,0,966.9060997439083
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,12046,1,2,0,0.012046,8.301510874975104e-05,0,977.0479312189855
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,21883,0,0,0,0.021883,0.0,0,1008.9866415280849
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,21661,1,2,0,0.021661,4.616592031758682e-05,0,1010.9585992281791
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,21661,0,0,0,0.021661,0.0,0,1017.0304404220078
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,21883,1,2,0,0.021883,4.5697573458847174e-05,0,1022.2079700799659
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,26169,0,0,0,0.026169,0.0,0,1106.596571798902
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,26167,1,0,0,0.026167,3.8216073680596985e-05,0,1109.9175534669776
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,48244,1,0,0,0.048244,2.072796617191841e-05,0,1118.4044145499356
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,26169,0,0,0,0.026169,0.0,0,1111.9784413801972
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26167,2,1,0,0.026167,7.643214736119397e-05,0,1119.1309973720927
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47448,1,2,0,0.047448,2.1075703928508105e-05,0,1133.4027902900707
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,48244,1,0,0,0.048244,2.072796617191841e-05,0,1169.5438249979634
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,47448,0,0,0,0.047448,0.0,0,1203.478335916996
