n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,14,"['x', 'x', 'z', 'z', 'x', 'x']",0.005,normal,val,0,100000,1199,0,0,0,0.01199,0.0,0,85.40085185307544
6,x,4,"['x', 'z', 'x', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,1242,0,0,0,0.01242,0.0,0,87.92373344604857
6,x,10,"['x', 'x', 'x', 'z', 'x', 'x']",0.005,normal,anqi,0,100000,1142,0,0,0,0.01142,0.0,0,89.62108427099884
6,x,6,"['x', 'x', 'z', 'x', 'x', 'x']",0.005,normal,val,0,100000,1129,0,0,0,0.01129,0.0,0,89.60410436498933
6,x,2,"['x', 'x', 'x', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,1438,0,0,0,0.01438,0.0,0,91.35560288093984
6,x,4,"['x', 'z', 'x', 'x', 'x', 'x']",0.005,normal,val,0,100000,1242,0,0,0,0.01242,0.0,0,90.18225330498535
6,x,8,"['x', 'z', 'z', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,1344,0,0,0,0.01344,0.0,0,91.75300367409363
6,x,10,"['x', 'x', 'x', 'z', 'x', 'x']",0.005,normal,val,0,100000,1142,0,0,0,0.01142,0.0,0,94.36835201492067
6,x,14,"['x', 'x', 'z', 'z', 'x', 'x']",0.005,normal,anqi,0,100000,1199,0,0,0,0.01199,0.0,0,92.78591179195791
6,x,2,"['x', 'x', 'x', 'x', 'x', 'x']",0.005,normal,val,0,100000,1438,0,0,0,0.01438,0.0,0,93.11633617500775
6,x,16,"['x', 'z', 'z', 'z', 'x', 'x']",0.005,normal,val,0,100000,1553,12,20,0,0.01553,0.007726980038634923,0,94.22245411598124
6,x,6,"['x', 'x', 'z', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,1129,0,0,0,0.01129,0.0,0,95.05348559899721
6,x,12,"['x', 'z', 'x', 'z', 'x', 'x']",0.005,normal,anqi,0,100000,1180,0,0,0,0.0118,0.0,0,94.54135186003987
6,x,12,"['x', 'z', 'x', 'z', 'x', 'x']",0.005,normal,val,0,100000,1180,0,0,0,0.0118,0.0,0,96.3781690329779
6,x,8,"['x', 'z', 'z', 'x', 'x', 'x']",0.005,normal,val,0,100000,1344,0,0,0,0.01344,0.0,0,96.54447327100206
6,x,16,"['x', 'z', 'z', 'z', 'x', 'x']",0.005,normal,anqi,0,100000,1553,12,0,0,0.01553,0.007726980038634923,0,98.87629222602118
6,x,7,"['z', 'x', 'z', 'x', 'x', 'x']",0.005,normal,val,0,100000,2529,0,0,0,0.02529,0.0,0,111.03714239201508
6,x,11,"['z', 'x', 'x', 'z', 'x', 'x']",0.005,normal,anqi,0,100000,2351,0,0,0,0.02351,0.0,0,111.08014529396314
6,x,7,"['z', 'x', 'z', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,2529,0,0,0,0.02529,0.0,0,126.30453546205536
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.005,normal,anqi,0,100000,2814,0,0,0,0.02814,0.0,0,124.18326562503353
6,x,3,"['z', 'x', 'x', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,3005,0,0,0,0.03005,0.0,0,125.97122530010529
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.005,normal,val,0,100000,2814,0,1,0,0.02814,0.0,0,126.20339300995693
6,x,3,"['z', 'x', 'x', 'x', 'x', 'x']",0.005,normal,val,0,100000,3005,0,0,0,0.03005,0.0,0,128.05724277498666
6,x,11,"['z', 'x', 'x', 'z', 'x', 'x']",0.005,normal,val,0,100000,2351,0,0,0,0.02351,0.0,0,128.02428065706044
6,x,13,"['z', 'z', 'x', 'z', 'x', 'x']",0.005,normal,anqi,0,100000,5129,0,0,0,0.05129,0.0,0,140.88446488394402
6,x,5,"['z', 'z', 'x', 'x', 'x', 'x']",0.005,normal,val,0,100000,6321,0,0,0,0.06321,0.0,0,143.01022459799424
6,x,13,"['z', 'z', 'x', 'z', 'x', 'x']",0.005,normal,val,0,100000,5129,0,0,0,0.05129,0.0,0,144.28746189503
6,x,5,"['z', 'z', 'x', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,6321,0,0,0,0.06321,0.0,0,153.69711496692616
6,x,9,"['z', 'z', 'z', 'x', 'x', 'x']",0.005,normal,val,0,100000,13200,0,0,0,0.132,0.0,0,157.5114867349621
6,x,9,"['z', 'z', 'z', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,13200,0,0,0,0.132,0.0,0,160.6588993780315
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,100000,1212,0,0,0,0.01212,0.0,0,85.35864968888927
6,x,18,"['x', 'x', 'x', 'x', 'z', 'x']",0.005,normal,val,0,100000,1289,0,0,0,0.01289,0.0,0,92.45301636203658
6,x,24,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,normal,val,0,100000,1514,20,39,0,0.01514,0.013210039630118908,0,89.35886053694412
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,100000,1212,0,0,0,0.01212,0.0,0,90.45789463305846
6,x,18,"['x', 'x', 'x', 'x', 'z', 'x']",0.005,normal,anqi,0,100000,1289,0,0,0,0.01289,0.0,0,97.45391795400064
6,x,20,"['x', 'z', 'x', 'x', 'z', 'x']",0.005,normal,val,0,100000,1221,0,0,0,0.01221,0.0,0,95.32124198810197
6,x,20,"['x', 'z', 'x', 'x', 'z', 'x']",0.005,normal,anqi,0,100000,1221,0,0,0,0.01221,0.0,0,94.3358728470048
6,x,19,"['z', 'x', 'x', 'x', 'z', 'x']",0.005,normal,anqi,0,100000,2432,0,0,0,0.02432,0.0,0,108.72255358705297
6,x,24,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,100000,1514,22,0,0,0.01514,0.014531043593130732,0,100.76566841395106
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.005,normal,anqi,0,100000,1237,0,0,0,0.01237,0.0,0,87.89630884793587
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.005,normal,val,0,100000,1237,0,0,0,0.01237,0.0,0,89.97552943695337
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,100000,2557,1,2,0,0.02557,0.00039108330074311137,0,125.56236675998662
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,100000,2557,0,0,0,0.02557,0.0,0,124.50977424206212
6,x,19,"['z', 'x', 'x', 'x', 'z', 'x']",0.005,normal,val,0,100000,2432,0,0,0,0.02432,0.0,0,131.81762176705524
6,x,28,"['x', 'z', 'x', 'z', 'z', 'x']",0.005,normal,anqi,0,100000,1411,37,0,0,0.01411,0.026222537207654106,0,98.12443403701764
6,x,30,"['x', 'x', 'z', 'z', 'z', 'x']",0.005,normal,val,0,100000,1497,62,119,0,0.01497,0.04141616566466266,0,85.44663661601953
6,x,28,"['x', 'z', 'x', 'z', 'z', 'x']",0.005,normal,val,0,100000,1411,30,53,0,0.01411,0.021261516654854762,0,103.82511132198852
6,x,21,"['z', 'z', 'x', 'x', 'z', 'x']",0.005,normal,val,0,100000,4957,0,0,0,0.04957,0.0,0,139.44717500009574
6,x,21,"['z', 'z', 'x', 'x', 'z', 'x']",0.005,normal,anqi,0,100000,4957,0,0,0,0.04957,0.0,0,140.04740620905068
6,x,27,"['z', 'x', 'x', 'z', 'z', 'x']",0.005,normal,anqi,0,100000,2576,0,0,0,0.02576,0.0,0,112.16118587297387
6,x,30,"['x', 'x', 'z', 'z', 'z', 'x']",0.005,normal,anqi,0,100000,1497,59,0,0,0.01497,0.0394121576486306,0,93.09383279900067
6,x,27,"['z', 'x', 'x', 'z', 'z', 'x']",0.005,normal,val,0,100000,2576,0,1,0,0.02576,0.0,0,120.93306927499361
6,x,17,"['z', 'z', 'z', 'z', 'x', 'x']",0.005,normal,anqi,0,100000,28644,0,0,0,0.28644,0.0,0,178.1068631761009
6,x,17,"['z', 'z', 'z', 'z', 'x', 'x']",0.005,normal,val,0,100000,28644,0,0,0,0.28644,0.0,0,184.35091658402234
6,x,25,"['z', 'z', 'z', 'x', 'z', 'x']",0.005,normal,val,0,100000,11500,0,0,0,0.115,0.0,0,163.45163934805896
6,x,25,"['z', 'z', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,100000,11500,0,0,0,0.115,0.0,0,162.23793590406422
6,x,34,"['x', 'x', 'x', 'x', 'x', 'z']",0.005,normal,val,0,100000,1649,0,0,0,0.01649,0.0,0,86.1256481630262
6,x,34,"['x', 'x', 'x', 'x', 'x', 'z']",0.005,normal,anqi,0,100000,1649,0,0,0,0.01649,0.0,0,87.63996767101344
6,x,32,"['x', 'z', 'z', 'z', 'z', 'x']",0.005,normal,val,0,100000,3554,1407,2496,0,0.03554,0.3958919527293191,0,95.56813178199809
6,x,32,"['x', 'z', 'z', 'z', 'z', 'x']",0.005,normal,anqi,0,100000,3554,1375,0,0,0.03554,0.38688801350590885,0,95.04045351292007
6,x,29,"['z', 'z', 'x', 'z', 'z', 'x']",0.005,normal,val,0,100000,6943,20,32,0,0.06943,0.0028805991646262408,0,144.04061825200915
6,x,31,"['z', 'x', 'z', 'z', 'z', 'x']",0.005,normal,val,0,100000,4685,561,884,0,0.04685,0.11974386339381005,0,132.51660401804838
6,x,29,"['z', 'z', 'x', 'z', 'z', 'x']",0.005,normal,anqi,0,100000,6943,18,0,0,0.06943,0.0025925392481636056,0,145.18051117192954
6,x,31,"['z', 'x', 'z', 'z', 'z', 'x']",0.005,normal,anqi,0,100000,4685,575,0,0,0.04685,0.1227321237993596,0,131.5005531279603
6,x,36,"['x', 'z', 'x', 'x', 'x', 'z']",0.005,normal,anqi,0,100000,1298,0,0,0,0.01298,0.0,0,85.78855696797837
6,x,36,"['x', 'z', 'x', 'x', 'x', 'z']",0.005,normal,val,0,100000,1298,0,1,0,0.01298,0.0,0,98.48050422105007
6,x,35,"['z', 'x', 'x', 'x', 'x', 'z']",0.005,normal,val,0,100000,2858,0,0,0,0.02858,0.0,0,114.98687889205758
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,100000,1195,0,0,0,0.01195,0.0,0,93.99868014303502
6,x,35,"['z', 'x', 'x', 'x', 'x', 'z']",0.005,normal,anqi,0,100000,2858,0,0,0,0.02858,0.0,0,123.39374516392127
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,100000,1195,0,0,0,0.01195,0.0,0,102.83365343208425
6,x,40,"['x', 'z', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,100000,1465,24,0,0,0.01465,0.016382252559726918,0,99.04083998897113
6,x,42,"['x', 'x', 'x', 'z', 'x', 'z']",0.005,normal,val,0,100000,1185,0,0,0,0.01185,0.0,0,90.1906989980489
6,x,40,"['x', 'z', 'z', 'x', 'x', 'z']",0.005,normal,val,0,100000,1465,24,48,0,0.01465,0.016382252559726918,0,106.6148216460133
6,x,42,"['x', 'x', 'x', 'z', 'x', 'z']",0.005,normal,anqi,0,100000,1185,0,0,0,0.01185,0.0,0,93.04652867803816
6,x,39,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,100000,2674,1,2,0,0.02674,0.00037397157816010385,0,124.3176019169623
6,x,39,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,100000,2674,1,0,0,0.02674,0.00037397157816010385,0,124.77183709305245
6,x,44,"['x', 'z', 'x', 'z', 'x', 'z']",0.005,normal,val,0,100000,1360,28,57,0,0.0136,0.020588235294117685,0,85.4925741419429
6,x,37,"['z', 'z', 'x', 'x', 'x', 'z']",0.005,normal,val,0,100000,5379,0,0,0,0.05379,0.0,0,144.12404398899525
6,x,37,"['z', 'z', 'x', 'x', 'x', 'z']",0.005,normal,anqi,0,100000,5379,0,0,0,0.05379,0.0,0,141.7246801139554
6,x,44,"['x', 'z', 'x', 'z', 'x', 'z']",0.005,normal,anqi,0,100000,1360,25,0,0,0.0136,0.018382352941176516,0,93.7636224089656
6,x,46,"['x', 'x', 'z', 'z', 'x', 'z']",0.005,normal,val,0,100000,1379,58,105,0,0.01379,0.042059463379260364,0,95.42580015701242
6,x,46,"['x', 'x', 'z', 'z', 'x', 'z']",0.005,normal,anqi,0,100000,1379,66,0,0,0.01379,0.047860768672951415,0,93.9451489240164
6,x,33,"['z', 'z', 'z', 'z', 'z', 'x']",0.005,normal,anqi,0,100000,100000,0,0,0,1.0,0.0,0,197.29454628599342
6,x,48,"['x', 'z', 'z', 'z', 'x', 'z']",0.005,normal,val,0,100000,2338,811,1450,0,0.02338,0.34687767322497864,0,98.56087739905342
6,x,43,"['z', 'x', 'x', 'z', 'x', 'z']",0.005,normal,val,0,100000,2542,2,3,0,0.02542,0.0007867820613689513,0,122.83935121796094
6,x,43,"['z', 'x', 'x', 'z', 'x', 'z']",0.005,normal,anqi,0,100000,2542,0,0,0,0.02542,0.0,0,119.49589076999109
6,x,33,"['z', 'z', 'z', 'z', 'z', 'x']",0.005,normal,val,0,100000,100000,0,0,0,1.0,0.0,0,206.8027977880556
6,x,48,"['x', 'z', 'z', 'z', 'x', 'z']",0.005,normal,anqi,0,100000,2338,805,0,0,0.02338,0.344311377245509,0,102.73311854305211
6,x,41,"['z', 'z', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,100000,11182,0,0,0,0.11182,0.0,0,155.0812435229309
6,x,41,"['z', 'z', 'z', 'x', 'x', 'z']",0.005,normal,val,0,100000,11182,0,0,0,0.11182,0.0,0,162.26245074206963
6,x,50,"['x', 'x', 'x', 'x', 'z', 'z']",0.005,normal,val,0,100000,1318,0,0,0,0.01318,0.0,0,94.85351109900512
6,x,47,"['z', 'x', 'z', 'z', 'x', 'z']",0.005,normal,val,0,100000,3687,291,520,0,0.03687,0.07892595606183894,0,127.37031799997203
6,x,45,"['z', 'z', 'x', 'z', 'x', 'z']",0.005,normal,val,0,100000,5928,9,16,0,0.05928,0.0015182186234817818,0,140.65140823298134
6,x,45,"['z', 'z', 'x', 'z', 'x', 'z']",0.005,normal,anqi,0,100000,5928,10,0,0,0.05928,0.001686909581646412,0,143.3327259279322
6,x,50,"['x', 'x', 'x', 'x', 'z', 'z']",0.005,normal,anqi,0,100000,1318,0,0,0,0.01318,0.0,0,104.14259774994571
6,x,47,"['z', 'x', 'z', 'z', 'x', 'z']",0.005,normal,anqi,0,100000,3687,284,0,0,0.03687,0.07702739354488741,0,138.96480545401573
6,x,52,"['x', 'z', 'x', 'x', 'z', 'z']",0.005,normal,val,0,100000,1476,44,80,0,0.01476,0.02981029810298108,0,94.96165193093475
6,x,52,"['x', 'z', 'x', 'x', 'z', 'z']",0.005,normal,anqi,0,100000,1476,43,0,0,0.01476,0.029132791327913243,0,99.3852700360585
6,x,54,"['x', 'x', 'z', 'x', 'z', 'z']",0.005,normal,val,0,100000,1424,60,111,0,0.01424,0.042134831460674205,0,88.92510186100844
6,x,51,"['z', 'x', 'x', 'x', 'z', 'z']",0.005,normal,val,0,100000,2693,2,2,0,0.02693,0.0007426661715559391,0,121.75968912697863
6,x,54,"['x', 'x', 'z', 'x', 'z', 'z']",0.005,normal,anqi,0,100000,1424,62,0,0,0.01424,0.0435393258426966,0,92.2563060639659
6,x,51,"['z', 'x', 'x', 'x', 'z', 'z']",0.005,normal,anqi,0,100000,2693,2,0,0,0.02693,0.0007426661715559391,0,123.04743880499154
6,x,55,"['z', 'x', 'z', 'x', 'z', 'z']",0.005,normal,val,0,100000,3335,251,444,0,0.03335,0.07526236881559223,0,105.13896949600894
6,x,56,"['x', 'z', 'z', 'x', 'z', 'z']",0.005,normal,anqi,0,100000,2019,613,0,0,0.02019,0.303615651312531,0,100.93186713394243
6,x,56,"['x', 'z', 'z', 'x', 'z', 'z']",0.005,normal,val,0,100000,2019,612,1147,0,0.02019,0.3031203566121843,0,104.44488901598379
6,x,58,"['x', 'x', 'x', 'z', 'z', 'z']",0.005,normal,val,0,100000,1502,73,128,0,0.01502,0.048601864181091914,0,87.91093930706847
