n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,12071,0,1,0,0.012071,0.0,0,966.6905888791662
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,12261,1,2,0,0.012261,8.155941603460448e-05,0,959.7041573950555
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,12071,0,0,0,0.012071,0.0,0,962.564328571083
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,12261,1,0,0,0.012261,8.155941603460448e-05,0,974.1643209271133
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,21913,0,0,0,0.021913,0.0,0,1003.4451740318909
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,21776,0,0,0,0.021776,0.0,0,1019.1285550948232
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,21776,0,1,0,0.021776,0.0,0,1017.311218972085
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,21913,2,4,0,0.021913,9.127002236120063e-05,0,1025.7350902380422
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26543,0,1,0,0.026543,0.0,0,1106.8206596479286
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,26643,0,0,0,0.026643,0.0,0,1122.8760068099946
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,47271,0,0,0,0.047271,0.0,0,1128.116729018977
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,47953,2,3,0,0.047953,4.170750526555356e-05,0,1124.0187905728817
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,26543,0,0,0,0.026543,0.0,0,1124.495347572025
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,47953,0,0,0,0.047953,0.0,0,1142.3371016129386
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,26643,0,1,0,0.026643,0.0,0,1169.0443665990606
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47271,2,5,0,0.047271,4.2309238222126844e-05,0,1198.1085726281162
