n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,12191,1,2,0,0.012191,8.202772537113656e-05,0,928.3215822910424
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,12191,1,0,0,0.012191,8.202772537113656e-05,0,941.8993255191017
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,12040,0,0,0,0.01204,0.0,0,968.480915236054
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,12040,0,0,0,0.01204,0.0,0,968.5336257559247
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,21932,3,6,0,0.021932,0.00013678643078607333,0,1017.7816193439066
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,21909,0,0,0,0.021909,0.0,0,1021.1473561690655
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,21932,0,0,0,0.021932,0.0,0,1035.4036284810863
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,21909,0,0,0,0.021909,0.0,0,1043.3907263989095
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,26036,0,0,0,0.026036,0.0,0,1125.808603135869
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26115,1,2,0,0.026115,3.829216925144152e-05,0,1142.5717002160382
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,47843,2,3,0,0.047843,4.1803398616258036e-05,0,1162.765799133107
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47674,2,4,0,0.047674,4.195158786757247e-05,0,1194.060975263128
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,47674,0,0,0,0.047674,0.0,0,1197.7631069540512
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,26115,0,0,0,0.026115,0.0,0,1196.4442451910581
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,47843,0,0,0,0.047843,0.0,0,1209.4169463850558
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,26036,1,2,0,0.026036,3.8408357658670234e-05,0,1199.1511314760428
