n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,12070,0,0,0,0.01207,0.0,0,889.4391245130682
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.005,normal,val,0,1000000,12359,2,4,0,0.012359,0.0001618253904037692,0,894.8706375680631
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,12189,1,2,0,0.012189,8.204118467469712e-05,0,897.4780386210186
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.005,m1,val,0,1000000,22464,2,3,0,0.022464,8.903133903137572e-05,0,959.5961073149228
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,22063,2,4,0,0.022063,9.064950369397362e-05,0,981.2887584710261
6,z,15,"['x', 'z', 'z', 'z', 'x', 'x']",0.005,normal,val,0,1000000,15516,2,3,0,0.015516,0.0001288992008249279,0,984.6158942169277
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,14263,0,0,0,0.014263,0.0,0,981.2333704530029
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,21916,1,2,0,0.021916,4.562876437308461e-05,0,1009.230942863971
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,108889,0,0,0,0.108889,0.0,0,1115.5763413349632
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.0025,normal,val,0,1000000,109733,0,1,0,0.109733,0.0,0,1146.5127602389548
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,108233,0,0,0,0.108233,0.0,0,1146.5287884169957
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.005,normal,val,0,1000000,26725,0,0,0,0.026725,0.0,0,1204.3032938649412
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26273,2,4,0,0.026273,7.612377726184949e-05,0,1205.0525357300648
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,118217,0,0,0,0.118217,0.0,0,1212.8530373700196
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,26392,1,2,0,0.026392,3.789026977873977e-05,0,1227.6665921410313
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.0025,m1,val,0,1000000,147113,2,3,0,0.147113,1.3594991605136997e-05,0,1238.4592367779696
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26273,4,5,0,0.026273,0.00015224755452369898,0,1241.3201653090073
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,147137,0,0,0,0.147137,0.0,0,1246.665078416001
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,146945,4,7,0,0.146945,2.722106910746369e-05,0,1250.665874658036
