n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,11923,0,1,0,0.011923,0.0,0,926.119655527873
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,11963,1,0,0,0.011963,8.359107247346564e-05,0,961.4646006219555
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,11923,1,0,0,0.011923,8.38715088484765e-05,0,962.8672811510041
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,11963,2,5,0,0.011963,0.0001671821449469313,0,960.8238777550869
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,21893,0,0,0,0.021893,0.0,0,1024.9504446620122
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,21893,3,6,0,0.021893,0.00013703010094545665,0,1030.2181553179398
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,21844,1,0,0,0.021844,4.57791613257541e-05,0,1033.6206605709158
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,21844,2,2,0,0.021844,9.15583226515082e-05,0,1041.8489979349542
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26183,0,1,0,0.026183,0.0,0,1143.1773508470505
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,47906,2,3,0,0.047906,4.1748423996956774e-05,0,1167.948285158025
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,26193,0,0,0,0.026193,0.0,0,1167.166835600976
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,26183,0,0,0,0.026183,0.0,0,1183.385432597017
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,26193,0,1,0,0.026193,0.0,0,1187.5177869780455
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,47906,0,0,0,0.047906,0.0,0,1199.9948753779754
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,47215,0,0,0,0.047215,0.0,0,1201.746127510909
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47215,4,9,0,0.047215,8.471883935190494e-05,0,1216.1495950100943
