n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,12070,1,2,0,0.01207,8.285004142505326e-05,0,939.8239776908886
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,12070,1,0,0,0.01207,8.285004142505326e-05,0,969.633716418175
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,11889,2,0,0,0.011889,0.00016822272689043238,0,972.9611726279836
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,11889,1,2,0,0.011889,8.411136344521619e-05,0,970.0934129031375
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,22336,1,0,0,0.022336,4.4770773638957984e-05,0,1023.8804247681983
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,21795,0,0,0,0.021795,0.0,0,1038.1283077730332
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,22336,4,5,0,0.022336,0.00017908309455583193,0,1038.224823497003
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,21795,2,3,0,0.021795,9.176416609313343e-05,0,1060.5647051301785
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26128,2,4,0,0.026128,7.65462339252787e-05,0,1122.2196892320644
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,26128,0,0,0,0.026128,0.0,0,1126.0618444890715
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,26593,0,1,0,0.026593,0.0,0,1132.5318956328556
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,48086,3,6,0,0.048086,6.238822110382625e-05,0,1144.3127100970596
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,47706,1,0,0,0.047706,2.096172389220996e-05,0,1157.863124631811
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,26593,0,0,0,0.026593,0.0,0,1175.2032032911666
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47706,3,4,0,0.047706,6.288517167651886e-05,0,1179.2003359580413
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,48086,0,0,0,0.048086,0.0,0,1190.2479822651949
