n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,12087,1,2,0,0.012087,8.273351534704432e-05,0,900.3969374439912
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,12063,0,0,0,0.012063,0.0,0,905.255828396068
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.005,normal,val,0,1000000,12392,3,6,0,0.012392,0.00024209167204647386,0,923.3650316159474
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,14524,0,1,0,0.014524,0.0,0,955.9497712550219
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,21795,0,1,0,0.021795,0.0,0,970.4922537420643
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.005,m1,val,0,1000000,22728,3,6,0,0.022728,0.00013199577613520752,0,994.1287334189983
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,21887,2,4,0,0.021887,9.137844382511862e-05,0,984.2602058310295
6,z,15,"['x', 'z', 'z', 'z', 'x', 'x']",0.005,normal,val,0,1000000,15655,0,1,0,0.015655,0.0,0,982.3543016940821
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,108935,1,2,0,0.108935,9.179786111035426e-06,0,1140.9726483910345
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,108430,0,0,0,0.10843,0.0,0,1152.896074730903
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.0025,normal,val,0,1000000,109197,1,2,0,0.109197,9.157760744393784e-06,0,1159.3777813639026
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.005,normal,val,0,1000000,26674,0,1,0,0.026674,0.0,0,1203.2623157040216
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,146939,0,1,0,0.146939,0.0,0,1233.2630090389866
6,z,15,"['x', 'z', 'z', 'z', 'x', 'x']",0.0025,normal,val,0,1000000,121954,0,0,0,0.121954,0.0,0,1217.8474858769914
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26436,2,4,0,0.026436,7.56544106521595e-05,0,1228.0123192979954
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26436,2,5,0,0.026436,7.56544106521595e-05,0,1235.5393565769773
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,118281,0,0,0,0.118281,0.0,0,1228.5240043810336
