n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,12153,2,3,0,0.012153,0.00016456841932033228,0,931.4983331980184
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,11966,2,3,0,0.011966,0.00016714023065356187,0,934.9167978269979
6,x,42,"['x', 'x', 'x', 'z', 'x', 'z']",0.005,normal,anqi,0,1000000,12173,0,0,0,0.012173,0.0,0,951.2446313659893
6,x,14,"['x', 'x', 'z', 'z', 'x', 'x']",0.005,normal,anqi,0,1000000,12522,0,0,0,0.012522,0.0,0,947.7151259019738
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,12153,2,0,0,0.012153,0.00016456841932033228,0,943.2661258010194
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,11966,1,0,0,0.011966,8.357011532678094e-05,0,949.0714432200184
6,x,50,"['x', 'x', 'x', 'x', 'z', 'z']",0.005,normal,val,0,1000000,12895,3,6,0,0.012895,0.00023264831329972147,0,945.3849248129409
6,x,50,"['x', 'x', 'x', 'x', 'z', 'z']",0.005,normal,anqi,0,1000000,12895,3,0,0,0.012895,0.00023264831329972147,0,942.4757240220206
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.005,normal,val,0,1000000,12360,2,5,0,0.01236,0.00016181229773459815,0,952.4080277209869
6,x,14,"['x', 'x', 'z', 'z', 'x', 'x']",0.005,normal,val,0,1000000,12522,0,0,0,0.012522,0.0,0,952.0018720049411
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.005,normal,anqi,0,1000000,12360,1,0,0,0.01236,8.090614886735459e-05,0,965.0621377750067
6,x,42,"['x', 'x', 'x', 'z', 'x', 'z']",0.005,normal,val,0,1000000,12173,0,0,0,0.012173,0.0,0,967.2868862709729
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.005,m1,val,0,1000000,22335,4,8,0,0.022335,0.0001790911126035022,0,1022.1329321110388
6,x,14,"['x', 'x', 'z', 'z', 'x', 'x']",0.005,m1,anqi,0,1000000,22575,0,0,0,0.022575,0.0,0,1025.0467296650168
6,x,14,"['x', 'x', 'z', 'z', 'x', 'x']",0.005,m1,val,0,1000000,22575,0,0,0,0.022575,0.0,0,1025.6495539010502
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,22045,0,0,0,0.022045,0.0,0,1030.768717864994
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.005,m1,anqi,0,1000000,22335,0,0,0,0.022335,0.0,0,1035.531298603979
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,22045,0,1,0,0.022045,0.0,0,1034.7388588220347
6,x,27,"['z', 'x', 'x', 'z', 'z', 'x']",0.005,normal,anqi,0,1000000,26904,9,0,0,0.026904,0.0003345227475468615,0,1250.2680753869936
6,x,27,"['z', 'x', 'x', 'z', 'z', 'x']",0.005,normal,val,0,1000000,26904,10,19,0,0.026904,0.00037169194171871034,0,1249.6672855271026
6,x,43,"['z', 'x', 'x', 'z', 'x', 'z']",0.005,normal,anqi,0,1000000,26163,5,0,0,0.026163,0.00019110958223444996,0,1260.935328238993
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,25954,2,3,0,0.025954,7.705941280722328e-05,0,1259.8471986459335
6,x,43,"['z', 'x', 'x', 'z', 'x', 'z']",0.005,normal,val,0,1000000,26163,11,22,0,0.026163,0.0004204410809157677,0,1262.3497573549394
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,25954,3,0,0,0.025954,0.00011558911921094595,0,1270.7342631800566
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.005,normal,val,0,1000000,27632,4,7,0,0.027632,0.0001447596988998212,0,1289.5093544729752
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.005,normal,anqi,0,1000000,27632,2,0,0,0.027632,7.237984944996612e-05,0,1295.7413194950204
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47768,2,5,0,0.047768,4.186903366265593e-05,0,1333.9852311169961
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,47768,0,0,0,0.047768,0.0,0,1340.5722861690447
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.005,m1,val,0,1000000,49662,2,3,0,0.049662,4.0272240344751964e-05,0,1361.6050211450784
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.005,m1,anqi,0,1000000,49662,1,0,0,0.049662,2.0136120172375982e-05,0,1379.8457024199888
6,x,50,"['x', 'x', 'x', 'x', 'z', 'z']",0.005,m1,anqi,0,1000000,23088,0,0,0,0.023088,0.0,0,955.7766718330095
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,22058,1,2,0,0.022058,4.5335025840920196e-05,0,986.7109478659695
6,x,42,"['x', 'x', 'x', 'z', 'x', 'z']",0.005,m1,anqi,0,1000000,21899,0,0,0,0.021899,0.0,0,979.7365937590366
6,x,42,"['x', 'x', 'x', 'z', 'x', 'z']",0.005,m1,val,0,1000000,21899,6,13,0,0.021899,0.0002739851134755389,0,988.1122432859847
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,22058,0,0,0,0.022058,0.0,0,999.209674081998
6,x,50,"['x', 'x', 'x', 'x', 'z', 'z']",0.005,m1,val,0,1000000,23088,6,13,0,0.023088,0.00025987525987525295,0,992.788664723048
6,z,15,"['x', 'z', 'z', 'z', 'x', 'x']",0.005,normal,val,0,1000000,15844,0,1,0,0.015844,0.0,0,972.9727294130716
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,14452,0,0,0,0.014452,0.0,0,966.0593504349235
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,14452,0,1,0,0.014452,0.0,0,972.574899605941
6,z,15,"['x', 'z', 'z', 'z', 'x', 'x']",0.005,normal,anqi,0,1000000,15844,0,0,0,0.015844,0.0,0,981.8574093480129
6,z,27,"['x', 'z', 'x', 'z', 'z', 'x']",0.005,normal,anqi,0,1000000,14297,0,0,0,0.014297,0.0,0,936.7531542279758
6,z,27,"['x', 'z', 'x', 'z', 'z', 'x']",0.005,normal,val,0,1000000,14297,0,1,0,0.014297,0.0,0,946.6674278299324
6,x,27,"['z', 'x', 'x', 'z', 'z', 'x']",0.005,m1,val,0,1000000,48665,12,24,0,0.048665,0.0002465837871159504,0,1269.7159187629586
6,z,14,"['z', 'x', 'z', 'z', 'x', 'x']",0.005,normal,val,0,1000000,27632,2,4,0,0.027632,7.237984944996612e-05,0,1252.0011129730847
6,x,27,"['z', 'x', 'x', 'z', 'z', 'x']",0.005,m1,anqi,0,1000000,48665,0,0,0,0.048665,0.0,0,1271.0829228800721
6,x,43,"['z', 'x', 'x', 'z', 'x', 'z']",0.005,m1,anqi,0,1000000,47500,1,0,0,0.0475,2.1052631578921677e-05,0,1258.4427327769808
6,x,43,"['z', 'x', 'x', 'z', 'x', 'z']",0.005,m1,val,0,1000000,47500,20,38,0,0.0475,0.00042105263157898865,0,1259.2553834589198
6,z,14,"['z', 'x', 'z', 'z', 'x', 'x']",0.005,normal,anqi,0,1000000,27632,0,0,0,0.027632,0.0,0,1248.6918274379568
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,25954,2,3,0,0.025954,7.705941280722328e-05,0,1235.1449876789702
6,z,43,"['x', 'z', 'x', 'z', 'x', 'z']",0.005,normal,val,0,1000000,14088,1,2,0,0.014088,7.098239636571524e-05,0,936.2028515719576
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,25954,0,0,0,0.025954,0.0,0,1239.1248726759804
6,z,43,"['x', 'z', 'x', 'z', 'x', 'z']",0.005,normal,anqi,0,1000000,14088,0,0,0,0.014088,0.0,0,934.6668811750133
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.005,normal,val,0,1000000,26904,1,2,0,0.026904,3.716919417184883e-05,0,1181.6436377089703
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.005,normal,anqi,0,1000000,26904,0,0,0,0.026904,0.0,0,1186.8140916429693
6,z,42,"['z', 'x', 'x', 'z', 'x', 'z']",0.005,normal,val,0,1000000,26163,0,1,0,0.026163,0.0,0,1176.1330285200384
6,z,42,"['z', 'x', 'x', 'z', 'x', 'z']",0.005,normal,anqi,0,1000000,26163,0,0,0,0.026163,0.0,0,1186.7625817669323
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,26329,0,0,0,0.026329,0.0,0,1213.5237166010775
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,26329,1,2,0,0.026329,3.798093357132437e-05,0,1209.6330857870635
6,z,50,"['z', 'x', 'x', 'x', 'z', 'z']",0.005,normal,val,0,1000000,27260,0,1,0,0.02726,0.0,0,1164.670051374007
6,z,50,"['z', 'x', 'x', 'x', 'z', 'z']",0.005,normal,anqi,0,1000000,27260,0,0,0,0.02726,0.0,0,1178.6001688650576
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,26148,0,1,0,0.026148,0.0,0,744.4217405830277
6,z,43,"['x', 'z', 'x', 'z', 'x', 'z']",0.005,m1,val,0,1000000,25919,0,1,0,0.025919,0.0,0,560.0143390279263
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,26148,0,0,0,0.026148,0.0,0,783.2340595310088
6,z,27,"['x', 'z', 'x', 'z', 'z', 'x']",0.005,m1,anqi,0,1000000,26381,0,0,0,0.026381,0.0,0,608.7084056949243
6,z,14,"['z', 'x', 'z', 'z', 'x', 'x']",0.005,m1,anqi,0,1000000,49662,0,0,0,0.049662,0.0,0,886.1052491390146
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.005,m1,val,0,1000000,48665,1,2,0,0.048665,2.0548648926310698e-05,0,860.6203089179471
6,z,50,"['z', 'x', 'x', 'x', 'z', 'z']",0.005,m1,anqi,0,1000000,49276,0,0,0,0.049276,0.0,0,622.8894092540722
6,z,27,"['x', 'z', 'x', 'z', 'z', 'x']",0.005,m1,val,0,1000000,26381,0,1,0,0.026381,0.0,0,702.0463906569639
6,z,15,"['x', 'z', 'z', 'z', 'x', 'x']",0.005,m1,val,0,1000000,26911,2,4,0,0.026911,7.431905168886477e-05,0,956.0173316580476
6,z,15,"['x', 'z', 'z', 'z', 'x', 'x']",0.005,m1,anqi,0,1000000,26911,0,0,0,0.026911,0.0,0,953.6801838160027
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.005,m1,anqi,0,1000000,48665,0,0,0,0.048665,0.0,0,908.6751183919841
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,47773,0,0,0,0.047773,0.0,0,744.3568401449593
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,47768,0,0,0,0.047768,0.0,0,1006.1815335670253
6,z,42,"['z', 'x', 'x', 'z', 'x', 'z']",0.005,m1,anqi,0,1000000,47500,0,0,0,0.0475,0.0,0,750.7140436349437
6,z,43,"['x', 'z', 'x', 'z', 'x', 'z']",0.005,m1,anqi,0,1000000,25919,0,0,0,0.025919,0.0,0,745.7218269020086
6,z,14,"['z', 'x', 'z', 'z', 'x', 'x']",0.005,m1,val,0,1000000,49662,3,6,0,0.049662,6.0408360517127946e-05,0,1059.4347875589738
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,47773,1,2,0,0.047773,2.0932325790701256e-05,0,784.339419580996
6,z,50,"['z', 'x', 'x', 'x', 'z', 'z']",0.005,m1,val,0,1000000,49276,0,1,0,0.049276,0.0,0,735.713284048019
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47768,4,8,0,0.047768,8.373806732542288e-05,0,1046.465970034944
6,z,42,"['z', 'x', 'x', 'z', 'x', 'z']",0.005,m1,val,0,1000000,47500,0,0,0,0.0475,0.0,0,811.9513286310248
