n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,6,"['x', 'x', 'z', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,1194,0,0,0,0.01194,0.0,0,79.58226101507898
6,x,6,"['x', 'x', 'z', 'x', 'x', 'x']",0.005,normal,val,0,100000,1194,0,0,0,0.01194,0.0,0,85.03190519905183
6,x,10,"['x', 'x', 'x', 'z', 'x', 'x']",0.005,normal,anqi,0,100000,1128,0,0,0,0.01128,0.0,0,88.30236648092978
6,x,14,"['x', 'x', 'z', 'z', 'x', 'x']",0.005,normal,anqi,0,100000,1275,0,0,0,0.01275,0.0,0,89.5183230600087
6,x,2,"['x', 'x', 'x', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,1392,0,0,0,0.01392,0.0,0,90.89853532798588
6,x,4,"['x', 'z', 'x', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,1186,0,0,0,0.01186,0.0,0,91.64762330299709
6,x,2,"['x', 'x', 'x', 'x', 'x', 'x']",0.005,normal,val,0,100000,1392,0,0,0,0.01392,0.0,0,91.97685475402977
6,x,10,"['x', 'x', 'x', 'z', 'x', 'x']",0.005,normal,val,0,100000,1128,0,0,0,0.01128,0.0,0,92.50202698097564
6,x,14,"['x', 'x', 'z', 'z', 'x', 'x']",0.005,normal,val,0,100000,1275,0,0,0,0.01275,0.0,0,93.00392237398773
6,x,12,"['x', 'z', 'x', 'z', 'x', 'x']",0.005,normal,val,0,100000,1248,0,0,0,0.01248,0.0,0,96.05281944491435
6,x,8,"['x', 'z', 'z', 'x', 'x', 'x']",0.005,normal,val,0,100000,1339,0,0,0,0.01339,0.0,0,96.82205146900378
6,x,4,"['x', 'z', 'x', 'x', 'x', 'x']",0.005,normal,val,0,100000,1186,0,0,0,0.01186,0.0,0,96.0910090849502
6,x,16,"['x', 'z', 'z', 'z', 'x', 'x']",0.005,normal,anqi,0,100000,1614,9,0,0,0.01614,0.005576208178438624,0,97.48136934905779
6,x,12,"['x', 'z', 'x', 'z', 'x', 'x']",0.005,normal,anqi,0,100000,1248,0,0,0,0.01248,0.0,0,98.18926809891127
6,x,8,"['x', 'z', 'z', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,1339,0,0,0,0.01339,0.0,0,99.16341928904876
6,x,16,"['x', 'z', 'z', 'z', 'x', 'x']",0.005,normal,val,0,100000,1614,12,21,0,0.01614,0.0074349442379182396,0,100.77820361300837
6,x,11,"['z', 'x', 'x', 'z', 'x', 'x']",0.005,normal,val,0,100000,2437,0,0,0,0.02437,0.0,0,110.49800741800573
6,x,11,"['z', 'x', 'x', 'z', 'x', 'x']",0.005,normal,anqi,0,100000,2437,0,0,0,0.02437,0.0,0,118.43636622198392
6,x,7,"['z', 'x', 'z', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,2541,0,0,0,0.02541,0.0,0,121.938388728071
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.005,normal,val,0,100000,2796,0,1,0,0.02796,0.0,0,124.7266470749164
6,x,3,"['z', 'x', 'x', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,2980,0,0,0,0.0298,0.0,0,123.96215653698891
6,x,3,"['z', 'x', 'x', 'x', 'x', 'x']",0.005,normal,val,0,100000,2980,0,0,0,0.0298,0.0,0,126.63260448595975
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.005,normal,anqi,0,100000,2796,1,0,0,0.02796,0.0003576537911301747,0,127.55605484708212
6,x,7,"['z', 'x', 'z', 'x', 'x', 'x']",0.005,normal,val,0,100000,2541,0,0,0,0.02541,0.0,0,130.19327171507757
6,x,13,"['z', 'z', 'x', 'z', 'x', 'x']",0.005,normal,val,0,100000,5198,0,0,0,0.05198,0.0,0,141.04493065399583
6,x,13,"['z', 'z', 'x', 'z', 'x', 'x']",0.005,normal,anqi,0,100000,5198,0,0,0,0.05198,0.0,0,143.1004184280755
6,x,5,"['z', 'z', 'x', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,6261,0,0,0,0.06261,0.0,0,146.0805441479897
6,x,5,"['z', 'z', 'x', 'x', 'x', 'x']",0.005,normal,val,0,100000,6261,0,0,0,0.06261,0.0,0,150.0898202919634
6,x,9,"['z', 'z', 'z', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,13171,0,0,0,0.13171,0.0,0,165.11464827798773
6,x,9,"['z', 'z', 'z', 'x', 'x', 'x']",0.005,normal,val,0,100000,13171,0,0,0,0.13171,0.0,0,165.8613613640191
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,100000,1222,0,0,0,0.01222,0.0,0,83.08204669691622
6,x,18,"['x', 'x', 'x', 'x', 'z', 'x']",0.005,normal,anqi,0,100000,1215,0,0,0,0.01215,0.0,0,91.30395921994932
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,100000,1222,0,0,0,0.01222,0.0,0,87.16311835497618
6,x,18,"['x', 'x', 'x', 'x', 'z', 'x']",0.005,normal,val,0,100000,1215,0,0,0,0.01215,0.0,0,96.54609848198015
6,x,20,"['x', 'z', 'x', 'x', 'z', 'x']",0.005,normal,val,0,100000,1275,0,1,0,0.01275,0.0,0,92.63456637598574
6,x,24,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,normal,val,0,100000,1521,18,32,0,0.01521,0.011834319526627168,0,94.94701786607038
6,x,20,"['x', 'z', 'x', 'x', 'z', 'x']",0.005,normal,anqi,0,100000,1275,0,0,0,0.01275,0.0,0,100.57054667896591
6,x,24,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,100000,1521,21,0,0,0.01521,0.013806706114398382,0,99.2593628099421
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.005,normal,anqi,0,100000,1214,0,0,0,0.01214,0.0,0,84.25201653398108
6,x,19,"['z', 'x', 'x', 'x', 'z', 'x']",0.005,normal,val,0,100000,2438,0,0,0,0.02438,0.0,0,120.0234269569628
6,x,19,"['z', 'x', 'x', 'x', 'z', 'x']",0.005,normal,anqi,0,100000,2438,0,0,0,0.02438,0.0,0,119.63097420101985
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.005,normal,val,0,100000,1214,0,1,0,0.01214,0.0,0,95.33361201698426
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,100000,2733,0,0,0,0.02733,0.0,0,126.20716785697732
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,100000,2733,0,0,0,0.02733,0.0,0,126.6025851520244
6,x,28,"['x', 'z', 'x', 'z', 'z', 'x']",0.005,normal,anqi,0,100000,1480,35,0,0,0.0148,0.023648648648648685,0,98.00143923808355
6,x,30,"['x', 'x', 'z', 'z', 'z', 'x']",0.005,normal,val,0,100000,1496,66,127,0,0.01496,0.044117647058823484,0,84.0517254989827
6,x,28,"['x', 'z', 'x', 'z', 'z', 'x']",0.005,normal,val,0,100000,1480,36,71,0,0.0148,0.024324324324324298,0,101.48832983791362
6,x,21,"['z', 'z', 'x', 'x', 'z', 'x']",0.005,normal,val,0,100000,5040,0,0,0,0.0504,0.0,0,140.5206437209854
6,x,30,"['x', 'x', 'z', 'z', 'z', 'x']",0.005,normal,anqi,0,100000,1496,76,0,0,0.01496,0.050802139037433136,0,85.53589817706961
6,x,21,"['z', 'z', 'x', 'x', 'z', 'x']",0.005,normal,anqi,0,100000,5040,0,0,0,0.0504,0.0,0,143.00420709792525
6,x,27,"['z', 'x', 'x', 'z', 'z', 'x']",0.005,normal,val,0,100000,2732,0,0,0,0.02732,0.0,0,121.06839927297551
6,x,17,"['z', 'z', 'z', 'z', 'x', 'x']",0.005,normal,val,0,100000,28390,0,0,0,0.2839,0.0,0,172.15638000203762
6,x,27,"['z', 'x', 'x', 'z', 'z', 'x']",0.005,normal,anqi,0,100000,2732,0,0,0,0.02732,0.0,0,127.53305043210275
6,x,17,"['z', 'z', 'z', 'z', 'x', 'x']",0.005,normal,anqi,0,100000,28390,0,0,0,0.2839,0.0,0,179.24598003097344
6,x,25,"['z', 'z', 'z', 'x', 'z', 'x']",0.005,normal,val,0,100000,11742,0,0,0,0.11742,0.0,0,169.2071030930383
6,x,34,"['x', 'x', 'x', 'x', 'x', 'z']",0.005,normal,val,0,100000,1662,0,0,0,0.01662,0.0,0,90.5558057599701
6,x,25,"['z', 'z', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,100000,11742,0,0,0,0.11742,0.0,0,166.9222277160734
6,x,29,"['z', 'z', 'x', 'z', 'z', 'x']",0.005,normal,anqi,0,100000,6990,19,0,0,0.0699,0.002718168812589461,0,146.42973162489943
6,x,32,"['x', 'z', 'z', 'z', 'z', 'x']",0.005,normal,anqi,0,100000,3694,1438,0,0,0.03694,0.38927991337303736,0,103.04305889306124
6,x,29,"['z', 'z', 'x', 'z', 'z', 'x']",0.005,normal,val,0,100000,6990,18,25,0,0.0699,0.0025751072961373023,0,148.88150126999244
6,x,32,"['x', 'z', 'z', 'z', 'z', 'x']",0.005,normal,val,0,100000,3694,1465,2542,0,0.03694,0.39658906334596644,0,107.83263310499024
6,x,34,"['x', 'x', 'x', 'x', 'x', 'z']",0.005,normal,anqi,0,100000,1662,0,0,0,0.01662,0.0,0,95.07066057494376
6,x,31,"['z', 'x', 'z', 'z', 'z', 'x']",0.005,normal,val,0,100000,4806,566,874,0,0.04806,0.11776945484810653,0,131.46339930291288
6,x,36,"['x', 'z', 'x', 'x', 'x', 'z']",0.005,normal,val,0,100000,1291,0,0,0,0.01291,0.0,0,94.52316990599502
6,x,31,"['z', 'x', 'z', 'z', 'z', 'x']",0.005,normal,anqi,0,100000,4806,567,0,0,0.04806,0.1179775280898876,0,141.46313190297224
