n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,10,"['x', 'x', 'x', 'z', 'x', 'x']",0.005,normal,val,0,100000,1118,0,0,0,0.01118,0.0,0,80.00639901601244
6,x,14,"['x', 'x', 'z', 'z', 'x', 'x']",0.005,normal,anqi,0,100000,1276,0,0,0,0.01276,0.0,0,82.87093044596259
6,x,6,"['x', 'x', 'z', 'x', 'x', 'x']",0.005,normal,val,0,100000,1193,0,0,0,0.01193,0.0,0,85.42779924103525
6,x,12,"['x', 'z', 'x', 'z', 'x', 'x']",0.005,normal,anqi,0,100000,1275,0,0,0,0.01275,0.0,0,86.14412885997444
6,x,2,"['x', 'x', 'x', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,1494,0,0,0,0.01494,0.0,0,90.46934148203582
6,x,4,"['x', 'z', 'x', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,1196,0,0,0,0.01196,0.0,0,89.70175498898607
6,x,8,"['x', 'z', 'z', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,1265,0,0,0,0.01265,0.0,0,91.23059626796748
6,x,12,"['x', 'z', 'x', 'z', 'x', 'x']",0.005,normal,val,0,100000,1275,0,0,0,0.01275,0.0,0,91.65478228207212
6,x,10,"['x', 'x', 'x', 'z', 'x', 'x']",0.005,normal,anqi,0,100000,1118,0,0,0,0.01118,0.0,0,92.77382238290738
6,x,14,"['x', 'x', 'z', 'z', 'x', 'x']",0.005,normal,val,0,100000,1276,0,0,0,0.01276,0.0,0,92.492250684998
6,x,4,"['x', 'z', 'x', 'x', 'x', 'x']",0.005,normal,val,0,100000,1196,0,0,0,0.01196,0.0,0,92.33462163596414
6,x,8,"['x', 'z', 'z', 'x', 'x', 'x']",0.005,normal,val,0,100000,1265,0,0,0,0.01265,0.0,0,96.50561694300268
6,x,6,"['x', 'x', 'z', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,1193,0,0,0,0.01193,0.0,0,96.47616353200283
6,x,2,"['x', 'x', 'x', 'x', 'x', 'x']",0.005,normal,val,0,100000,1494,0,0,0,0.01494,0.0,0,95.6586776530603
6,x,16,"['x', 'z', 'z', 'z', 'x', 'x']",0.005,normal,val,0,100000,1546,17,26,0,0.01546,0.01099611901681763,0,98.57394143706188
6,x,16,"['x', 'z', 'z', 'z', 'x', 'x']",0.005,normal,anqi,0,100000,1546,19,0,0,0.01546,0.012289780077619716,0,104.06388379994314
6,x,3,"['z', 'x', 'x', 'x', 'x', 'x']",0.005,normal,val,0,100000,3128,0,0,0,0.03128,0.0,0,118.32672531995922
6,x,3,"['z', 'x', 'x', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,3128,0,0,0,0.03128,0.0,0,121.56653644598555
6,x,11,"['z', 'x', 'x', 'z', 'x', 'x']",0.005,normal,anqi,0,100000,2447,0,0,0,0.02447,0.0,0,122.77950305503327
6,x,7,"['z', 'x', 'z', 'x', 'x', 'x']",0.005,normal,val,0,100000,2453,0,0,0,0.02453,0.0,0,126.542271278915
6,x,11,"['z', 'x', 'x', 'z', 'x', 'x']",0.005,normal,val,0,100000,2447,0,0,0,0.02447,0.0,0,127.0340852130903
6,x,7,"['z', 'x', 'z', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,2453,0,0,0,0.02453,0.0,0,130.68258419493213
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.005,normal,val,0,100000,2708,0,0,0,0.02708,0.0,0,128.008232849068
6,x,5,"['z', 'z', 'x', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,6428,0,0,0,0.06428,0.0,0,132.543686563964
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.005,normal,anqi,0,100000,2708,0,0,0,0.02708,0.0,0,134.04270364402328
6,x,5,"['z', 'z', 'x', 'x', 'x', 'x']",0.005,normal,val,0,100000,6428,0,0,0,0.06428,0.0,0,143.902281734976
6,x,13,"['z', 'z', 'x', 'z', 'x', 'x']",0.005,normal,val,0,100000,5107,0,0,0,0.05107,0.0,0,143.41070400492754
6,x,13,"['z', 'z', 'x', 'z', 'x', 'x']",0.005,normal,anqi,0,100000,5107,0,0,0,0.05107,0.0,0,147.60426350694615
6,x,9,"['z', 'z', 'z', 'x', 'x', 'x']",0.005,normal,val,0,100000,13298,0,0,0,0.13298,0.0,0,153.3806292489171
6,x,9,"['z', 'z', 'z', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,13298,0,0,0,0.13298,0.0,0,162.03832211100962
6,x,18,"['x', 'x', 'x', 'x', 'z', 'x']",0.005,normal,val,0,100000,1203,0,0,0,0.01203,0.0,0,93.7578521759715
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,100000,1235,0,0,0,0.01235,0.0,0,86.65320405107923
6,x,20,"['x', 'z', 'x', 'x', 'z', 'x']",0.005,normal,val,0,100000,1254,0,0,0,0.01254,0.0,0,95.15180965093896
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,100000,1235,0,0,0,0.01235,0.0,0,93.80272881197743
