n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0075,normal,anqi,0,1000000,1880,0,0,0,0.00188,0.0,0,862.0006110798568
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0075,normal,val,0,1000000,1880,0,0,0,0.00188,0.0,0,873.2158384879585
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0075,m1,anqi,0,1000000,4300,0,0,0,0.0043,0.0,0,927.2423382909037
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0075,m1,val,0,1000000,4300,0,0,0,0.0043,0.0,0,934.6159233700018
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,14529,0,0,0,0.014529,0.0,0,976.2566418920178
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,14529,0,0,0,0.014529,0.0,0,982.1949123709928
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,25738,0,1,0,0.025738,0.0,0,1022.2721378849819
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,25738,0,0,0,0.025738,0.0,0,1027.2949686769862
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0075,normal,val,0,1000000,4559,2,3,0,0.004559,0.00043869269576657377,0,1130.2046432369389
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0075,normal,anqi,0,1000000,4559,2,0,0,0.004559,0.00043869269576657377,0,1133.411867014831
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0075,m1,val,0,1000000,10345,6,11,0,0.010345,0.000579990333494429,0,1139.9009030300658
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0075,m1,anqi,0,1000000,10345,1,0,0,0.010345,9.666505558236782e-05,0,1148.2921020931099
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,26506,0,0,0,0.026506,0.0,0,1176.3111605038866
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,118403,0,0,0,0.118403,0.0,0,1163.4232310489751
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26506,2,5,0,0.026506,7.54546140496748e-05,0,1175.8808726260904
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47600,8,15,0,0.0476,0.0001680672268907779,0,1186.5816326169297
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,118403,0,0,0,0.118403,0.0,0,1173.4894180700649
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,47600,1,0,0,0.0476,2.1008403361388872e-05,0,1193.1606970268767
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,159416,0,0,0,0.159416,0.0,0,1203.136009641923
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,159416,0,0,0,0.159416,0.0,0,1212.8764696959406
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,159766,1,2,0,0.159766,6.259154012755452e-06,0,1247.8824209298473
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,424591,0,0,0,0.424591,0.0,0,1274.5852122909855
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,159766,0,0,0,0.159766,0.0,0,1277.4406499329489
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,216551,0,0,0,0.216551,0.0,0,1294.1025300000329
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,424591,0,0,0,0.424591,0.0,0,1282.787674934836
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,216551,2,3,0,0.216551,9.235699673482145e-06,0,1321.160716400016
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,479126,0,0,0,0.479126,0.0,0,1326.385340822162
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,479126,0,0,0,0.479126,0.0,0,1333.9212955629919
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,541705,0,0,0,0.541705,0.0,0,1363.0572604390327
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,541705,0,0,0,0.541705,0.0,0,1381.4742925018072
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,478817,0,0,0,0.478817,0.0,0,650.0665054880083
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,478817,0,0,0,0.478817,0.0,0,656.3390211018268
