n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0075,normal,anqi,0,1000000,1919,0,0,0,0.001919,0.0,0,870.6324689618777
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0075,normal,val,0,1000000,1919,0,0,0,0.001919,0.0,0,867.1929659890011
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0075,m1,anqi,0,1000000,4304,0,0,0,0.004304,0.0,0,902.9833562988788
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0075,m1,val,0,1000000,4304,0,0,0,0.004304,0.0,0,925.9071108601056
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,14332,0,0,0,0.014332,0.0,0,953.885691797128
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,14332,0,1,0,0.014332,0.0,0,970.9438438669313
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,25772,1,2,0,0.025772,3.8801800403498454e-05,0,1011.4194997281302
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,25772,0,0,0,0.025772,0.0,0,1015.6025628990028
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0075,normal,anqi,0,1000000,4287,2,0,0,0.004287,0.0004665267086541025,0,1116.2376923989505
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0075,normal,val,0,1000000,4287,4,8,0,0.004287,0.000933053417308094,0,1133.0004725570325
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,118701,0,0,0,0.118701,0.0,0,1136.7938867718913
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0075,m1,val,0,1000000,10635,8,14,0,0.010635,0.0007522331922895642,0,1158.1038369999733
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0075,m1,anqi,0,1000000,10635,1,0,0,0.010635,9.402914903622328e-05,0,1164.052932915045
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,118701,0,1,0,0.118701,0.0,0,1161.4157323539257
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26382,2,3,0,0.026382,7.580926389205711e-05,0,1171.8623593340162
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,159947,0,0,0,0.159947,0.0,0,1180.6538602209184
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,159947,2,3,0,0.159947,1.2504141997049523e-05,0,1185.5804099631496
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,47936,1,0,0,0.047936,2.0861148197548474e-05,0,1206.023272395134
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,26382,2,0,0,0.026382,7.580926389205711e-05,0,1203.0041839310434
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47936,4,7,0,0.047936,8.344459279041594e-05,0,1221.908501966158
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,160102,1,0,0,0.160102,6.246018163458267e-06,0,1236.6969649919774
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,160102,2,3,0,0.160102,1.2492036326805511e-05,0,1243.0262490459718
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,216487,2,4,0,0.216487,9.238430021207833e-06,0,1265.8693513919134
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,216487,0,0,0,0.216487,0.0,0,1289.069452794036
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,424449,0,0,0,0.424449,0.0,0,1311.6884705319535
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,424449,0,0,0,0.424449,0.0,0,1318.4854866091628
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,479841,0,0,0,0.479841,0.0,0,1340.061198022915
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,479841,0,0,0,0.479841,0.0,0,1358.3980087230448
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,541665,0,0,0,0.541665,0.0,0,1368.2370066139847
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,541665,0,0,0,0.541665,0.0,0,1404.3616761299782
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,478306,0,0,0,0.478306,0.0,0,625.9749419100117
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,478306,0,0,0,0.478306,0.0,0,656.9502767489757
