n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,12003,3,0,0,0.012003,0.00024993751562107924,0,964.8715331170242
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,11853,0,1,0,0.011853,0.0,0,970.7794512840919
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,12003,2,3,0,0.012003,0.00016662501041408984,0,969.156370654935
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,11853,0,0,0,0.011853,0.0,0,968.9779606780503
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,21895,1,0,0,0.021895,4.567252797438304e-05,0,1032.4532265621237
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,21709,0,0,0,0.021709,0.0,0,1033.8967839539982
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,21709,0,0,0,0.021709,0.0,0,1038.3406640950125
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,21895,2,1,0,0.021895,9.13450559488771e-05,0,1040.4745310710277
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26218,2,5,0,0.026218,7.628346937216257e-05,0,1130.2494925889187
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,47795,2,5,0,0.047795,4.1845381316019115e-05,0,1156.596301943995
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,47795,0,0,0,0.047795,0.0,0,1147.077090299921
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,47275,0,0,0,0.047275,0.0,0,1156.047545002075
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47275,4,7,0,0.047275,8.461131676362754e-05,0,1159.7272192831151
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,26611,2,3,0,0.026611,7.515689000792136e-05,0,1179.1492026210763
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,26218,0,0,0,0.026218,0.0,0,1182.792594948085
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,26611,0,0,0,0.026611,0.0,0,1189.841176318936
