n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0075,normal,val,0,1000000,1858,0,1,0,0.001858,0.0,0,865.205270949984
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0075,normal,anqi,0,1000000,1858,0,0,0,0.001858,0.0,0,887.4738546661101
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0075,m1,val,0,1000000,4254,1,2,0,0.004254,0.0002350728725905027,0,923.2228738269769
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0075,m1,anqi,0,1000000,4254,0,0,0,0.004254,0.0,0,929.758612466976
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,14272,1,2,0,0.014272,7.006726457403634e-05,0,958.4651107268874
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,14272,0,0,0,0.014272,0.0,0,972.5284289689735
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,25657,1,2,0,0.025657,3.897571812760958e-05,0,1007.8042049589567
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,25657,0,0,0,0.025657,0.0,0,1025.6716220639646
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0075,normal,anqi,0,1000000,4468,2,0,0,0.004468,0.00044762757385852225,0,1103.4693428829778
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0075,normal,val,0,1000000,4468,3,6,0,0.004468,0.0006714413607877834,0,1133.1105037480593
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0075,m1,anqi,0,1000000,10501,0,0,0,0.010501,0.0,0,1149.6602461310104
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,47500,0,0,0,0.0475,0.0,0,1172.3870577150956
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,118488,0,0,0,0.118488,0.0,0,1158.6504203279037
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26271,3,6,0,0.026271,0.00011419435879866935,0,1172.3123750509694
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0075,m1,val,0,1000000,10501,6,11,0,0.010501,0.00057137415484243,0,1169.1408339890186
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,118488,1,2,0,0.118488,8.439673215843158e-06,0,1168.6869290049654
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,159217,0,0,0,0.159217,0.0,0,1176.6725708888844
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,26271,5,0,0,0.026271,0.00019032393133111558,0,1186.97882411303
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47500,2,4,0,0.0475,4.210526315784335e-05,0,1226.3927988549694
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,159217,0,0,0,0.159217,0.0,0,1217.8545046159998
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,216433,0,0,0,0.216433,0.0,0,1277.8288254188374
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,160138,2,0,0,0.160138,1.2489228040868383e-05,0,1274.7556304989848
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,424790,0,0,0,0.42479,0.0,0,1293.6137752081268
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,160138,2,4,0,0.160138,1.2489228040868383e-05,0,1310.480842666002
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,216433,2,3,0,0.216433,9.240735008075873e-06,0,1321.039355424
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,480259,0,0,0,0.480259,0.0,0,1340.2125198519789
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,541607,0,1,0,0.541607,0.0,0,1358.6320598199964
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,480259,0,0,0,0.480259,0.0,0,1349.9639957100153
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,541607,0,0,0,0.541607,0.0,0,1362.9904302619398
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,424790,0,0,0,0.42479,0.0,0,1355.7546641610097
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,479002,0,0,0,0.479002,0.0,0,613.2705099210143
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,479002,0,0,0,0.479002,0.0,0,607.070976549061
