n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,12080,2,4,0,0.01208,0.00016556291390723565,0,892.0376506980974
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.005,normal,val,0,1000000,12206,1,2,0,0.012206,8.192692118624834e-05,0,896.3473622719757
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,11953,0,1,0,0.011953,0.0,0,907.1049297419377
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,21505,2,3,0,0.021505,9.300162752845509e-05,0,970.9977150270715
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,14340,1,2,0,0.01434,6.973500697349255e-05,0,955.5957591990009
6,z,15,"['x', 'z', 'z', 'z', 'x', 'x']",0.005,normal,val,0,1000000,15679,1,2,0,0.015679,6.377957777914389e-05,0,967.5918400060618
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,22176,0,1,0,0.022176,0.0,0,989.8223645349499
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.005,m1,val,0,1000000,22397,2,3,0,0.022397,8.929767379561859e-05,0,991.4452386099147
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,109097,1,2,0,0.109097,9.166154889661549e-06,0,1144.4383547290927
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,108477,0,0,0,0.108477,0.0,0,1154.4954156569438
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.0025,normal,val,0,1000000,109737,0,1,0,0.109737,0.0,0,1171.7085801250068
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.005,normal,val,0,1000000,26570,1,2,0,0.02657,3.763643206622369e-05,0,1190.5450575361028
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26217,0,1,0,0.026217,0.0,0,1212.3897461480228
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26217,2,4,0,0.026217,7.628637906698099e-05,0,1213.836417692015
6,z,15,"['x', 'z', 'z', 'z', 'x', 'x']",0.0025,normal,val,0,1000000,121402,0,1,0,0.121402,0.0,0,1222.184217269998
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,146401,0,0,0,0.146401,0.0,0,1238.5690981659573
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,146454,0,0,0,0.146454,0.0,0,1242.5378545440035
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,117795,0,0,0,0.117795,0.0,0,1225.9076525280252
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.005,normal,val,0,1000000,27641,6,3,0,0.027641,0.00021706884700267715,0,1245.9887254099594
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.0025,m1,val,0,1000000,147688,2,3,0,0.147688,1.3542061643501135e-05,0,1246.6482970269863
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,26439,2,3,0,0.026439,7.564582624153271e-05,0,1246.8073055130662
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47271,6,12,0,0.047271,0.00012692771466649155,0,1266.876415764913
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.005,m1,val,0,1000000,49545,2,5,0,0.049545,4.0367342819647156e-05,0,1318.4430414830567
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,160521,0,1,0,0.160521,0.0,0,1316.047887061024
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.0025,normal,val,0,1000000,164601,3,4,0,0.164601,1.8225891701750818e-05,0,1340.38724521501
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,160196,1,2,0,0.160196,6.242353117413835e-06,0,1368.1722092230339
