n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,12133,1,0,0,0.012133,8.241984669909996e-05,0,922.0800044739153
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,12062,2,0,0,0.012062,0.00016580998176085604,0,965.2729911829811
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,12133,1,2,0,0.012133,8.241984669909996e-05,0,972.341802414041
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,12062,2,4,0,0.012062,0.00016580998176085604,0,982.0075242428575
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,21748,0,0,0,0.021748,0.0,0,1019.5628814189695
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,21567,0,0,0,0.021567,0.0,0,1020.9619801030494
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,21748,0,1,0,0.021748,0.0,0,1029.7448872299865
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,21567,1,2,0,0.021567,4.6367134974745206e-05,0,1047.155965032056
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26369,2,3,0,0.026369,7.584663809778736e-05,0,1121.5734951039776
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,47654,1,0,0,0.047654,2.0984597305595543e-05,0,1134.1719095399603
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,47580,0,0,0,0.04758,0.0,0,1145.5036318290513
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47654,3,4,0,0.047654,6.295379191678663e-05,0,1143.249257990159
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,47580,2,3,0,0.04758,4.203446826400725e-05,0,1142.4421395850368
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,26304,0,1,0,0.026304,0.0,0,1168.3110452049877
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,26304,0,0,0,0.026304,0.0,0,1179.1242999420501
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,26369,0,0,0,0.026369,0.0,0,1181.42468181788
