n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,12160,0,1,0,0.01216,0.0,0,932.1970653519966
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,12098,0,0,0,0.012098,0.0,0,971.2768349959515
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,12098,0,0,0,0.012098,0.0,0,962.7114344779402
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,12160,1,0,0,0.01216,8.22368421052877e-05,0,979.8190618681256
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,22260,2,4,0,0.02226,8.984725965854867e-05,0,1020.5402044111397
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,22260,0,0,0,0.02226,0.0,0,1032.1651563830674
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,21889,0,0,0,0.021889,0.0,0,1036.2534240519162
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,21889,2,3,0,0.021889,9.137009456805512e-05,0,1046.2130002861377
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,26264,3,6,0,0.026264,0.00011422479439537891,0,1120.6219516859856
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,26098,0,0,0,0.026098,0.0,0,1133.2559665429872
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,47184,0,0,0,0.047184,0.0,0,1154.2483800719492
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47184,0,1,0,0.047184,0.0,0,1160.7664262549952
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,47832,2,3,0,0.047832,4.181301220940181e-05,0,1160.2840224199463
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26098,2,4,0,0.026098,7.663422484482929e-05,0,1173.236879449105
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,47832,0,0,0,0.047832,0.0,0,1189.3378067750018
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,26264,0,0,0,0.026264,0.0,0,1177.8363545229658
