n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,12049,0,0,0,0.012049,0.0,0,947.7476685449947
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,12049,0,0,0,0.012049,0.0,0,951.8624624288641
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,12095,0,0,0,0.012095,0.0,0,957.488200906897
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,12095,0,0,0,0.012095,0.0,0,986.3688712250441
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,22072,0,0,0,0.022072,0.0,0,1000.0901977207977
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,22072,2,4,0,0.022072,9.061254077569192e-05,0,1009.4816448600031
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,22040,0,0,0,0.02204,0.0,0,1011.1483806949109
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,22040,2,3,0,0.02204,9.074410163334434e-05,0,1046.8168463921174
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,26395,0,0,0,0.026395,0.0,0,1096.450754920952
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,25973,0,0,0,0.025973,0.0,0,1106.8643554509617
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,26395,0,1,0,0.026395,0.0,0,1102.761583058862
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,25973,0,1,0,0.025973,0.0,0,1118.5087592641357
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,48266,0,0,0,0.048266,0.0,0,1125.8474954268895
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,48266,0,1,0,0.048266,0.0,0,1129.9575108729769
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,47692,0,0,0,0.047692,0.0,0,1165.2707243489567
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47692,4,7,0,0.047692,8.38715088484765e-05,0,1202.995828229934
