n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,6,"['x', 'x', 'z', 'x', 'x', 'x']",0.005,normal,val,0,100000,1149,0,0,0,0.01149,0.0,0,84.65881787193939
6,x,2,"['x', 'x', 'x', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,1465,0,0,0,0.01465,0.0,0,86.38027307204902
6,x,2,"['x', 'x', 'x', 'x', 'x', 'x']",0.005,normal,val,0,100000,1465,0,0,0,0.01465,0.0,0,88.07277751993388
6,x,14,"['x', 'x', 'z', 'z', 'x', 'x']",0.005,normal,anqi,0,100000,1200,0,0,0,0.012,0.0,0,90.69558847800363
6,x,4,"['x', 'z', 'x', 'x', 'x', 'x']",0.005,normal,val,0,100000,1119,0,0,0,0.01119,0.0,0,90.5154845030047
6,x,8,"['x', 'z', 'z', 'x', 'x', 'x']",0.005,normal,val,0,100000,1300,0,0,0,0.013,0.0,0,94.56112865102477
6,x,6,"['x', 'x', 'z', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,1149,0,0,0,0.01149,0.0,0,94.50724370405078
6,x,16,"['x', 'z', 'z', 'z', 'x', 'x']",0.005,normal,val,0,100000,1623,14,20,0,0.01623,0.008626001232285851,0,93.12655818101484
6,x,10,"['x', 'x', 'x', 'z', 'x', 'x']",0.005,normal,val,0,100000,1150,0,0,0,0.0115,0.0,0,93.23404546407983
6,x,10,"['x', 'x', 'x', 'z', 'x', 'x']",0.005,normal,anqi,0,100000,1150,0,0,0,0.0115,0.0,0,94.52639836794697
6,x,4,"['x', 'z', 'x', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,1119,0,0,0,0.01119,0.0,0,96.17157091002446
6,x,12,"['x', 'z', 'x', 'z', 'x', 'x']",0.005,normal,anqi,0,100000,1216,0,0,0,0.01216,0.0,0,95.98068947799038
6,x,12,"['x', 'z', 'x', 'z', 'x', 'x']",0.005,normal,val,0,100000,1216,0,0,0,0.01216,0.0,0,96.49864438094664
6,x,8,"['x', 'z', 'z', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,1300,0,0,0,0.013,0.0,0,99.92095997999422
6,x,14,"['x', 'x', 'z', 'z', 'x', 'x']",0.005,normal,val,0,100000,1200,0,0,0,0.012,0.0,0,97.76381709706038
6,x,16,"['x', 'z', 'z', 'z', 'x', 'x']",0.005,normal,anqi,0,100000,1623,18,0,0,0.01623,0.011090573012939031,0,101.13935773295816
6,x,7,"['z', 'x', 'z', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,2402,0,0,0,0.02402,0.0,0,115.79960289504379
6,x,3,"['z', 'x', 'x', 'x', 'x', 'x']",0.005,normal,val,0,100000,3052,0,0,0,0.03052,0.0,0,115.66216554201674
6,x,7,"['z', 'x', 'z', 'x', 'x', 'x']",0.005,normal,val,0,100000,2402,0,0,0,0.02402,0.0,0,118.52431519597303
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.005,normal,anqi,0,100000,2679,0,0,0,0.02679,0.0,0,118.98118474695366
6,x,11,"['z', 'x', 'x', 'z', 'x', 'x']",0.005,normal,anqi,0,100000,2376,0,0,0,0.02376,0.0,0,121.52868818200659
6,x,11,"['z', 'x', 'x', 'z', 'x', 'x']",0.005,normal,val,0,100000,2376,0,0,0,0.02376,0.0,0,124.48499588703271
6,x,3,"['z', 'x', 'x', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,3052,0,0,0,0.03052,0.0,0,124.02401849802118
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.005,normal,val,0,100000,2679,0,0,0,0.02679,0.0,0,124.51038490899373
6,x,5,"['z', 'z', 'x', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,6389,0,0,0,0.06389,0.0,0,137.2819204729749
6,x,13,"['z', 'z', 'x', 'z', 'x', 'x']",0.005,normal,anqi,0,100000,5025,0,0,0,0.05025,0.0,0,138.6284883839544
6,x,5,"['z', 'z', 'x', 'x', 'x', 'x']",0.005,normal,val,0,100000,6389,0,0,0,0.06389,0.0,0,142.35572301398497
6,x,13,"['z', 'z', 'x', 'z', 'x', 'x']",0.005,normal,val,0,100000,5025,0,0,0,0.05025,0.0,0,153.02294358308427
6,x,9,"['z', 'z', 'z', 'x', 'x', 'x']",0.005,normal,val,0,100000,13148,0,0,0,0.13148,0.0,0,161.414728800999
6,x,9,"['z', 'z', 'z', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,13148,0,0,0,0.13148,0.0,0,160.84654157899786
6,x,18,"['x', 'x', 'x', 'x', 'z', 'x']",0.005,normal,val,0,100000,1238,0,0,0,0.01238,0.0,0,87.7641273009358
6,x,18,"['x', 'x', 'x', 'x', 'z', 'x']",0.005,normal,anqi,0,100000,1238,0,0,0,0.01238,0.0,0,91.43216180894524
6,x,20,"['x', 'z', 'x', 'x', 'z', 'x']",0.005,normal,val,0,100000,1168,0,0,0,0.01168,0.0,0,92.09025303495582
6,x,20,"['x', 'z', 'x', 'x', 'z', 'x']",0.005,normal,anqi,0,100000,1168,0,0,0,0.01168,0.0,0,92.79373542498797
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,100000,1208,0,0,0,0.01208,0.0,0,90.16071857407223
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,100000,1208,0,0,0,0.01208,0.0,0,93.74782009306364
6,x,24,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,normal,val,0,100000,1399,16,31,0,0.01399,0.011436740528949274,0,95.0703972739866
6,x,24,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,100000,1399,17,0,0,0.01399,0.012151536812008534,0,96.71875869098585
6,x,19,"['z', 'x', 'x', 'x', 'z', 'x']",0.005,normal,val,0,100000,2409,0,0,0,0.02409,0.0,0,117.77855263708625
6,x,19,"['z', 'x', 'x', 'x', 'z', 'x']",0.005,normal,anqi,0,100000,2409,0,0,0,0.02409,0.0,0,115.79245856299531
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.005,normal,val,0,100000,1225,0,0,0,0.01225,0.0,0,92.9186588160228
