n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,12104,0,1,0,0.012104,0.0,0,873.0166089239065
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,11872,1,2,0,0.011872,8.423180592986856e-05,0,911.1552563059377
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.005,normal,val,0,1000000,12305,1,2,0,0.012305,8.126777732631041e-05,0,920.2820282059256
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,21816,2,4,0,0.021816,9.16758342500712e-05,0,962.7766633830033
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.005,m1,val,0,1000000,22600,2,5,0,0.0226,8.849557522128126e-05,0,955.6384812720353
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,14343,0,1,0,0.014343,0.0,0,949.7326471419074
6,z,15,"['x', 'z', 'z', 'z', 'x', 'x']",0.005,normal,val,0,1000000,15856,0,0,0,0.015856,0.0,0,988.4644735059701
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,21860,0,1,0,0.02186,0.0,0,999.5635406080401
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,108313,0,0,0,0.108313,0.0,0,1120.7392996529816
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,108739,0,0,0,0.108739,0.0,0,1158.2080845960882
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.0025,normal,val,0,1000000,109675,4,7,0,0.109675,3.6471392751313836e-05,0,1176.284482762916
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.005,normal,val,0,1000000,26929,1,0,0,0.026929,3.713468751165294e-05,0,1202.241230026004
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,26382,2,3,0,0.026382,7.580926389205711e-05,0,1207.9794429739704
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26460,2,3,0,0.02646,7.558578987154618e-05,0,1217.1881038149586
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,146534,1,2,0,0.146534,6.824354757295481e-06,0,1224.9544643959962
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,118259,0,1,0,0.118259,0.0,0,1213.1819409210002
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.005,normal,val,0,1000000,27845,3,4,0,0.027845,0.00010773927096430214,0,1241.3563014980173
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26460,1,2,0,0.02646,3.779289493577309e-05,0,1248.0715313759865
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.0025,m1,val,0,1000000,147363,2,3,0,0.147363,1.3571927824473917e-05,0,1249.552795563941
6,z,15,"['x', 'z', 'z', 'z', 'x', 'x']",0.0025,normal,val,0,1000000,121896,0,1,0,0.121896,0.0,0,1246.804660066031
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,146996,0,0,0,0.146996,0.0,0,1256.1742039970122
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47639,7,12,0,0.047639,0.00014693843279667274,0,1281.0890236960258
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.005,m1,val,0,1000000,49442,2,4,0,0.049442,4.045143804864981e-05,0,1282.5057628810173
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.0025,normal,val,0,1000000,160811,0,0,0,0.160811,0.0,0,1351.7842009540182
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.0025,normal,val,0,1000000,164099,0,1,0,0.164099,0.0,0,1349.562959233066
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.0025,m1,val,0,1000000,220876,0,1,0,0.220876,0.0,0,1376.288177175913
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,160369,2,3,0,0.160369,1.2471238206912538e-05,0,1371.4940527270082
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,160369,0,0,0,0.160369,0.0,0,1374.9792215588968
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,217132,0,1,0,0.217132,0.0,0,1408.0498607769841
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,160877,0,1,0,0.160877,0.0,0,1406.769483236014
6,z,15,"['x', 'z', 'z', 'z', 'x', 'x']",0.005,m1,val,0,1000000,27002,0,0,0,0.027002,0.0,0,605.626711958088
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,25977,1,2,0,0.025977,3.849559225466148e-05,0,577.0769596660975
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47639,3,4,0,0.047639,6.297361405571689e-05,0,648.5454662060365
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,47910,2,5,0,0.04791,4.1744938426235834e-05,0,628.4194817340467
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,159245,0,0,0,0.159245,0.0,0,606.1333360190038
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.005,m1,val,0,1000000,48608,1,2,0,0.048608,2.0572745227154243e-05,0,659.8350124680437
6,z,15,"['x', 'z', 'z', 'z', 'x', 'x']",0.0025,m1,val,0,1000000,162987,0,0,0,0.162987,0.0,0,671.8637706830632
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.0025,m1,val,0,1000000,217983,0,0,0,0.217983,0.0,0,570.4756120831007
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,217132,1,2,0,0.217132,4.605493432618957e-06,0,712.1923840210075
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,217591,1,2,0,0.217591,4.595778318017274e-06,0,567.734402970993
