n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,12021,0,0,0,0.012021,0.0,0,946.9901820160449
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,12115,0,1,0,0.012115,0.0,0,953.3225800471846
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,12115,0,0,0,0.012115,0.0,0,981.0716973650269
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,12021,0,0,0,0.012021,0.0,0,979.9186239019036
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,22011,1,2,0,0.022011,4.5431829539754887e-05,0,1033.5946270348504
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,22011,0,0,0,0.022011,0.0,0,1027.2940524658188
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,22188,2,3,0,0.022188,9.013881377317734e-05,0,1029.815755715128
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,22188,0,0,0,0.022188,0.0,0,1036.2341823680326
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26527,2,4,0,0.026527,7.539488068764033e-05,0,1118.3626008280553
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,26763,0,0,0,0.026763,0.0,0,1121.2944568188395
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,26527,0,0,0,0.026527,0.0,0,1134.5492550248746
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47435,4,5,0,0.047435,8.432591967955094e-05,0,1147.3382519481238
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,47797,0,0,0,0.047797,0.0,0,1150.196117243031
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,26763,0,1,0,0.026763,0.0,0,1151.130558064906
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,47435,1,0,0,0.047435,2.108147991985998e-05,0,1175.2952044650447
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,47797,1,2,0,0.047797,2.0921815176655478e-05,0,1193.3807676318102
