n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,6,"['x', 'x', 'z', 'x', 'x', 'x']",0.005,normal,val,0,100000,1152,0,0,0,0.01152,0.0,0,85.06722412095405
6,x,10,"['x', 'x', 'x', 'z', 'x', 'x']",0.005,normal,anqi,0,100000,1116,0,0,0,0.01116,0.0,0,85.57507976493798
6,x,6,"['x', 'x', 'z', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,1152,0,0,0,0.01152,0.0,0,88.99164449993987
6,x,4,"['x', 'z', 'x', 'x', 'x', 'x']",0.005,normal,val,0,100000,1191,0,0,0,0.01191,0.0,0,87.8325675490778
6,x,10,"['x', 'x', 'x', 'z', 'x', 'x']",0.005,normal,val,0,100000,1116,0,0,0,0.01116,0.0,0,88.2288484449964
6,x,16,"['x', 'z', 'z', 'z', 'x', 'x']",0.005,normal,anqi,0,100000,1612,13,0,0,0.01612,0.008064516129032251,0,90.46924539899919
6,x,14,"['x', 'x', 'z', 'z', 'x', 'x']",0.005,normal,anqi,0,100000,1195,0,0,0,0.01195,0.0,0,91.36497858201619
6,x,2,"['x', 'x', 'x', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,1466,0,0,0,0.01466,0.0,0,92.8675771530252
6,x,12,"['x', 'z', 'x', 'z', 'x', 'x']",0.005,normal,anqi,0,100000,1339,0,0,0,0.01339,0.0,0,93.79632815695368
6,x,14,"['x', 'x', 'z', 'z', 'x', 'x']",0.005,normal,val,0,100000,1195,0,0,0,0.01195,0.0,0,93.75830515194684
6,x,2,"['x', 'x', 'x', 'x', 'x', 'x']",0.005,normal,val,0,100000,1466,0,0,0,0.01466,0.0,0,93.95678951498121
6,x,4,"['x', 'z', 'x', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,1191,0,0,0,0.01191,0.0,0,96.2279372260673
6,x,8,"['x', 'z', 'z', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,1308,0,0,0,0.01308,0.0,0,99.58703178400174
6,x,8,"['x', 'z', 'z', 'x', 'x', 'x']",0.005,normal,val,0,100000,1308,0,0,0,0.01308,0.0,0,99.14860551501624
6,x,16,"['x', 'z', 'z', 'z', 'x', 'x']",0.005,normal,val,0,100000,1612,14,23,0,0.01612,0.008684863523573227,0,98.5317265909398
6,x,12,"['x', 'z', 'x', 'z', 'x', 'x']",0.005,normal,val,0,100000,1339,0,0,0,0.01339,0.0,0,98.63803514896426
6,x,3,"['z', 'x', 'x', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,3126,0,0,0,0.03126,0.0,0,108.05434134497773
6,x,3,"['z', 'x', 'x', 'x', 'x', 'x']",0.005,normal,val,0,100000,3126,0,0,0,0.03126,0.0,0,121.40774162893649
6,x,11,"['z', 'x', 'x', 'z', 'x', 'x']",0.005,normal,anqi,0,100000,2375,0,0,0,0.02375,0.0,0,121.78213190904353
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.005,normal,anqi,0,100000,2711,0,0,0,0.02711,0.0,0,123.03184395597782
6,x,7,"['z', 'x', 'z', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,2480,0,0,0,0.0248,0.0,0,125.40125048800837
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.005,normal,val,0,100000,2711,0,0,0,0.02711,0.0,0,123.39669639593922
6,x,7,"['z', 'x', 'z', 'x', 'x', 'x']",0.005,normal,val,0,100000,2480,0,0,0,0.0248,0.0,0,126.68960546597373
6,x,11,"['z', 'x', 'x', 'z', 'x', 'x']",0.005,normal,val,0,100000,2375,0,0,0,0.02375,0.0,0,127.30224324797746
6,x,13,"['z', 'z', 'x', 'z', 'x', 'x']",0.005,normal,anqi,0,100000,5145,0,0,0,0.05145,0.0,0,139.82218043599278
6,x,5,"['z', 'z', 'x', 'x', 'x', 'x']",0.005,normal,val,0,100000,6330,0,0,0,0.0633,0.0,0,143.1796825119527
6,x,13,"['z', 'z', 'x', 'z', 'x', 'x']",0.005,normal,val,0,100000,5145,0,0,0,0.05145,0.0,0,144.54125976993237
6,x,5,"['z', 'z', 'x', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,6330,0,0,0,0.0633,0.0,0,147.7823408190161
6,x,9,"['z', 'z', 'z', 'x', 'x', 'x']",0.005,normal,val,0,100000,13107,0,0,0,0.13107,0.0,0,157.9411567930365
6,x,9,"['z', 'z', 'z', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,13107,0,0,0,0.13107,0.0,0,164.2544230290223
6,x,18,"['x', 'x', 'x', 'x', 'z', 'x']",0.005,normal,val,0,100000,1266,0,0,0,0.01266,0.0,0,89.96227561903652
6,x,18,"['x', 'x', 'x', 'x', 'z', 'x']",0.005,normal,anqi,0,100000,1266,0,0,0,0.01266,0.0,0,94.61579316691495
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,100000,1159,0,0,0,0.01159,0.0,0,87.02682868007105
