n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,11780,1,2,0,0.01178,8.488964346353711e-05,0,943.8817078061402
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,12023,2,3,0,0.012023,0.0001663478333194801,0,956.2643038979732
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,11780,1,0,0,0.01178,8.488964346353711e-05,0,972.6062237299047
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,12023,1,0,0,0.012023,8.317391665968454e-05,0,978.1123327151872
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,21945,1,2,0,0.021945,4.5568466621070947e-05,0,1025.867129913997
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,21945,0,0,0,0.021945,0.0,0,1030.0550487819128
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,22087,1,2,0,0.022087,4.5275501426189635e-05,0,1036.3746757588815
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,22087,0,0,0,0.022087,0.0,0,1041.5814606989734
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,26469,0,0,0,0.026469,0.0,0,1123.1647935500368
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26469,3,6,0,0.026469,0.00011334013374131313,0,1139.1188903579023
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,47419,0,0,0,0.047419,0.0,0,1159.014078014996
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47419,4,9,0,0.047419,8.435437271980817e-05,0,1160.1368425788824
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,26529,0,0,0,0.026529,0.0,0,1172.7965557868592
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,26529,0,0,0,0.026529,0.0,0,1190.297907107044
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,47918,0,0,0,0.047918,0.0,0,1196.2389428638853
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,47918,2,5,0,0.047918,4.1737969030397615e-05,0,1203.8806232789066
