n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.005,normal,val,0,1000000,12455,1,2,0,0.012455,8.028904054591113e-05,0,909.8518049319973
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,12100,1,2,0,0.0121,8.264462809914885e-05,0,909.4213589640567
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,12094,0,1,0,0.012094,0.0,0,919.951423082035
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.005,m1,val,0,1000000,22353,2,2,0,0.022353,8.947344875409602e-05,0,964.6131052309647
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,21852,0,0,0,0.021852,0.0,0,964.9122108160518
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,14399,0,0,0,0.014399,0.0,0,979.7723054200178
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,21927,2,4,0,0.021927,9.121174807313892e-05,0,983.454662277014
6,z,15,"['x', 'z', 'z', 'z', 'x', 'x']",0.005,normal,val,0,1000000,15868,0,1,0,0.015868,0.0,0,1006.184251543018
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,108306,0,0,0,0.108306,0.0,0,1145.5843327820767
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,108739,0,1,0,0.108739,0.0,0,1154.7867834189674
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.0025,normal,val,0,1000000,109699,2,5,0,0.109699,1.8231706761184796e-05,0,1159.9006541121053
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.005,normal,val,0,1000000,26790,1,2,0,0.02679,3.732736095563016e-05,0,1196.592227605055
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,26195,4,7,0,0.026195,0.00015270089711771906,0,1215.158140789019
6,z,15,"['x', 'z', 'z', 'z', 'x', 'x']",0.0025,normal,val,0,1000000,122295,0,1,0,0.122295,0.0,0,1207.3804099740228
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26372,2,4,0,0.026372,7.583801001065371e-05,0,1216.1891714090016
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,118291,1,2,0,0.118291,8.453728516988335e-06,0,1215.3725289750146
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,146862,0,1,0,0.146862,0.0,0,1226.6591077710036
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.0025,m1,val,0,1000000,147577,2,4,0,0.147577,1.3552247301373832e-05,0,1236.0532061409904
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.005,normal,val,0,1000000,27352,4,7,0,0.027352,0.0001462415911085424,0,1241.091117883101
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,146910,0,0,0,0.14691,0.0,0,1248.3472911398858
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26372,0,1,0,0.026372,0.0,0,1251.6264684790513
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.005,m1,val,0,1000000,48643,2,4,0,0.048643,4.111588512223374e-05,0,1276.6960961549776
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47864,5,10,0,0.047864,0.00010446264415842066,0,1279.7108551700367
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,160063,2,3,0,0.160063,1.2495080062180364e-05,0,1307.6513334949268
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.0025,normal,val,0,1000000,160650,0,0,0,0.16065,0.0,0,1320.1114613419631
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,160007,1,2,0,0.160007,6.249726574480974e-06,0,1320.2140899600927
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.0025,m1,val,0,1000000,221283,2,3,0,0.221283,9.03819995212718e-06,0,1390.5629665160086
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,216316,1,2,0,0.216316,4.622866547121518e-06,0,1390.7402827680344
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.0025,normal,val,0,1000000,164133,2,3,0,0.164133,1.2185240018780519e-05,0,1401.5080376099795
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,160063,0,0,0,0.160063,0.0,0,1423.2533049529884
6,z,15,"['x', 'z', 'z', 'z', 'x', 'x']",0.005,m1,val,0,1000000,26963,0,0,0,0.026963,0.0,0,566.0744389219908
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47864,4,9,0,0.047864,8.357011532678094e-05,0,651.4191452560481
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,47804,3,6,0,0.047804,6.275625470675283e-05,0,623.3273014700972
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.005,m1,val,0,1000000,48519,2,3,0,0.048519,4.122096498282435e-05,0,645.3318534820573
6,z,15,"['x', 'z', 'z', 'z', 'x', 'x']",0.0025,m1,val,0,1000000,162671,0,0,0,0.162671,0.0,0,624.7917773700319
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,25462,1,2,0,0.025462,3.927421255200958e-05,0,691.0998950200155
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,158764,0,1,0,0.158764,0.0,0,631.8562147310004
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,216316,0,1,0,0.216316,0.0,0,676.2081794278929
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,216046,0,0,0,0.216046,0.0,0,529.8739249979844
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.0025,m1,val,0,1000000,217145,0,1,0,0.217145,0.0,0,591.1772260759026
